idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp019,Sp020,1,1,0.00488822,0.00243562,0.0,0.0,0.0,0.0,0.006413,0.003192,0.0,0.0,-11099.972631,-11067.15821,23,0.32328611000000007,0.0341497,0.002965026827785897
1,Sp007,Sp020,1,1,0.00201469,0.00243562,0.0,0.0,0.0,0.0,0.003327,0.002053,0.0,0.0,-11081.780677,-11067.15821,23,0.32328611000000007,0.0341497,0.0013212485737114127
2,Sp020,Sp006,1,1,0.00243562,0.00345508,0.0,0.0,0.0,0.0,0.002493,0.004157,0.0,0.0,-11072.622608,-11067.15821,23,0.32328611000000007,0.0341497,0.0004937489729804879
3,N25,Sp006,2,1,0.00284239,0.00345508,0.00488822,0.0,0.00690291,0.0,0.002695,0.004477,0.005177,0.0,-11073.067767,-11067.15821,23,0.32328611000000007,0.0341497,0.0005339723972375434
4,N16,N13,3,3,0.0014737,0.00349667,0.00488822,0.00600806,0.01218092,0.01230328,0.00162,0.009135,0.004855,0.00634,-11138.934024,-11067.15821,23,0.32328611000000007,0.0341497,0.006485478262626241
5,Sp006,N13,1,3,0.00345508,0.00349667,0.0,0.00600806,0.0,0.01230328,0.003437,0.009215,0.0,0.006023,-11137.752042,-11067.15821,23,0.32328611000000007,0.0341497,0.006378677403944014
6,Sp011,Sp013,1,1,3e-08,0.00600806,0.0,0.0,0.0,0.0,1e-06,0.012058,0.0,0.0,-11126.527885,-11067.15821,23,0.32328611000000007,0.0341497,0.005364491396387105
7,Sp010,Sp013,1,1,0.00031173,0.00600806,0.0,0.0,0.0,0.0,0.000313,0.012058,0.0,0.0,-11126.527893,-11067.15821,23,0.32328611000000007,0.0341497,0.005364492119246645
8,Sp013,N12,1,4,0.00600806,0.0073642,0.0,0.00488822,0.0,0.0171097,0.006749,0.00864,0.0,0.004671,-11086.523131,-11067.15821,23,0.32328611000000007,0.0341497,0.0017497645405035122
9,N19,N12,2,4,0.00598346,0.0073642,0.00031173,0.00488822,0.00031176,0.0171097,0.006803,0.008961,0.000312,0.004719,-11090.928488,-11067.15821,23,0.32328611000000007,0.0341497,0.002147821287900425
10,N12,Sp005,4,1,0.0073642,0.0121666,0.00488822,0.0,0.0171097,0.0,0.008909,0.013875,0.005047,0.0,-11093.459467,-11067.15821,23,0.32328611000000007,0.0341497,0.002376514051839961
11,N13,Sp005,3,1,0.00349667,0.0121666,0.00600806,0.0,0.01230328,0.0,0.004173,0.013132,0.006054,0.0,-11087.177342,-11067.15821,23,0.32328611000000007,0.0341497,0.0018088773667220633
12,N8,N7,7,12,0.00358003,0.00347409,0.0073642,0.0341497,0.04027385,0.23280563999999998,0.003313,0.003339,0.007487,0.034293,-11063.268851,-11067.15821,23,0.32328611000000007,0.0341497,-0.0003514324929849247
13,Sp005,N7,1,12,0.0121666,0.00347409,0.0,0.0341497,0.0,0.23280563999999998,0.011003,0.003587,0.0,0.033671,-11061.213472,-11067.15821,23,0.32328611000000007,0.0341497,-0.0005371512620673147
14,Sp022,Sp008,1,1,0.0104478,0.0150447,0.0,0.0,0.0,0.0,0.013622,0.016103,0.0,0.0,-11105.798446,-11067.15821,23,0.32328611000000007,0.0341497,0.003491432512917975
15,Sp017,Sp008,1,1,0.0111324,0.0150447,0.0,0.0,0.0,0.0,0.014055,0.015443,0.0,0.0,-11099.266698,-11067.15821,23,0.32328611000000007,0.0341497,0.002901240534447899
16,N40,Sp018,2,1,0.0075792,0.0175465,0.0111324,0.0,0.0215802,0.0,0.008619,0.017298,0.010978,0.0,-11070.276572,-11067.15821,23,0.32328611000000007,0.0341497,0.0002817671836644929
17,Sp008,Sp018,1,1,0.0150447,0.0175465,0.0,0.0,0.0,0.0,0.01508,0.01643,0.0,0.0,-11063.630262,-11067.15821,23,0.32328611000000007,0.0341497,-0.00031877632297794853
