idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,N70,N69,2,2,2.4e-07,2.7e-07,2.3e-07,2.7e-07,2.4e-07,2.8e-07,1e-06,0.002245,1e-06,1e-06,-2929.224128,-2927.55907,39,1.1809124199999994,0.231201,0.0005687529987225996
3,Sp005,N69,1,2,0.00449836,2.7e-07,0.0,2.7e-07,0.0,2.8e-07,0.004499,0.002245,0.0,1e-06,-2929.224129,-2927.55907,39,1.1809124199999994,0.231201,0.0005687533403042088
6,N68,Sp007,3,1,0.00224503,0.00676583,0.00449836,0.0,0.00449884,0.0,0.002248,0.009057,0.004504,0.0,-2932.379233,-2927.55907,39,1.1809124199999994,0.231201,0.001646478477375461
7,N69,Sp007,2,1,2.7e-07,0.00676583,2.7e-07,0.0,2.8e-07,0.0,1e-06,0.006774,1e-06,0.0,-2926.946496,-2927.55907,39,1.1809124199999994,0.231201,-0.0002092439419163514
12,N52,Sp009,7,1,2.7e-07,0.00231464,0.00676583,0.0,0.01575701,0.0,1e-06,0.004514,0.006766,0.0,-2929.104467,-2927.55907,39,1.1809124199999994,0.231201,0.000527879015606104
13,Sp000,Sp009,1,1,0.0067755,0.00231464,0.0,0.0,0.0,0.0,0.006776,0.004514,0.0,0.0,-2929.104456,-2927.55907,39,1.1809124199999994,0.231201,0.000527875258209644
14,N42,Sp008,8,1,0.00218356,0.00171796,0.0067755,0.0,0.02253278,0.0,1e-06,0.011465,0.006798,0.0,-2932.306447,-2927.55907,39,1.1809124199999994,0.231201,0.001621616126775588
15,Sp009,Sp008,1,1,0.00231464,0.00171796,0.0,0.0,0.0,0.0,0.00273,0.011849,0.0,0.0,-2935.257199,-2927.55907,39,1.1809124199999994,0.231201,0.002629538402448131
16,N34,N25,9,7,0.00997861,0.0621837,0.0067755,0.0158816,0.02703098,0.06708533,0.010344,0.132826,0.006817,0.01666,-2964.493726,-2927.55907,39,1.1809124199999994,0.231201,0.012616194965453032
17,Sp008,N25,1,7,0.00171796,0.0621837,0.0,0.0158816,0.0,0.06708533,0.002247,0.132829,0.0,0.016666,-2964.495458,-2927.55907,39,1.1809124199999994,0.231201,0.01261678658460001
18,Sp022,N37,1,5,0.00203837,0.0106549,0.0,0.0158816,0.0,0.04466625,1e-06,0.016202,0.0,0.016117,-2927.888889,-2927.55907,39,1.1809124199999994,0.231201,0.00011266006666777289
19,Sp020,N37,1,5,0.00249317,0.0106549,0.0,0.0158816,0.0,0.04466625,0.002593,0.016519,0.0,0.016082,-2930.103932,-2927.55907,39,1.1809124199999994,0.231201,0.000869277763198197
22,N54,N47,2,2,2.1e-07,0.00926162,0.00223276,0.00228779,0.00223302,0.0022878,0.002255,0.018791,0.002238,0.002293,-2940.567662,-2927.55907,39,1.1809124199999994,0.231201,0.004443494286180239
23,Sp015,N47,1,2,0.0158816,0.00926162,0.0,0.00228779,0.0,0.0022878,0.016322,0.01879,0.0,0.002293,-2940.567893,-2927.55907,39,1.1809124199999994,0.231201,0.004443573191505277
24,Sp019,N46,1,3,0.00228779,0.015002,0.0,0.0158816,0.0,0.01811483,0.002298,0.02453,0.0,0.015952,-2936.652359,-2927.55907,39,1.1809124199999994,0.231201,0.0031060992391864425
25,Sp018,N46,1,3,1e-08,0.015002,0.0,0.0158816,0.0,0.01811483,1e-06,0.02453,0.0,0.015952,-2936.652485,-2927.55907,39,1.1809124199999994,0.231201,0.0031061422784546167
26,N46,N36,3,2,0.015002,0.00723264,0.0158816,0.00249317,0.01811483,0.00453154,0.013452,0.015407,0.015906,0.002293,-2930.225303,-2927.55907,39,1.1809124199999994,0.231201,0.000910735850669061
27,N47,N36,2,2,0.00926162,0.00723264,0.00228779,0.00249317,0.0022878,0.00453154,0.004714,0.016212,0.002291,0.002286,-2931.058281,-2927.55907,39,1.1809124199999994,0.231201,0.0011952657201209904
28,N36,N24,2,10,0.00723264,0.0728472,0.00249317,0.00997861,0.00453154,0.03872755,0.009564,0.132913,0.002615,0.010192,-2957.856223,-2927.55907,39,1.1809124199999994,0.231201,0.010348946776332829
29,N37,N24,5,10,0.0106549,0.0728472,0.0158816,0.00997861,0.04466625,0.03872755,0.010738,0.13295,0.016014,0.010276,-2957.856862,-2927.55907,39,1.1809124199999994,0.231201,0.010349165046907253
30,N24,N17,10,2,0.0728472,0.0917639,0.00997861,0.0195082,0.03872755,0.027564739999999997,0.072703,0.093412,0.009787,0.01802,-2929.312481,-2927.55907,39,1.1809124199999994,0.231201,0.0005989327484347369
31,N25,N17,7,2,0.0621837,0.0917639,0.0158816,0.0195082,0.06708533,0.027564739999999997,0.063842,0.089442,0.015899,0.016748,-2927.665775,-2927.55907,39,1.1809124199999994,0.231201,3.644845328437635e-05
32,Sp014,N16,1,17,0.0195082,0.0166159,0.0,0.0728472,0.0,0.24084378,0.02179,0.093292,0.0,0.074106,-2968.78692,-2927.55907,39,1.1809124199999994,0.231201,0.014082670584679345
33,Sp013,N16,1,17,0.00805654,0.0166159,0.0,0.0728472,0.0,0.24084378,0.00184,0.089201,0.0,0.073388,-2966.312404,-2927.55907,39,1.1809124199999994,0.231201,0.013237421713236344
34,N16,N11,17,10,0.0166159,0.0199412,0.0728472,0.0135536,0.24084378,0.04044421000000001,0.026498,0.062251,0.073213,0.013552,-2938.353522,-2927.55907,39,1.1809124199999994,0.231201,0.0036871850377386555
35,N17,N11,2,10,0.0917639,0.0199412,0.0195082,0.0135536,0.027564739999999997,0.04044421000000001,0.064389,0.062442,0.025228,0.01356,-2935.057562,-2927.55907,39,1.1809124199999994,0.231201,0.002561346097792032
36,Sp032,N19,1,8,0.00432743,0.0023352,0.0,0.0135536,0.0,0.026935380000000002,0.002163,0.002194,0.0,0.013533,-2925.637743,-2927.55907,39,1.1809124199999994,0.231201,-0.0006562897465293568
38,Sp031,Sp029,1,1,1e-08,0.00223045,0.0,0.0,0.0,0.0,1e-06,0.004455,0.0,0.0,-2931.332242,-2927.55907,39,1.1809124199999994,0.231201,0.0012888457277140985
39,Sp030,Sp029,1,1,1e-08,0.00223045,0.0,0.0,0.0,0.0,1e-06,0.004455,0.0,0.0,-2931.332242,-2927.55907,39,1.1809124199999994,0.231201,0.0012888457277140985
40,N38,N31,2,5,0.00221522,0.0135536,1e-08,0.00221808,2e-08,0.00443715,0.002245,0.018091,1e-06,0.002219,-2931.888339,-2927.55907,39,1.1809124199999994,0.231201,0.0014787981716113743
41,Sp029,N31,1,5,0.00223045,0.0135536,0.0,0.00221808,0.0,0.00443715,0.002246,0.018091,0.0,0.002219,-2931.888341,-2927.55907,39,1.1809124199999994,0.231201,0.0014787988547742823
48,N40,N30,4,3,1.3e-07,0.00449894,0.00221808,0.00223045,0.00443701,0.00444569,1e-06,0.01821,0.002222,0.002261,-2953.090422,-2927.55907,39,1.1809124199999994,0.231201,0.008721037352117518
49,Sp025,N30,1,3,1e-08,0.00449894,0.0,0.00223045,0.0,0.00444569,1e-06,0.01821,0.0,0.002261,-2953.090422,-2927.55907,39,1.1809124199999994,0.231201,0.008721037352117518
50,N30,N18,3,2,0.00449894,2.5e-07,0.00223045,0.00684595,0.00444569,0.01117338,1e-06,0.002185,0.002255,0.006736,-2924.746788,-2927.55907,39,1.1809124199999994,0.231201,-0.0009606234862410029
51,N31,N18,5,2,0.0135536,2.5e-07,0.00221808,0.00684595,0.00443715,0.01117338,0.010828,0.002162,0.002218,0.00674,-2928.486938,-2927.55907,39,1.1809124199999994,0.231201,0.0003169425373883974
52,N18,N10,2,19,2.5e-07,0.0544023,0.00684595,0.0917639,0.01117338,0.37678832,1e-06,0.07448,0.006917,0.092478,-2929.520549,-2927.55907,39,1.1809124199999994,0.231201,0.0006700049266640601
53,N19,N10,8,19,0.0023352,0.0544023,0.0135536,0.0917639,0.026935380000000002,0.37678832,0.002405,0.07449,0.013571,0.0925,-2929.520704,-2927.55907,39,1.1809124199999994,0.231201,0.0006700578717956428
54,N10,N7,19,2,0.0544023,0.0418282,0.0917639,0.0887661,0.37678832,0.15344580000000002,0.052533,0.236834,0.088028,0.101197,-3030.27422,-2927.55907,39,1.1809124199999994,0.231201,0.03508559436172196
55,N11,N7,10,2,0.0199412,0.0418282,0.0135536,0.0887661,0.04044421000000001,0.15344580000000002,0.038867,0.237097,0.013604,0.101306,-3030.273887,-2927.55907,39,1.1809124199999994,0.231201,0.03508548061508458
56,Sp012,N6,1,29,0.0887661,0.231201,0.0,0.0917639,0.0,0.49157603000000005,0.093256,0.255169,0.0,0.091381,-2933.502628,-2927.55907,39,1.1809124199999994,0.231201,0.0020302094194807807
57,Sp011,N6,1,29,0.0646797,0.231201,0.0,0.0917639,0.0,0.49157603000000005,0.073047,0.255433,0.0,0.091346,-2933.502507,-2927.55907,39,1.1809124199999994,0.231201,0.002030168088120032
