idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
1,Sp004,N25,1,2,0.0164455,0.00078233,0.0,0.00785916,0.0,0.01571824,0.015845,0.000685,0.0,0.007856,-6446.490631,-6448.57789,16,0.49910160000000003,0.0707027,-0.0003236774116098804
2,Sp008,N24,1,2,0.00785916,6e-08,0.0,0.0164455,0.0,0.02510221,0.008551,1e-06,0.0,0.016547,-6450.851765,-6448.57789,16,0.49910160000000003,0.0707027,0.00035261650534250914
3,Sp003,N24,1,2,0.00785908,6e-08,0.0,0.0164455,0.0,0.02510221,0.008552,1e-06,0.0,0.016547,-6450.851834,-6448.57789,16,0.49910160000000003,0.0707027,0.00035262720537604977
4,N24,Sp000,2,1,6e-08,0.0122319,0.0164455,0.0,0.02510221,0.0,1e-06,0.014556,0.016062,0.0,-6459.613693,-6448.57789,16,0.49910160000000003,0.0707027,0.0017113545324643153
5,N25,Sp000,2,1,0.00078233,0.0122319,0.00785916,0.0,0.01571824,0.0,0.001164,0.014556,0.007871,0.0,-6459.61369,-6448.57789,16,0.49910160000000003,0.0707027,0.0017113540672454473
6,N22,Sp002,4,1,0.00268245,0.0136698,0.0164455,0.0,0.04160284,0.0,0.005544,0.013713,0.016513,0.0,-6462.155078,-6448.57789,16,0.49910160000000003,0.0707027,0.002105454602797735
7,Sp000,Sp002,1,1,0.0122319,0.0136698,0.0,0.0,0.0,0.0,0.015043,0.013713,0.0,0.0,-6462.155374,-6448.57789,16,0.49910160000000003,0.0707027,0.0021055005043911115
10,N18,Sp009,6,1,7e-08,0.0223289,0.0164455,0.0,0.07302793,0.0,1e-06,0.028183,0.016523,0.0,-6484.503121,-6448.57789,16,0.49910160000000003,0.0707027,0.005571031568946463
11,Sp001,Sp009,1,1,0.0165738,0.0223289,0.0,0.0,0.0,0.0,0.016455,0.028176,0.0,0.0,-6483.257815,-6448.57789,16,0.49910160000000003,0.0707027,0.005377918293237886
12,N16,Sp014,7,1,0.00772921,0.0225922,0.0165738,0.0,0.08960180000000001,0.0,0.009552,0.022525,0.016455,0.0,-6455.364598,-6448.57789,16,0.49910160000000003,0.0707027,0.001052434833814273
13,Sp009,Sp014,1,1,0.0223289,0.0225922,0.0,0.0,0.0,0.0,0.024836,0.022399,0.0,0.0,-6454.905618,-6448.57789,16,0.49910160000000003,0.0707027,0.0009812594509888454
14,N14,Sp013,8,1,0.00292228,0.020676,0.0223289,0.0,0.11965991000000001,0.0,0.004207,0.020971,0.022535,0.0,-6454.340344,-6448.57789,16,0.49910160000000003,0.0707027,0.0008936007439619554
15,Sp014,Sp013,1,1,0.0225922,0.020676,0.0,0.0,0.0,0.0,0.024259,0.02097,0.0,0.0,-6454.340211,-6448.57789,16,0.49910160000000003,0.0707027,0.0008935801192594662
16,N12,Sp007,9,1,0.0019237,0.0158255,0.0225922,0.0,0.14517439000000001,0.0,0.001946,0.016183,0.022592,0.0,-6448.806619,-6448.57789,16,0.49910160000000003,0.0707027,3.546968089740868e-05
17,Sp013,Sp007,1,1,0.020676,0.0158255,0.0,0.0,0.0,0.0,0.019498,0.016094,0.0,0.0,-6447.533386,-6448.57789,16,0.49910160000000003,0.0707027,-0.0001619743171000926
18,N8,N7,10,2,0.00037671,0.0444929,0.0225922,0.0707027,0.16777409000000001,0.11653059999999998,0.000824,0.078742,0.02273,0.070884,-6546.603258,-6448.57789,16,0.49910160000000003,0.0707027,0.015201083040651701
19,Sp007,N7,1,2,0.0158255,0.0444929,0.0,0.0707027,0.0,0.11653059999999998,0.016146,0.078741,0.0,0.070884,-6546.603822,-6448.57789,16,0.49910160000000003,0.0707027,0.01520117050179578
20,Sp015,N6,1,11,0.0707027,0.0376274,0.0,0.0225922,0.0,0.1839763,0.107011,0.042806,0.0,0.022698,-6539.731106,-6448.57789,16,0.49910160000000003,0.0707027,0.014135398153654095
21,Sp010,N6,1,11,0.0458279,0.0376274,0.0,0.0225922,0.0,0.1839763,0.082994,0.043299,0.0,0.022702,-6540.059209,-6448.57789,16,0.49910160000000003,0.0707027,0.014186278053935462
22,N6,Sp005,11,1,0.0376274,0.0493161,0.0225922,0.0,0.1839763,0.0,0.04497,0.054394,0.022622,0.0,-6468.339379,-6448.57789,16,0.49910160000000003,0.0707027,0.0030644724057136944
23,N7,Sp005,2,1,0.0444929,0.0493161,0.0707027,0.0,0.11653059999999998,0.0,0.050417,0.055636,0.070326,0.0,-6469.261491,-6448.57789,16,0.49910160000000003,0.0707027,0.0032074670342549954
24,N4,Sp012,13,1,0.0157244,0.00297228,0.0707027,0.0,0.3826272,0.0,0.057336,0.002411,0.071985,0.0,-6573.065534,-6448.57789,16,0.49910160000000003,0.0707027,0.019304666257198722
25,Sp005,Sp012,1,1,0.0493161,0.00297228,0.0,0.0,0.0,0.0,0.091816,0.002853,0.0,0.0,-6574.362015,-6448.57789,16,0.49910160000000003,0.0707027,0.01950571539114962
