idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp020,N43,1,8,0.00073238,0.00214663,0.0,0.0121301,0.0,0.04856075,0.006269,0.00214,0.0,0.012056,-9286.800404,-9255.40652,37,0.3829977099999999,0.018014,0.0033919508486375117
1,Sp016,N43,1,8,0.00818524,0.00214663,0.0,0.0121301,0.0,0.04856075,0.017693,0.002139,0.0,0.012053,-9286.800811,-9255.40652,37,0.3829977099999999,0.018014,0.0033919948229349847
2,Sp036,N51,1,6,0.00043726,0.00252397,0.0,0.00816888,0.0,0.03346939,0.000448,0.01405,0.0,0.008242,-9384.629587,-9255.40652,37,0.3829977099999999,0.018014,0.013961900724809977
3,Sp017,N51,1,6,3e-08,0.00252397,0.0,0.00816888,0.0,0.03346939,0.000319,0.01405,0.0,0.008242,-9384.629588,-9255.40652,37,0.3829977099999999,0.018014,0.01396190083285497
4,Sp033,Sp013,1,1,0.000438,0.00553739,0.0,0.0,0.0,0.0,0.000439,0.0136,0.0,0.0,-9343.387959,-9255.40652,37,0.3829977099999999,0.018014,0.009505950798582451
5,Sp011,Sp013,1,1,3e-08,0.00553739,0.0,0.0,0.0,0.0,1e-06,0.0136,0.0,0.0,-9343.387952,-9255.40652,37,0.3829977099999999,0.018014,0.009505950042267692
6,N62,N57,2,3,0.00816888,0.00326272,0.000438,0.00658747,0.00043803,0.015138879999999999,0.008879,0.003503,0.000438,0.006588,-9260.483312,-9255.40652,37,0.3829977099999999,0.018014,0.0005485217736281389
7,Sp013,N57,1,3,0.00553739,0.00326272,0.0,0.00658747,0.0,0.015138879999999999,0.006192,0.003515,0.0,0.006588,-9260.484018,-9255.40652,37,0.3829977099999999,0.018014,0.0005485980533677024
8,Sp007,Sp008,1,1,0.00420429,0.00658747,0.0,0.0,0.0,0.0,0.004566,0.009956,0.0,0.0,-9288.875062,-9255.40652,37,0.3829977099999999,0.018014,0.003616107183155765
9,Sp006,Sp008,1,1,0.00043788,0.00658747,0.0,0.0,0.0,0.0,0.000577,0.009594,0.0,0.0,-9287.414784,-9255.40652,37,0.3829977099999999,0.018014,0.0034583315093543888
10,Sp008,N56,1,3,0.00658747,0.00092349,0.0,0.00816888,0.0,0.0141443,0.009427,0.001081,0.0,0.008313,-9280.536347,-9255.40652,37,0.3829977099999999,0.018014,0.002715151079068847
11,N65,N56,2,3,0.00390924,0.00092349,0.00420429,0.00816888,0.00464217,0.0141443,0.00694,0.001081,0.00417,0.008313,-9280.536346,-9255.40652,37,0.3829977099999999,0.018014,0.0027151509710240497
12,N56,N50,3,2,0.00092349,0.0121301,0.00816888,0.00043726,0.0141443,0.00043729,0.001094,0.014578,0.008174,0.000438,-9272.669302,-9255.40652,37,0.3829977099999999,0.018014,0.0018651565398771688
13,N57,N50,3,2,0.00326272,0.0121301,0.00658747,0.00043726,0.015138879999999999,0.00043729,0.003348,0.014284,0.006595,0.000438,-9272.013555,-9255.40652,37,0.3829977099999999,0.018014,0.0017943063834217285
14,N50,N42,2,2,0.0121301,0.00957728,0.00043726,0.00818524,0.00043729,0.00891762,0.013055,0.009965,0.000438,0.008088,-9268.165855,-9255.40652,37,0.3829977099999999,0.018014,0.0013785818021528487
15,N51,N42,6,2,0.00252397,0.00957728,0.00816888,0.00818524,0.03346939,0.00891762,0.003767,0.009599,0.008179,0.007896,-9267.082463,-9255.40652,37,0.3829977099999999,0.018014,0.0012615267600369203
