idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp015,Sp016,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-4288.082884,-4288.05024,68,1.5120278399999971,0.206427,7.6127839399569605e-06
5,Sp011,Sp016,1,1,2.9e-07,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-4288.082919,-4288.05024,68,1.5120278399999971,0.206427,7.6209461577637465e-06
7,N125,Sp014,2,1,0.00094991,1e-08,2.9e-07,0.0,3e-07,0.0,0.000949,1e-06,1e-06,0.0,-4288.082947,-4288.05024,68,1.5120278399999971,0.206427,7.627475931881916e-06
8,N114,Sp012,3,1,0.00048026,1e-08,0.00094991,0.0,0.00095022,0.0,0.001119,1e-06,0.00095,0.0,-4288.082959,-4288.05024,68,1.5120278399999971,0.206427,7.630274406655488e-06
9,Sp014,Sp012,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,1e-06,0.0,0.0,-4288.082979,-4288.05024,68,1.5120278399999971,0.206427,7.634938530995308e-06
18,N18,Sp005,3,1,2.7e-07,2.8e-07,0.00381708,0.0,0.00953217,0.0,1e-06,0.001846,0.003816,0.0,-4290.314388,-4288.05024,68,1.5120278399999971,0.206427,0.0005280134031265932
19,N19,Sp005,8,1,2.3e-07,2.8e-07,0.00094991,0.0,0.0020690999999999995,0.0,1e-06,0.001846,0.000951,0.0,-4290.314388,-4288.05024,68,1.5120278399999971,0.206427,0.0005280134031265932
20,N10,N7,11,17,0.00190116,0.00425063,0.00381708,0.0188652,0.011601769999999999,0.07407452,0.001904,0.017056,0.003823,0.018889,-4296.209172,-4288.05024,68,1.5120278399999971,0.206427,0.0019027137144737086
21,Sp005,N7,1,17,2.8e-07,0.00425063,0.0,0.0188652,0.0,0.07407452,1e-06,0.017051,0.0,0.018887,-4295.709645,-4288.05024,68,1.5120278399999971,0.206427,0.0017862209095759881
28,N58,N37,2,4,3e-07,0.0036784,0.00471722,0.001884,0.00848894,0.00188432,1e-06,0.022662,0.004735,0.001893,-4329.04543,-4288.05024,68,1.5120278399999971,0.206427,0.009560333416242938
29,N59,N37,3,4,1e-07,0.0036784,0.00191014,0.001884,0.00379282,0.00188432,1e-06,0.022662,0.001923,0.001893,-4329.045433,-4288.05024,68,1.5120278399999971,0.206427,0.009560334115861631
30,Sp052,Sp053,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001895,0.0,0.0,-4295.790886,-4288.05024,68,1.5120278399999971,0.206427,0.0018051668163291384
31,Sp051,Sp053,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001895,0.0,0.0,-4295.790886,-4288.05024,68,1.5120278399999971,0.206427,0.0018051668163291384
34,N60,N36,3,5,2.8e-07,0.0188652,0.001884,0.00471722,0.00188403,0.01228216,1e-06,0.02264,0.001886,0.004723,-4293.330964,-4288.05024,68,1.5120278399999971,0.206427,0.0012314976981240293
35,Sp050,N36,1,5,1e-08,0.0188652,0.0,0.00471722,0.0,0.01228216,1e-06,0.02264,0.0,0.004723,-4293.330964,-4288.05024,68,1.5120278399999971,0.206427,0.0012314976981240293
36,N36,N21,5,4,0.0188652,0.0166312,0.00471722,0.00553155,0.01228216,0.0055324,0.020413,0.019081,0.004723,0.005539,-4293.039566,-4288.05024,68,1.5120278399999971,0.206427,0.0011635418711887112
37,N37,N21,4,4,0.0036784,0.0166312,0.001884,0.00553155,0.00188432,0.0055324,0.005252,0.019101,0.001887,0.005539,-4293.039105,-4288.05024,68,1.5120278399999971,0.206427,0.0011634343631198361
42,N38,N20,3,9,9e-08,0.00482201,0.00553155,0.0188652,0.0055322999999999995,0.03671008,1e-06,0.021007,0.005541,0.019091,-4319.601618,-4288.05024,68,1.5120278399999971,0.206427,0.007357977690112165
43,Sp039,N20,1,9,1e-08,0.00482201,0.0,0.0188652,0.0,0.03671008,1e-06,0.021007,0.0,0.019091,-4319.601618,-4288.05024,68,1.5120278399999971,0.206427,0.007357977690112165
44,N20,N13,9,4,0.00482201,0.00578146,0.0188652,1.6e-07,0.03671008,3.6000000000000005e-07,0.005931,0.009071,0.018875,1e-06,-4290.666451,-4288.05024,68,1.5120278399999971,0.206427,0.0006101166855732726
45,N21,N13,4,4,0.0166312,0.00578146,0.00553155,1.6e-07,0.0055324,3.6000000000000005e-07,0.017124,0.009069,0.005531,1e-06,-4290.666367,-4288.05024,68,1.5120278399999971,0.206427,0.0006100970962504939
