idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,Sp008,1,1,0.0587001,0.0127806,0.0,0.0,0.0,0.0,0.060693,0.014907,0.0,0.0,-3075.316178,-3074.41172,23,1.7398393599999995,0.25018,0.00029418896438502287
1,Sp003,Sp008,1,1,0.0330553,0.0127806,0.0,0.0,0.0,0.0,0.036825,0.015373,0.0,0.0,-3075.504732,-3074.41172,23,1.7398393599999995,0.25018,0.00035551907146639974
2,Sp008,Sp019,1,1,0.0127806,0.071996,0.0,0.0,0.0,0.0,0.012684,0.070446,0.0,0.0,-3073.348665,-3074.41172,23,1.7398393599999995,0.25018,-0.00034577509351937957
3,N41,Sp019,2,1,0.00608123,0.071996,0.0587001,0.0,0.0917554,0.0,0.003945,0.069791,0.058377,0.0,-3072.815824,-3074.41172,23,1.7398393599999995,0.25018,-0.0005190898764854651
4,N36,N33,3,2,0.00082284,0.0290356,0.0587001,0.00838854,0.11061723000000001,0.01102592,0.003351,0.035742,0.058663,0.008884,-3078.036995,-3074.41172,23,1.7398393599999995,0.25018,0.0011791768084984642
5,Sp019,N33,1,2,0.071996,0.0290356,0.0,0.00838854,0.0,0.01102592,0.072563,0.035659,0.0,0.008881,-3078.038893,-3074.41172,23,1.7398393599999995,0.25018,0.0011797941623771383
6,Sp014,N32,1,4,0.00263738,0.0108237,0.0,0.071996,0.0,0.18343607,0.002896,0.037436,0.0,0.071615,-3092.661928,-3074.41172,23,1.7398393599999995,0.25018,0.005936162642523341
7,Sp007,N32,1,4,0.00838854,0.0108237,0.0,0.071996,0.0,0.18343607,0.008411,0.037435,0.0,0.071616,-3092.661918,-3074.41172,23,1.7398393599999995,0.25018,0.005936159389868487
8,N32,N27,4,2,0.0108237,0.0459318,0.071996,0.0365956,0.18343607,0.0699543,0.015275,0.059741,0.072795,0.039504,-3080.997007,-3074.41172,23,1.7398393599999995,0.25018,0.002141966528803071
9,N33,N27,2,2,0.0290356,0.0459318,0.00838854,0.0365956,0.01102592,0.0699543,0.030839,0.059791,0.008399,0.039806,-3080.99422,-3074.41172,23,1.7398393599999995,0.25018,0.0021410600139138104
10,Sp020,N26,1,6,0.0333587,0.0221646,0.0,0.071996,0.0,0.23432129,0.064341,0.024672,0.0,0.071012,-3098.497552,-3074.41172,23,1.7398393599999995,0.25018,0.007834289676725456
11,Sp018,N26,1,6,0.0365956,0.0221646,0.0,0.071996,0.0,0.23432129,0.069354,0.028813,0.0,0.071103,-3099.686901,-3074.41172,23,1.7398393599999995,0.25018,0.00822114384861894
12,N26,Sp010,6,1,0.0221646,0.0800104,0.071996,0.0,0.23432129,0.0,0.023231,0.083021,0.071961,0.0,-3074.577095,-3074.41172,23,1.7398393599999995,0.25018,5.3790778549347975e-05
13,N27,Sp010,2,1,0.0459318,0.0800104,0.0365956,0.0,0.0699543,0.0,0.043591,0.080635,0.035776,0.0,-3073.86849,-3074.41172,23,1.7398393599999995,0.25018,-0.0001766939660248958
14,N22,N19,8,4,0.0041012,0.0342066,0.071996,0.0468997,0.37237199,0.15083149999999998,0.006649,0.04541,0.071735,0.046769,-3077.349935,-3074.41172,23,1.7398393599999995,0.25018,0.000955699908664194
15,Sp010,N19,1,4,0.0800104,0.0342066,0.0,0.0468997,0.0,0.15083149999999998,0.071474,0.047703,0.0,0.046702,-3076.127973,-3074.41172,23,1.7398393599999995,0.25018,0.0005582378537120758
16,Sp015,N25,1,2,0.0468997,0.0073662,0.0,0.02222,0.0,0.0382721,0.047559,0.031381,0.0,0.02237,-3088.051842,-3074.41172,23,1.7398393599999995,0.25018,0.0044366608126252495
17,Sp002,N25,1,2,0.0160306,0.0073662,0.0,0.02222,0.0,0.0382721,0.027117,0.032336,0.0,0.022381,-3088.964621,-3074.41172,23,1.7398393599999995,0.25018,0.004733556311059086
18,Sp013,N24,1,2,0.0160521,0.0422629,0.0,0.0468997,0.0,0.0629303,0.011448,0.043932,0.0,0.045084,-3072.118034,-3074.41172,23,1.7398393599999995,0.25018,-0.0007460568749067804
19,Sp011,N24,1,2,0.02222,0.0422629,0.0,0.0468997,0.0,0.0629303,0.015623,0.045078,0.0,0.045335,-3071.002183,-3074.41172,23,1.7398393599999995,0.25018,-0.0011090046846425632
20,N24,N18,2,9,0.0422629,0.0142877,0.0468997,0.0800104,0.0629303,0.45648359,0.046603,0.037307,0.047271,0.083578,-3081.715106,-3074.41172,23,1.7398393599999995,0.25018,0.002375539343832597
21,N25,N18,2,9,0.0073662,0.0142877,0.02222,0.0800104,0.0382721,0.45648359,0.012888,0.037474,0.020778,0.083075,-3081.85965,-3074.41172,23,1.7398393599999995,0.25018,0.0024225545171938827
22,N18,Sp017,9,1,0.0142877,0.133786,0.0800104,0.0,0.45648359,0.0,0.013855,0.151757,0.081482,0.0,-3078.788585,-3074.41172,23,1.7398393599999995,0.25018,0.0014236430896769172
23,N19,Sp017,4,1,0.0342066,0.133786,0.0468997,0.0,0.15083149999999998,0.0,0.037405,0.154293,0.046978,0.0,-3079.299629,-3074.41172,23,1.7398393599999995,0.25018,0.0015898680610025894
24,N14,N11,13,3,0.0369646,0.0543582,0.0800104,0.25018,0.6558093899999999,0.4391148,0.036718,0.042433,0.080208,0.25647,-3072.18638,-3074.41172,23,1.7398393599999995,0.25018,-0.0007238262804956911
25,Sp017,N11,1,3,0.133786,0.0543582,0.0,0.25018,0.0,0.4391148,0.13045,0.050034,0.0,0.242008,-3073.311338,-3074.41172,23,1.7398393599999995,0.25018,-0.0003579162780449202
26,Sp012,Sp000,1,1,0.0477359,0.25018,0.0,0.0,0.0,0.0,0.051311,0.299928,0.0,0.0,-3082.698851,-3074.41172,23,1.7398393599999995,0.25018,0.0026955176322317836
27,Sp004,Sp000,1,1,0.059791,0.25018,0.0,0.0,0.0,0.0,0.061939,0.30001,0.0,0.0,-3082.698785,-3074.41172,23,1.7398393599999995,0.25018,0.0026954961647101656
28,N16,N10,2,14,0.0814079,0.00472629,0.059791,0.133786,0.1075269,0.8265599899999999,0.124632,0.004616,0.06101,0.133634,-3078.700025,-3074.41172,23,1.7398393599999995,0.25018,0.0013948375788783542
29,Sp000,N10,1,14,0.25018,0.00472629,0.0,0.133786,0.0,0.8265599899999999,0.279437,1e-06,0.0,0.13034,-3075.228269,-3074.41172,23,1.7398393599999995,0.25018,0.0002655952014130764
30,N10,N9,14,2,0.00472629,0.0302155,0.133786,0.106269,0.8265599899999999,0.1840949,0.022456,0.013326,0.132709,0.115067,-3073.277061,-3074.41172,23,1.7398393599999995,0.25018,-0.0003690654028603181
31,N11,N9,3,2,0.0543582,0.0302155,0.25018,0.106269,0.4391148,0.1840949,0.057203,0.033457,0.249222,0.109216,-3076.376119,-3074.41172,23,1.7398393599999995,0.25018,0.0006389511812035239
32,Sp009,N8,1,17,0.0778259,0.0303558,0.0,0.25018,0.0,1.3247592799999999,0.095222,0.036958,0.0,0.252416,-3077.974874,-3074.41172,23,1.7398393599999995,0.25018,0.0011589709916926612
33,Sp005,N8,1,17,0.106269,0.0303558,0.0,0.25018,0.0,1.3247592799999999,0.117406,0.025472,0.0,0.249213,-3074.116427,-3074.41172,23,1.7398393599999995,0.25018,-9.604861901844715e-05
34,N8,Sp016,17,1,0.0303558,0.0556168,0.25018,0.0,1.3247592799999999,0.0,0.052156,0.067304,0.249945,0.0,-3084.174949,-3074.41172,23,1.7398393599999995,0.25018,0.0031756413548931365
35,N9,Sp016,2,1,0.0302155,0.0556168,0.106269,0.0,0.1840949,0.0,0.041893,0.065326,0.102846,0.0,-3083.490981,-3074.41172,23,1.7398393599999995,0.25018,0.0029531701759190083
36,N6,Sp001,19,1,0.0407001,1e-08,0.25018,0.0,1.5694254799999998,0.0,0.096222,1e-06,0.250703,0.0,-3095.409948,-3074.41172,23,1.7398393599999995,0.25018,0.0068299986834554245
37,Sp016,Sp001,1,1,0.0556168,1e-08,0.0,0.0,0.0,0.0,0.116194,1e-06,0.0,0.0,-3095.410631,-3074.41172,23,1.7398393599999995,0.25018,0.0068302208397774825
38,N4,Sp022,20,1,0.0601981,0.00297646,0.25018,0.0,1.6657423799999997,0.0,0.065016,0.003125,0.248693,0.0,-3082.210075,-3074.41172,23,1.7398393599999995,0.25018,0.0025365356725871122
39,Sp001,Sp022,1,1,1e-08,0.00297646,0.0,0.0,0.0,0.0,0.005556,1e-06,0.0,0.0,-3081.586674,-3074.41172,23,1.7398393599999995,0.25018,0.0023337648478649665
