idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp013,Sp010,1,1,0.0855785,0.0901515,0.0,0.0,0.0,0.0,0.117667,0.097368,0.0,0.0,-28453.503099,-28390.2426,19,3.3644949200000003,0.53377,0.002228247919234053
1,Sp012,Sp010,1,1,0.0793568,0.0901515,0.0,0.0,0.0,0.0,0.109923,0.09735,0.0,0.0,-28453.502731,-28390.2426,19,3.3644949200000003,0.53377,0.0022282349570341147
2,N28,N25,2,2,0.0448761,0.0526068,0.0855785,0.127856,0.1649353,0.2139565,0.045724,0.049865,0.086081,0.128171,-28388.519938,-28390.2426,19,3.3644949200000003,0.53377,-6.067795982835763e-05
3,Sp010,N25,1,2,0.0901515,0.0526068,0.0,0.127856,0.0,0.2139565,0.091114,0.052258,0.0,0.128095,-28390.348899,-28390.2426,19,3.3644949200000003,0.53377,3.744208934626221e-06
4,Sp015,N24,1,3,0.127856,0.00518391,0.0,0.0901515,0.0,0.29996290000000003,0.168512,0.00958,0.0,0.089752,-28456.773893,-28390.2426,19,3.3644949200000003,0.53377,0.002343456304244473
5,Sp014,N24,1,3,0.0861005,0.00518391,0.0,0.0901515,0.0,0.29996290000000003,0.130021,0.00959,0.0,0.089763,-28456.766832,-28390.2426,19,3.3644949200000003,0.53377,0.002343207592033742
6,N24,Sp011,3,1,0.00518391,0.193918,0.0901515,0.0,0.29996290000000003,0.0,0.00566,0.194511,0.090273,0.0,-28391.097938,-28390.2426,19,3.3644949200000003,0.53377,3.0127886261795212e-05
7,N25,Sp011,2,1,0.0526068,0.193918,0.127856,0.0,0.2139565,0.0,0.050978,0.196876,0.128083,0.0,-28387.755255,-28390.2426,19,3.3644949200000003,0.53377,-8.761267154516563e-05
8,N16,N13,5,4,0.00598648,0.0272901,0.127856,0.197212,0.5717101099999999,0.3832542,0.032414,0.031454,0.127434,0.198299,-28433.279448,-28390.2426,19,3.3644949200000003,0.53377,0.0015159027911934692
9,Sp011,N13,1,4,0.193918,0.0272901,0.0,0.197212,0.0,0.3832542,0.209855,0.031452,0.0,0.19831,-28433.279683,-28390.2426,19,3.3644949200000003,0.53377,0.001515911068685241
10,Sp007,Sp008,1,1,0.0127697,0.0227046,0.0,0.0,0.0,0.0,0.01317,0.040151,0.0,0.0,-28418.842723,-28390.2426,19,3.3644949200000003,0.53377,0.0010073926948408734
11,Sp006,Sp008,1,1,0.0130741,0.0227046,0.0,0.0,0.0,0.0,0.013275,0.040135,0.0,0.0,-28418.830081,-28390.2426,19,3.3644949200000003,0.53377,0.001006947401005959
12,Sp008,Sp009,1,1,0.0227046,0.197212,0.0,0.0,0.0,0.0,0.022824,0.308473,0.0,0.0,-28553.874104,-28390.2426,19,3.3644949200000003,0.53377,0.005763652896717312
13,N27,Sp009,2,1,0.0178478,0.197212,0.0130741,0.0,0.0258438,0.0,0.018359,0.307474,0.012951,0.0,-28553.209152,-28390.2426,19,3.3644949200000003,0.53377,0.005740231046845582
14,Sp009,N12,1,6,0.197212,0.0396257,0.0,0.193918,0.0,0.77161459,0.219197,0.037157,0.0,0.193449,-28400.213533,-28390.2426,19,3.3644949200000003,0.53377,0.00035120985545917366
15,N19,N12,3,6,0.119646,0.0396257,0.0227046,0.193918,0.0663962,0.77161459,0.14341,0.037764,0.023143,0.194568,-28401.480356,-28390.2426,19,3.3644949200000003,0.53377,0.0003958316298430865
16,N12,N11,6,4,0.0396257,0.0144519,0.193918,0.53377,0.77161459,1.191006,0.038875,0.013428,0.19379,0.534116,-28388.27939,-28390.2426,19,3.3644949200000003,0.53377,-6.915087087004001e-05
17,N13,N11,4,4,0.0272901,0.0144519,0.197212,0.53377,0.3832542,1.191006,0.026968,0.014702,0.197212,0.533562,-28389.953196,-28390.2426,19,3.3644949200000003,0.53377,-1.0193783972907389e-05
18,Sp018,N15,1,2,0.53377,0.180153,0.0,0.167297,0.0,0.24971500000000002,0.558082,0.178413,0.0,0.167265,-28392.404508,-28390.2426,19,3.3644949200000003,0.53377,7.614968390577333e-05
19,Sp005,N15,1,2,0.199055,0.180153,0.0,0.167297,0.0,0.24971500000000002,0.227632,0.135501,0.0,0.168004,-28384.843651,-28390.2426,19,3.3644949200000003,0.53377,-0.00019016917453189272
20,Sp017,N14,1,2,0.167297,0.028313,0.0,0.53377,0.0,0.732825,0.279417,0.028177,0.0,0.521448,-28587.220478,-28390.2426,19,3.3644949200000003,0.53377,0.006938224543385827
21,Sp016,N14,1,2,0.082418,0.028313,0.0,0.53377,0.0,0.732825,0.211482,0.028072,0.0,0.521567,-28587.220199,-28390.2426,19,3.3644949200000003,0.53377,0.006938214716065793
22,N14,N10,2,10,0.028313,0.00148692,0.53377,0.197212,0.732825,1.2217845900000002,0.035367,0.000302,0.538602,0.196889,-28391.242088,-28390.2426,19,3.3644949200000003,0.53377,3.520533494834083e-05
23,N15,N10,2,10,0.180153,0.00148692,0.167297,0.197212,0.24971500000000002,1.2217845900000002,0.192925,0.002591,0.166929,0.197089,-28394.342193,-28390.2426,19,3.3644949200000003,0.53377,0.00014440147827405334
24,N10,Sp002,10,1,0.00148692,0.234191,0.197212,0.0,1.2217845900000002,0.0,0.012178,0.263844,0.20003,0.0,-28442.503605,-28390.2426,19,3.3644949200000003,0.53377,0.0018408086798103055
25,N11,Sp002,4,1,0.0144519,0.234191,0.53377,0.0,1.191006,0.0,0.017558,0.263678,0.534032,0.0,-28442.504675,-28390.2426,19,3.3644949200000003,0.53377,0.0018408463688154159
26,N8,Sp003,14,1,0.050267,0.138357,0.53377,0.0,2.4287294100000003,0.0,0.053575,0.140176,0.534546,0.0,-28391.126024,-28390.2426,19,3.3644949200000003,0.53377,3.111716981240765e-05
27,Sp002,Sp003,1,1,0.234191,0.138357,0.0,0.0,0.0,0.0,0.226631,0.138275,0.0,0.0,-28386.400812,-28390.2426,19,3.3644949200000003,0.53377,-0.00013532071754827283
28,N6,Sp004,15,1,0.00539671,0.1977,0.53377,0.0,2.71318741,0.0,0.006262,0.213096,0.533831,0.0,-28397.896486,-28390.2426,19,3.3644949200000003,0.53377,0.0002695956532615208
29,Sp003,Sp004,1,1,0.138357,0.1977,0.0,0.0,0.0,0.0,0.139442,0.217753,0.0,0.0,-28399.657953,-28390.2426,19,3.3644949200000003,0.53377,0.0003316404559360941
30,N4,Sp001,16,1,0.0254255,0.0511981,0.53377,0.0,2.85694112,0.0,0.199115,0.052246,0.537784,0.0,-28678.295713,-28390.2426,19,3.3644949200000003,0.53377,0.010146201181105726
31,Sp004,Sp001,1,1,0.1977,0.0511981,0.0,0.0,0.0,0.0,0.36748,0.052254,0.0,0.0,-28678.291236,-28390.2426,19,3.3644949200000003,0.53377,0.01014604348608136
