idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
28,N80,Sp043,15,1,8e-08,1e-08,0.00139493,0.0,0.0013961099999999999,0.0,1e-06,0.001393,0.001396,0.0,-2632.334445,-2624.56999,66,0.35862976000000013,0.0644624,0.0029583722398654716
29,Sp060,Sp043,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001393,0.0,0.0,-2632.334445,-2624.56999,66,0.35862976000000013,0.0644624,0.0029583722398654716
36,N42,N33,19,10,8e-08,9e-08,0.00139493,0.00279943,0.0027886199999999995,0.00559163,1e-06,0.001396,0.001396,0.002807,-2629.610149,-2624.56999,66,0.35862976000000013,0.0644624,0.0019203751544839278
37,Sp031,N33,1,10,1e-08,9e-08,0.0,0.00279943,0.0,0.00559163,1e-06,0.001396,0.0,0.002807,-2629.610149,-2624.56999,66,0.35862976000000013,0.0644624,0.0019203751544839278
46,N54,N45,5,4,6e-08,0.00279943,0.00139666,1e-08,0.0013969299999999998,6e-08,1e-06,0.004208,0.001397,1e-06,-2630.926341,-2624.56999,66,0.35862976000000013,0.0644624,0.0024218637811978883
47,Sp009,N45,1,4,1e-08,0.00279943,0.0,1e-08,0.0,6e-08,1e-06,0.004208,0.0,1e-06,-2630.926341,-2624.56999,66,0.35862976000000013,0.0644624,0.0024218637811978883
52,Sp028,N44,1,6,1e-08,0.00139514,0.0,0.00139666,0.0,0.0013969999999999998,1e-06,0.004208,0.0,0.001399,-2637.013675,-2624.56999,66,0.35862976000000013,0.0644624,0.004741228104951466
53,N57,N44,3,6,1e-08,0.00139514,1e-08,0.00139666,4e-08,0.0013969999999999998,1e-06,0.004208,1e-06,0.001399,-2637.013675,-2624.56999,66,0.35862976000000013,0.0644624,0.004741228104951466
56,N32,N27,20,17,0.00139304,7e-08,0.00139493,0.00843296,0.0027887099999999994,0.012706189999999997,0.001402,1e-06,0.001396,0.008439,-2630.030534,-2624.56999,66,0.35862976000000013,0.0644624,0.002080548059608053
57,N33,N27,10,17,9e-08,7e-08,0.00279943,0.00843296,0.00559163,0.012706189999999997,0.001396,1e-06,0.002805,0.008434,-2631.245168,-2624.56999,66,0.35862976000000013,0.0644624,0.002543341585643887
58,Sp015,Sp016,1,1,1e-08,0.00139405,0.0,0.0,0.0,0.0,1e-06,0.002793,0.0,0.0,-2631.22475,-2624.56999,66,0.35862976000000013,0.0644624,0.0025355620255339034
59,Sp014,Sp016,1,1,1e-08,0.00139405,0.0,0.0,0.0,0.0,1e-06,0.002793,0.0,0.0,-2631.22475,-2624.56999,66,0.35862976000000013,0.0644624,0.0025355620255339034
80,N46,N35,12,4,8e-08,7e-08,0.00139405,1e-08,0.0027881099999999995,6e-08,1e-06,0.008457,0.001399,1e-06,-2660.84647,-2624.56999,66,0.35862976000000013,0.0644624,0.013821875636092293
81,Sp019,N35,1,4,0.00148491,7e-08,0.0,1e-08,0.0,6e-08,0.00149,0.008457,0.0,1e-06,-2660.846471,-2624.56999,66,0.35862976000000013,0.0644624,0.013821876017107045
92,Sp064,N29,1,3,1e-08,8e-08,0.0,9e-08,0.0,1.8e-07,1e-06,0.004214,0.0,1e-06,-2638.935796,-2624.56999,66,0.35862976000000013,0.0644624,0.005473584646146262
93,Sp063,N29,1,3,1e-08,8e-08,0.0,9e-08,0.0,1.8e-07,1e-06,0.004214,0.0,1e-06,-2638.935796,-2624.56999,66,0.35862976000000013,0.0644624,0.005473584646146262
98,N28,N18,2,47,0.00420334,2.1e-07,1e-08,0.00843296,2e-08,0.02387066,0.004219,0.010146,1e-06,0.008465,-2645.944117,-2624.56999,66,0.35862976000000013,0.0644624,0.008143858644059266
99,N29,N18,3,47,8e-08,2.1e-07,9e-08,0.00843296,1.8e-07,0.02387066,1e-06,0.010146,1e-06,0.008465,-2645.944148,-2624.56999,66,0.35862976000000013,0.0644624,0.008143870455517965
100,N18,N15,47,4,2.1e-07,0.0050253,0.00843296,0.0127842,0.02387066,0.02428746,0.003497,0.010703,0.008448,0.013986,-2639.689012,-2624.56999,66,0.35862976000000013,0.0644624,0.005760571086923028
101,N19,N15,5,4,0.00988241,0.0050253,0.00420334,0.0127842,0.00420362,0.02428746,0.010765,0.01017,0.004211,0.012664,-2640.13775,-2624.56999,66,0.35862976000000013,0.0644624,0.005931546904565463
102,Sp011,Sp065,1,1,0.00186553,0.00562323,0.0,0.0,0.0,0.0,0.001887,0.007331,0.0,0.0,-2628.763273,-2624.56999,66,0.35862976000000013,0.0644624,0.0015977028678896329
103,Sp010,Sp065,1,1,1e-08,0.00562323,0.0,0.0,0.0,0.0,1e-06,0.007331,0.0,0.0,-2628.763253,-2624.56999,66,0.35862976000000013,0.0644624,0.0015976952475937269
104,Sp065,Sp005,1,1,0.00562323,0.0127842,0.0,0.0,0.0,0.0,0.00568,0.013992,0.0,0.0,-2626.829671,-2624.56999,66,0.35862976000000013,0.0644624,0.0008609718958190178
105,N31,Sp005,2,1,0.00217167,0.0127842,0.00186553,0.0,0.00186554,0.0,0.002277,0.012906,0.00209,0.0,-2624.762289,-2624.56999,66,0.35862976000000013,0.0644624,7.32687643052037e-05
106,N20,N14,3,52,0.00184282,0.00872307,0.00562323,0.00988241,0.00966044,0.0379569,0.005635,0.0102,0.005872,0.009892,-2635.73178,-2624.56999,66,0.35862976000000013,0.0644624,0.0042528071427045885
107,Sp005,N14,1,52,0.0127842,0.00872307,0.0,0.00988241,0.0,0.0379569,0.016349,0.010186,0.0,0.009893,-2635.731863,-2624.56999,66,0.35862976000000013,0.0644624,0.004252838766932641
108,N14,N11,52,4,0.00872307,0.0235929,0.00988241,0.00415242,0.0379569,0.01229566,0.007991,0.024612,0.009884,0.004148,-2625.031435,-2624.56999,66,0.35862976000000013,0.0644624,0.00017581737265841114
109,N15,N11,4,4,0.0050253,0.0235929,0.0127842,0.00415242,0.02428746,0.01229566,0.005117,0.024753,0.01279,0.004151,-2625.19026,-2624.56999,66,0.35862976000000013,0.0644624,0.00023633204767379486
110,Sp044,N17,1,2,1e-08,1.4e-07,0.0,0.00278846,0.0,0.0054224,1e-06,0.004076,0.0,0.002717,-2628.235423,-2624.56999,66,0.35862976000000013,0.0644624,0.0013965842076858164
111,Sp037,N17,1,2,0.00272069,1.4e-07,0.0,0.00278846,0.0,0.0054224,0.002722,0.004076,0.0,0.002717,-2628.235409,-2624.56999,66,0.35862976000000013,0.0644624,0.0013965788734785955
113,Sp001,N16,1,2,0.00263394,0.00415242,0.0,0.00272069,0.0,0.0027207,0.001379,0.004074,0.0,0.00272,-2622.561144,-2624.56999,66,0.35862976000000013,0.0644624,-0.0007654000494001595
114,N16,N10,2,56,0.00415242,0.00136305,0.00272069,0.0127842,0.0027207,0.07599273,0.004177,0.023954,0.002737,0.012903,-2672.201419,-2624.56999,66,0.35862976000000013,0.0644624,0.018148279215826905
115,N17,N10,2,56,1.4e-07,0.00136305,0.00278846,0.0127842,0.0054224,0.07599273,1e-06,0.023946,0.002807,0.012902,-2672.189299,-2624.56999,66,0.35862976000000013,0.0644624,0.01814366131649633
116,N10,N9,56,2,0.00136305,0.0390244,0.0127842,0.0644624,0.07599273,0.10420560000000001,0.004119,0.055377,0.012863,0.064409,-2665.031613,-2624.56999,66,0.35862976000000013,0.0644624,0.015416477043540433
