idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,N26,Sp016,2,1,2.6e-07,0.0169608,2.8e-07,0.0,2.9000000000000003e-07,0.0,1e-06,0.023659,1e-06,0.0,-1607.200503,-1601.8382,17,0.3644441799999999,0.0882847,0.003347593408622738
3,Sp015,Sp016,1,1,1e-08,0.0169608,0.0,0.0,0.0,0.0,1e-06,0.023659,0.0,0.0,-1607.200491,-1601.8382,17,0.3644441799999999,0.0882847,0.0033475859172294314
4,N20,Sp009,3,1,0.00715302,0.0225276,2.8e-07,0.0,5.6e-07,0.0,0.008562,0.030381,1e-06,0.0,-1604.52404,-1601.8382,17,0.3644441799999999,0.0882847,0.0016767236541119436
5,Sp016,Sp009,1,1,0.0169608,0.0225276,0.0,0.0,0.0,0.0,0.010628,0.029346,0.0,0.0,-1599.676388,-1601.8382,17,0.3644441799999999,0.0882847,-0.0013495819989808129
6,N16,N13,4,5,0.0110262,0.0176373,0.0169608,0.0272801,0.02411438,0.05241065,0.011197,0.030834,0.016155,0.02914,-1606.638318,-1601.8382,17,0.3644441799999999,0.0882847,0.00299663099556504
7,Sp009,N13,1,5,0.0225276,0.0176373,0.0,0.0272801,0.0,0.05241065,0.020727,0.032199,0.0,0.031574,-1605.841748,-1601.8382,17,0.3644441799999999,0.0882847,0.002499346063791048
8,Sp012,Sp011,1,1,0.00204099,0.0135285,0.0,0.0,0.0,0.0,0.002044,0.016652,0.0,0.0,-1603.110164,-1601.8382,17,0.3644441799999999,0.0882847,0.0007940652183223159
9,Sp010,Sp011,1,1,1e-08,0.0135285,0.0,0.0,0.0,0.0,1e-06,0.016652,0.0,0.0,-1603.110049,-1601.8382,17,0.3644441799999999,0.0882847,0.000793993425802915
10,N22,N19,2,2,0.00304887,0.0272801,0.00204099,1e-08,0.002041,2e-08,1e-06,0.030685,0.002044,1e-06,-1600.527845,-1601.8382,17,0.3644441799999999,0.0882847,-0.0008180320584187873
11,Sp011,N19,1,2,0.0135285,0.0272801,0.0,1e-08,0.0,2e-08,0.010854,0.032617,0.0,1e-06,-1600.647578,-1601.8382,17,0.3644441799999999,0.0882847,-0.0007432848086653499
12,Sp008,N18,1,3,1e-08,0.00651216,0.0,0.0135285,0.0,0.018618370000000002,1e-06,0.033479,0.0,0.012678,-1613.397922,-1601.8382,17,0.3644441799999999,0.0882847,0.007216535352946504
13,Sp007,N18,1,3,1e-08,0.00651216,0.0,0.0135285,0.0,0.018618370000000002,1e-06,0.033479,0.0,0.012678,-1613.397922,-1601.8382,17,0.3644441799999999,0.0882847,0.007216535352946504
14,N18,N12,3,5,0.00651216,0.0167357,0.0135285,0.0225276,0.018618370000000002,0.05766818,0.007833,0.032911,0.012556,0.022154,-1607.868022,-1601.8382,17,0.3644441799999999,0.0882847,0.0037643140237261135
15,N19,N12,2,5,0.0272801,0.0167357,1e-08,0.0225276,2e-08,0.05766818,0.011104,0.035447,1e-06,0.026365,-1597.738704,-1601.8382,17,0.3644441799999999,0.0882847,-0.002559244747690383
16,N12,Sp000,5,1,0.0167357,0.0440519,0.0225276,0.0,0.05766818,0.0,0.026049,0.122113,0.02006,0.0,-1653.5256,-1601.8382,17,0.3644441799999999,0.0882847,0.03226755361434134
17,N13,Sp000,5,1,0.0176373,0.0440519,0.0272801,0.0,0.05241065,0.0,0.020378,0.122257,0.02058,0.0,-1653.525824,-1601.8382,17,0.3644441799999999,0.0882847,0.03226769345368349
18,N8,N7,10,3,0.0882847,0.00988512,0.0272801,2.6e-07,0.14445183,5.1e-07,0.127647,0.009499,0.028204,1e-06,-1621.300667,-1601.8382,17,0.3644441799999999,0.0882847,0.012150082948452635
19,Sp000,N7,1,3,0.0440519,0.00988512,0.0,2.6e-07,0.0,5.1e-07,0.090119,0.011054,0.0,1e-06,-1621.79317,-1601.8382,17,0.3644441799999999,0.0882847,0.012457544089034713
22,N10,N6,2,11,2.3e-07,0.0453171,2.6e-07,0.0882847,2.7e-07,0.27678843,1e-06,0.053504,1e-06,0.090614,-1605.925328,-1601.8382,17,0.3644441799999999,0.0882847,0.0025515236183030975
23,Sp005,N6,1,11,1e-08,0.0453171,0.0,0.0882847,0.0,0.27678843,1e-06,0.053504,0.0,0.090614,-1605.925328,-1601.8382,17,0.3644441799999999,0.0882847,0.0025515236183030975
24,N6,Sp002,11,1,0.0453171,1e-08,0.0882847,0.0,0.27678843,0.0,0.059962,1e-06,0.085706,0.0,-1615.061199,-1601.8382,17,0.3644441799999999,0.0882847,0.008254890537633622
25,N7,Sp002,3,1,0.00988512,1e-08,2.6e-07,0.0,5.1e-07,0.0,0.031579,1e-06,1e-06,0.0,-1615.061173,-1601.8382,17,0.3644441799999999,0.0882847,0.008254874306281457
27,Sp002,Sp003,1,1,1e-08,0.00650867,0.0,0.0,0.0,0.0,1e-06,0.004375,0.0,0.0,-1599.508426,-1601.8382,17,0.3644441799999999,0.0882847,-0.0014544377827921794
