idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp020,N23,1,2,0.0885454,0.0191709,0.0,0.0706099,0.0,0.1399228,0.101724,0.018767,0.0,0.070133,-4631.030394,-4630.26054,23,2.932560310000001,0.263613,0.00016626580585465782
1,Sp002,N23,1,2,0.18394,0.0191709,0.0,0.0706099,0.0,0.1399228,0.190863,0.013748,0.0,0.070318,-4628.365822,-4630.26054,23,2.932560310000001,0.263613,-0.00040920332314614555
2,Sp004,N22,1,2,0.0693129,0.0163315,0.0,0.18394,0.0,0.2724854,0.074705,0.016454,0.0,0.184251,-4631.392851,-4630.26054,23,2.932560310000001,0.263613,0.00024454585011308896
3,Sp003,N22,1,2,0.0706099,0.0163315,0.0,0.18394,0.0,0.2724854,0.07823,0.02131,0.0,0.187351,-4633.716961,-4630.26054,23,2.932560310000001,0.263613,0.0007464852075040822
4,N22,N17,2,3,0.0163315,0.0216998,0.18394,0.263613,0.2724854,0.5733847,0.017834,0.023254,0.18232,0.269702,-4632.230955,-4630.26054,23,2.932560310000001,0.263613,0.00042555164725131757
5,N23,N17,2,3,0.0191709,0.0216998,0.0706099,0.263613,0.1399228,0.5733847,0.026857,0.023105,0.071382,0.269918,-4632.233041,-4630.26054,23,2.932560310000001,0.263613,0.0004260021618567911
6,Sp001,Sp022,1,1,0.1395,0.263613,0.0,0.0,0.0,0.0,0.159007,0.280794,0.0,0.0,-4642.062407,-4630.26054,23,2.932560310000001,0.263613,0.0025488559224790684
7,Sp000,Sp022,1,1,0.0943355,0.263613,0.0,0.0,0.0,0.0,0.117613,0.28361,0.0,0.0,-4642.156068,-4630.26054,23,2.932560310000001,0.263613,0.0025690839418725264
8,Sp022,N16,1,4,0.263613,0.0126548,0.0,0.18394,0.0,0.4479106,0.278321,0.010716,0.0,0.18451,-4630.977705,-4630.26054,23,2.932560310000001,0.263613,0.00015488653258376314
9,N25,N16,2,4,0.0759362,0.0126548,0.1395,0.18394,0.23383550000000003,0.4479106,0.096216,0.0129,0.139867,0.18428,-4631.800047,-4630.26054,23,2.932560310000001,0.263613,0.00033248820162493553
10,N16,Sp021,4,1,0.0126548,0.228032,0.18394,0.0,0.4479106,0.0,0.014676,0.228751,0.183076,0.0,-4632.141443,-4630.26054,23,2.932560310000001,0.263613,0.0004062196897456264
11,N17,Sp021,3,1,0.0216998,0.228032,0.263613,0.0,0.5733847,0.0,0.022732,0.231551,0.26073,0.0,-4632.217867,-4630.26054,23,2.932560310000001,0.263613,0.00042272502445404024
12,N10,N7,7,10,0.00709822,0.0224631,0.263613,0.0927626,1.0556499,0.5840920199999999,0.008441,0.026154,0.263883,0.092031,-4630.566982,-4630.26054,23,2.932560310000001,0.263613,6.618245287770803e-05
13,Sp021,N7,1,10,0.228032,0.0224631,0.0,0.0927626,0.0,0.5840920199999999,0.230798,0.026154,0.0,0.09204,-4630.567127,-4630.26054,23,2.932560310000001,0.263613,6.621376861009983e-05
14,Sp014,Sp012,1,1,0.0848293,0.0864772,0.0,0.0,0.0,0.0,0.101442,0.108429,0.0,0.0,-4642.665091,-4630.26054,23,2.932560310000001,0.263613,0.0026790179284381325
15,Sp013,Sp012,1,1,0.0493561,0.0864772,0.0,0.0,0.0,0.0,0.067258,0.108456,0.0,0.0,-4642.664931,-4630.26054,23,2.932560310000001,0.263613,0.0026789833731472984
16,N18,N13,2,7,0.0414391,0.0927626,0.0848293,0.0810691,0.1341854,0.20811072,0.050052,0.091019,0.085501,0.080422,-4633.48714,-4630.26054,23,2.932560310000001,0.263613,0.000696850635536799
17,Sp012,N13,1,7,0.0864772,0.0927626,0.0,0.0810691,0.0,0.20811072,0.095704,0.097197,0.0,0.08016,-4634.337056,-4630.26054,23,2.932560310000001,0.263613,0.0008804074770272178
20,N40,Sp008,2,1,2.7e-07,0.00972559,0.00488504,0.0,0.009759420000000001,0.0,1e-06,0.014543,0.005163,0.0,-4638.991599,-4630.26054,23,2.932560310000001,0.263613,0.0018856517737120104
21,Sp005,Sp008,1,1,0.00243647,0.00972559,0.0,0.0,0.0,0.0,0.002709,0.014543,0.0,0.0,-4638.991467,-4630.26054,23,2.932560310000001,0.263613,0.0018856232655969744
24,Sp009,Sp010,1,1,0.046481,0.038879,0.0,0.0,0.0,0.0,0.04644,0.044122,0.0,0.0,-4632.531572,-4630.26054,23,2.932560310000001,0.263613,0.0004904760715688906
25,N37,Sp010,4,1,1.9e-07,0.038879,0.00972559,0.0,0.02689253,0.0,1e-06,0.044137,0.009725,0.0,-4632.530884,-4630.26054,23,2.932560310000001,0.263613,0.0004903274838179123
26,Sp010,Sp011,1,1,0.038879,0.0810691,0.0,0.0,0.0,0.0,0.026699,0.088543,0.0,0.0,-4627.415556,-4630.26054,23,2.932560310000001,0.263613,-0.0006144328111610529
27,N29,Sp011,5,1,0.00537895,0.0810691,0.046481,0.0,0.07337372,0.0,0.006625,0.084966,0.046478,0.0,-4630.333077,-4630.26054,23,2.932560310000001,0.263613,1.5665857109632793e-05
28,Sp011,N12,1,3,0.0810691,0.021117,0.0,0.0864772,0.0,0.2621017,0.092692,0.06909,0.0,0.094324,-4676.342138,-4630.26054,23,2.932560310000001,0.263613,0.00995226890623303
29,N21,N12,6,3,0.00940995,0.021117,0.046481,0.0864772,0.11763167,0.2621017,0.024569,0.06986,0.046926,0.094457,-4676.339033,-4630.26054,23,2.932560310000001,0.263613,0.00995159831761864
30,N12,N6,3,8,0.021117,0.00556625,0.0864772,0.263613,0.2621017,1.29078012,0.031862,0.012666,0.088274,0.261039,-4635.430623,-4630.26054,23,2.932560310000001,0.263613,0.001116585763443881
31,N13,N6,7,8,0.0927626,0.00556625,0.0810691,0.263613,0.20811072,1.29078012,0.094056,0.012193,0.080813,0.261353,-4633.881369,-4630.26054,23,2.932560310000001,0.263613,0.0007819924966899385
32,N6,N5,8,3,0.00556625,2.22e-06,0.263613,0.230896,1.29078012,0.6693482999999999,0.002066,0.006155,0.264728,0.238666,-4631.80669,-4630.26054,23,2.932560310000001,0.263613,0.0003339228941099986
33,N7,N5,10,3,0.0224631,2.22e-06,0.0927626,0.230896,0.5840920199999999,0.6693482999999999,0.020561,0.008893,0.092628,0.239382,-4631.823676,-4630.26054,23,2.932560310000001,0.263613,0.0003375913701823264
34,Sp016,Sp019,1,1,0.220622,0.230896,0.0,0.0,0.0,0.0,0.27053,0.227302,0.0,0.0,-4644.598062,-4630.26054,23,2.932560310000001,0.263613,0.0030964827737317365
35,Sp015,Sp019,1,1,0.119601,0.230896,0.0,0.0,0.0,0.0,0.183866,0.199884,0.0,0.0,-4643.465537,-4630.26054,23,2.932560310000001,0.263613,0.0028518907059169115
36,Sp019,N4,1,18,0.230896,0.0174059,0.0,0.263613,0.0,1.9029014899999999,0.204703,0.011353,0.0,0.264575,-4628.387071,-4630.26054,23,2.932560310000001,0.263613,-0.00040461416454118447
37,N9,N4,2,18,0.0982293,0.0174059,0.220622,0.263613,0.340223,1.9029014899999999,0.097155,0.017013,0.220712,0.263703,-4630.254046,-4630.26054,23,2.932560310000001,0.263613,-1.4025128703022192e-06
