idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp051,Sp052,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001283,0.0,0.0,-4937.372193,-4928.61874,57,0.9320692700000021,0.165943,0.0017760458785254433
3,N107,Sp052,2,1,1e-08,1e-08,1e-08,0.0,2e-08,0.0,1e-06,0.001283,1e-06,0.0,-4937.372193,-4928.61874,57,0.9320692700000021,0.165943,0.0017760458785254433
8,Sp047,N72,1,5,0.00125942,7e-08,0.0,0.00128496,0.0,0.0012850799999999999,0.001262,0.002574,0.0,0.001287,-4940.739576,-4928.61874,57,0.9320692700000021,0.165943,0.00245927645034277
9,Sp046,N72,1,5,8e-08,7e-08,0.0,0.00128496,0.0,0.0012850799999999999,1e-06,0.002575,0.0,0.001287,-4940.739586,-4928.61874,57,0.9320692700000021,0.165943,0.0024592784793087486
10,N72,Sp050,5,1,7e-08,0.00300793,0.00128496,0.0,0.0012850799999999999,0.0,1e-06,0.003864,0.001285,0.0,-4928.877612,-4928.61874,57,0.9320692700000021,0.165943,5.252424942091133e-05
11,N73,Sp050,2,1,0.0025239,0.00300793,0.00125942,0.0,0.0012595,0.0,0.002524,0.003864,0.001259,0.0,-4928.877553,-4928.61874,57,0.9320692700000021,0.165943,5.251227852133943e-05
12,N60,N43,7,9,0.00083722,0.00361108,0.0025239,0.0196437,0.00506855,0.051394669999999996,1e-06,0.007329,0.002525,0.01961,-4931.524231,-4928.61874,57,0.9320692700000021,0.165943,0.0005895142540484758
13,Sp050,N43,1,9,0.00300793,0.00361108,0.0,0.0196437,0.0,0.051394669999999996,0.003471,0.008225,0.0,0.019617,-4934.797473,-4928.61874,57,0.9320692700000021,0.165943,0.0012536439367593969
14,Sp039,N75,1,2,0.00136859,0.00308091,0.0,1e-08,0.0,2e-08,0.002345,0.021423,0.0,1e-06,-4980.346176,-4928.61874,57,0.9320692700000021,0.165943,0.010495321048103657
15,Sp038,N75,1,2,1.66e-06,0.00308091,0.0,1e-08,0.0,2e-08,1e-06,0.021423,0.0,1e-06,-4980.346126,-4928.61874,57,0.9320692700000021,0.165943,0.010495310903273576
16,Sp023,N74,1,2,1e-08,0.0196437,0.0,0.00136859,0.0,0.00137025,1e-06,0.022481,0.0,0.001363,-4933.402868,-4928.61874,57,0.9320692700000021,0.165943,0.0009706833196840535
17,Sp022,N74,1,2,1e-08,0.0196437,0.0,0.00136859,0.0,0.00137025,1e-06,0.022481,0.0,0.001363,-4933.402868,-4928.61874,57,0.9320692700000021,0.165943,0.0009706833196840535
18,N74,N63,2,5,0.0196437,0.01894,0.00136859,0.00128143,0.00137025,0.00128157,0.02147,0.023314,0.001369,0.001285,-4938.741585,-4928.61874,57,0.9320692700000021,0.165943,0.00205389086354849
19,N75,N63,2,5,0.00308091,0.01894,1e-08,0.00128143,2e-08,0.00128157,0.005548,0.022211,1e-06,0.001284,-4937.971536,-4928.61874,57,0.9320692700000021,0.165943,0.0018976505372781433
24,Sp033,Sp031,1,1,1e-08,8e-08,0.0,0.0,0.0,0.0,1e-06,0.001282,0.0,0.0,-4932.571007,-4928.61874,57,0.9320692700000021,0.165943,0.0008019015485867477
25,N95,Sp031,3,1,1e-08,8e-08,1e-08,0.0,4e-08,0.0,1e-06,0.001282,1e-06,0.0,-4932.571007,-4928.61874,57,0.9320692700000021,0.165943,0.0008019015485867477
26,N76,N62,4,4,0.00128143,0.00707822,1e-08,0.0196437,6e-08,0.02409488,0.001291,0.025015,1e-06,0.01795,-4971.321708,-4928.61874,57,0.9320692700000021,0.165943,0.00866428714670685
27,Sp031,N62,1,4,8e-08,0.00707822,0.0,0.0196437,0.0,0.02409488,1e-06,0.025015,0.0,0.01795,-4971.321708,-4928.61874,57,0.9320692700000021,0.165943,0.00866428714670685
28,N62,N42,4,8,0.00707822,0.00544235,0.0196437,0.00300793,0.02409488,0.0089137,0.005743,0.006968,0.019636,0.002588,-4927.956946,-4928.61874,57,0.9320692700000021,0.165943,-0.0001342757545087866
29,N63,N42,5,8,0.01894,0.00544235,0.00128143,0.00300793,0.00128157,0.0089137,0.017154,0.007868,0.001282,0.002591,-4928.870191,-4928.61874,57,0.9320692700000021,0.165943,5.101855372973894e-05
30,N42,N27,8,11,0.00544235,0.0070334,0.00300793,0.0237873,0.0089137,0.04946631,0.006069,0.018222,0.003873,0.025096,-4941.117347,-4928.61874,57,0.9320692700000021,0.165943,0.0025359249029679354
31,N43,N27,9,11,0.00361108,0.0070334,0.0196437,0.0237873,0.051394669999999996,0.04946631,0.003669,0.018779,0.019689,0.026228,-4942.231046,-4928.61874,57,0.9320692700000021,0.165943,0.0027618906468711737
32,Sp043,N65,1,2,1e-08,0.00145563,0.0,1e-08,0.0,2e-08,1e-06,0.002959,0.0,1e-06,-4931.957786,-4928.61874,57,0.9320692700000021,0.165943,0.0006774810907771805
33,Sp042,N65,1,2,1e-08,0.00145563,0.0,1e-08,0.0,2e-08,1e-06,0.002959,0.0,1e-06,-4931.957786,-4928.61874,57,0.9320692700000021,0.165943,0.0006774810907771805
34,Sp041,N64,1,2,1e-08,0.00137272,0.0,1e-08,0.0,2e-08,1e-06,0.002668,0.0,1e-06,-4930.482267,-4928.61874,57,0.9320692700000021,0.165943,0.00037810329796384925
35,Sp040,N64,1,2,1e-08,0.00137272,0.0,1e-08,0.0,2e-08,1e-06,0.002668,0.0,1e-06,-4930.482267,-4928.61874,57,0.9320692700000021,0.165943,0.00037810329796384925
36,N64,N45,2,7,0.00137272,0.00517117,1e-08,0.00545242,2e-08,0.01767945,0.001481,0.022685,1e-06,0.00552,-4966.520487,-4928.61874,57,0.9320692700000021,0.165943,0.007690135715387043
37,N65,N45,2,7,0.00145563,0.00517117,1e-08,0.00545242,2e-08,0.01767945,0.004084,0.022685,1e-06,0.00552,-4966.520168,-4928.61874,57,0.9320692700000021,0.165943,0.007690070991370723
38,Sp037,N83,1,2,1e-08,0.00545242,0.0,1e-08,0.0,2e-08,1e-06,0.009366,0.0,1e-06,-4934.660838,-4928.61874,57,0.9320692700000021,0.165943,0.0012259211594037595
39,Sp036,N83,1,2,1e-08,0.00545242,0.0,1e-08,0.0,2e-08,1e-06,0.009366,0.0,1e-06,-4934.660838,-4928.61874,57,0.9320692700000021,0.165943,0.0012259211594037595
40,Sp019,N82,1,2,1e-08,0.00378658,0.0,1e-08,0.0,2e-08,1e-06,0.009123,0.0,1e-06,-4942.887327,-4928.61874,57,0.9320692700000021,0.165943,0.0028950478324076007
41,Sp018,N82,1,2,1e-08,0.00378658,0.0,1e-08,0.0,2e-08,1e-06,0.009123,0.0,1e-06,-4942.887327,-4928.61874,57,0.9320692700000021,0.165943,0.0028950478324076007
42,N82,N67,2,3,0.00378658,0.0042863,1e-08,1e-08,2e-08,4e-08,0.001762,0.007956,1e-06,1e-06,-4932.983033,-4928.61874,57,0.9320692700000021,0.165943,0.0008855002243489712
43,N83,N67,2,3,0.00545242,0.0042863,1e-08,1e-08,2e-08,4e-08,0.005145,0.007814,1e-06,1e-06,-4934.722141,-4928.61874,57,0.9320692700000021,0.165943,0.001238359329859689
46,Sp028,N66,1,4,1e-08,0.00415407,0.0,0.00545242,0.0,0.00923904,1e-06,0.007914,0.0,0.005363,-4933.795453,-4928.61874,57,0.9320692700000021,0.165943,0.0010503374825864165
47,N85,N66,2,4,1e-08,0.00415407,1e-08,0.00545242,2e-08,0.00923904,1e-06,0.007914,1e-06,0.005363,-4933.795453,-4928.61874,57,0.9320692700000021,0.165943,0.0010503374825864165
48,N66,N44,4,4,0.00415407,0.0237873,0.00545242,0.00145563,0.00923904,0.00282839,0.004072,0.027646,0.005444,0.001447,-4930.784199,-4928.61874,57,0.9320692700000021,0.165943,0.00043936427511125114
49,N67,N44,3,4,0.0042863,0.0237873,1e-08,0.00145563,4e-08,0.00282839,0.002774,0.026993,1e-06,0.001435,-4928.787016,-4928.61874,57,0.9320692700000021,0.165943,3.414262877236325e-05
50,N44,N26,4,17,0.0237873,0.0166367,0.00145563,0.0196437,0.00282839,0.0693618,0.021263,0.020444,0.002193,0.019599,-4930.856694,-4928.61874,57,0.9320692700000021,0.165943,0.00045407326434833395
51,N45,N26,7,17,0.00517117,0.0166367,0.00545242,0.0196437,0.01767945,0.0693618,0.003934,0.020274,0.00558,0.01963,-4932.778543,-4928.61874,57,0.9320692700000021,0.165943,0.0008440098979943548
52,N26,N19,17,2,0.0166367,0.0195123,0.0196437,1e-08,0.0693618,2e-08,0.023393,0.026843,0.019699,1e-06,-4950.460419,-4928.61874,57,0.9320692700000021,0.165943,0.004431602473678074
53,N27,N19,11,2,0.0070334,0.0195123,0.0237873,1e-08,0.04946631,2e-08,0.01324,0.027857,0.021834,1e-06,-4951.534762,-4928.61874,57,0.9320692700000021,0.165943,0.004649583018872411
54,Sp035,N18,1,28,1e-08,0.0197379,0.0,0.0237873,0.0,0.14249821,1e-06,0.037664,0.0,0.024398,-4957.973149,-4928.61874,57,0.9320692700000021,0.165943,0.005955909870196307
55,Sp034,N18,1,28,1e-08,0.0197379,0.0,0.0237873,0.0,0.14249821,1e-06,0.037664,0.0,0.024398,-4957.973149,-4928.61874,57,0.9320692700000021,0.165943,0.005955909870196307
56,N18,N11,28,6,0.0197379,0.0095072,0.0237873,0.0355422,0.14249821,0.11376296999999999,0.018178,0.008617,0.023853,0.036292,-4925.60123,-4928.61874,57,0.9320692700000021,0.165943,-0.0006122425286236838
57,N19,N11,2,6,0.0195123,0.0095072,1e-08,0.0355422,2e-08,0.11376296999999999,0.021242,0.010275,1e-06,0.036142,-4930.055262,-4928.61874,57,0.9320692700000021,0.165943,0.00029146543398485074
58,Sp055,N31,1,2,1e-08,0.0322479,0.0,0.0081227,0.0,0.01147438,1e-06,0.055347,0.0,0.010055,-4962.14541,-4928.61874,57,0.9320692700000021,0.165943,0.006802447454071117
59,Sp054,N31,1,2,1e-08,0.0322479,0.0,0.0081227,0.0,0.01147438,1e-06,0.055347,0.0,0.010055,-4962.14541,-4928.61874,57,0.9320692700000021,0.165943,0.006802447454071117
60,Sp021,N30,1,2,0.00335168,0.0257812,0.0,1e-08,0.0,2e-08,0.004225,0.054701,0.0,1e-06,-4977.835031,-4928.61874,57,0.9320692700000021,0.165943,0.009985818257875579
61,Sp020,N30,1,2,0.0081227,0.0257812,0.0,1e-08,0.0,2e-08,0.007207,0.05381,0.0,1e-06,-4975.364602,-4928.61874,57,0.9320692700000021,0.165943,0.009484576605736756
62,N30,N21,2,2,0.0257812,0.0355422,1e-08,0.00147037,2e-08,0.0014703799999999999,0.029997,0.035921,1e-06,0.001471,-4932.007165,-4928.61874,57,0.9320692700000021,0.165943,0.0006874999221384483
63,N31,N21,2,2,0.0322479,0.0355422,0.0081227,0.00147037,0.01147438,0.0014703799999999999,0.033775,0.034834,0.007095,0.00147,-4930.145171,-4928.61874,57,0.9320692700000021,0.165943,0.0003097076646671659
64,Sp045,N20,1,4,1e-08,0.00724689,0.0,0.0322479,0.0,0.0695035,1e-06,0.040674,0.0,0.032352,-4990.471011,-4928.61874,57,0.9320692700000021,0.165943,0.012549615675892136
65,Sp044,N20,1,4,0.00147037,0.00724689,0.0,0.0322479,0.0,0.0695035,0.001479,0.040675,0.0,0.032353,-4990.471007,-4928.61874,57,0.9320692700000021,0.165943,0.012549614864305818
