idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp013,Sp016,1,1,0.00036805,0.00064497,0.0,0.0,0.0,0.0,0.000476,0.000844,0.0,0.0,-13899.205815,-13893.90856,55,0.41040585999999957,0.0613649,0.00038126456476402025
1,Sp012,Sp016,1,1,0.00075166,0.00064497,0.0,0.0,0.0,0.0,0.000326,0.000794,0.0,0.0,-13891.60925,-13893.90856,55,0.41040585999999957,0.0613649,-0.00016549050902925564
2,Sp016,N97,1,2,0.00064497,5e-08,0.0,0.00087991,0.0,0.00087996,0.000589,0.000965,0.0,0.000713,-13895.8783,-13893.90856,55,0.41040585999999957,0.0613649,0.00014177004199316943
3,N101,N97,2,2,0.00027905,5e-08,0.00075166,0.00087991,0.0011197099999999999,0.00087996,0.000279,0.000962,0.000808,0.000713,-13895.878462,-13893.90856,55,0.41040585999999957,0.0613649,0.00014178170177915215
6,N96,Sp011,3,1,0.00075368,0.00132555,0.00075166,0.0,0.0020437299999999997,0.0,0.000646,0.0025,0.000761,0.0,-13920.745562,-13893.90856,55,0.41040585999999957,0.0613649,0.001931566044508372
7,N97,Sp011,2,1,5e-08,0.00132555,0.00087991,0.0,0.00087996,0.0,1e-06,0.001837,0.000614,0.0,-13899.68264,-13893.90856,55,0.41040585999999957,0.0613649,0.00041558356131869126
8,N88,Sp014,5,1,0.0015852,0.00092738,0.00087991,0.0,0.00367742,0.0,0.001373,0.000836,0.00088,0.0,-13889.701614,-13893.90856,55,0.41040585999999957,0.0613649,-0.00030279067850726117
10,N76,N67,6,2,3e-08,0.00028218,0.0015852,0.00142582,0.00658817,0.00227231,1e-06,0.001428,0.001531,0.001427,-13914.583158,-13893.90856,55,0.41040585999999957,0.0613649,0.001488033256496371
11,Sp014,N67,1,2,0.00092738,0.00028218,0.0,0.00142582,0.0,0.00227231,0.001115,0.001428,0.0,0.001427,-13914.584043,-13893.90856,55,0.41040585999999957,0.0613649,0.0014880969534753362
12,Sp039,N66,1,7,0.00084649,0.00134842,0.0,0.0015852,0.0,0.00751558,0.000898,0.001591,0.0,0.001597,-13897.156302,-13893.90856,55,0.41040585999999957,0.0613649,0.00023375294187192794
13,Sp003,N66,1,7,0.00142582,0.00134842,0.0,0.0015852,0.0,0.00751558,0.001478,0.001591,0.0,0.001597,-13897.155422,-13893.90856,55,0.41040585999999957,0.0613649,0.00023368960476302176
14,N66,Sp044,7,1,0.00134842,0.00533097,0.0015852,0.0,0.00751558,0.0,0.001364,0.009276,0.001587,0.0,-13930.601596,-13893.90856,55,0.41040585999999957,0.0613649,0.002640944111697866
15,N67,Sp044,2,1,0.00028218,0.00533097,0.00142582,0.0,0.00227231,0.0,0.000296,0.009276,0.001428,0.0,-13930.602547,-13893.90856,55,0.41040585999999957,0.0613649,0.0026410125589599073
16,N54,N35,9,12,0.00402185,0.00247625,0.0015852,0.0158843,0.01141849,0.03519118,0.005097,0.006868,0.001579,0.015758,-13965.196983,-13893.90856,55,0.41040585999999957,0.0613649,0.005130912060644796
17,Sp044,N35,1,12,0.00533097,0.00247625,0.0,0.0158843,0.0,0.03519118,0.006999,0.006848,0.0,0.015746,-13968.466872,-13893.90856,55,0.41040585999999957,0.0613649,0.005366259010416362
18,Sp051,Sp035,1,1,1e-08,3e-08,0.0,0.0,0.0,0.0,0.000942,0.000738,0.0,0.0,-13914.838592,-13893.90856,55,0.41040585999999957,0.0613649,0.0015064178600006715
19,Sp050,Sp035,1,1,3e-08,3e-08,0.0,0.0,0.0,0.0,1e-06,0.001376,0.0,0.0,-13914.207287,-13893.90856,55,0.41040585999999957,0.0613649,0.001460980321868436
20,N98,Sp001,2,1,0.00167896,0.00083939,3e-08,0.0,4e-08,0.0,0.000839,0.000839,1e-06,0.0,-13876.706464,-13893.90856,55,0.41040585999999957,0.0613649,-0.0012381034412104316
22,N90,N81,3,2,3e-08,0.00044539,0.00167896,4e-08,0.00167903,5e-08,1e-06,0.001103,0.001103,1e-06,-13908.136456,-13893.90856,55,0.41040585999999957,0.0613649,0.0010240384078071354
23,Sp001,N81,1,2,0.00083939,0.00044539,0.0,4e-08,0.0,5e-08,0.001417,0.001102,0.0,1e-06,-13908.135975,-13893.90856,55,0.41040585999999957,0.0613649,0.0010240037883191152
24,Sp019,N80,1,4,4e-08,0.00123165,0.0,0.00167896,0.0,0.00251845,1e-06,0.001677,0.0,0.001679,-13896.615225,-13893.90856,55,0.41040585999999957,0.0613649,0.00019480947267726243
25,Sp015,N80,1,4,1e-08,0.00123165,0.0,0.00167896,0.0,0.00251845,1e-06,0.001677,0.0,0.001679,-13896.61563,-13893.90856,55,0.41040585999999957,0.0613649,0.00019483862214221925
26,N80,Sp020,4,1,0.00123165,1e-08,0.00167896,0.0,0.00251845,0.0,0.000581,1e-06,0.001678,0.0,-13885.313788,-13893.90856,55,0.41040585999999957,0.0613649,-0.0006186000118601886
28,N68,N57,6,5,4e-08,0.0117511,0.00167896,0.00160945,0.00419554,0.00336019,0.008677,0.018278,0.001682,0.001618,-14007.928821,-13893.90856,55,0.41040585999999957,0.0613649,0.008206492831560688
29,Sp020,N57,1,5,1e-08,0.0117511,0.0,0.00160945,0.0,0.00336019,0.002046,0.018262,0.0,0.001618,-14007.928458,-13893.90856,55,0.41040585999999957,0.0613649,0.008206466705003308
30,Sp040,N71,1,3,4e-08,0.00160945,0.0,0.00055786,0.0,0.00083676,1e-06,0.002237,0.0,0.000558,-13899.164875,-13893.90856,55,0.41040585999999957,0.0613649,0.0003783179497188616
31,Sp000,N71,1,3,0.00027855,0.00160945,0.0,0.00055786,0.0,0.00083676,0.000279,0.002237,0.0,0.000558,-13899.164846,-13893.90856,55,0.41040585999999957,0.0613649,0.0003783158624731742
34,N84,N70,2,2,5e-08,0.00063539,0.00027884,0.00027855,0.00027885,0.00027859,1e-06,0.002236,0.000279,0.000279,-13913.819153,-13893.90856,55,0.41040585999999957,0.0613649,0.0014330447702327845
