idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp034,N33,1,2,0.0143202,0.00293666,0.0,0.007512,0.0,0.012525689999999999,0.018012,0.005285,0.0,0.00753,-8688.081337,-8666.9644,36,0.63007506,0.0314262,0.0024364859511825003
1,Sp022,N33,1,2,0.01266,0.00293666,0.0,0.007512,0.0,0.012525689999999999,0.017602,0.005591,0.0,0.007503,-8690.257902,-8666.9644,36,0.63007506,0.0314262,0.0026876194391658773
2,Sp006,N32,1,2,0.007512,0.00782502,0.0,0.0143202,0.0,0.0269802,0.00775,0.010193,0.0,0.014456,-8671.571316,-8666.9644,36,0.63007506,0.0314262,0.0005315489700175552
3,Sp005,N32,1,2,0.00501369,0.00782502,0.0,0.0143202,0.0,0.0269802,0.005265,0.010193,0.0,0.014456,-8671.571107,-8666.9644,36,0.63007506,0.0314262,0.0005315248554613891
4,N32,Sp026,2,1,0.00782502,0.025417,0.0143202,0.0,0.0269802,0.0,0.006264,0.032632,0.013676,0.0,-8688.105975,-8666.9644,36,0.63007506,0.0314262,0.0024393286996770916
5,N33,Sp026,2,1,0.00293666,0.025417,0.007512,0.0,0.012525689999999999,0.0,0.004579,0.033919,0.007531,0.0,-8697.682643,-8666.9644,36,0.63007506,0.0314262,0.003544290893821987
6,N24,N21,4,2,0.00960051,0.0164255,0.0143202,0.0151085,0.050267570000000004,0.027000200000000002,0.013998,0.018682,0.014043,0.015156,-8693.923703,-8666.9644,36,0.63007506,0.0314262,0.003110581947238601
7,Sp026,N21,1,2,0.025417,0.0164255,0.0,0.0151085,0.0,0.027000200000000002,0.032029,0.018452,0.0,0.015223,-8693.6657,-8666.9644,36,0.63007506,0.0314262,0.003080813392979762
8,Sp033,N20,1,5,0.0118917,0.0115787,0.0,0.025417,0.0,0.08528508,0.022852,0.012671,0.0,0.025567,-8725.177047,-8666.9644,36,0.63007506,0.0314262,0.006716613143120614
9,Sp025,N20,1,5,0.0151085,0.0115787,0.0,0.025417,0.0,0.08528508,0.025323,0.013927,0.0,0.026088,-8729.372724,-8666.9644,36,0.63007506,0.0314262,0.007200713089348791
10,N20,N17,5,20,0.0115787,0.00349109,0.025417,0.0311312,0.08528508,0.27225583999999997,0.012118,0.003535,0.025278,0.031135,-8668.000198,-8666.9644,36,0.63007506,0.0314262,0.00011951104818187283
11,N21,N17,2,20,0.0164255,0.00349109,0.0151085,0.0311312,0.027000200000000002,0.27225583999999997,0.015938,0.002501,0.015168,0.031096,-8660.106982,-8666.9644,36,0.63007506,0.0314262,-0.0007912133572397523
12,Sp035,N35,1,15,0.0125043,1.2e-07,0.0,0.0194791,0.0,0.17730203,0.019075,0.000848,0.0,0.019548,-8703.127749,-8666.9644,36,0.63007506,0.0314262,0.004172550772217151
13,Sp032,N35,1,15,0.0072848,1.2e-07,0.0,0.0194791,0.0,0.17730203,0.013386,0.000735,0.0,0.01954,-8702.189628,-8666.9644,36,0.63007506,0.0314262,0.004064309759943092
14,Sp021,Sp028,1,1,0.0123512,0.0194791,0.0,0.0,0.0,0.0,0.013322,0.020841,0.0,0.0,-8675.14401,-8666.9644,36,0.63007506,0.0314262,0.0009437687317602492
15,Sp010,Sp028,1,1,0.0039515,0.0194791,0.0,0.0,0.0,0.0,0.005222,0.020552,0.0,0.0,-8674.893988,-8666.9644,36,0.63007506,0.0314262,0.0009149210304820286
16,Sp028,Sp014,1,1,0.0194791,0.0161118,0.0,0.0,0.0,0.0,0.020356,0.016412,0.0,0.0,-8672.341258,-8666.9644,36,0.63007506,0.0314262,0.0006203853796837597
17,N65,Sp014,2,1,0.00320732,0.0161118,0.0123512,0.0,0.0163027,0.0,0.004713,0.016449,0.012346,0.0,-8673.124248,-8666.9644,36,0.63007506,0.0314262,0.0007107272760921145
18,N58,N53,3,3,0.00216204,0.00208568,0.0194791,0.0118946,0.03898912,0.02484523,0.003634,0.002761,0.019635,0.012126,-8675.743408,-8666.9644,36,0.63007506,0.0314262,0.0010129276635772867
19,Sp014,N53,1,3,0.0161118,0.00208568,0.0,0.0118946,0.0,0.02484523,0.017819,0.002193,0.0,0.012118,-8674.808681,-8666.9644,36,0.63007506,0.0314262,0.0009050782532347406
20,Sp020,Sp011,1,1,0.0006151,0.0118946,0.0,0.0,0.0,0.0,0.000628,0.023685,0.0,0.0,-8735.463698,-8666.9644,36,0.63007506,0.0314262,0.007903493638441483
21,Sp019,Sp011,1,1,0.00062293,0.0118946,0.0,0.0,0.0,0.0,0.000643,0.023685,0.0,0.0,-8735.464545,-8666.9644,36,0.63007506,0.0314262,0.007903591365853536
22,N60,N52,2,4,0.0117126,0.00289815,0.00062293,0.0194791,0.00123803,0.05726296,0.012878,0.002876,0.000947,0.01897,-8669.305075,-8666.9644,36,0.63007506,0.0314262,0.00027006860671995655
23,Sp011,N52,1,4,0.0118946,0.00289815,0.0,0.0194791,0.0,0.05726296,0.01321,0.003276,0.0,0.019111,-8671.814506,-8666.9644,36,0.63007506,0.0314262,0.0005596083906840402
24,N52,N49,4,2,0.00289815,0.010333,0.0194791,0.00721548,0.05726296,0.008821869999999999,0.003157,0.011082,0.019515,0.007227,-8670.293513,-8666.9644,36,0.63007506,0.0314262,0.00038411522724147556
25,N53,N49,3,2,0.00208568,0.010333,0.0118946,0.00721548,0.02484523,0.008821869999999999,0.002358,0.011085,0.011995,0.007226,-8670.294396,-8666.9644,36,0.63007506,0.0314262,0.00038421710835671283
26,Sp015,N48,1,7,0.00160639,0.00110313,0.0,0.0194791,0.0,0.08709202,0.008801,0.004641,0.0,0.019491,-8723.822324,-8666.9644,36,0.63007506,0.0314262,0.0065603043206223285
27,Sp013,N48,1,7,0.00721548,0.00110313,0.0,0.0194791,0.0,0.08709202,0.01367,0.004674,0.0,0.019491,-8723.824885,-8666.9644,36,0.63007506,0.0314262,0.006560599810471039
28,N48,N45,7,4,0.00110313,0.012585,0.0194791,0.0169558,0.08709202,0.030550439999999998,0.001044,0.012593,0.019475,0.01696,-8666.914114,-8666.9644,36,0.63007506,0.0314262,-5.802031447308838e-06
29,N49,N45,2,4,0.010333,0.012585,0.00721548,0.0169558,0.008821869999999999,0.030550439999999998,0.009398,0.013385,0.007296,0.016926,-8666.233479,-8666.9644,36,0.63007506,0.0314262,-8.433414125945961e-05
30,Sp018,Sp012,1,1,0.00185965,0.00249383,0.0,0.0,0.0,0.0,0.002423,0.005044,0.0,0.0,-8686.43702,-8666.9644,36,0.63007506,0.0314262,0.0022467635842600944
31,Sp017,Sp012,1,1,0.00248982,0.00249383,0.0,0.0,0.0,0.0,0.003058,0.005035,0.0,0.0,-8686.437766,-8666.9644,36,0.63007506,0.0314262,0.0022468496582261663
32,N56,Sp016,2,1,0.00311158,0.0169558,0.00248982,0.0,0.004349469999999999,0.0,0.003195,0.020592,0.002495,0.0,-8678.069466,-8666.9644,36,0.63007506,0.0314262,0.0012813097513127063
33,Sp012,Sp016,1,1,0.00249383,0.0169558,0.0,0.0,0.0,0.0,0.002576,0.020591,0.0,0.0,-8678.068918,-8666.9644,36,0.63007506,0.0314262,0.0012812465227156232
34,N50,N44,3,9,0.00363976,0.00118973,0.00311158,0.0194791,0.00995488,0.10735001999999999,0.01307,0.002164,0.003126,0.019554,-8725.676527,-8666.9644,36,0.63007506,0.0314262,0.00677424347098955
35,Sp016,N44,1,9,0.0169558,0.00118973,0.0,0.0194791,0.0,0.10735001999999999,0.026585,0.002204,0.0,0.019552,-8725.67919,-8666.9644,36,0.63007506,0.0314262,0.006774550729664932
36,N44,N43,9,2,0.00118973,0.0111538,0.0194791,0.0093808,0.10735001999999999,0.00938091,0.004271,0.010364,0.019509,0.0094,-8685.51285,-8666.9644,36,0.63007506,0.0314262,0.0021401322474566076
37,N45,N43,4,2,0.012585,0.0111538,0.0169558,0.0093808,0.030550439999999998,0.00938091,0.016703,0.011897,0.017391,0.009405,-8689.109812,-8666.9644,36,0.63007506,0.0314262,0.0025551520668528243
