idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp003,Sp001,1,1,0.00088868,1e-08,0.0,0,0.0,0,0.00178,1e-06,0.0,0,-2122.084247,-2114.44838,7,0.07615358,0.0499987,0.00361128087695381
3,N9,Sp001,2,1,6e-08,1e-08,9e-08,0,1e-07,0,1e-06,0.000864,1e-06,0,-2122.610803,-2114.44838,7,0.07615358,0.0499987,0.0038603084744023015
6,N4,Sp006,4,1,1.2e-07,0.0499987,0.00088868,0,0.0017685599999999998,0,1e-06,0.061084,0.000891,0,-2137.573957,-2114.44838,7,0.07615358,0.0499987,0.010936931456326331
7,Sp002,Sp006,1,1,0.0016994,0.0499987,0.0,0,0.0,0,0.001704,0.061084,0.0,0,-2137.573357,-2114.44838,7,0.07615358,0.0499987,0.010936647694374265
