idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp007,N23,1,2,1e-08,2e-07,0.0,0.0102242,0.0,0.01347907,1e-06,0.006543,0.0,0.010287,-1105.035486,-1092.806,15,0.46110323,0.105838,0.011190903051410727
1,Sp006,N23,1,2,1e-08,2e-07,0.0,0.0102242,0.0,0.01347907,1e-06,0.006543,0.0,0.010287,-1105.035486,-1092.806,15,0.46110323,0.105838,0.011190903051410727
6,N20,Sp014,4,1,1.4e-07,0.0131305,0.0102242,0.0,0.02000561,0.0,1e-06,0.026936,0.01025,0.0,-1103.921702,-1092.806,15,0.46110323,0.105838,0.010171706597511411
7,Sp005,Sp014,1,1,0.00986152,0.0131305,0.0,0.0,0.0,0.0,0.009889,0.026935,0.0,0.0,-1103.92158,-1092.806,15,0.46110323,0.105838,0.010171594958299926
8,N18,Sp011,5,1,0.0134025,0.002501,0.0102242,0.0,0.02986727,0.0,0.014504,0.028217,0.010292,0.0,-1107.625348,-1092.806,15,0.46110323,0.105838,0.013560822323449899
9,Sp014,Sp011,1,1,0.0131305,0.002501,0.0,0.0,0.0,0.0,0.014529,0.028217,0.0,0.0,-1107.625395,-1092.806,15,0.46110323,0.105838,0.01356086533199853
10,N16,Sp001,6,1,0.027834,0.105838,0.0134025,0.0,0.05640027,0.0,0.030394,0.16984,0.013525,0.0,-1110.887502,-1092.806,15,0.46110323,0.105838,0.016545939535471073
11,Sp011,Sp001,1,1,0.002501,0.105838,0.0,0.0,0.0,0.0,0.003682,0.169837,0.0,0.0,-1110.887515,-1092.806,15,0.46110323,0.105838,0.016545951431452474
12,N14,Sp009,7,1,0.0663885,0.0136665,0.027834,0.0,0.08673527,0.0,0.117868,0.008911,0.027663,0.0,-1102.988706,-1092.806,15,0.46110323,0.105838,0.00931794481362662
13,Sp001,Sp009,1,1,0.105838,0.0136665,0.0,0.0,0.0,0.0,0.158735,0.013441,0.0,0.0,-1105.104053,-1092.806,15,0.46110323,0.105838,0.01125364703341671
14,N12,Sp013,8,1,0.051436,0.0340265,0.105838,0.0,0.25896177,0.0,0.060421,0.034147,0.113267,0.0,-1096.4604,-1092.806,15,0.46110323,0.105838,0.003344051917723636
15,Sp009,Sp013,1,1,0.0136665,0.0340265,0.0,0.0,0.0,0.0,0.026971,0.031949,0.0,0.0,-1096.226212,-1092.806,15,0.46110323,0.105838,0.003129752215855323
18,N8,Sp008,10,1,2.2e-07,0.00670113,0.105838,0.0,0.37108167,0.0,1e-06,0.01485,0.106504,0.0,-1100.614489,-1092.806,15,0.46110323,0.105838,0.007145356998405946
19,Sp012,Sp008,1,1,0.0338432,0.00670113,0.0,0.0,0.0,0.0,0.029209,0.014631,0.0,0.0,-1096.725216,-1092.806,15,0.46110323,0.105838,0.0035863785520943384
20,N6,Sp000,11,1,0.00972774,0.00658272,0.105838,0.0,0.40492509,0.0,0.02014,0.006595,0.105674,0.0,-1107.877731,-1092.806,15,0.46110323,0.105838,0.013791771824093205
21,Sp008,Sp000,1,1,0.00670113,0.00658272,0.0,0.0,0.0,0.0,0.023477,0.006594,0.0,0.0,-1107.877731,-1092.806,15,0.46110323,0.105838,0.013791771824093205
