idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp049,Sp033,1,1,0.00605176,0.0116032,0.0,0.0,0.0,0.0,0.008957,0.012462,0.0,0.0,-33711.720435,-33701.62654,60,1.6785394400000002,0.155002,0.0002995076510038804
1,Sp036,Sp033,1,1,0.0260328,0.0116032,0.0,0.0,0.0,0.0,0.029154,0.01242,0.0,0.0,-33711.733791,-33701.62654,60,1.6785394400000002,0.155002,0.0002999039523509381
2,N112,Sp041,2,1,0.00382015,0.0133018,0.0260328,0.0,0.03208456,0.0,0.003076,0.010921,0.026962,0.0,-33672.482438,-33701.62654,60,1.6785394400000002,0.155002,-0.0008647684100768149
3,Sp033,Sp041,1,1,0.0116032,0.0133018,0.0,0.0,0.0,0.0,0.01235,0.013402,0.0,0.0,-33706.002352,-33701.62654,60,1.6785394400000002,0.155002,0.00012983978665872669
4,N106,N97,3,2,0.00130885,0.00161957,0.0260328,0.0120882,0.04750791,0.01967934,0.002864,0.002192,0.027262,0.012477,-33727.134607,-33701.62654,60,1.6785394400000002,0.155002,0.0007568794037203905
5,Sp041,N97,1,2,0.0133018,0.00161957,0.0,0.0120882,0.0,0.01967934,0.015943,0.002312,0.0,0.012448,-33730.079527,-33701.62654,60,1.6785394400000002,0.155002,0.0008442615363455457
6,Sp040,N96,1,4,0.0120882,0.00390133,0.0,0.0260328,0.0,0.06211856,0.013365,0.003462,0.0,0.026056,-33711.523033,-33701.62654,60,1.6785394400000002,0.155002,0.00029365030759729595
7,Sp034,N96,1,4,0.00759114,0.00390133,0.0,0.0260328,0.0,0.06211856,0.008815,0.003794,0.0,0.025973,-33713.255347,-33701.62654,60,1.6785394400000002,0.155002,0.0003450518029507831
8,N96,Sp039,4,1,0.00390133,0.0131124,0.0260328,0.0,0.06211856,0.0,0.003776,0.01303,0.026144,0.0,-33702.3982,-33701.62654,60,1.6785394400000002,0.155002,2.2896817727474444e-05
9,N97,Sp039,2,1,0.00161957,0.0131124,0.0120882,0.0,0.01967934,0.0,0.00216,0.01317,0.012043,0.0,-33704.41631,-33701.62654,60,1.6785394400000002,0.155002,8.277849725418759e-05
