idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp006,Sp004,1,1,0.00673829,0.00551695,0.0,0.0,0.0,0.0,0.007018,0.005242,0.0,0.0,-9193.234711,-9193.06609,15,0.41934348999999993,0.0547502,1.8342193817394088e-05
1,Sp005,Sp004,1,1,0.00548784,0.00551695,0.0,0.0,0.0,0.0,0.005841,0.005572,0.0,0.0,-9194.797381,-9193.06609,15,0.41934348999999993,0.0547502,0.00018832574279905516
2,Sp004,N19,1,2,0.00551695,0.00642652,0.0,0.00337992,0.0,0.0059684000000000004,0.005297,0.007645,0.0,0.00341,-9200.892352,-9193.06609,15,0.41934348999999993,0.0547502,0.0008513222817481666
3,N23,N19,2,2,0.00041284,0.00642652,0.00673829,0.00337992,0.01222613,0.0059684000000000004,0.000469,0.007651,0.00667,0.003411,-9201.634639,-9193.06609,15,0.41934348999999993,0.0547502,0.0009320665070949817
4,Sp010,N18,1,3,0.00337992,0.00138207,0.0,0.00673829,0.0,0.018155920000000002,0.003691,0.007121,0.0,0.006836,-9255.819281,-9193.06609,15,0.41934348999999993,0.0547502,0.006826143789857143
5,Sp009,N18,1,3,0.00258848,0.00138207,0.0,0.00673829,0.0,0.018155920000000002,0.003422,0.007122,0.0,0.006837,-9257.027088,-9193.06609,15,0.41934348999999993,0.0547502,0.006957526180473752
6,N18,N11,3,2,0.00138207,0.00933693,0.00673829,0.00715752,0.018155920000000002,0.01392599,0.002761,0.017038,0.006864,0.007372,-9261.284142,-9193.06609,15,0.41934348999999993,0.0547502,0.007420598452371201
7,N19,N11,2,2,0.00642652,0.00933693,0.00337992,0.00715752,0.0059684000000000004,0.01392599,0.007189,0.01703,0.003029,0.007372,-9261.284209,-9193.06609,15,0.41934348999999993,0.0547502,0.007420605740472731
8,Sp011,N10,1,5,0.00715752,0.00934055,0.0,0.00673829,0.0,0.03193291,0.010418,0.015192,0.0,0.00669,-9264.453214,-9193.06609,15,0.41934348999999993,0.0547502,0.007765322613926617
9,Sp000,N10,1,5,0.00676847,0.00934055,0.0,0.00673829,0.0,0.03193291,0.009897,0.01519,0.0,0.00669,-9264.453503,-9193.06609,15,0.41934348999999993,0.0547502,0.007765354050663676
10,N10,N7,5,2,0.00934055,0.0121617,0.00673829,0.0038174,0.03193291,0.00744694,0.009195,0.015465,0.006755,0.003829,-9206.143337,-9193.06609,15,0.41934348999999993,0.0547502,0.0014225120185119065
11,N11,N7,2,2,0.00933693,0.0121617,0.00715752,0.0038174,0.01392599,0.00744694,0.009815,0.015808,0.007157,0.003853,-9208.396785,-9193.06609,15,0.41934348999999993,0.0547502,0.0016676367655701864
12,Sp013,N6,1,7,0.00362954,0.00435512,0.0,0.00934055,0.0,0.06453638,0.004247,0.0144,0.0,0.009665,-9265.170801,-9193.06609,15,0.41934348999999993,0.0547502,0.007843380031656005
13,Sp012,N6,1,7,0.0038174,0.00435512,0.0,0.00934055,0.0,0.06453638,0.004688,0.0144,0.0,0.009665,-9265.170697,-9193.06609,15,0.41934348999999993,0.0547502,0.007843368718781756
14,N6,N5,7,4,0.00435512,0.00570485,0.00934055,0.0510901,0.06453638,0.19487480000000001,0.005659,0.028838,0.009606,0.051498,-9320.861839,-9193.06609,15,0.41934348999999993,0.0547502,0.013901319510692104
15,N7,N5,2,4,0.0121617,0.00570485,0.0038174,0.0510901,0.00744694,0.19487480000000001,0.013612,0.028889,0.00378,0.051501,-9320.917785,-9193.06609,15,0.41934348999999993,0.0547502,0.013907405184334901
16,Sp014,N9,1,2,0.0300732,0.0161901,0.0,0.0510901,0.0,0.0928962,0.042471,0.020644,0.0,0.050901,-9261.552609,-9193.06609,15,0.41934348999999993,0.0547502,0.00744980165806684
17,Sp007,N9,1,2,0.0376015,0.0161901,0.0,0.0510901,0.0,0.0928962,0.049973,0.020643,0.0,0.050902,-9261.551615,-9193.06609,15,0.41934348999999993,0.0547502,0.007449693533096317
18,Sp008,N8,1,2,0.0418061,0.0181138,0.0,0.0376015,0.0,0.0676747,0.055191,0.020394,0.0,0.037881,-9234.107592,-9193.06609,15,0.41934348999999993,0.0547502,0.00446439757945872
19,Sp002,N8,1,2,0.0510901,0.0181138,0.0,0.0376015,0.0,0.0676747,0.064078,0.020609,0.0,0.037877,-9234.197009,-9193.06609,15,0.41934348999999993,0.0547502,0.00447412414936737
20,N8,N4,2,9,0.0181138,0.0274965,0.0376015,0.0121617,0.0676747,0.08850014,0.017968,0.03154,0.037482,0.012043,-9201.885114,-9193.06609,15,0.41934348999999993,0.0547502,0.0009593125855576607
21,N9,N4,2,9,0.0161901,0.0274965,0.0510901,0.0121617,0.0928962,0.08850014,0.015615,0.031299,0.051059,0.012044,-9200.001031,-9193.06609,15,0.41934348999999993,0.0547502,0.0007543664901466542
22,N4,Sp003,9,1,0.0274965,0.0231651,0.0121617,0.0,0.08850014,0.0,0.033423,0.069266,0.012284,0.0,-9473.332257,-9193.06609,15,0.41934348999999993,0.0547502,0.030486691192709543
23,N5,Sp003,4,1,0.00570485,0.0231651,0.0510901,0.0,0.19487480000000001,0.0,0.009515,0.068966,0.051012,0.0,-9473.182267,-9193.06609,15,0.41934348999999993,0.0547502,0.030470375635034717
