idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
12,N24,N19,7,6,1e-07,2.1e-07,0.00489741,0.00492641,0.006523330000000001,0.01312942,1e-06,0.00494,0.004898,0.004927,-2861.19632,-2856.99954,38,0.7339065700000003,0.23975,0.001468946683834684
13,Sp015,N19,1,6,0.00494796,2.1e-07,0.0,0.00492641,0.0,0.01312942,0.004327,0.00494,0.0,0.004927,-2861.140625,-2856.99954,38,0.7339065700000003,0.23975,0.0014494524559847156
14,Sp025,N27,1,4,0.00163361,1e-07,0.0,0.00492641,0.0,0.00820299,0.001636,0.003298,0.0,0.004948,-2869.625826,-2856.99954,38,0.7339065700000003,0.23975,0.004419421782616096
15,Sp018,N27,1,4,1e-08,1e-07,0.0,0.00492641,0.0,0.00820299,1e-06,0.003298,0.0,0.004948,-2869.626129,-2856.99954,38,0.7339065700000003,0.23975,0.0044195278379360265
16,Sp011,Sp010,1,1,1e-07,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001638,0.0,0.0,-2862.402912,-2856.99954,38,0.7339065700000003,0.23975,0.0018912750682487747
17,Sp004,Sp010,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.001638,0.0,0.0,-2862.402912,-2856.99954,38,0.7339065700000003,0.23975,0.0018912750682487747
18,N48,Sp012,2,1,0.0016359,0.00164056,1e-07,0.0,1.0999999999999999e-07,0.0,0.001637,0.006605,1e-06,0.0,-2875.58595,-2856.99954,38,0.7339065700000003,0.23975,0.006505569825888157
19,Sp010,Sp012,1,1,1e-08,0.00164056,0.0,0.0,0.0,0.0,1e-06,0.006605,0.0,0.0,-2875.58595,-2856.99954,38,0.7339065700000003,0.23975,0.006505569825888157
24,N18,N15,8,13,0.00494969,0.0360868,0.00494796,0.0413411,0.011471390000000001,0.13791215,0.001443,0.086411,0.004963,0.040901,-2869.543404,-2856.99954,38,0.7339065700000003,0.23975,0.004390572635514045
25,N19,N15,6,13,2.1e-07,0.0360868,0.00492641,0.0413411,0.01312942,0.13791215,1e-06,0.086448,0.004943,0.040917,-2871.227366,-2856.99954,38,0.7339065700000003,0.23975,0.004979988901223371
30,Sp028,Sp022,1,1,1e-08,0.00701293,0.0,0.0,0.0,0.0,1e-06,0.012315,0.0,0.0,-2867.023089,-2856.99954,38,0.7339065700000003,0.23975,0.003508418135762109
31,N61,Sp022,2,1,1e-08,0.00701293,1e-08,0.0,2e-08,0.0,1e-06,0.012315,1e-06,0.0,-2867.023089,-2856.99954,38,0.7339065700000003,0.23975,0.003508418135762109
32,N52,N40,3,2,0.00521437,2.7e-07,1e-08,0.0140485,4e-08,0.01752632,0.002715,0.00392,1e-06,0.013932,-2864.635888,-2856.99954,38,0.7339065700000003,0.23975,0.002672855873123451
33,Sp022,N40,1,2,0.00701293,2.7e-07,0.0,0.0140485,0.0,0.01752632,0.008657,0.003206,0.0,0.014002,-2866.873772,-2856.99954,38,0.7339065700000003,0.23975,0.0034561545641691354
34,N40,N29,2,5,2.7e-07,0.00888133,0.0140485,0.00730368,0.01752632,0.022846650000000003,1e-06,0.022383,0.014085,0.007373,-2874.07657,-2856.99954,38,0.7339065700000003,0.23975,0.005977260325355313
35,N41,N29,4,5,0.00523655,0.00888133,0.00701293,0.00730368,0.01222734,0.022846650000000003,0.003677,0.022372,0.007066,0.00737,-2873.205283,-2856.99954,38,0.7339065700000003,0.23975,0.00567229457796832
36,Sp035,Sp032,1,1,1e-08,0.00467008,0.0,0.0,0.0,0.0,1e-06,0.007015,0.0,0.0,-2861.055074,-2856.99954,38,0.7339065700000003,0.23975,0.00141950810394603
37,Sp034,Sp032,1,1,0.00181417,0.00467008,0.0,0.0,0.0,0.0,0.001815,0.007015,0.0,0.0,-2861.055625,-2856.99954,38,0.7339065700000003,0.23975,0.0014197009636200946
38,N62,Sp033,2,1,0.00181298,0.00364237,0.00181417,0.0,0.0018141799999999999,0.0,0.002817,0.00447,0.001814,0.0,-2861.548167,-2856.99954,38,0.7339065700000003,0.23975,0.0015920993112935973
39,Sp032,Sp033,1,1,0.00467008,0.00364237,0.0,0.0,0.0,0.0,0.005965,0.004454,0.0,0.0,-2861.547817,-2856.99954,38,0.7339065700000003,0.23975,0.0015919768051486372
40,N54,Sp036,3,1,0.00181791,0.00730368,0.00467008,0.0,0.00829724,0.0,0.001952,0.008964,0.004673,0.0,-2859.432816,-2856.99954,38,0.7339065700000003,0.23975,0.0008516893215881321
41,Sp033,Sp036,1,1,0.00364237,0.00730368,0.0,0.0,0.0,0.0,0.003776,0.008964,0.0,0.0,-2859.432818,-2856.99954,38,0.7339065700000003,0.23975,0.0008516900216233244
