idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp010,Sp011,1,1,0.056083,0.0945321,0.0,0.0,0.0,0.0,0.058733,0.099607,0.0,0.0,-16505.539676,-16498.32936,17,2.3576826899999985,0.632763,0.0004370330984834093
1,Sp009,Sp011,1,1,0.0665902,0.0945321,0.0,0.0,0.0,0.0,0.068373,0.100652,0.0,0.0,-16506.447317,-16498.32936,17,2.3576826899999985,0.632763,0.0004920472141670573
2,Sp011,N19,1,4,0.0945321,0.147289,0.0,0.040329,0.0,0.0677091,0.101591,0.172862,0.0,0.040793,-16557.96681,-16498.32936,17,2.3576826899999985,0.632763,0.003614756906513957
3,N23,N19,2,4,0.0127431,0.147289,0.0665902,0.040329,0.12267320000000001,0.0677091,0.021948,0.166258,0.067315,0.04051,-16554.828687,-16498.32936,17,2.3576826899999985,0.632763,0.0034245483749999134
4,Sp014,Sp015,1,1,0.00586956,0.00598909,0.0,0.0,0.0,0.0,0.005249,0.006552,0.0,0.0,-16498.595177,-16498.32936,17,2.3576826899999985,0.632763,1.6111752541683725e-05
5,Sp013,Sp015,1,1,0.00569836,0.00598909,0.0,0.0,0.0,0.0,0.005868,0.00675,0.0,0.0,-16500.368758,-16498.32936,17,2.3576826899999985,0.632763,0.0001236123946552611
6,Sp015,Sp016,1,1,0.00598909,0.040329,0.0,0.0,0.0,0.0,0.004197,0.049243,0.0,0.0,-16501.561476,-16498.32936,17,2.3576826899999985,0.632763,0.00019590565380731516
7,N29,Sp016,2,1,0.00090463,0.040329,0.00586956,0.0,0.01156792,0.0,0.000656,0.048992,0.005829,0.0,-16503.355271,-16498.32936,17,2.3576826899999985,0.632763,0.0003046315108841198
8,Sp016,N18,1,3,0.040329,0.0413107,0.0,0.0945321,0.0,0.2299484,0.039701,0.172144,0.0,0.086697,-16855.397277,-16498.32936,17,2.3576826899999985,0.632763,0.021642671158311772
9,N25,N18,3,3,0.00891846,0.0413107,0.00598909,0.0945321,0.01846164,0.2299484,0.014144,0.17214,0.006153,0.086695,-16855.397493,-16498.32936,17,2.3576826899999985,0.632763,0.021642684250546485
10,N18,N17,3,2,0.0413107,0.0167869,0.0945321,0.129039,0.2299484,0.2244642,0.037952,0.012691,0.094035,0.129615,-16491.147327,-16498.32936,17,2.3576826899999985,0.632763,-0.00043531880369740395
11,N19,N17,4,2,0.147289,0.0167869,0.040329,0.129039,0.0677091,0.2244642,0.142769,0.017212,0.040302,0.128841,-16496.513049,-16498.32936,17,2.3576826899999985,0.632763,-0.00011009060131884029
12,Sp008,N16,1,7,0.129039,0.00354799,0.0,0.147289,0.0,0.4862572,0.135289,0.005654,0.0,0.14555,-16504.083233,-16498.32936,17,2.3576826899999985,0.632763,0.00034875488750707527
13,Sp007,N16,1,7,0.0954252,0.00354799,0.0,0.147289,0.0,0.4862572,0.102807,0.004938,0.0,0.145715,-16504.302667,-16498.32936,17,2.3576826899999985,0.632763,0.0003620552644852887
14,N16,Sp012,7,1,0.00354799,0.0871005,0.147289,0.0,0.4862572,0.0,0.000253,0.114946,0.14745,0.0,-16501.252921,-16498.32936,17,2.3576826899999985,0.632763,0.0001772034571626232
15,N17,Sp012,2,1,0.0167869,0.0871005,0.129039,0.0,0.2244642,0.0,0.012378,0.114834,0.12892,0.0,-16501.324625,-16498.32936,17,2.3576826899999985,0.632763,0.00018154959418275197
16,N14,Sp006,9,1,0.0287042,0.081892,0.147289,0.0,0.7310562899999999,0.0,0.040973,0.527444,0.14147,0.0,-17154.137694,-16498.32936,17,2.3576826899999985,0.632763,0.03974998435841635
17,Sp012,Sp006,1,1,0.0871005,0.081892,0.0,0.0,0.0,0.0,0.078049,0.52717,0.0,0.0,-17154.137811,-16498.32936,17,2.3576826899999985,0.632763,0.039749991450043445
18,N10,N9,10,2,0.632763,0.0153716,0.147289,0.106555,0.8468609899999999,0.20134239999999998,0.65749,0.015064,0.147348,0.10641,-16500.63142,-16498.32936,17,2.3576826899999985,0.632763,0.00013953291571346119
19,Sp006,N9,1,2,0.081892,0.0153716,0.0,0.106555,0.0,0.20134239999999998,0.11379,0.011652,0.0,0.105862,-16502.594237,-16498.32936,17,2.3576826899999985,0.632763,0.0002585035676607097
20,Sp005,N8,1,11,0.0947874,0.0331985,0.0,0.632763,0.0,1.56151599,0.100569,0.032298,0.0,0.631489,-16501.679308,-16498.32936,17,2.3576826899999985,0.632763,0.00020304771028035356
21,Sp004,N8,1,11,0.106555,0.0331985,0.0,0.632763,0.0,1.56151599,0.115418,0.034387,0.0,0.632673,-16503.900609,-16498.32936,17,2.3576826899999985,0.632763,0.0003376856455240832
22,N8,Sp003,11,1,0.0331985,0.134473,0.632763,0.0,1.56151599,0.0,0.036787,0.136816,0.626594,0.0,-16514.521805,-16498.32936,17,2.3576826899999985,0.632763,0.0009814596767148422
23,N9,Sp003,2,1,0.0153716,0.134473,0.106555,0.0,0.20134239999999998,0.0,0.023537,0.13776,0.106469,0.0,-16516.51996,-16498.32936,17,2.3576826899999985,0.632763,0.0011025722425026022
24,N6,Sp002,13,1,0.0183063,0.164019,0.632763,0.0,1.8114284899999997,0.0,0.022102,0.160959,0.6375,0.0,-16502.53272,-16498.32936,17,2.3576826899999985,0.632763,0.00025477488709799406
25,Sp003,Sp002,1,1,0.134473,0.164019,0.0,0.0,0.0,0.0,0.140493,0.170917,0.0,0.0,-16507.258405,-16498.32936,17,2.3576826899999985,0.632763,0.0005412090403316309
26,N4,Sp001,14,1,0.0155531,0.104287,0.632763,0.0,1.96420779,0.0,0.019074,0.109676,0.632848,0.0,-16505.51066,-16498.32936,17,2.3576826899999985,0.632763,0.000435274374956483
27,Sp002,Sp001,1,1,0.164019,0.104287,0.0,0.0,0.0,0.0,0.158078,0.110001,0.0,0.0,-16499.290315,-16498.32936,17,2.3576826899999985,0.632763,5.824559438899748e-05
