idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp026,Sp025,1,1,0.0389567,0.0798323,0.0,0.0,0.0,0.0,0.038563,0.076054,0.0,0.0,-25267.238196,-25271.20464,33,3.6204235600000003,0.309094,-0.00015695508213816207
1,Sp024,Sp025,1,1,0.0546809,0.0798323,0.0,0.0,0.0,0.0,0.054551,0.080931,0.0,0.0,-25273.784433,-25271.20464,33,3.6204235600000003,0.309094,0.0001020842906680206
2,N40,N37,2,3,0.00627892,0.00703262,0.0546809,0.0550919,0.09363759999999999,0.1490143,0.028032,0.011397,0.054862,0.052796,-25336.575541,-25271.20464,33,3.6204235600000003,0.309094,0.0025867742330148934
3,Sp025,N37,1,3,0.0798323,0.00703262,0.0,0.0550919,0.0,0.1490143,0.100662,0.010818,0.0,0.053053,-25335.111871,-25271.20464,33,3.6204235600000003,0.309094,0.0025288557435385103
4,Sp019,Sp020,1,1,0.0356875,0.0550919,0.0,0.0,0.0,0.0,0.045448,0.067371,0.0,0.0,-25325.600458,-25271.20464,33,3.6204235600000003,0.309094,0.002152482193662489
5,Sp018,Sp020,1,1,0.0315873,0.0550919,0.0,0.0,0.0,0.0,0.042852,0.068383,0.0,0.0,-25326.24522,-25271.20464,33,3.6204235600000003,0.309094,0.0021779958962811347
6,Sp020,N36,1,3,0.0550919,0.032789,0.0,0.0798323,0.0,0.17974881999999998,0.057252,0.033546,0.0,0.080031,-25275.893528,-25271.20464,33,3.6204235600000003,0.309094,0.00018554271815673083
7,N43,N36,2,3,0.0266476,0.032789,0.0356875,0.0798323,0.0672748,0.17974881999999998,0.026302,0.030966,0.03533,0.079511,-25271.643718,-25271.20464,33,3.6204235600000003,0.309094,1.7374636716147715e-05
8,N36,Sp021,3,1,0.032789,0.0874585,0.0798323,0.0,0.17974881999999998,0.0,0.034336,0.090698,0.078374,0.0,-25281.653566,-25271.20464,33,3.6204235600000003,0.309094,0.00041347162309239794
9,N37,Sp021,3,1,0.00703262,0.0874585,0.0550919,0.0,0.1490143,0.0,0.009158,0.086958,0.055566,0.0,-25279.327653,-25271.20464,33,3.6204235600000003,0.309094,0.0003214335492002235
10,Sp021,N27,1,11,0.0874585,0.00161794,0.0,0.102449,0.0,0.56729212,0.089341,0.004371,0.0,0.102574,-25285.008868,-25271.20464,33,3.6204235600000003,0.309094,0.0005462433705337158
11,N31,N27,6,11,0.010335,0.00161794,0.0798323,0.102449,0.36858473999999997,0.56729212,0.017322,0.004852,0.07889,0.102654,-25289.513321,-25271.20464,33,3.6204235600000003,0.309094,0.0007244878612165207
12,Sp016,Sp015,1,1,0.0819674,0.102449,0.0,0.0,0.0,0.0,0.086487,0.097492,0.0,0.0,-25271.875925,-25271.20464,33,3.6204235600000003,0.309094,2.6563237074097498e-05
13,Sp014,Sp015,1,1,0.0695211,0.102449,0.0,0.0,0.0,0.0,0.07439,0.098228,0.0,0.0,-25272.842958,-25271.20464,33,3.6204235600000003,0.309094,6.482943822187194e-05
14,N44,N39,2,7,0.00838709,0.0134018,0.0819674,0.0551963,0.1514885,0.17114112999999997,0.019218,0.015122,0.083797,0.054814,-25294.245795,-25271.20464,33,3.6204235600000003,0.309094,0.0009117553091841442
15,Sp015,N39,1,7,0.102449,0.0134018,0.0,0.0551963,0.0,0.17114112999999997,0.115957,0.015733,0.0,0.054871,-25293.847316,-25271.20464,33,3.6204235600000003,0.309094,0.0008959872045102272
16,Sp009,Sp008,1,1,0.00230654,0.0192904,0.0,0.0,0.0,0.0,0.002232,0.018666,0.0,0.0,-25268.961217,-25271.20464,33,3.6204235600000003,0.309094,-8.877388442531694e-05
17,Sp007,Sp008,1,1,0.00345425,0.0192904,0.0,0.0,0.0,0.0,0.002867,0.018134,0.0,0.0,-25261.804721,-25271.20464,33,3.6204235600000003,0.309094,-0.0003719616509741302
18,N60,Sp010,2,1,4e-08,0.0153729,0.00345425,0.0,0.00576079,0.0,0.000558,0.019418,0.003222,0.0,-25291.720107,-25271.20464,33,3.6204235600000003,0.309094,0.0008118119928295228
19,Sp008,Sp010,1,1,0.0192904,0.0153729,0.0,0.0,0.0,0.0,0.019969,0.019417,0.0,0.0,-25291.720216,-25271.20464,33,3.6204235600000003,0.309094,0.0008118163060390461
20,Sp010,Sp011,1,1,0.0153729,0.0125068,0.0,0.0,0.0,0.0,0.015834,0.015727,0.0,0.0,-25286.596635,-25271.20464,33,3.6204235600000003,0.309094,0.0006090724688145207
21,N59,Sp011,3,1,0.00532365,0.0125068,0.0192904,0.0,0.02505123,0.0,0.006951,0.015848,0.019306,0.0,-25289.349033,-25271.20464,33,3.6204235600000003,0.309094,0.0007179868652275957
22,Sp011,Sp012,1,1,0.0125068,0.0214442,0.0,0.0,0.0,0.0,0.013502,0.027271,0.0,0.0,-25288.959962,-25271.20464,33,3.6204235600000003,0.309094,0.0007025910419757848
23,N57,Sp012,4,1,0.00563899,0.0214442,0.0192904,0.0,0.04574778,0.0,0.006126,0.027149,0.019239,0.0,-25288.40579,-25271.20464,33,3.6204235600000003,0.309094,0.000680662051731966
24,Sp012,Sp013,1,1,0.0214442,0.0551963,0.0,0.0,0.0,0.0,0.023382,0.074944,0.0,0.0,-25324.899422,-25271.20464,33,3.6204235600000003,0.309094,0.002124741687818435
25,N55,Sp013,5,1,0.00791506,0.0551963,0.0192904,0.0,0.06389357,0.0,0.009441,0.074943,0.019297,0.0,-25324.898303,-25271.20464,33,3.6204235600000003,0.309094,0.0021246974081723805
26,Sp013,N38,1,3,0.0551963,0.0189974,0.0,0.102449,0.0,0.26232459,0.060846,0.021889,0.0,0.102294,-25291.057334,-25271.20464,33,3.6204235600000003,0.309094,0.0007855855818039494
27,N47,N38,6,3,0.022692,0.0189974,0.0214442,0.102449,0.09325283,0.26232459,0.028739,0.02106,0.021481,0.102007,-25290.591924,-25271.20464,33,3.6204235600000003,0.309094,0.0007671689686416295
28,N38,Sp017,3,1,0.0189974,0.088645,0.102449,0.0,0.26232459,0.0,0.021139,0.093231,0.102424,0.0,-25295.302343,-25271.20464,33,3.6204235600000003,0.309094,0.0009535636841726535
29,N39,Sp017,7,1,0.0134018,0.088645,0.0551963,0.0,0.17114112999999997,0.0,0.018405,0.088761,0.055328,0.0,-25290.540652,-25271.20464,33,3.6204235600000003,0.309094,0.0007651400982046638
30,Sp017,N26,1,7,0.088645,0.0132664,0.0,0.0874585,0.0,0.46637823999999994,0.089012,0.013903,0.0,0.087531,-25271.478345,-25271.20464,33,3.6204235600000003,0.309094,1.0830706485846764e-05
31,N33,N26,10,7,0.0127822,0.0132664,0.102449,0.0874585,0.46586492,0.46637823999999994,0.01224,0.013181,0.102426,0.08759,-25271.090758,-25271.20464,33,3.6204235600000003,0.309094,-4.506393803689587e-06
32,N26,N23,7,3,0.0132664,0.030211,0.0874585,0.116119,0.46637823999999994,0.3050244,0.012943,0.049202,0.087439,0.118793,-25288.303053,-25271.20464,33,3.6204235600000003,0.309094,0.0006765966737072692
33,N27,N23,11,3,0.00161794,0.030211,0.102449,0.116119,0.56729212,0.3050244,0.000992,0.045476,0.102904,0.116618,-25285.470787,-25271.20464,33,3.6204235600000003,0.309094,0.0005645218422796348
34,Sp005,Sp006,1,1,0.101227,0.116119,0.0,0.0,0.0,0.0,0.109347,0.119241,0.0,0.0,-25287.491961,-25271.20464,33,3.6204235600000003,0.309094,0.0006445011716702949
35,Sp004,Sp006,1,1,0.059065,0.116119,0.0,0.0,0.0,0.0,0.070829,0.12013,0.0,0.0,-25291.546247,-25271.20464,33,3.6204235600000003,0.309094,0.0008049322258188352
36,Sp006,N22,1,18,0.116119,0.0210675,0.0,0.102449,0.0,1.0485547,0.130022,0.031697,0.0,0.102568,-25290.213288,-25271.20464,33,3.6204235600000003,0.309094,0.0007521860659507953
37,N29,N22,2,18,0.0286134,0.0210675,0.101227,0.102449,0.160292,1.0485547,0.041229,0.031029,0.099659,0.102572,-25289.993566,-25271.20464,33,3.6204235600000003,0.309094,0.0007434915061493121
38,N22,N17,18,2,0.0210675,0.105002,0.102449,0.0487913,1.0485547,0.0889593,0.025833,0.142795,0.10272,0.048967,-25309.492756,-25271.20464,33,3.6204235600000003,0.309094,0.0015150886768332433
39,N23,N17,3,2,0.030211,0.105002,0.116119,0.0487913,0.3050244,0.0889593,0.012914,0.141781,0.115081,0.049378,-25291.324734,-25271.20464,33,3.6204235600000003,0.309094,0.0007961667948410749
40,Sp023,N16,1,21,0.0487913,0.0444722,0.0,0.116119,0.0,1.4048576,0.056953,0.13321,0.0,0.116242,-25445.741913,-25271.20464,33,3.6204235600000003,0.309094,0.006906567197186122
41,Sp022,N16,1,21,0.040168,0.0444722,0.0,0.116119,0.0,1.4048576,0.048996,0.133211,0.0,0.116242,-25445.7422,-25271.20464,33,3.6204235600000003,0.309094,0.006906578553985413
