idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp029,Sp030,1,1,0.00167689,0.0521495,0.0,0.0,0.0,0.0,0.000914,0.134846,0.0,0.0,-5921.372406,-5843.91962,34,1.9298829899999992,0.277318,0.013253567987986931
3,N51,Sp030,2,1,1.24e-06,0.0521495,0.00324769,0.0,0.0032477,0.0,1e-06,0.133457,0.003265,0.0,-5919.484632,-5843.91962,34,1.9298829899999992,0.277318,0.01293053582417344
4,Sp030,N35,1,3,0.0521495,0.0406552,0.0,0.064868,0.0,0.12291963,0.072934,0.039633,0.0,0.064659,-5854.172702,-5843.91962,34,1.9298829899999992,0.277318,0.0017544871707185078
5,N43,N35,3,3,0.0852552,0.0406552,0.00324769,0.064868,0.00492583,0.12291963,0.104644,0.043496,0.00326,0.064824,-5854.777564,-5843.91962,34,1.9298829899999992,0.277318,0.0018579899632500962
6,Sp014,Sp012,1,1,0.00874923,0.064868,0.0,0.0,0.0,0.0,0.01041,0.083027,0.0,0.0,-5854.993372,-5843.91962,34,1.9298829899999992,0.277318,0.001894918602593689
7,Sp011,Sp012,1,1,0.028303,0.064868,0.0,0.0,0.0,0.0,0.029178,0.083341,0.0,0.0,-5855.016326,-5843.91962,34,1.9298829899999992,0.277318,0.0018988464458038299
8,N44,N34,2,4,0.0209994,0.0263096,0.028303,0.0852552,0.03705223,0.14233053,0.042812,0.033374,0.029265,0.079698,-5873.957671,-5843.91962,34,1.9298829899999992,0.277318,0.00514005204609581
9,Sp012,N34,1,4,0.064868,0.0263096,0.0,0.0852552,0.0,0.14233053,0.085717,0.034764,0.0,0.08041,-5874.489303,-5843.91962,34,1.9298829899999992,0.277318,0.005231023865451562
10,N34,Sp009,4,1,0.0263096,0.0540014,0.0852552,0.0,0.14233053,0.0,0.027435,0.054384,0.086401,0.0,-5844.667446,-5843.91962,34,1.9298829899999992,0.277318,0.0001279665102581808
11,N35,Sp009,3,1,0.0406552,0.0540014,0.064868,0.0,0.12291963,0.0,0.043448,0.055254,0.065305,0.0,-5844.791477,-5843.91962,34,1.9298829899999992,0.277318,0.00014919045036421822
12,Sp009,N15,1,3,0.0540014,0.0193349,0.0,0.0408107,0.0,0.05107486,0.054257,0.022523,0.0,0.040281,-5852.024319,-5843.91962,34,1.9298829899999992,0.277318,0.0013868601087980805
13,N23,N15,7,3,0.00607473,0.0193349,0.0852552,0.0408107,0.33221496,0.05107486,0.015678,0.024402,0.08426,0.039571,-5854.552658,-5843.91962,34,1.9298829899999992,0.277318,0.0018195044920894963
14,Sp006,Sp010,1,1,0.0032214,0.0408107,0.0,0.0,0.0,0.0,0.003229,0.048049,0.0,0.0,-5848.066423,-5843.91962,34,1.9298829899999992,0.277318,0.0007095927510379662
15,Sp005,Sp010,1,1,1e-08,0.0408107,0.0,0.0,0.0,0.0,1e-06,0.048049,0.0,0.0,-5848.066427,-5843.91962,34,1.9298829899999992,0.277318,0.0007095934355099979
16,Sp010,N14,1,8,0.0408107,0.0144141,0.0,0.0852552,0.0,0.39229108999999995,0.040916,0.026768,0.0,0.086212,-5857.059728,-5843.91962,34,1.9298829899999992,0.277318,0.0022485093660478015
17,N25,N14,2,8,0.00704275,0.0144141,0.0032214,0.0852552,0.00322141,0.39229108999999995,0.009995,0.02542,0.003235,0.085902,-5857.421003,-5843.91962,34,1.9298829899999992,0.277318,0.0023103300315415213
18,N14,N11,8,4,0.0144141,0.0162384,0.0852552,0.0678285,0.39229108999999995,0.20354067,0.015662,0.021532,0.085013,0.069404,-5851.294126,-5843.91962,34,1.9298829899999992,0.277318,0.001261910922724175
19,N15,N11,3,4,0.0193349,0.0162384,0.0408107,0.0678285,0.05107486,0.20354067,0.02217,0.018908,0.040763,0.070353,-5849.823392,-5843.91962,34,1.9298829899999992,0.277318,0.0010102418212248737
20,Sp026,N17,1,2,0.00436069,0.0195746,0.0,0.0678285,0.0,0.112794,0.004349,0.072978,0.0,0.067725,-5910.970241,-5843.91962,34,1.9298829899999992,0.277318,0.011473570028329775
21,Sp007,N17,1,2,0.00768748,0.0195746,0.0,0.0678285,0.0,0.112794,0.0082,0.072982,0.0,0.06773,-5910.97029,-5843.91962,34,1.9298829899999992,0.277318,0.011473578413113174
22,Sp024,N16,1,2,0.0678285,0.0591239,0.0,0.00768748,0.0,0.01204817,0.079949,0.063882,0.0,0.007679,-5854.078701,-5843.91962,34,1.9298829899999992,0.277318,0.0017384019049873068
23,Sp004,N16,1,2,0.0449655,0.0591239,0.0,0.00768748,0.0,0.01204817,0.05741,0.064693,0.0,0.007769,-5854.156487,-5843.91962,34,1.9298829899999992,0.277318,0.0017517124918977804
24,N16,N10,2,11,0.0591239,0.013903,0.00768748,0.0852552,0.01204817,0.4771149499999999,0.066031,0.015007,0.007455,0.084263,-5852.350738,-5843.91962,34,1.9298829899999992,0.277318,0.001442716284314743
25,N17,N10,2,11,0.0195746,0.013903,0.0678285,0.0852552,0.112794,0.4771149499999999,0.028384,0.015351,0.066923,0.084421,-5852.767958,-5843.91962,34,1.9298829899999992,0.277318,0.001514110147873782
26,N10,N9,11,15,0.013903,5.24e-06,0.0852552,0.277318,0.4771149499999999,0.84936943,0.016812,0.013103,0.086226,0.275102,-5848.906627,-5843.91962,34,1.9298829899999992,0.277318,0.000853366802468209
27,N11,N9,4,15,0.0162384,5.24e-06,0.0678285,0.277318,0.20354067,0.84936943,0.019796,0.013301,0.068515,0.275712,-5849.13188,-5843.91962,34,1.9298829899999992,0.277318,0.0008919116515843252
28,Sp033,N13,1,13,0.120871,0.0178358,0.0,0.0936411,0.0,0.40898183,0.142902,0.007035,0.0,0.093918,-5843.78603,-5843.91962,34,1.9298829899999992,0.277318,-2.2859657333797842e-05
29,Sp000,N13,1,13,0.277318,0.0178358,0.0,0.0936411,0.0,0.40898183,0.29799,0.017667,0.0,0.09371,-5845.683835,-5843.91962,34,1.9298829899999992,0.277318,0.0003018889914163723
30,Sp003,Sp001,1,1,1e-08,0.00594958,0.0,0.0,0.0,0.0,1e-06,0.008479,0.0,0.0,-5845.957275,-5843.91962,34,1.9298829899999992,0.277318,0.00034867950493817473
31,Sp002,Sp001,1,1,1.1e-07,0.00594958,0.0,0.0,0.0,0.0,1e-06,0.008479,0.0,0.0,-5845.957275,-5843.91962,34,1.9298829899999992,0.277318,0.00034867950493817473
32,N46,Sp031,2,1,0.00256528,0.0936411,1.1e-07,0.0,1.2000000000000002e-07,0.0,0.003013,0.151113,1e-06,0.0,-5883.909752,-5843.91962,34,1.9298829899999992,0.277318,0.006843032519328167
33,Sp001,Sp031,1,1,0.00594958,0.0936411,0.0,0.0,0.0,0.0,0.006008,0.151116,0.0,0.0,-5883.909918,-5843.91962,34,1.9298829899999992,0.277318,0.006843060924920905
34,Sp031,Sp032,1,1,0.0936411,0.0768655,0.0,0.0,0.0,0.0,0.100538,0.079283,0.0,0.0,-5848.700307,-5843.91962,34,1.9298829899999992,0.277318,0.0008180617309723364
35,N39,Sp032,3,1,0.0566329,0.0768655,0.00594958,0.0,0.00851498,0.0,0.066533,0.081811,0.00589,0.0,-5849.312195,-5843.91962,34,1.9298829899999992,0.277318,0.0009227667987672906
36,Sp032,N21,1,8,0.0768655,0.0674126,0.0,0.0255961,0.0,0.05911614999999999,0.087717,0.073564,0.0,0.027309,-5852.200582,-5843.91962,34,1.9298829899999992,0.277318,0.0014170218857323584
37,N31,N21,4,8,0.0190403,0.0674126,0.0936411,0.0255961,0.15878898000000002,0.05911614999999999,0.029865,0.073559,0.092946,0.027285,-5852.206218,-5843.91962,34,1.9298829899999992,0.277318,0.0014179863069370203
39,Sp020,Sp018,1,1,0.00556469,1e-08,0.0,0.0,0.0,0.0,0.003705,1e-06,0.0,0.0,-5837.926008,-5843.91962,34,1.9298829899999992,0.277318,-0.0010256150648422682
40,N62,Sp016,2,1,9e-08,0.00164952,0.00556469,0.0,0.00556478,0.0,1e-06,0.003304,0.005564,0.0,-5850.246628,-5843.91962,34,1.9298829899999992,0.277318,0.0010826651308390525
41,Sp018,Sp016,1,1,1e-08,0.00164952,0.0,0.0,0.0,0.0,1e-06,0.003304,0.0,0.0,-5850.246627,-5843.91962,34,1.9298829899999992,0.277318,0.0010826649597211223
48,N40,Sp015,6,1,1e-07,0.0255961,0.00556469,0.0,0.00886204,0.0,1e-06,0.050496,0.005573,0.0,-5859.117944,-5843.91962,34,1.9298829899999992,0.277318,0.0026007072287554766
49,Sp019,Sp015,1,1,1e-08,0.0255961,0.0,0.0,0.0,0.0,1e-06,0.050496,0.0,0.0,-5859.117944,-5843.91962,34,1.9298829899999992,0.277318,0.0026007072287554766
