idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp030,N55,1,3,1e-08,5e-08,0.0,0.00094268,0.0,0.00094271,1e-06,0.000943,0.0,0.000943,-2759.686478,-2751.42015,39,0.21045557999999978,0.050836,0.003004385935023467
3,N65,N55,2,3,1e-08,5e-08,1e-08,0.00094268,2e-08,0.00094271,1e-06,0.000943,1e-06,0.000943,-2759.686478,-2751.42015,39,0.21045557999999978,0.050836,0.003004385935023467
14,Sp033,N42,1,6,1e-08,1e-08,0.0,0.00094268,0.0,0.00188538,1e-06,0.000943,0.0,0.000943,-2758.238989,-2751.42015,39,0.21045557999999978,0.050836,0.002478297980044969
15,N57,N42,3,6,1e-08,1e-08,1e-08,0.00094268,4e-08,0.00188538,1e-06,0.000943,1e-06,0.000943,-2758.238989,-2751.42015,39,0.21045557999999978,0.050836,0.002478297980044969
16,N42,N37,6,4,1e-08,5e-08,0.00094268,0.00094224,0.00188538,0.00188453,0.000943,1e-06,0.000943,0.000943,-2758.333928,-2751.42015,39,0.21045557999999978,0.050836,0.0025128034335287156
17,N43,N37,4,4,0.00094243,5e-08,1e-08,0.00094224,6e-08,0.00188453,0.001888,1e-06,1e-06,0.000943,-2758.333928,-2751.42015,39,0.21045557999999978,0.050836,0.0025128034335287156
18,Sp028,N45,1,2,1e-08,9e-08,0.0,0.00094217,0.0,0.00094218,1e-06,0.000943,0.0,0.000943,-2759.532872,-2751.42015,39,0.21045557999999978,0.050836,0.002948558038291718
19,Sp007,N45,1,2,1e-08,9e-08,0.0,0.00094217,0.0,0.00094218,1e-06,0.000943,0.0,0.000943,-2759.532872,-2751.42015,39,0.21045557999999978,0.050836,0.002948558038291718
28,Sp003,N38,1,2,7e-08,1.1e-07,0.0,1e-08,0.0,2e-08,1e-06,0.001889,0.0,1e-06,-2764.582734,-2751.42015,39,0.21045557999999978,0.050836,0.004783923676651184
29,Sp002,N38,1,2,0.00094176,1.1e-07,0.0,1e-08,0.0,2e-08,0.000943,0.001889,0.0,1e-06,-2764.582733,-2751.42015,39,0.21045557999999978,0.050836,0.004783923313202554
30,N38,N30,2,14,1.1e-07,6e-08,1e-08,0.00094268,2e-08,0.00565505,0.000943,1e-06,1e-06,0.000943,-2758.035462,-2751.42015,39,0.21045557999999978,0.050836,0.002404326362151525
31,N39,N30,2,14,0.00188674,6e-08,0.00094176,0.00094268,0.0009418300000000001,0.00565505,0.002836,1e-06,0.000943,0.000943,-2758.035457,-2751.42015,39,0.21045557999999978,0.050836,0.0024043245449082104
36,Sp034,N41,1,2,1e-08,0.00283349,0.0,0.00378027,0.0,0.00378033,1e-06,0.003783,0.0,0.003781,-2757.608235,-2751.42015,39,0.21045557999999978,0.050836,0.0022490512763018865
37,N51,N41,2,2,1e-08,0.00283349,1e-08,0.00378027,2e-08,0.00378033,1e-06,0.003783,1e-06,0.003781,-2757.608235,-2751.42015,39,0.21045557999999978,0.050836,0.0022490512763018865
38,Sp025,N40,1,3,0.00378027,0.00094173,0.0,1e-08,0.0,4e-08,0.006652,0.000945,0.0,1e-06,-2768.415907,-2751.42015,39,0.21045557999999978,0.050836,0.006177085313560759
39,Sp006,N40,1,3,6e-08,0.00094173,0.0,1e-08,0.0,4e-08,1e-06,0.003788,0.0,1e-06,-2770.600953,-2751.42015,39,0.21045557999999978,0.050836,0.006971237380812304
42,N32,N20,5,18,1e-07,1.1e-07,0.00378027,0.00188674,0.00755559,0.00942602,0.001892,1e-06,0.003785,0.001889,-2762.700536,-2751.42015,39,0.21045557999999978,0.050836,0.0040998413128579825
43,Sp016,N20,1,18,0.00473224,1.1e-07,0.0,0.00188674,0.0,0.00942602,0.00665,1e-06,0.0,0.001889,-2762.700534,-2751.42015,39,0.21045557999999978,0.050836,0.004099840585960723
44,N20,N15,18,2,1.1e-07,0.00189599,0.00188674,0.00473203,0.00942602,0.00473204,1e-06,0.003787,0.001888,0.004736,-2758.487499,-2751.42015,39,0.21045557999999978,0.050836,0.002568618609556931
45,N21,N15,6,2,0.00188719,0.00189599,0.00473224,0.00473203,0.01228793,0.00473204,0.001889,0.003787,0.004736,0.004736,-2758.487476,-2751.42015,39,0.21045557999999978,0.050836,0.0025686102502374517
46,Sp012,N14,1,24,1e-08,0.00188327,0.0,0.00473224,0.0,0.023601250000000004,1e-06,0.003786,0.0,0.004736,-2759.612314,-2751.42015,39,0.21045557999999978,0.050836,0.0029774311277032876
47,Sp011,N14,1,24,0.00473203,0.00188327,0.0,0.00473224,0.0,0.023601250000000004,0.004736,0.003786,0.0,0.004736,-2759.612312,-2751.42015,39,0.21045557999999978,0.050836,0.002977430400806028
48,N14,N11,24,5,0.00188327,0.0042095,0.00473224,0.00473553,0.023601250000000004,0.00756478,0.001322,0.008576,0.004739,0.004743,-2757.367613,-2751.42015,39,0.21045557999999978,0.050836,0.0021615975299155857
