idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp031,Sp032,1,1,1e-08,0.0382923,0.0,0.0,0.0,0.0,1e-06,0.040141,0.0,0.0,-2755.469283,-2755.42212,55,1.5685708099999993,0.186883,1.71164336881086e-05
5,N87,Sp032,3,1,1e-08,0.0382923,1e-08,0.0,4e-08,0.0,1e-06,0.040141,1e-06,0.0,-2755.469283,-2755.42212,55,1.5685708099999993,0.186883,1.71164336881086e-05
6,Sp032,N59,1,8,0.0382923,0.00655965,0.0,0.0338933,0.0,0.09906753,0.043532,0.02154,0.0,0.03434,-2770.123977,-2755.42212,55,1.5685708099999993,0.186883,0.005335609703242136
7,N75,N59,4,8,0.00215726,0.00655965,1e-08,0.0338933,6e-08,0.09906753,0.010443,0.022789,1e-06,0.034255,-2769.851224,-2755.42212,55,1.5685708099999993,0.186883,0.005236621966292346
10,Sp053,N89,1,3,1e-08,0.0338933,0.0,0.00637338,0.0,0.006373569999999999,1e-06,0.058199,0.0,0.006426,-2768.067383,-2755.42212,55,1.5685708099999993,0.186883,0.004589228963582497
11,N99,N89,2,3,1e-08,0.0338933,1e-08,0.00637338,2e-08,0.006373569999999999,1e-06,0.058199,1e-06,0.006426,-2768.067383,-2755.42212,55,1.5685708099999993,0.186883,0.004589228963582497
14,Sp046,N88,1,3,0.00637338,0.0242896,0.0,1e-08,0.0,4e-08,0.006423,0.05822,0.0,1e-06,-2775.886798,-2755.42212,55,1.5685708099999993,0.186883,0.007427057310550958
15,N101,N88,2,3,1.7e-07,0.0242896,1e-08,1e-08,2e-08,4e-08,1e-06,0.058216,1e-06,1e-06,-2775.886878,-2755.42212,55,1.5685708099999993,0.186883,0.007427086344214882
16,N88,N77,3,2,0.0242896,0.0219153,1e-08,1e-08,4e-08,2e-08,0.032985,0.024799,1e-06,1e-06,-2760.416352,-2755.42212,55,1.5685708099999993,0.186883,0.0018125106725934285
17,N89,N77,3,2,0.0338933,0.0219153,0.00637338,1e-08,0.006373569999999999,2e-08,0.039858,0.021081,0.006388,1e-06,-2758.143812,-2755.42212,55,1.5685708099999993,0.186883,0.0009877586378669344
18,Sp041,N76,1,6,1e-08,0.0125957,0.0,0.0338933,0.0,0.06455651,1e-06,0.031799,0.0,0.036126,-2767.759819,-2755.42212,55,1.5685708099999993,0.186883,0.004477607590665528
19,Sp040,N76,1,6,1e-08,0.0125957,0.0,0.0338933,0.0,0.06455651,1e-06,0.031799,0.0,0.036126,-2767.759819,-2755.42212,55,1.5685708099999993,0.186883,0.004477607590665528
20,N76,N58,6,5,0.0125957,0.0284419,0.0338933,0.0382923,0.06455651,0.040449620000000006,0.013142,0.03008,0.031722,0.036888,-2756.275154,-2755.42212,55,1.5685708099999993,0.186883,0.00030958378166745363
21,N77,N58,2,5,0.0219153,0.0284419,1e-08,0.0382923,2e-08,0.040449620000000006,0.021312,0.02828,1e-06,0.035284,-2755.754393,-2755.42212,55,1.5685708099999993,0.186883,0.00012058878296294816
22,N58,N45,5,4,0.0284419,0.00507852,0.0382923,0.0415362,0.040449620000000006,0.15127620000000003,0.027072,0.017644,0.040401,0.041304,-2760.44075,-2755.42212,55,1.5685708099999993,0.186883,0.0018213652142707011
23,N59,N45,8,4,0.00655965,0.00507852,0.0338933,0.0415362,0.09906753,0.15127620000000003,0.009666,0.021802,0.034221,0.042971,-2762.42572,-2755.42212,55,1.5685708099999993,0.186883,0.0025417521145544137
24,Sp050,N61,1,2,0.0312042,0.0145903,0.0,0.0415362,0.0,0.07445360000000001,0.031984,0.014836,0.0,0.042279,-2757.370521,-2755.42212,55,1.5685708099999993,0.186883,0.0007071152495500938
25,Sp048,N61,1,2,0.0153959,0.0145903,0.0,0.0415362,0.0,0.07445360000000001,0.022228,0.016214,0.0,0.042279,-2758.670038,-2755.42212,55,1.5685708099999993,0.186883,0.0011787369987434182
26,Sp049,N60,1,2,0.0329174,0.0156322,0.0,0.0312042,0.0,0.046600100000000005,0.041751,0.012998,0.0,0.032633,-2758.330979,-2755.42212,55,1.5685708099999993,0.186883,0.0010556854352318495
27,Sp000,N60,1,2,0.0415362,0.0156322,0.0,0.0312042,0.0,0.046600100000000005,0.044862,0.013232,0.0,0.031946,-2757.960232,-2755.42212,55,1.5685708099999993,0.186883,0.0009211336374115078
28,N60,N44,2,13,0.0156322,0.0195479,0.0312042,0.0382923,0.046600100000000005,0.1745187,0.017972,0.020495,0.030514,0.037149,-2755.559032,-2755.42212,55,1.5685708099999993,0.186883,4.968821256321279e-05
29,N61,N44,2,13,0.0145903,0.0195479,0.0415362,0.0382923,0.07445360000000001,0.1745187,0.015767,0.020523,0.041492,0.037073,-2755.558797,-2755.42212,55,1.5685708099999993,0.186883,4.960292617523274e-05
30,N44,N35,13,2,0.0195479,0.0335103,0.0382923,1e-08,0.1745187,2e-08,0.021803,0.04344,0.038109,1e-06,-2761.757935,-2755.42212,55,1.5685708099999993,0.186883,0.002299399048157424
31,N45,N35,4,2,0.00507852,0.0335103,0.0415362,1e-08,0.15127620000000003,2e-08,0.019564,0.043378,0.04071,1e-06,-2761.733549,-2755.42212,55,1.5685708099999993,0.186883,0.0022905488615297394
32,Sp019,N34,1,17,1e-08,0.0237719,0.0,0.0415362,0.0,0.35042132,1e-06,0.05666,0.0,0.041831,-2776.413162,-2755.42212,55,1.5685708099999993,0.186883,0.007618085754497627
33,Sp018,N34,1,17,1e-08,0.0237719,0.0,0.0415362,0.0,0.35042132,1e-06,0.05666,0.0,0.041831,-2776.413162,-2755.42212,55,1.5685708099999993,0.186883,0.007618085754497627
35,N35,N25,2,11,0.0335103,0.0781214,1e-08,0.0434905,2e-08,0.2312458,0.027825,0.075478,1e-06,0.04564,-2753.532403,-2755.42212,55,1.5685708099999993,0.186883,-0.0006858176053257562
38,Sp047,Sp054,1,1,0.00322209,0.0328956,0.0,0.0,0.0,0.0,0.003223,0.036956,0.0,0.0,-2756.869244,-2755.42212,55,1.5685708099999993,0.186883,0.0005251913997118537
39,N83,Sp054,2,1,1.4e-07,0.0328956,1e-08,0.0,2e-08,0.0,1e-06,0.036952,1e-06,0.0,-2756.869162,-2755.42212,55,1.5685708099999993,0.186883,0.0005251616402062501
40,Sp054,Sp033,1,1,0.0328956,0.0434905,0.0,0.0,0.0,0.0,0.030706,0.052329,0.0,0.0,-2757.147913,-2755.42212,55,1.5685708099999993,0.186883,0.0006263261761140294
41,N63,Sp033,3,1,0.00398745,0.0434905,0.00322209,0.0,0.00322225,0.0,0.004142,0.050754,0.003233,0.0,-2757.137635,-2755.42212,55,1.5685708099999993,0.186883,0.0006225960761322002
42,N48,N37,4,6,0.00888296,0.0230162,0.0328956,0.0376824,0.040105299999999997,0.09938074,0.011187,0.037388,0.032869,0.037797,-2758.703681,-2755.42212,55,1.5685708099999993,0.186883,0.0011909467432161657
43,Sp033,N37,1,6,0.0434905,0.0230162,0.0,0.0376824,0.0,0.09938074,0.031227,0.036089,0.0,0.037253,-2755.288786,-2755.42212,55,1.5685708099999993,0.186883,-4.838968194103937e-05
44,Sp043,N51,1,4,0.0024877,0.0376824,0.0,0.0239243,0.0,0.03768452,0.002595,0.05609,0.0,0.024069,-2762.254245,-2755.42212,55,1.5685708099999993,0.186883,0.0024795202703823487
45,Sp038,N51,1,4,0.00393872,0.0376824,0.0,0.0239243,0.0,0.03768452,0.003914,0.056074,0.0,0.024095,-2762.245754,-2755.42212,55,1.5685708099999993,0.186883,0.002476438709869926
46,Sp042,Sp036,1,1,1e-08,2.6e-07,0.0,0.0,0.0,0.0,1e-06,0.003211,0.0,0.0,-2756.021002,-2755.42212,55,1.5685708099999993,0.186883,0.0002173467345176774
47,Sp037,Sp036,1,1,1e-08,2.6e-07,0.0,0.0,0.0,0.0,1e-06,0.003211,0.0,0.0,-2756.021002,-2755.42212,55,1.5685708099999993,0.186883,0.0002173467345176774
48,N84,Sp039,2,1,0.00321104,0.0239243,1e-08,0.0,2e-08,0.0,1e-06,0.033085,1e-06,0.0,-2756.458844,-2755.42212,55,1.5685708099999993,0.186883,0.0003762487034110219
