idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp008,Sp012,1,1,5e-08,0.00871104,0.0,0.0,0.0,0.0,1e-06,0.008945,0.0,0.0,-4740.332478,-4740.32218,20,0.3876564999999999,0.0779919,2.172426178877998e-06
1,Sp007,Sp012,1,1,0.00068782,0.00871104,0.0,0.0,0.0,0.0,0.000688,0.008945,0.0,0.0,-4740.333927,-4740.32218,20,0.3876564999999999,0.0779919,2.478101604384872e-06
2,Sp012,N21,1,2,0.00871104,0.00221941,0.0,0.00138063,0.0,0.0020678600000000004,0.006564,0.002206,0.0,0.001381,-4735.969711,-4740.32218,20,0.3876564999999999,0.0779919,-0.0009181799959428881
3,N27,N21,2,2,0.00155356,0.00221941,0.00068782,0.00138063,0.00068787,0.0020678600000000004,0.002751,0.002332,0.000688,0.001381,-4740.329161,-4740.32218,20,0.3876564999999999,0.0779919,1.4726847109664984e-06
4,Sp013,N20,1,3,0.00138063,0.00120401,0.0,0.00871104,0.0,0.01095247,0.001428,0.004792,0.0,0.008954,-4748.645786,-4740.32218,20,0.3876564999999999,0.0779919,0.001755915670693912
5,Sp010,N20,1,3,0.00068723,0.00120401,0.0,0.00871104,0.0,0.01095247,0.000736,0.004792,0.0,0.008954,-4748.645752,-4740.32218,20,0.3876564999999999,0.0779919,0.0017559084981857162
6,N20,Sp011,3,1,0.00120401,0.00739978,0.00871104,0.0,0.01095247,0.0,1e-06,0.011221,0.006873,0.0,-4748.28912,-4740.32218,20,0.3876564999999999,0.0779919,0.0016806747932901576
7,N21,Sp011,2,1,0.00221941,0.00739978,0.00138063,0.0,0.0020678600000000004,0.0,0.002277,0.011349,0.001384,0.0,-4748.844488,-4740.32218,20,0.3876564999999999,0.0779919,0.0017978330747129958
8,N16,N13,5,7,0.00455296,0.00832991,0.00871104,0.0104279,0.01644375,0.05243725,0.001995,0.028962,0.00838,0.010477,-4766.365638,-4740.32218,20,0.3876564999999999,0.0779919,0.005494026990376443
9,Sp011,N13,1,7,0.00739978,0.00832991,0.0,0.0104279,0.0,0.05243725,0.006894,0.029273,0.0,0.010491,-4768.849714,-4740.32218,20,0.3876564999999999,0.0779919,0.0060180580384094975
10,Sp019,N19,1,5,0.00760615,0.00439951,0.0,0.00913192,0.0,0.02357298,0.011341,0.008889,0.0,0.009141,-4767.879972,-4740.32218,20,0.3876564999999999,0.0779919,0.005813485023500999
11,Sp018,N19,1,5,0.00643071,0.00439951,0.0,0.00913192,0.0,0.02357298,0.011624,0.008882,0.0,0.009136,-4767.827088,-4740.32218,20,0.3876564999999999,0.0779919,0.0058023288197680874
12,Sp016,Sp015,1,1,1.209e-05,1e-08,0.0,0.0,0.0,0.0,0.002127,1e-06,0.0,0.0,-4740.327317,-4740.32218,20,0.3876564999999999,0.0779919,1.083681615941199e-06
13,Sp014,Sp015,1,1,0.00791707,1e-08,0.0,0.0,0.0,0.0,0.007917,1e-06,0.0,0.0,-4740.327318,-4740.32218,20,0.3876564999999999,0.0779919,1.0838925719461012e-06
16,Sp017,Sp009,1,1,0.00069039,0.00913192,0.0,0.0,0.0,0.0,0.000691,0.013037,0.0,0.0,-4755.678489,-4740.32218,20,0.3876564999999999,0.0779919,0.0032395074463060615
17,N31,Sp009,3,1,5e-08,0.00913192,0.00791707,0.0,0.010044079999999999,0.0,1e-06,0.013035,0.007922,0.0,-4755.678686,-4740.32218,20,0.3876564999999999,0.0779919,0.0032395490046628183
18,N24,N18,4,2,0.00370654,0.0104279,0.00791707,0.00760615,0.010734519999999999,0.01403686,0.003872,0.014149,0.007922,0.007492,-4750.908655,-4740.32218,20,0.3876564999999999,0.0779919,0.002233281747106916
