idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,N66,N51,2,4,8e-08,0.0508041,0.00132102,0.0291891,0.00132103,0.06935796,1e-06,0.137183,0.001337,0.030846,-9615.76048,-9517.47237,62,2.5098433,0.153275,0.010327123229673356
3,Sp037,N51,1,4,0.00132179,0.0508041,0.0,0.0291891,0.0,0.06935796,0.001338,0.137191,0.0,0.030847,-9615.760713,-9517.47237,62,2.5098433,0.153275,0.010327147710963113
4,Sp016,Sp014,1,1,8e-08,0.00413818,0.0,0.0,0.0,0.0,1e-06,0.008008,0.0,0.0,-9522.864114,-9517.47237,62,2.5098433,0.153275,0.0005665100764564102
5,Sp013,Sp014,1,1,0.00530357,0.00413818,0.0,0.0,0.0,0.0,0.004078,0.008005,0.0,0.0,-9521.519588,-9517.47237,62,2.5098433,0.153275,0.0004252408457477563
6,N82,Sp015,2,1,0.00384513,0.0268819,0.00530357,0.0,0.00530365,0.0,0.004292,0.056501,0.005308,0.0,-9546.283798,-9517.47237,62,2.5098433,0.153275,0.003027214251844567
7,Sp014,Sp015,1,1,0.00413818,0.0268819,0.0,0.0,0.0,0.0,0.001587,0.054999,0.0,0.0,-9542.041691,-9517.47237,62,2.5098433,0.153275,0.0025814964356971237
8,N68,N50,3,3,0.0291891,0.088761,0.00530357,0.00132179,0.01328696,0.0026429,0.034247,0.127468,0.005752,0.001322,-9570.470177,-9517.47237,62,2.5098433,0.153275,0.005568475004671828
9,Sp015,N50,1,3,0.0268819,0.088761,0.0,0.00132179,0.0,0.0026429,0.035098,0.128294,0.0,0.001322,-9570.883126,-9517.47237,62,2.5098433,0.153275,0.005611863520440263
10,N50,N37,3,18,0.088761,0.010097,0.00132179,0.0930496,0.0026429,0.8880203200000001,0.10923,0.010696,0.001324,0.093795,-9529.868673,-9517.47237,62,2.5098433,0.153275,0.0013024784856823656
11,N51,N37,4,18,0.0508041,0.010097,0.0291891,0.0930496,0.06935796,0.8880203200000001,0.070013,0.010682,0.028396,0.093773,-9529.868212,-9517.47237,62,2.5098433,0.153275,0.0013024300484520243
