idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp064,Sp022,1,1,0.0521247,0.0834488,0.0,0.0,0.0,0.0,0.105701,0.104401,0.0,0.0,-12032.866484,-11991.62196,67,7.8267533799999995,0.223083,0.003439444983971103
1,Sp046,Sp022,1,1,0.0818175,0.0834488,0.0,0.0,0.0,0.0,0.136871,0.104169,0.0,0.0,-12032.864685,-11991.62196,67,7.8267533799999995,0.223083,0.0034392949625640184
2,N104,N93,2,4,0.0975574,0.0256308,0.0818175,0.108447,0.1339422,0.4015519,0.115782,0.027373,0.08469,0.10907,-11995.390938,-11991.62196,67,7.8267533799999995,0.223083,0.00031430093548413205
3,Sp022,N93,1,4,0.0834488,0.0256308,0.0,0.108447,0.0,0.4015519,0.103841,0.026345,0.0,0.106416,-11995.225783,-11991.62196,67,7.8267533799999995,0.223083,0.00030052840324858485
4,Sp060,Sp000,1,1,0.044851,0.0667332,0.0,0.0,0.0,0.0,0.046586,0.109301,0.0,0.0,-12001.13409,-11991.62196,67,7.8267533799999995,0.223083,0.0007932313103038448
5,Sp055,Sp000,1,1,0.0335005,0.0667332,0.0,0.0,0.0,0.0,0.036201,0.10993,0.0,0.0,-12001.233257,-11991.62196,67,7.8267533799999995,0.223083,0.0008015010006202253
6,N120,Sp050,2,1,0.050341,0.108447,0.044851,0.0,0.0783515,0.0,0.076378,0.153385,0.039207,0.0,-12032.608111,-11991.62196,67,7.8267533799999995,0.223083,0.003417898857778798
7,Sp000,Sp050,1,1,0.0667332,0.108447,0.0,0.0,0.0,0.0,0.091294,0.150649,0.0,0.0,-12032.332701,-11991.62196,67,7.8267533799999995,0.223083,0.0033949319896671394
8,N106,N92,3,3,0.0976792,0.0256388,0.0667332,0.0975574,0.19542569999999998,0.3149484,0.112806,0.027595,0.065921,0.097512,-11997.342771,-11991.62196,67,7.8267533799999995,0.223083,0.0004770673240935983
9,Sp050,N92,1,3,0.108447,0.0256388,0.0,0.0975574,0.0,0.3149484,0.12972,0.02209,0.0,0.097314,-11995.973202,-11991.62196,67,7.8267533799999995,0.223083,0.00036285683575692205
10,N92,N81,3,6,0.0256388,0.0022637,0.0975574,0.115267,0.3149484,0.6092453600000001,0.034489,0.003891,0.095484,0.115457,-11994.284764,-11991.62196,67,7.8267533799999995,0.223083,0.00022205536572799
11,N93,N81,4,6,0.0256308,0.0022637,0.108447,0.115267,0.4015519,0.6092453600000001,0.031187,0.004114,0.111535,0.115248,-11994.418772,-11991.62196,67,7.8267533799999995,0.223083,0.00023323050120573513
12,Sp053,Sp054,1,1,0.115267,0.0853085,0.0,0.0,0.0,0.0,0.120629,0.0923,0.0,0.0,-11994.379019,-11991.62196,67,7.8267533799999995,0.223083,0.00022991543672709074
13,Sp051,Sp054,1,1,0.0724483,0.0853085,0.0,0.0,0.0,0.0,0.073856,0.082458,0.0,0.0,-11992.218873,-11991.62196,67,7.8267533799999995,0.223083,4.977750315933107e-05
14,Sp054,Sp057,1,1,0.0853085,0.077809,0.0,0.0,0.0,0.0,0.114979,0.088875,0.0,0.0,-12015.804368,-11991.62196,67,7.8267533799999995,0.223083,0.002016608602294427
15,N123,Sp057,2,1,0.0143868,0.077809,0.115267,0.0,0.18771529999999997,0.0,0.040338,0.089353,0.118809,0.0,-12016.042907,-11991.62196,67,7.8267533799999995,0.223083,0.002036500740388476
16,Sp057,N95,1,2,0.077809,0.00263276,0.0,0.0879217,0.0,0.15284740000000002,0.09607,0.003087,0.0,0.088405,-11995.791909,-11991.62196,67,7.8267533799999995,0.223083,0.0003477385306098474
17,N109,N95,3,2,0.066981,0.00263276,0.115267,0.0879217,0.28741059999999996,0.15284740000000002,0.084604,0.003074,0.112676,0.088413,-11995.791975,-11991.62196,67,7.8267533799999995,0.223083,0.00034774403445250816
18,Sp049,N94,1,4,0.0879217,0.0215646,0.0,0.115267,0.0,0.4322006,0.090082,0.018534,0.0,0.115281,-11990.937548,-11991.62196,67,7.8267533799999995,0.223083,-5.707418081419575e-05
19,Sp024,N94,1,4,0.0649257,0.0215646,0.0,0.115267,0.0,0.4322006,0.067397,0.021754,0.0,0.115291,-11991.805062,-11991.62196,67,7.8267533799999995,0.223083,1.526916046968621e-05
20,N94,N80,4,7,0.0215646,0.0155884,0.115267,0.108447,0.4322006,0.7677699,0.021357,0.017489,0.115214,0.106634,-11991.61118,-11991.62196,67,7.8267533799999995,0.223083,-8.989609609509992e-07
21,N95,N80,2,7,0.00263276,0.0155884,0.0879217,0.108447,0.15284740000000002,0.7677699,0.002733,0.017672,0.087603,0.106677,-11991.633318,-11991.62196,67,7.8267533799999995,0.223083,9.471612795693499e-07
22,N80,N61,7,7,0.0155884,0.0661928,0.108447,0.145333,0.7677699,0.9153144699999999,0.013307,0.069506,0.109852,0.146588,-11992.175114,-11991.62196,67,7.8267533799999995,0.223083,4.612837211216316e-05
23,N81,N61,6,7,0.0022637,0.0661928,0.115267,0.145333,0.6092453600000001,0.9153144699999999,0.0035,0.067207,0.114993,0.144675,-11993.278706,-11991.62196,67,7.8267533799999995,0.223083,0.00013815862487369038
24,Sp058,Sp056,1,1,0.0891369,0.0847767,0.0,0.0,0.0,0.0,0.09227,0.090011,0.0,0.0,-11992.068935,-11991.62196,67,7.8267533799999995,0.223083,3.727394021341622e-05
25,Sp052,Sp056,1,1,0.0894126,0.0847767,0.0,0.0,0.0,0.0,0.089775,0.087896,0.0,0.0,-11991.505744,-11991.62196,67,7.8267533799999995,0.223083,-9.691432934427629e-06
26,N124,Sp061,2,1,0.0130159,0.119341,0.0894126,0.0,0.1785495,0.0,0.025876,0.159933,0.087449,0.0,-12008.019402,-11991.62196,67,7.8267533799999995,0.223083,0.0013674081833713427
27,Sp056,Sp061,1,1,0.0847767,0.119341,0.0,0.0,0.0,0.0,0.087193,0.158082,0.0,0.0,-12007.609774,-11991.62196,67,7.8267533799999995,0.223083,0.0013332486675555666
28,Sp061,N97,1,2,0.119341,0.00414717,0.0,0.123439,0.0,0.22521,0.147171,0.019187,0.0,0.122399,-12004.297206,-11991.62196,67,7.8267533799999995,0.223083,0.0010570084716045266
29,N113,N97,3,2,0.0599221,0.00414717,0.0894126,0.123439,0.2763421,0.22521,0.086645,0.020627,0.093418,0.122282,-12004.657038,-11991.62196,67,7.8267533799999995,0.223083,0.001087015421556783
30,Sp047,N96,1,4,0.123439,0.0495263,0.0,0.119341,0.0,0.45560519999999993,0.125204,0.050603,0.0,0.119365,-11991.737996,-11991.62196,67,7.8267533799999995,0.223083,9.676422454485031e-06
31,Sp045,N96,1,4,0.101771,0.0495263,0.0,0.119341,0.0,0.45560519999999993,0.103898,0.050604,0.0,0.119377,-11991.737889,-11991.62196,67,7.8267533799999995,0.223083,9.667499558132858e-06
32,N96,Sp062,4,1,0.0495263,0.145333,0.119341,0.0,0.45560519999999993,0.0,0.051516,0.165213,0.118352,0.0,-11997.601315,-11991.62196,67,7.8267533799999995,0.223083,0.00049862771024175
33,N97,Sp062,2,1,0.00414717,0.145333,0.123439,0.0,0.22521,0.0,0.010222,0.158586,0.124824,0.0,-11995.590875,-11991.62196,67,7.8267533799999995,0.223083,0.0003309739927791611
34,Sp062,N60,1,13,0.145333,0.0048075,0.0,0.115267,0.0,1.3948673600000001,0.203806,0.004965,0.0,0.114884,-12013.656207,-11991.62196,67,7.8267533799999995,0.223083,0.001837470116511211
35,N83,N60,6,13,0.0354928,0.0048075,0.123439,0.115267,0.73448867,1.3948673600000001,0.095076,0.004997,0.122173,0.114852,-12013.65396,-11991.62196,67,7.8267533799999995,0.223083,0.0018372827356875118
36,N60,N49,13,7,0.0048075,0.0206297,0.115267,0.172425,1.3948673600000001,0.8699240200000001,0.005253,0.022803,0.115754,0.173107,-11991.838296,-11991.62196,67,7.8267533799999995,0.223083,1.8040595402450538e-05
37,N61,N49,7,7,0.0661928,0.0206297,0.145333,0.172425,0.9153144699999999,0.8699240200000001,0.065386,0.022613,0.14537,0.174218,-11991.484367,-11991.62196,67,7.8267533799999995,0.223083,-1.147409420178958e-05
38,Sp059,Sp063,1,1,0.0659939,0.123517,0.0,0.0,0.0,0.0,0.063368,0.114065,0.0,0.0,-11989.625277,-11991.62196,67,7.8267533799999995,0.223083,-0.0001665064998430965
39,Sp048,Sp063,1,1,0.0855723,0.123517,0.0,0.0,0.0,0.0,0.085584,0.123545,0.0,0.0,-11991.621945,-11991.62196,67,7.8267533799999995,0.223083,-1.2508732906276614e-09
40,Sp063,Sp066,1,1,0.123517,0.0640677,0.0,0.0,0.0,0.0,0.134263,0.070006,0.0,0.0,-12000.394628,-11991.62196,67,7.8267533799999995,0.223083,0.0007315664243971557
41,N99,Sp066,2,1,3.242e-05,0.0640677,0.0855723,0.0,0.15156619999999998,0.0,0.033845,0.069411,0.086855,0.0,-12001.467194,-11991.62196,67,7.8267533799999995,0.223083,0.0008210093707790923
42,Sp066,N63,1,3,0.0640677,0.0162077,0.0,0.172425,0.0,0.4540018,0.072099,0.010591,0.0,0.174246,-11992.796955,-11991.62196,67,7.8267533799999995,0.223083,9.798465994998717e-05
