idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp029,Sp027,1,1,0.00352258,0.00265659,0.0,0.0,0.0,0.0,0.003627,0.003421,0.0,0.0,-10883.451151,-10880.9505,43,1.8389215899999989,0.235508,0.00022981916883074415
1,Sp028,Sp027,1,1,0.00421131,0.00265659,0.0,0.0,0.0,0.0,0.004485,0.003421,0.0,0.0,-10883.45113,-10880.9505,43,1.8389215899999989,0.235508,0.00022981723885230767
2,N52,N43,2,5,0.00103215,0.00219883,0.00421131,0.0132051,0.00773389,0.055251560000000005,0.0013,0.008007,0.004188,0.012736,-10904.744135,-10880.9505,43,1.8389215899999989,0.235508,0.0021867239447509656
3,Sp027,N43,1,5,0.00265659,0.00219883,0.0,0.0132051,0.0,0.055251560000000005,0.002859,0.008006,0.0,0.012737,-10904.744165,-10880.9505,43,1.8389215899999989,0.235508,0.00218672670186297
4,Sp026,Sp036,1,1,0.00697373,0.0102608,0.0,0.0,0.0,0.0,0.012202,0.013194,0.0,0.0,-10912.999661,-10880.9505,43,1.8389215899999989,0.235508,0.0029454376251412044
5,Sp021,Sp036,1,1,0.00631848,0.0102608,0.0,0.0,0.0,0.0,0.011616,0.012713,0.0,0.0,-10912.521651,-10880.9505,43,1.8389215899999989,0.235508,0.0029015067203915943
6,Sp036,Sp017,1,1,0.0102608,0.006833,0.0,0.0,0.0,0.0,0.011247,0.00761,0.0,0.0,-10884.527887,-10880.9505,43,1.8389215899999989,0.235508,0.00032877522970069223
7,N77,Sp017,2,1,0.00839488,0.006833,0.00697373,0.0,0.013292209999999999,0.0,0.008924,0.007119,0.007078,0.0,-10883.614447,-10880.9505,43,1.8389215899999989,0.235508,0.00024482668127192545
8,N66,Sp019,3,1,0.00171094,0.0132051,0.0102608,0.0,0.03194789,0.0,0.001926,0.012412,0.010242,0.0,-10880.428425,-10880.9505,43,1.8389215899999989,0.235508,-4.798064286762157e-05
9,Sp017,Sp019,1,1,0.006833,0.0132051,0.0,0.0,0.0,0.0,0.006914,0.013386,0.0,0.0,-10882.700374,-10880.9505,43,1.8389215899999989,0.235508,0.0001608199577784295
10,N54,N42,4,3,0.00155463,0.00689269,0.0102608,0.00421131,0.04049183,0.01142263,0.002004,0.007451,0.010275,0.004216,-10881.318755,-10880.9505,43,1.8389215899999989,0.235508,3.384401022680951e-05
11,Sp019,N42,1,3,0.0132051,0.00689269,0.0,0.00421131,0.0,0.01142263,0.013369,0.007585,0.0,0.004213,-10882.577477,-10880.9505,43,1.8389215899999989,0.235508,0.00014952526435993777
12,N42,N37,3,7,0.00689269,0.0050567,0.00421131,0.0196268,0.01142263,0.12566243,0.00807,0.013903,0.00421,0.019103,-10907.301608,-10880.9505,43,1.8389215899999989,0.235508,0.002421765267657355
13,N43,N37,5,7,0.00219883,0.0050567,0.0132051,0.0196268,0.055251560000000005,0.12566243,0.003192,0.013915,0.013058,0.019104,-10907.301184,-10880.9505,43,1.8389215899999989,0.235508,0.0024217263004733904
14,Sp031,Sp039,1,1,6e-08,0.0115755,0.0,0.0,0.0,0.0,1e-06,0.028129,0.0,0.0,-10943.05239,-10880.9505,43,1.8389215899999989,0.235508,0.005707395691212813
15,Sp030,Sp039,1,1,0.00087148,0.0115755,0.0,0.0,0.0,0.0,0.000877,0.02813,0.0,0.0,-10943.052389,-10880.9505,43,1.8389215899999989,0.235508,0.0057073955993090465
16,Sp039,N57,1,2,0.0115755,0.00847608,0.0,0.0151077,0.0,0.029903,0.012851,0.009899,0.0,0.015146,-10885.368559,-10880.9505,43,1.8389215899999989,0.235508,0.00040603612708279755
17,N69,N57,2,2,0.0161861,0.00847608,0.00087148,0.0151077,0.00087154,0.029903,0.017514,0.010048,0.000871,0.015093,-10885.499528,-10880.9505,43,1.8389215899999989,0.235508,0.00041807266745671275
18,Sp035,N56,1,3,0.0151077,0.0033275,0.0,0.0161861,0.0,0.02863314,0.020252,0.00677,0.0,0.016187,-10898.865762,-10880.9505,43,1.8389215899999989,0.235508,0.0016464795056276213
19,Sp033,N56,1,3,0.0147953,0.0033275,0.0,0.0161861,0.0,0.02863314,0.019231,0.006336,0.0,0.016119,-10898.367607,-10880.9505,43,1.8389215899999989,0.235508,0.0016006972001204585
20,N56,N45,3,2,0.0033275,0.0151609,0.0161861,0.0196268,0.02863314,0.0338237,0.0034,0.016704,0.016231,0.019761,-10887.909729,-10880.9505,43,1.8389215899999989,0.235508,0.000639579143384583
21,N57,N45,2,2,0.00847608,0.0151609,0.0151077,0.0196268,0.029903,0.0338237,0.009312,0.018223,0.015634,0.019267,-10895.945897,-10880.9505,43,1.8389215899999989,0.235508,0.0013781330040972776
22,Sp037,N44,1,5,0.0141969,0.00633811,0.0,0.0161861,0.0,0.07033972,0.02528,0.007143,0.0,0.015835,-10918.588239,-10880.9505,43,1.8389215899999989,0.235508,0.003459048821148463
23,Sp018,N44,1,5,0.0196268,0.00633811,0.0,0.0161861,0.0,0.07033972,0.030681,0.007488,0.0,0.016107,-10918.46126,-10880.9505,43,1.8389215899999989,0.235508,0.003447378976680319
24,N44,N36,5,8,0.00633811,0.0108171,0.0161861,0.0132051,0.07033972,0.07576571,0.009522,0.011943,0.016177,0.01321,-10890.417817,-10880.9505,43,1.8389215899999989,0.235508,0.0008700818002984876
25,N45,N36,2,8,0.0151609,0.0108171,0.0196268,0.0132051,0.0338237,0.07576571,0.017099,0.011945,0.019612,0.013212,-10890.45433,-10880.9505,43,1.8389215899999989,0.235508,0.0008734374814038214
26,N36,Sp003,8,1,0.0108171,0.0508428,0.0132051,0.0,0.07576571,0.0,0.011376,0.056017,0.01324,0.0,-10888.885027,-10880.9505,43,1.8389215899999989,0.235508,0.0007292126731023575
27,N37,Sp003,7,1,0.0050567,0.0508428,0.0196268,0.0,0.12566243,0.0,0.005743,0.054416,0.019824,0.0,-10886.483378,-10880.9505,43,1.8389215899999989,0.235508,0.0005084921579231504
28,N28,N25,15,12,0.00672262,0.00188615,0.0196268,0.0613942,0.21730193999999997,0.317328,0.011816,0.00761,0.019597,0.060525,-10897.612096,-10880.9505,43,1.8389215899999989,0.235508,0.0015312629167828597
29,Sp003,N25,1,12,0.0508428,0.00188615,0.0,0.0613942,0.0,0.317328,0.049635,0.007382,0.0,0.060589,-10894.133745,-10880.9505,43,1.8389215899999989,0.235508,0.0012115894654606094
30,Sp032,Sp040,1,1,1.2e-07,0.0278665,0.0,0.0,0.0,0.0,0.000312,0.042645,0.0,0.0,-10930.357374,-10880.9505,43,1.8389215899999989,0.235508,0.004540676294777595
31,Sp020,Sp040,1,1,0.00444749,0.0278665,0.0,0.0,0.0,0.0,0.002475,0.042901,0.0,0.0,-10927.903748,-10880.9505,43,1.8389215899999989,0.235508,0.004315178899122811
32,Sp040,Sp022,1,1,0.0278665,0.027827,0.0,0.0,0.0,0.0,0.030043,0.029481,0.0,0.0,-10887.7092,-10880.9505,43,1.8389215899999989,0.235508,0.000621149779148292
33,N73,Sp022,2,1,0.0159414,0.027827,0.00444749,0.0,0.00444761,0.0,0.018212,0.029137,0.004444,0.0,-10887.570019,-10880.9505,43,1.8389215899999989,0.235508,0.0006083585252960993
34,N60,N47,3,3,0.00454121,0.00238816,0.0278665,0.0132358,0.04825551,0.035254860000000006,0.011941,0.003253,0.028452,0.011762,-10900.34133,-10880.9505,43,1.8389215899999989,0.235508,0.0017820897172538795
35,Sp022,N47,1,3,0.027827,0.00238816,0.0,0.0132358,0.0,0.035254860000000006,0.035979,0.005084,0.0,0.012546,-10905.395713,-10880.9505,43,1.8389215899999989,0.235508,0.0022466063971156797
36,Sp024,Sp038,1,1,0.00740401,0.0112693,0.0,0.0,0.0,0.0,0.008371,0.010789,0.0,0.0,-10882.124846,-10880.9505,43,1.8389215899999989,0.235508,0.00010792678452124073
37,Sp023,Sp038,1,1,0.0132358,0.0112693,0.0,0.0,0.0,0.0,0.014628,0.01248,0.0,0.0,-10888.083141,-10880.9505,43,1.8389215899999989,0.235508,0.0006555163540168967
