idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,N15,1,12,0.132157,0.0427336,0.0,0.230934,0.0,2.4531591,0.179832,0.047566,0.0,0.22887,-10756.278816,-10725.0919,24,4.569191040000001,0.230934,0.0029078460390628974
1,Sp003,N15,1,12,0.114312,0.0427336,0.0,0.230934,0.0,2.4531591,0.164986,0.047548,0.0,0.228798,-10756.278902,-10725.0919,24,4.569191040000001,0.230934,0.002907854057642208
2,Sp023,N37,1,3,0.154507,0.0725535,0.0,0.230934,0.0,0.477945,0.156792,0.056173,0.0,0.226275,-10720.567734,-10725.0919,24,4.569191040000001,0.230934,-0.0004218300451112443
3,Sp022,N37,1,3,0.193536,0.0725535,0.0,0.230934,0.0,0.477945,0.205491,0.075517,0.0,0.227032,-10726.875307,-10725.0919,24,4.569191040000001,0.230934,0.00016628361012000344
4,Sp020,Sp021,1,1,0.120221,0.230934,0.0,0.0,0.0,0.0,0.120174,0.243555,0.0,0.0,-10725.365554,-10725.0919,24,4.569191040000001,0.230934,2.551530584092556e-05
5,Sp019,Sp021,1,1,0.0949528,0.230934,0.0,0.0,0.0,0.0,0.097987,0.243737,0.0,0.0,-10727.035848,-10725.0919,24,4.569191040000001,0.230934,0.00018125233966527517
6,Sp021,N36,1,2,0.230934,0.0226397,0.0,0.193536,0.0,0.348043,0.25844,0.031945,0.0,0.187132,-10738.977913,-10725.0919,24,4.569191040000001,0.230934,0.001294722052684806
7,N43,N36,2,2,0.0318372,0.0226397,0.120221,0.193536,0.2151738,0.348043,0.075815,0.020941,0.122102,0.184844,-10735.627853,-10725.0919,24,4.569191040000001,0.230934,0.0009823648224404043
8,N36,N31,2,2,0.0226397,0.0923192,0.193536,0.149391,0.348043,0.255541,0.039884,0.087555,0.199829,0.150702,-10734.838479,-10725.0919,24,4.569191040000001,0.230934,0.0009087641477459569
9,N37,N31,3,2,0.0725535,0.0923192,0.230934,0.149391,0.477945,0.255541,0.099803,0.099523,0.239654,0.15015,-10737.87855,-10725.0919,24,4.569191040000001,0.230934,0.0011922182223911768
10,Sp001,N30,1,5,0.149391,0.0430261,0.0,0.230934,0.0,0.9211812,0.203133,0.057076,0.0,0.232077,-10762.180648,-10725.0919,24,4.569191040000001,0.230934,0.003458128689787742
11,Sp000,N30,1,5,0.10615,0.0430261,0.0,0.230934,0.0,0.9211812,0.165223,0.05705,0.0,0.232175,-10762.181097,-10725.0919,24,4.569191040000001,0.230934,0.003458170554230976
12,N30,Sp002,5,1,0.0430261,0.141409,0.230934,0.0,0.9211812,0.0,0.042617,0.136714,0.229739,0.0,-10723.761955,-10725.0919,24,4.569191040000001,0.230934,-0.00012400313325049435
13,N31,Sp002,2,1,0.0923192,0.141409,0.149391,0.0,0.255541,0.0,0.093068,0.147121,0.148598,0.0,-10727.595755,-10725.0919,24,4.569191040000001,0.230934,0.00023345767321591342
14,N24,N21,7,4,0.014162,0.029906,0.230934,0.221283,1.3120675,0.899606,0.030141,0.052737,0.230256,0.211754,-10752.564001,-10725.0919,24,4.569191040000001,0.230934,0.0025614793100282155
15,Sp002,N21,1,4,0.141409,0.029906,0.0,0.221283,0.0,0.899606,0.158218,0.060058,0.0,0.212368,-10754.214849,-10725.0919,24,4.569191040000001,0.230934,0.0027154032125356912
16,Sp018,N27,1,2,0.205432,0.0522981,0.0,0.221283,0.0,0.396112,0.235718,0.041554,0.0,0.216064,-10728.286864,-10725.0919,24,4.569191040000001,0.230934,0.0002978961886564585
17,Sp010,N27,1,2,0.193715,0.0522981,0.0,0.221283,0.0,0.396112,0.225632,0.048182,0.0,0.214437,-10730.041314,-10725.0919,24,4.569191040000001,0.230934,0.0004614798685315336
18,Sp017,N26,1,2,0.221283,0.0520489,0.0,0.205432,0.0,0.39914700000000003,0.248228,0.051897,0.0,0.207361,-10730.721091,-10725.0919,24,4.569191040000001,0.230934,0.0005248617962891294
19,Sp016,N26,1,2,0.174829,0.0520489,0.0,0.205432,0.0,0.39914700000000003,0.205725,0.030951,0.0,0.206511,-10725.623729,-10725.0919,24,4.569191040000001,0.230934,4.95873606454953e-05
20,N26,N20,2,8,0.0520489,0.0560086,0.205432,0.230934,0.39914700000000003,1.4676385,0.065376,0.054698,0.20603,0.230719,-10726.009771,-10725.0919,24,4.569191040000001,0.230934,8.558164429338362e-05
21,N27,N20,2,8,0.0522981,0.0560086,0.221283,0.230934,0.396112,1.4676385,0.068006,0.05991,0.228479,0.230746,-10727.310883,-10725.0919,24,4.569191040000001,0.230934,0.000206896408971625
22,N20,N14,8,2,0.0560086,0.0846436,0.230934,0.132157,1.4676385,0.246469,0.074913,0.083508,0.2317,0.132701,-10734.244667,-10725.0919,24,4.569191040000001,0.230934,0.0008533975359224106
23,N21,N14,4,2,0.029906,0.0846436,0.221283,0.132157,0.899606,0.246469,0.043385,0.088643,0.222196,0.131758,-10736.12628,-10725.0919,24,4.569191040000001,0.230934,0.0010288378041777865
24,N14,N11,2,4,0.0846436,0.042884,0.132157,0.226106,0.246469,0.7802981,0.08781,0.043556,0.133137,0.225217,-10725.303922,-10725.0919,24,4.569191040000001,0.230934,1.976878165488784e-05
25,N15,N11,12,4,0.0427336,0.042884,0.230934,0.226106,2.4531591,0.7802981,0.045644,0.038044,0.231399,0.22898,-10724.23193,-10725.0919,24,4.569191040000001,0.230934,-8.018299591442391e-05
26,Sp014,Sp005,1,1,0.153714,0.165845,0.0,0.0,0.0,0.0,0.178332,0.17193,0.0,0.0,-10735.822063,-10725.0919,24,4.569191040000001,0.230934,0.0010004728257853135
27,Sp013,Sp005,1,1,0.15866,0.165845,0.0,0.0,0.0,0.0,0.181383,0.172054,0.0,0.0,-10735.800719,-10725.0919,24,4.569191040000001,0.230934,0.000998482726287997
28,N22,Sp015,2,1,0.0483651,0.226106,0.15866,0.0,0.312374,0.0,0.057951,0.216361,0.160065,0.0,-10726.555431,-10725.0919,24,4.569191040000001,0.230934,0.0001364585976182861
29,Sp005,Sp015,1,1,0.165845,0.226106,0.0,0.0,0.0,0.0,0.176685,0.226571,0.0,0.0,-10728.665134,-10725.0919,24,4.569191040000001,0.230934,0.0003331658165093505
30,Sp015,N10,1,14,0.226106,0.00944974,0.0,0.230934,0.0,2.8270053,0.253732,0.0123,0.0,0.230909,-10730.264004,-10725.0919,24,4.569191040000001,0.230934,0.00048224332697803057
31,N17,N10,3,14,0.027608,0.00944974,0.165845,0.230934,0.5265841,2.8270053,0.051787,0.012986,0.17265,0.230895,-10730.28565,-10725.0919,24,4.569191040000001,0.230934,0.00048426158474225884
32,N10,N9,14,2,0.00944974,0.0327643,0.230934,0.152292,2.8270053,0.287735,0.006621,0.029614,0.231553,0.147343,-10721.761678,-10725.0919,24,4.569191040000001,0.230934,-0.00031050754912400187
33,N11,N9,4,2,0.042884,0.0327643,0.226106,0.152292,0.7802981,0.287735,0.046026,0.040749,0.225935,0.154084,-10727.431609,-10725.0919,24,4.569191040000001,0.230934,0.00021815281601455155
34,Sp012,N8,1,18,0.135443,0.0148477,0.0,0.230934,0.0,3.65963714,0.155532,0.023275,0.0,0.230128,-10730.422823,-10725.0919,24,4.569191040000001,0.230934,0.0004970514984586145
35,Sp011,N8,1,18,0.152292,0.0148477,0.0,0.230934,0.0,3.65963714,0.153475,0.017426,0.0,0.23018,-10726.462905,-10725.0919,24,4.569191040000001,0.230934,0.00012783153867435652
36,N8,Sp009,18,1,0.0148477,0.192203,0.230934,0.0,3.65963714,0.0,0.029666,0.2379,0.230527,0.0,-10754.56627,-10725.0919,24,4.569191040000001,0.230934,0.002748169458575913
37,N9,Sp009,2,1,0.0327643,0.192203,0.152292,0.0,0.287735,0.0,0.03858,0.241195,0.144499,0.0,-10755.607871,-10725.0919,24,4.569191040000001,0.230934,0.002845287600752467
38,N6,Sp008,20,1,0.088623,0.094071,0.230934,0.0,3.99498414,0.0,0.109423,0.090492,0.23061,0.0,-10729.940677,-10725.0919,24,4.569191040000001,0.230934,0.0004520965456716566
39,Sp009,Sp008,1,1,0.192203,0.094071,0.0,0.0,0.0,0.0,0.209943,0.093052,0.0,0.0,-10729.828129,-10725.0919,24,4.569191040000001,0.230934,0.00044160264957730517
40,N4,Sp007,21,1,0.028471,0.0767621,0.230934,0.0,4.27581014,0.0,0.043061,0.082504,0.229473,0.0,-10737.344258,-10725.0919,24,4.569191040000001,0.230934,0.001142401213363937
41,Sp008,Sp007,1,1,0.094071,0.0767621,0.0,0.0,0.0,0.0,0.114434,0.082682,0.0,0.0,-10737.646699,-10725.0919,24,4.569191040000001,0.230934,0.001170600598769822
