idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp027,Sp050,1,1,0.00481682,0.0110254,0.0,0.0,0.0,0.0,0.009281,0.022723,0.0,0.0,-13843.555314,-13751.38714,55,1.4049317000000006,0.175923,0.00670246376323011
1,Sp023,Sp050,1,1,0.00595892,0.0110254,0.0,0.0,0.0,0.0,0.012852,0.023199,0.0,0.0,-13843.588155,-13751.38714,55,1.4049317000000006,0.175923,0.006704851958665657
2,Sp050,N83,1,2,0.0110254,0.013079,0.0,0.00280774,0.0,0.00280783,0.012041,0.013464,0.0,0.002808,-13753.900987,-13751.38714,55,1.4049317000000006,0.175923,0.00018280679428243985
3,N95,N83,2,2,0.0200018,0.013079,0.00595892,0.00280774,0.01077574,0.00280783,0.020305,0.012245,0.005948,0.002805,-13749.797714,-13751.38714,55,1.4049317000000006,0.175923,-0.00011558295783682356
4,Sp029,N82,1,3,9e-08,0.00148509,0.0,0.0200018,0.0,0.04180294,0.004364,0.009934,0.0,0.021077,-13806.19353,-13751.38714,55,1.4049317000000006,0.175923,0.003985517202157668
5,Sp021,N82,1,3,0.00280774,0.00148509,0.0,0.0200018,0.0,0.04180294,0.002832,0.009911,0.0,0.021071,-13806.193257,-13751.38714,55,1.4049317000000006,0.175923,0.003985497349615021
6,N82,Sp036,3,1,0.00148509,0.0264343,0.0200018,0.0,0.04180294,0.0,0.003398,0.029108,0.019181,0.0,-13770.804928,-13751.38714,55,1.4049317000000006,0.175923,0.0014120603108843052
7,N83,Sp036,2,1,0.013079,0.0264343,0.00280774,0.0,0.00280783,0.0,0.015162,0.029401,0.002813,0.0,-13770.824742,-13751.38714,55,1.4049317000000006,0.175923,0.0014135011837067637
8,N64,N51,5,2,0.00569504,0.0244929,0.0200018,0.0248563,0.059174859999999996,0.038082200000000004,0.006823,0.023496,0.020142,0.024832,-13752.300963,-13751.38714,55,1.4049317000000006,0.175923,6.645315055823206e-05
9,Sp036,N51,1,2,0.0264343,0.0244929,0.0,0.0248563,0.0,0.038082200000000004,0.027285,0.024299,0.0,0.024873,-13752.139621,-13751.38714,55,1.4049317000000006,0.175923,5.472037055888851e-05
