idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
10,N86,N74,3,4,3.1e-07,1.4e-07,0.00470722,0.00707467,0.009412849999999999,0.018841379999999998,0.002351,1e-06,0.004712,0.007084,-4140.283585,-4135.01776,52,2.11221805,0.224914,0.0012734709511865324
11,Sp044,N74,1,4,0.00471047,1.4e-07,0.0,0.00707467,0.0,0.018841379999999998,0.007092,1e-06,0.0,0.007082,-4140.283593,-4135.01776,52,2.11221805,0.224914,0.0012734728858819664
14,Sp038,N64,1,8,0.00235119,1.5e-07,0.0,0.00707467,0.0,0.03531355,0.004716,1e-06,0.0,0.007084,-4138.856373,-4135.01776,52,2.11221805,0.224914,0.0009283183828453245
15,Sp021,N64,1,8,0.00473558,1.5e-07,0.0,0.00707467,0.0,0.03531355,0.007105,1e-06,0.0,0.007084,-4138.856373,-4135.01776,52,2.11221805,0.224914,0.0009283183828453245
18,Sp020,Sp040,1,1,0.00234477,3e-07,0.0,0.0,0.0,0.0,0.011927,1e-06,0.0,0.0,-4154.32564,-4135.01776,52,2.11221805,0.224914,0.004669358421328836
19,Sp019,Sp040,1,1,0.00235702,3e-07,0.0,0.0,0.0,0.0,0.011911,1e-06,0.0,0.0,-4154.325726,-4135.01776,52,2.11221805,0.224914,0.004669379219304806
20,Sp040,Sp018,1,1,3e-07,0.00473703,0.0,0.0,0.0,0.0,1e-06,0.007093,0.0,0.0,-4137.715244,-4135.01776,52,2.11221805,0.224914,0.0006523512489098133
21,N79,Sp018,2,1,0.0094952,0.00473703,0.00235702,0.0,0.00470179,0.0,0.009503,0.007093,0.00236,0.0,-4137.715383,-4135.01776,52,2.11221805,0.224914,0.0006523848642430067
22,N66,N56,3,10,0.00234366,1.4e-07,0.0094952,0.00707467,0.014197290000000001,0.04475095,1e-06,0.00473,0.009499,0.007079,-4137.783966,-4135.01776,52,2.11221805,0.224914,0.0006689707664037309
23,Sp018,N56,1,10,0.00473703,1.4e-07,0.0,0.00707467,0.0,0.04475095,0.004998,0.004727,0.0,0.007086,-4139.745154,-4135.01776,52,2.11221805,0.224914,0.0011432584512044415
24,N56,N45,10,6,1.4e-07,0.01657,0.00707467,0.00947999,0.04475095,0.02599276,1e-06,0.037028,0.007118,0.009537,-4153.51929,-4135.01776,52,2.11221805,0.224914,0.0044743532129352835
25,N57,N45,4,6,0.00472974,0.01657,0.0094952,0.00947999,0.021277980000000002,0.02599276,0.002002,0.037016,0.009549,0.009534,-4152.022552,-4135.01776,52,2.11221805,0.224914,0.0041123866902087105
34,N58,N44,5,14,1.4e-07,0.0199654,0.00710188,0.0094952,0.01651263,0.07075880999999999,1e-06,0.036893,0.00712,0.009518,-4147.483329,-4135.01776,52,2.11221805,0.224914,0.0030146349359331313
35,Sp011,N44,1,14,0.00947999,0.0199654,0.0,0.0094952,0.0,0.07075880999999999,0.009503,0.036891,0.0,0.009518,-4147.483285,-4135.01776,52,2.11221805,0.224914,0.0030146242951083545
36,N44,N37,14,2,0.0199654,0.0191129,0.0094952,0.00837026,0.07075880999999999,0.01401302,0.017905,0.030286,0.009528,0.008399,-4137.122942,-4135.01776,52,2.11221805,0.224914,0.0005091107516791514
37,N45,N37,6,2,0.01657,0.0191129,0.00947999,0.00837026,0.02599276,0.01401302,0.009711,0.029805,0.009487,0.008381,-4135.94399,-4135.01776,52,2.11221805,0.224914,0.00022399661954536137
38,Sp003,N36,1,20,0.00564276,0.0114392,0.0,0.0199654,0.0,0.13328697,0.005735,0.029847,0.0,0.019647,-4141.055514,-4135.01776,52,2.11221805,0.224914,0.0014601518906172607
39,Sp002,N36,1,20,0.00837026,0.0114392,0.0,0.0199654,0.0,0.13328697,0.008464,0.02985,0.0,0.019651,-4141.055578,-4135.01776,52,2.11221805,0.224914,0.0014601673681809526
40,N36,N29,20,3,0.0114392,0.0287924,0.0199654,0.0461431,0.13328697,0.08304333,0.012721,0.139474,0.018986,0.047707,-4170.687722,-4135.01776,52,2.11221805,0.224914,0.008626314098346206
41,N37,N29,2,3,0.0191129,0.0287924,0.00837026,0.0461431,0.01401302,0.08304333,0.014781,0.139405,0.008339,0.047691,-4170.423917,-4135.01776,52,2.11221805,0.224914,0.008562516307064266
42,Sp013,Sp004,1,1,0.00230302,0.0461431,0.0,0.0,0.0,0.0,0.002306,0.080905,0.0,0.0,-4147.943469,-4135.01776,52,2.11221805,0.224914,0.0031259137808395043
43,Sp005,Sp004,1,1,1e-08,0.0461431,0.0,0.0,0.0,0.0,1e-06,0.080904,0.0,0.0,-4147.943495,-4135.01776,52,2.11221805,0.224914,0.0031259200685998297
44,N38,N28,2,22,0.0345972,0.120115,0.00230302,0.0199654,0.0023030299999999997,0.17785209,0.024487,0.139453,0.002295,0.019655,-4135.499354,-4135.01776,52,2.11221805,0.224914,0.00011646721439954809
45,Sp004,N28,1,22,0.0461431,0.120115,0.0,0.0199654,0.0,0.17785209,0.046625,0.146628,0.0,0.019941,-4139.339709,-4135.01776,52,2.11221805,0.224914,0.0010452068771767819
46,N28,N19,22,2,0.120115,0.029178,0.0199654,0.0919794,0.17785209,0.1057529,0.11623,0.153335,0.019935,0.098185,-4166.942435,-4135.01776,52,2.11221805,0.224914,0.007720565388817147
47,N29,N19,3,2,0.0287924,0.029178,0.0461431,0.0919794,0.08304333,0.1057529,0.043294,0.152685,0.050716,0.098531,-4167.145499,-4135.01776,52,2.11221805,0.224914,0.0077696737631425495
48,Sp016,N18,1,25,0.0919794,0.141314,0.0,0.120115,0.0,0.40980281999999996,0.05389,0.171767,0.0,0.119739,-4134.775586,-4135.01776,52,2.11221805,0.224914,-5.856661665220448e-05
49,Sp001,N18,1,25,0.0137735,0.141314,0.0,0.120115,0.0,0.40980281999999996,0.015765,0.169671,0.0,0.121102,-4137.897451,-4135.01776,52,2.11221805,0.224914,0.0006964156303889959
50,N18,N11,25,14,0.141314,0.10502,0.120115,0.153032,0.40980281999999996,0.55104001,0.136161,0.249124,0.116779,0.144294,-4161.916951,-4135.01776,52,2.11221805,0.224914,0.00650521776719054
51,N19,N11,2,14,0.029178,0.10502,0.0919794,0.153032,0.1057529,0.55104001,0.045151,0.249523,0.093567,0.144405,-4161.916713,-4135.01776,52,2.11221805,0.224914,0.006505160210001104
52,Sp029,N61,1,3,2.9e-07,0.00997658,0.0,0.00746033,0.0,0.01239905,1e-06,0.007494,0.0,0.00746,-4132.441798,-4135.01776,52,2.11221805,0.224914,-0.0006229627415191296
53,Sp023,N61,1,3,0.017576,0.00997658,0.0,0.00746033,0.0,0.01239905,0.015077,0.009984,0.0,0.007467,-4131.946194,-4135.01776,52,2.11221805,0.224914,-0.0007428180913060022
54,Sp026,Sp027,1,1,0.00746033,1e-08,0.0,0.0,0.0,0.0,0.002476,1e-06,0.0,0.0,-4125.036252,-4135.01776,52,2.11221805,0.224914,-0.002413897250105124
55,Sp025,Sp027,1,1,0.00246966,1e-08,0.0,0.0,0.0,0.0,0.004519,0.001386,0.0,0.0,-4140.070242,-4135.01776,52,2.11221805,0.224914,0.0012218767350590666
56,Sp027,N60,1,2,1e-08,2.3e-07,0.0,0.017576,0.0,0.01757629,0.007483,0.002447,0.0,0.017577,-4135.650259,-4135.01776,52,2.11221805,0.224914,0.00015296161630035658
57,N73,N60,2,2,0.00246905,2.3e-07,0.00746033,0.017576,0.00992999,0.01757629,0.002492,0.002448,0.009969,0.017582,-4135.650499,-4135.01776,52,2.11221805,0.224914,0.00015301965716359669
58,N60,Sp031,2,1,2.3e-07,0.0123342,0.017576,0.0,0.01757629,0.0,1e-06,0.012788,0.015,0.0,-4137.989874,-4135.01776,52,2.11221805,0.224914,0.0007187669249575719
59,N61,Sp031,3,1,0.00997658,0.0123342,0.00746033,0.0,0.01239905,0.0,0.012329,0.017812,0.007463,0.0,-4143.66974,-4135.01776,52,2.11221805,0.224914,0.002092368280420771
60,Sp031,N41,1,2,0.0123342,0.0122386,0.0,0.00246784,0.0,0.0024679899999999998,0.006649,0.015031,0.0,0.002475,-4133.3509,-4135.01776,52,2.11221805,0.224914,-0.00040310830490831084
61,N51,N41,5,2,0.00782109,0.0122386,0.017576,0.00246784,0.039952150000000006,0.0024679899999999998,0.008025,0.015209,0.017605,0.002473,-4135.572322,-4135.01776,52,2.11221805,0.224914,0.0001341135714977582
