idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp021,Sp005,1,1,0.0636427,0.0827641,0.0,0.0,0.0,0.0,0.086095,0.138166,0.0,0.0,-19970.452901,-19842.78875,23,3.4204291999999987,0.332864,0.00643378068518725
1,Sp012,Sp005,1,1,0.0630531,0.0827641,0.0,0.0,0.0,0.0,0.086032,0.138203,0.0,0.0,-19970.453118,-19842.78875,23,3.4204291999999987,0.332864,0.006433791621150105
2,N26,N19,2,3,0.0955765,0.0287068,0.0636427,0.109309,0.1266958,0.31852090000000005,0.123283,0.03359,0.065042,0.108888,-19877.808713,-19842.78875,23,3.4204291999999987,0.332864,0.0017648710290280557
3,Sp005,N19,1,3,0.0827641,0.0287068,0.0,0.109309,0.0,0.31852090000000005,0.115694,0.029305,0.0,0.109068,-19876.229551,-19842.78875,23,3.4204291999999987,0.332864,0.0016852873565970231
4,Sp010,Sp022,1,1,0.0805719,0.10203,0.0,0.0,0.0,0.0,0.089903,0.10279,0.0,0.0,-19850.964562,-19842.78875,23,3.4204291999999987,0.332864,0.00041202938271473133
5,Sp009,Sp022,1,1,0.109309,0.10203,0.0,0.0,0.0,0.0,0.118581,0.106105,0.0,0.0,-19854.371899,-19842.78875,23,3.4204291999999987,0.332864,0.0005837460220908651
6,Sp022,N18,1,3,0.10203,0.0487486,0.0,0.0955765,0.0,0.3050364,0.114666,0.053073,0.0,0.092802,-19858.392376,-19842.78875,23,3.4204291999999987,0.332864,0.0007863625519875615
7,N29,N18,2,3,0.02661,0.0487486,0.109309,0.0955765,0.18988090000000002,0.3050364,0.034316,0.048039,0.109897,0.092521,-19855.10906,-19842.78875,23,3.4204291999999987,0.332864,0.000620896092541385
8,N18,N13,3,4,0.0487486,0.0333321,0.0955765,0.130583,0.3050364,0.4485466,0.05252,0.03801,0.097968,0.130561,-19846.770422,-19842.78875,23,3.4204291999999987,0.332864,0.00020066090760562617
9,N19,N13,3,4,0.0287068,0.0333321,0.109309,0.130583,0.31852090000000005,0.4485466,0.032526,0.035334,0.11002,0.130683,-19846.402589,-19842.78875,23,3.4204291999999987,0.332864,0.0001821235434964484
10,Sp020,Sp006,1,1,0.0932046,0.130583,0.0,0.0,0.0,0.0,0.104321,0.14025,0.0,0.0,-19866.563925,-19842.78875,23,3.4204291999999987,0.332864,0.0011981770959487161
11,Sp007,Sp006,1,1,0.0680881,0.130583,0.0,0.0,0.0,0.0,0.081765,0.135991,0.0,0.0,-19864.328744,-19842.78875,23,3.4204291999999987,0.332864,0.001085532596823057
12,N30,Sp003,2,1,0.0376532,0.10844,0.0932046,0.0,0.1612927,0.0,0.039146,0.104993,0.093345,0.0,-19841.051729,-19842.78875,23,3.4204291999999987,0.332864,-8.753915701495451e-05
13,Sp006,Sp003,1,1,0.130583,0.10844,0.0,0.0,0.0,0.0,0.132198,0.110149,0.0,0.0,-19843.74867,-19842.78875,23,3.4204291999999987,0.332864,4.837626465186996e-05
14,N20,N12,3,6,0.0105777,0.0197429,0.130583,0.109309,0.3295289,0.7010127000000002,0.022268,0.032844,0.130478,0.108693,-19864.835651,-19842.78875,23,3.4204291999999987,0.332864,0.001111078753988223
15,Sp003,N12,1,6,0.10844,0.0197429,0.0,0.109309,0.0,0.7010127000000002,0.107168,0.027983,0.0,0.108552,-19856.577981,-19842.78875,23,3.4204291999999987,0.332864,0.0006949240438796102
16,N12,N9,6,4,0.0197429,0.0325938,0.109309,0.167686,0.7010127000000002,0.6175067000000001,0.0177,0.0354,0.109258,0.168916,-19840.054592,-19842.78875,23,3.4204291999999987,0.332864,-0.00013779101488440215
17,N13,N9,4,4,0.0333321,0.0325938,0.130583,0.167686,0.4485466,0.6175067000000001,0.029286,0.038952,0.131587,0.167517,-19842.195403,-19842.78875,23,3.4204291999999987,0.332864,-2.9902399681505217e-05
18,Sp004,Sp011,1,1,0.0862836,0.136813,0.0,0.0,0.0,0.0,0.090455,0.180092,0.0,0.0,-19896.029454,-19842.78875,23,3.4204291999999987,0.332864,0.00268312608024917
19,Sp002,Sp011,1,1,0.0857356,0.136813,0.0,0.0,0.0,0.0,0.096983,0.184618,0.0,0.0,-19901.24539,-19842.78875,23,3.4204291999999987,0.332864,0.0029459891316940185
20,Sp011,Sp000,1,1,0.136813,0.167686,0.0,0.0,0.0,0.0,0.167361,0.168495,0.0,0.0,-19869.485513,-19842.78875,23,3.4204291999999987,0.332864,0.0013454138597327918
21,N23,Sp000,2,1,0.0772716,0.167686,0.0862836,0.0,0.17201919999999998,0.0,0.104128,0.177769,0.090695,0.0,-19873.921018,-19842.78875,23,3.4204291999999987,0.332864,0.001568946199661638
22,N14,N8,3,10,0.0637169,0.0158207,0.136813,0.130583,0.3861038,1.2026343000000002,0.079587,0.016767,0.134415,0.130732,-19850.218751,-19842.78875,23,3.4204291999999987,0.332864,0.0003744433856355312
