idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp030,Sp028,1,1,0.00087724,0.00277838,0.0,0.0,0.0,0.0,0.00081,0.002439,0.0,0.0,-12886.829374,-12891.65016,34,0.70991537,0.061716,-0.0003739463870153925
2,N54,Sp027,2,1,3e-08,0.00040371,0.00087724,0.0,0.00161928,0.0,1e-06,0.000811,0.000811,0.0,-12895.895298,-12891.65016,34,0.70991537,0.061716,0.00032929360844525314
3,Sp028,Sp027,1,1,0.00277838,0.00040371,0.0,0.0,0.0,0.0,0.002447,0.000811,0.0,0.0,-12893.402292,-12891.65016,34,0.70991537,0.061716,0.000135912158510004
4,N48,Sp026,3,1,0.00047244,0.0132253,0.00277838,0.0,0.00439769,0.0,0.000477,0.024628,0.002789,0.0,-12971.789798,-12891.65016,34,0.70991537,0.061716,0.006216398754649464
5,Sp027,Sp026,1,1,0.00040371,0.0132253,0.0,0.0,0.0,0.0,0.00041,0.024628,0.0,0.0,-12971.789799,-12891.65016,34,0.70991537,0.061716,0.006216398832219079
6,N40,N31,4,3,0.0111428,0.00819301,0.00277838,0.0157114,0.00527384,0.04487322,0.021475,0.009607,0.002787,0.016066,-12980.114626,-12891.65016,34,0.70991537,0.061716,0.006862152238236138
7,Sp026,N31,1,3,0.0132253,0.00819301,0.0,0.0157114,0.0,0.04487322,0.023516,0.009607,0.0,0.016066,-12980.116086,-12891.65016,34,0.70991537,0.061716,0.006862265489835536
8,Sp025,Sp023,1,1,0.0116014,0.0155499,0.0,0.0,0.0,0.0,0.012628,0.016304,0.0,0.0,-12896.993995,-12891.65016,34,0.70991537,0.061716,0.00041451908279222893
9,Sp024,Sp023,1,1,0.0157114,0.0155499,0.0,0.0,0.0,0.0,0.016016,0.015629,0.0,0.0,-12893.091735,-12891.65016,34,0.70991537,0.061716,0.00011182237976590728
10,N42,N30,2,5,0.00201052,0.0132187,0.0157114,0.0132253,0.027312799999999998,0.02964194,0.005868,0.015676,0.015331,0.013182,-12946.434289,-12891.65016,34,0.70991537,0.061716,0.004249582351372269
11,Sp023,N30,1,5,0.0155499,0.0132187,0.0,0.0132253,0.0,0.02964194,0.020051,0.015368,0.0,0.013216,-12945.862945,-12891.65016,34,0.70991537,0.061716,0.004205263432311565
12,N30,Sp013,5,1,0.0132187,0.0129674,0.0132253,0.0,0.02964194,0.0,0.012643,0.012532,0.013226,0.0,-12883.529196,-12891.65016,34,0.70991537,0.061716,-0.0006299398369649623
13,N31,Sp013,3,1,0.00819301,0.0129674,0.0157114,0.0,0.04487322,0.0,0.008342,0.013395,0.015709,0.0,-12892.086211,-12891.65016,34,0.70991537,0.061716,3.382429670280386e-05
14,N22,N19,8,4,0.00073888,0.0180098,0.0157114,0.0168006,0.09592687,0.06371357,1e-06,0.017952,0.015693,0.016778,-12893.234709,-12891.65016,34,0.70991537,0.061716,0.00012291281413434363
15,Sp013,N19,1,4,0.0129674,0.0180098,0.0,0.0168006,0.0,0.06371357,0.012316,0.018103,0.0,0.016742,-12884.2879,-12891.65016,34,0.70991537,0.061716,-0.0005710874797737979
16,Sp021,Sp022,1,1,0.00960408,0.0132012,0.0,0.0,0.0,0.0,0.011779,0.017501,0.0,0.0,-12927.491158,-12891.65016,34,0.70991537,0.061716,0.0027801714718576798
