idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp025,N51,1,4,1e-08,0.00089491,0.0,0.00104105,0.0,0.0034592599999999996,0.001753,0.001092,0.0,0.00116,-6861.294408,-6860.72591,31,0.06420274000000001,0.00547923,8.286266022827252e-05
1,Sp022,N51,1,4,1e-07,0.00089491,0.0,0.00104105,0.0,0.0034592599999999996,1e-06,0.001093,0.0,0.001175,-6861.289741,-6860.72591,31,0.06420274000000001,0.00547923,8.218241151095362e-05
2,Sp020,N55,1,2,0.00100154,0.00087093,0.0,0.00054572,0.0,0.00054573,0.001074,0.001582,0.0,0.000546,-6868.4091,-6860.72591,31,0.06420274000000001,0.00547923,0.0011198800390496493
3,Sp010,N55,1,2,1e-08,0.00087093,0.0,0.00054572,0.0,0.00054573,0.00033,0.001582,0.0,0.000546,-6868.381591,-6860.72591,31,0.06420274000000001,0.00547923,0.0011158704050312639
4,Sp016,N54,1,2,1e-08,0.00104105,0.0,0.00100154,0.0,0.00100155,1e-06,0.001913,0.0,0.001002,-6870.532325,-6860.72591,31,0.06420274000000001,0.00547923,0.0014293553085550994
5,Sp011,N54,1,2,0.00054572,0.00104105,0.0,0.00100154,0.0,0.00100155,0.000546,0.001913,0.0,0.001002,-6870.532326,-6860.72591,31,0.06420274000000001,0.00547923,0.0014293554543121873
6,N54,N50,2,2,0.00104105,0.00176688,0.00100154,1e-07,0.00100155,1.0999999999999999e-07,0.000985,0.002473,0.001002,0.000362,-6870.320212,-6860.72591,31,0.06420274000000001,0.00547923,0.0013984383177318208
7,N55,N50,2,2,0.00087093,0.00176688,0.00054572,1e-07,0.00054573,1.0999999999999999e-07,0.000507,0.002423,0.000546,1e-06,-6863.744449,-6860.72591,31,0.06420274000000001,0.00547923,0.0004399737053479945
8,N50,Sp019,2,1,0.00176688,0.00144443,1e-07,0.0,1.0999999999999999e-07,0.0,0.00245,0.001776,0.000957,0.0,-6883.035459,-6860.72591,31,0.06420274000000001,0.00547923,0.003251776749670445
9,N51,Sp019,4,1,0.00089491,0.00144443,0.00104105,0.0,0.0034592599999999996,0.0,0.001659,0.002089,0.001095,0.0,-6886.142412,-6860.72591,31,0.06420274000000001,0.00547923,0.0037046374295398774
