idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
1,Sp042,Sp044,1,1,0.00148079,0.0100881,0.0,0.0,0.0,0.0,0.001277,0.009041,0.0,0.0,-21391.281715,-21393.57654,61,7.08645365,0.572895,-0.0001072670105303121
2,Sp044,Sp045,1,1,0.0100881,0.0105369,0.0,0.0,0.0,0.0,0.010189,0.015701,0.0,0.0,-21403.596862,-21393.57654,61,7.08645365,0.572895,0.00046837993550377655
3,N117,Sp045,2,1,6e-08,0.0105369,0.00490957,0.0,0.00639036,0.0,1e-06,0.015702,0.005003,0.0,-21403.596904,-21393.57654,61,7.08645365,0.572895,0.0004683818987100327
4,Sp045,Sp046,1,1,0.0105369,0.0221288,0.0,0.0,0.0,0.0,0.010838,0.025156,0.0,0.0,-21399.061095,-21393.57654,61,7.08645365,0.572895,0.0002563645676424485
5,N115,Sp046,3,1,0.00519569,0.0221288,0.0100881,0.0,0.01647852,0.0,0.005719,0.025803,0.010068,0.0,-21399.181273,-21393.57654,61,7.08645365,0.572895,0.00026198204818726046
6,Sp046,Sp047,1,1,0.0221288,0.0274721,0.0,0.0,0.0,0.0,0.021883,0.034006,0.0,0.0,-21399.80049,-21393.57654,61,7.08645365,0.572895,0.00029092610991744174
7,N111,Sp047,4,1,0.00417243,0.0274721,0.0105369,0.0,0.03221111,0.0,0.004839,0.034325,0.01044,0.0,-21400.245927,-21393.57654,61,7.08645365,0.572895,0.00031174717268671033
8,Sp047,N97,1,2,0.0274721,0.0501431,0.0,0.0251819,0.0,0.0484666,0.02864,0.064619,0.0,0.025145,-21412.134085,-21393.57654,61,7.08645365,0.572895,0.0008674353708603089
9,N103,N97,5,2,0.00762873,0.0501431,0.0221288,0.0251819,0.05851234,0.0484666,0.009626,0.065262,0.021467,0.025191,-21412.874645,-21393.57654,61,7.08645365,0.572895,0.000902051368733022
10,Sp040,N96,1,6,0.0251819,0.0199688,0.0,0.0274721,0.0,0.09361317,0.043201,0.046086,0.0,0.028858,-21465.193454,-21393.57654,61,7.08645365,0.572895,0.0033475895844763694
11,Sp039,N96,1,6,0.0232847,0.0199688,0.0,0.0274721,0.0,0.09361317,0.041687,0.046372,0.0,0.028862,-21465.199748,-21393.57654,61,7.08645365,0.572895,0.003347883784933554
12,N96,Sp041,6,1,0.0199688,0.0509698,0.0274721,0.0,0.09361317,0.0,0.027717,0.045233,0.026986,0.0,-21397.155176,-21393.57654,61,7.08645365,0.572895,0.00016727619121145824
13,N97,Sp041,2,1,0.0501431,0.0509698,0.0251819,0.0,0.0484666,0.0,0.057874,0.051911,0.0255,0.0,-21404.187529,-21393.57654,61,7.08645365,0.572895,0.000495989484514715
