idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp050,Sp053,1,1,0.00614791,0.00405724,0.0,0.0,0.0,0.0,0.00657,0.004129,0.0,0.0,-16184.042384,-16181.80566,64,1.1673468799999998,0.126256,0.00013822462381496195
1,Sp042,Sp053,1,1,0.00457699,0.00405724,0.0,0.0,0.0,0.0,0.004995,0.004129,0.0,0.0,-16184.042141,-16181.80566,64,1.1673468799999998,0.126256,0.0001382096069493837
2,Sp053,N97,1,2,0.00405724,0.00202087,0.0,0.00869695,0.0,0.01123258,0.005349,0.002258,0.0,0.008701,-16197.690936,-16181.80566,64,1.1673468799999998,0.126256,0.000981675119190678
3,N105,N97,2,2,0.00048888,0.00202087,0.00614791,0.00869695,0.0107249,0.01123258,0.00178,0.002257,0.006149,0.008701,-16197.690933,-16181.80566,64,1.1673468799999998,0.126256,0.0009816749337972133
4,Sp023,N96,1,3,0.00253563,0.00151867,0.0,0.00614791,0.0,0.015271020000000001,0.004512,0.001574,0.0,0.006152,-16196.256235,-16181.80566,64,1.1673468799999998,0.126256,0.0008930137528299023
5,Sp013,N96,1,3,0.00869695,0.00151867,0.0,0.00614791,0.0,0.015271020000000001,0.010697,0.001574,0.0,0.006152,-16196.256235,-16181.80566,64,1.1673468799999998,0.126256,0.0008930137528299023
6,N96,N91,3,10,0.00151867,0.00169241,0.00614791,0.0408337,0.015271020000000001,0.15401442999999998,0.001519,0.001692,0.006148,0.040837,-16181.783062,-16181.80566,64,1.1673468799999998,0.126256,-1.396506698595562e-06
8,Sp059,Sp025,1,1,0.00351043,0.0106333,0.0,0.0,0.0,0.0,0.003616,0.011656,0.0,0.0,-16186.115115,-16181.80566,64,1.1673468799999998,0.126256,0.0002663148409113032
9,Sp029,Sp025,1,1,0.00755077,0.0106333,0.0,0.0,0.0,0.0,0.007524,0.011855,0.0,0.0,-16186.377932,-16181.80566,64,1.1673468799999998,0.126256,0.00028255635347924636
10,N118,N115,2,2,0.00175597,0.00217207,0.00755077,0.0408337,0.0110612,0.0518318,0.010255,0.002669,0.007004,0.039984,-16248.096867,-16181.80566,64,1.1673468799999998,0.126256,0.004096650793666757
11,Sp025,N115,1,2,0.0106333,0.00217207,0.0,0.0408337,0.0,0.0518318,0.019303,0.00267,0.0,0.039984,-16248.096686,-16181.80566,64,1.1673468799999998,0.126256,0.004096639608264878
12,Sp040,N114,1,3,0.0408337,0.0104774,0.0,0.0106333,0.0,0.02345047,0.042425,0.010681,0.0,0.010633,-16185.654315,-16181.80566,64,1.1673468799999998,0.126256,0.00023783841438124035
13,Sp000,N114,1,3,0.0109981,0.0104774,0.0,0.0106333,0.0,0.02345047,0.0126,0.009779,0.0,0.010642,-16184.331071,-16181.80566,64,1.1673468799999998,0.126256,0.00015606484548526776
14,N114,N113,3,3,0.0104774,0.00986043,0.0106333,0.00931576,0.02345047,0.02937068,0.011043,0.00988,0.010606,0.009322,-16184.264344,-16181.80566,64,1.1673468799999998,0.126256,0.00015194126364259316
15,N115,N113,2,3,0.00217207,0.00986043,0.0408337,0.00931576,0.0518318,0.02937068,0.002883,0.010151,0.04089,0.009324,-16186.091099,-16181.80566,64,1.1673468799999998,0.126256,0.0002648307049313132
16,Sp048,Sp034,1,1,0.00625009,0.00931576,0.0,0.0,0.0,0.0,0.007728,0.012916,0.0,0.0,-16208.426253,-16181.80566,64,1.1673468799999998,0.126256,0.00164509409884976
17,Sp041,Sp034,1,1,0.008258,0.00931576,0.0,0.0,0.0,0.0,0.009708,0.012915,0.0,0.0,-16208.426516,-16181.80566,64,1.1673468799999998,0.126256,0.0016451103516713194
18,N116,N112,2,5,0.00554683,0.00125039,0.008258,0.0408337,0.01450809,0.08793174,0.014324,0.001988,0.008617,0.04081,-16241.085281,-16181.80566,64,1.1673468799999998,0.126256,0.0036633501999429946
19,Sp034,N112,1,5,0.00931576,0.00125039,0.0,0.0408337,0.0,0.08793174,0.017567,0.001988,0.0,0.04081,-16241.085423,-16181.80566,64,1.1673468799999998,0.126256,0.003663358975230732
20,N112,Sp009,5,1,0.00125039,0.00806822,0.0408337,0.0,0.08793174,0.0,0.001566,0.008489,0.04084,0.0,-16188.817904,-16181.80566,64,1.1673468799999998,0.126256,0.0004333412566765157
21,N113,Sp009,3,1,0.00986043,0.00806822,0.00931576,0.0,0.02937068,0.0,0.010494,0.009336,0.009315,0.0,-16191.330093,-16181.80566,64,1.1673468799999998,0.126256,0.0005885890116418874
22,N108,Sp001,8,1,0.00221141,0.0117681,0.0408337,0.0,0.12841323999999998,0.0,0.00388,0.013303,0.040904,0.0,-16200.784938,-16181.80566,64,1.1673468799999998,0.126256,0.0011728776379335596
23,Sp009,Sp001,1,1,0.00806822,0.0117681,0.0,0.0,0.0,0.0,0.009305,0.013266,0.0,0.0,-16200.782313,-16181.80566,64,1.1673468799999998,0.126256,0.0011727154187068463
24,N98,N90,9,5,0.00355346,1.2e-07,0.0408337,0.00869695,0.13869286999999997,0.030043140000000003,0.005175,1e-06,0.040828,0.0087,-16190.184687,-16181.80566,64,1.1673468799999998,0.126256,0.0005178054400142179
25,Sp001,N90,1,5,0.0117681,1.2e-07,0.0,0.00869695,0.0,0.030043140000000003,0.012815,1e-06,0.0,0.008699,-16185.548587,-16181.80566,64,1.1673468799999998,0.126256,0.00023130465651626956
26,N90,Sp046,5,1,1.2e-07,0.00610151,0.00869695,0.0,0.030043140000000003,0.0,0.000503,0.006102,0.008698,0.0,-16182.834245,-16181.80566,64,1.1673468799999998,0.126256,6.356429076036876e-05
27,N91,Sp046,10,1,0.00169241,0.00610151,0.0408337,0.0,0.15401442999999998,0.0,0.001678,0.006102,0.040829,0.0,-16182.8343,-16181.80566,64,1.1673468799999998,0.126256,6.356768963942992e-05
30,Sp056,N87,1,4,0.00532812,0.0005341,0.0,0.0110781,0.0,0.03580254,0.006353,0.000576,0.0,0.011048,-16189.923073,-16181.80566,64,1.1673468799999998,0.126256,0.0005016382702003073
31,Sp011,N87,1,4,0.00339303,0.0005341,0.0,0.0110781,0.0,0.03580254,0.004528,0.000576,0.0,0.011048,-16189.923074,-16181.80566,64,1.1673468799999998,0.126256,0.0005016383319981289
32,Sp036,N95,1,2,0.00906694,0.00091739,0.0,0.0061276,0.0,0.011755060000000001,0.011178,0.001608,0.0,0.006133,-16192.734253,-16181.80566,64,1.1673468799999998,0.126256,0.000675363011373636
33,Sp028,N95,1,2,0.0110781,0.00091739,0.0,0.0061276,0.0,0.011755060000000001,0.013421,0.001509,0.0,0.006149,-16191.579242,-16181.80566,64,1.1673468799999998,0.126256,0.0006039858718708531
34,Sp012,N94,1,2,0.0061276,0.00298505,0.0,0.0110781,0.0,0.020145040000000003,0.006606,0.003398,0.0,0.011048,-16184.419168,-16181.80566,64,1.1673468799999998,0.126256,0.0001615090463273037
35,Sp005,N94,1,2,0.00562746,0.00298505,0.0,0.0110781,0.0,0.020145040000000003,0.00618,0.003398,0.0,0.011048,-16184.419687,-16181.80566,64,1.1673468799999998,0.126256,0.0001615411193857845
36,N94,N86,2,2,0.00298505,0.00153187,0.0110781,0.00532812,0.020145040000000003,0.00872115,0.002749,0.00121,0.011067,0.005325,-16176.257505,-16181.80566,64,1.1673468799999998,0.126256,-0.0003428637765509048
