idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp004,N31,1,3,0.0153077,0.00265276,0.0,0.0125785,0.0,0.02327874,0.016975,0.002739,0.0,0.012586,-4661.194015,-4658.31333,26,0.4358925299999999,0.0445489,0.000618396573164838
1,Sp001,N31,1,3,0.0171917,0.00265276,0.0,0.0125785,0.0,0.02327874,0.018859,0.002739,0.0,0.012586,-4661.194376,-4658.31333,26,0.4358925299999999,0.0445489,0.0006184740690254136
2,Sp003,Sp000,1,1,0.0125785,0.00266496,0.0,0.0,0.0,0.0,0.017979,0.00287,0.0,0.0,-4693.693818,-4658.31333,26,0.4358925299999999,0.0445489,0.00759512842816861
3,Sp002,Sp000,1,1,1.2e-07,0.00266496,0.0,0.0,0.0,0.0,1e-06,0.010813,0.0,0.0,-4702.102913,-4658.31333,26,0.4358925299999999,0.0445489,0.009400308630591787
4,N38,N30,2,2,0.00803516,0.00179563,0.0125785,0.0171917,0.012578619999999999,0.0324994,0.008929,0.001891,0.010869,0.017203,-4665.612871,-4658.31333,26,0.4358925299999999,0.0445489,0.0015669922744334414
5,Sp000,N30,1,2,0.00266496,0.00179563,0.0,0.0171917,0.0,0.0324994,0.005274,0.001891,0.0,0.017204,-4665.613225,-4658.31333,26,0.4358925299999999,0.0445489,0.0015670682676040828
6,N30,N19,2,6,0.00179563,0.00086972,0.0171917,0.0290452,0.0324994,0.04881166000000001,0.002705,0.001594,0.017197,0.029105,-4666.618807,-4658.31333,26,0.4358925299999999,0.0445489,0.001782936529089142
7,N31,N19,3,6,0.00265276,0.00086972,0.0125785,0.0290452,0.02327874,0.04881166000000001,0.003503,0.001598,0.012595,0.029099,-4666.618339,-4658.31333,26,0.4358925299999999,0.0445489,0.0017828360635414149
8,Sp020,Sp021,1,1,0.00431933,0.0290452,0.0,0.0,0.0,0.0,0.00451,0.027956,0.0,0.0,-4656.850921,-4658.31333,26,0.4358925299999999,0.0445489,-0.0003139353015568303
9,Sp018,Sp021,1,1,0.00637076,0.0290452,0.0,0.0,0.0,0.0,0.006397,0.028058,0.0,0.0,-4655.682963,-4658.31333,26,0.4358925299999999,0.0445489,-0.0005646608146901426
10,Sp021,Sp019,1,1,0.0290452,0.00090676,0.0,0.0,0.0,0.0,0.029269,0.00095,0.0,0.0,-4657.937329,-4658.31333,26,0.4358925299999999,0.0445489,-8.071612477807129e-05
11,N47,Sp019,2,1,0.00088544,0.00090676,0.00637076,0.0,0.01069009,0.0,0.002601,0.00107,0.006249,0.0,-4664.493294,-4658.31333,26,0.4358925299999999,0.0445489,0.0013266527092972355
12,N40,N33,3,2,0.00201943,0.00086937,0.0290452,0.00089011,0.04062073,0.00177083,0.002798,0.000991,0.027094,0.00089,-4668.113648,-4658.31333,26,0.4358925299999999,0.0445489,0.0021038340072327437
13,Sp019,N33,1,2,0.00090676,0.00086937,0.0,0.00089011,0.0,0.00177083,0.003445,0.000988,0.0,0.00089,-4668.094932,-4658.31333,26,0.4358925299999999,0.0445489,0.002099816244005214
