idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp030,Sp032,1,1,0.00190411,0.00382411,0.0,0.0,0.0,0.0,0.001909,0.009632,0.0,0.0,-1576.134939,-1563.34619,37,0.22402489999999994,0.0195778,0.008180369186174978
1,Sp029,Sp032,1,1,2.5e-07,0.00382411,0.0,0.0,0.0,0.0,1e-06,0.009632,0.0,0.0,-1576.134939,-1563.34619,37,0.22402489999999994,0.0195778,0.008180369186174978
2,Sp032,N15,1,2,0.00382411,0.00190949,0.0,0.00383181,0.0,0.00573942,0.007679,0.001913,0.0,0.003838,-1571.223232,-1563.34619,37,0.22402489999999994,0.0195778,0.005038578179539411
3,N19,N15,2,2,0.00576109,0.00190949,0.00190411,0.00383181,0.0019043600000000001,0.00573942,0.00963,0.001913,0.001907,0.003838,-1571.223232,-1563.34619,37,0.22402489999999994,0.0195778,0.005038578179539411
4,Sp020,N14,1,3,0.00383181,0.00383085,0.0,0.00576109,0.0,0.01148956,0.005751,0.003834,0.0,0.005763,-1567.893686,-1563.34619,37,0.22402489999999994,0.0195778,0.002908822133631138
5,Sp009,N14,1,3,0.00190761,0.00383085,0.0,0.00576109,0.0,0.01148956,0.003824,0.003834,0.0,0.005763,-1567.893685,-1563.34619,37,0.22402489999999994,0.0195778,0.002908821493977624
8,Sp035,N47,1,3,0.00191027,0.00383738,0.0,0.00576721,0.0,0.011493979999999999,0.005753,0.001914,0.0,0.005769,-1568.369437,-1563.34619,37,0.22402489999999994,0.0195778,0.0032131379678611576
9,Sp034,N47,1,3,0.00382372,0.00383738,0.0,0.00576721,0.0,0.011493979999999999,0.007689,0.003845,0.0,0.005778,-1572.551485,-1563.34619,37,0.22402489999999994,0.0195778,0.005888199976999323
10,Sp001,Sp002,1,1,2.9e-07,0.00576721,0.0,0.0,0.0,0.0,1e-06,0.009633,0.0,0.0,-1570.597038,-1563.34619,37,0.22402489999999994,0.0195778,0.004638030940543075
11,Sp000,Sp002,1,1,0.00190381,0.00576721,0.0,0.0,0.0,0.0,0.001907,0.009633,0.0,0.0,-1570.597039,-1563.34619,37,0.22402489999999994,0.0195778,0.004638031580196589
12,Sp002,N46,1,2,0.00576721,0.00383031,0.0,0.00382372,0.0,0.00573399,0.007127,0.004399,0.0,0.00383,-1567.984257,-1563.34619,37,0.22402489999999994,0.0195778,0.002966756198766245
13,N61,N46,2,2,0.00382267,0.00383031,0.00190381,0.00382372,0.0019041,0.00573399,0.005189,0.004402,0.001905,0.00383,-1567.984307,-1563.34619,37,0.22402489999999994,0.0195778,0.002966788181445573
18,N34,N29,5,6,1.5e-07,0.00190197,0.00576721,0.00770574,0.02489566,0.02692472,1e-06,0.003836,0.005773,0.00772,-1567.353263,-1563.34619,37,0.22402489999999994,0.0195778,0.0025631386225465464
19,N35,N29,2,6,1.3e-07,0.00190197,0.0164549,0.00770574,0.01836248,0.02692472,1e-06,0.003836,0.016469,0.00772,-1567.353264,-1563.34619,37,0.22402489999999994,0.0195778,0.0025631392622002054
20,Sp006,Sp012,1,1,1e-08,0.00197666,0.0,0.0,0.0,0.0,1e-06,0.003934,0.0,0.0,-1565.257329,-1563.34619,37,0.22402489999999994,0.0195778,0.0012224669188595062
21,Sp005,Sp012,1,1,0.00190287,0.00197666,0.0,0.0,0.0,0.0,0.001905,0.003934,0.0,0.0,-1565.257331,-1563.34619,37,0.22402489999999994,0.0195778,0.0012224681981666795
23,N69,Sp004,2,1,0.00188752,0.00192056,0.00190287,0.0,0.00190288,0.0,1e-06,0.001909,0.001903,0.0,-1560.857798,-1563.34619,37,0.22402489999999994,0.0195778,-0.0015917088715967486
24,N62,Sp003,3,1,2.9e-07,0.00187793,0.00197666,0.0,0.00576706,0.0,1e-06,0.005745,0.001973,0.0,-1571.665407,-1563.34619,37,0.22402489999999994,0.0195778,0.005321417004892551
25,Sp004,Sp003,1,1,0.00192056,0.00187793,0.0,0.0,0.0,0.0,1e-06,0.003826,0.0,0.0,-1570.528295,-1563.34619,37,0.22402489999999994,0.0195778,0.004594059233930837
26,N50,Sp007,4,1,0.00383851,0.00770574,0.00197666,0.0,0.00768791,0.0,0.004343,0.013029,0.001964,0.0,-1575.871282,-1563.34619,37,0.22402489999999994,0.0195778,0.008011720040076399
27,Sp003,Sp007,1,1,0.00187793,0.00770574,0.0,0.0,0.0,0.0,0.002415,0.013039,0.0,0.0,-1575.871148,-1563.34619,37,0.22402489999999994,0.0195778,0.00801163432649551
28,N36,N28,5,7,0.00581463,0.00191159,0.00383851,0.0164549,0.013404349999999999,0.04325842,0.00732,0.002327,0.003845,0.016461,-1566.226888,-1563.34619,37,0.22402489999999994,0.0195778,0.0018426488121610087
