idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
12,N32,N25,7,2,1e-08,0.0286044,1e-08,8e-08,1.2e-07,9e-08,1e-06,0.056741,1e-06,1e-06,-2613.822998,-2582.95576,30,0.5926868000000012,0.0789101,0.01195035489109588
13,Sp022,N25,1,2,1e-08,0.0286044,0.0,8e-08,0.0,9e-08,1e-06,0.056741,0.0,1e-06,-2613.822998,-2582.95576,30,0.5926868000000012,0.0789101,0.01195035489109588
14,Sp021,N24,1,8,1e-08,0.0268742,0.0,1e-08,0.0,1.4e-07,1e-06,0.055829,0.0,1e-06,-2616.108579,-2582.95576,30,0.5926868000000012,0.0789101,0.012835225253722644
15,Sp009,N24,1,8,8e-08,0.0268742,0.0,1e-08,0.0,1.4e-07,1e-06,0.055829,0.0,1e-06,-2616.108597,-2582.95576,30,0.5926868000000012,0.0789101,0.01283523222248301
16,N24,N17,8,2,0.0268742,0.0102037,1e-08,0.0434531,1.4e-07,0.0853965,0.048263,0.010386,1e-06,0.043444,-2608.563014,-2582.95576,30,0.5926868000000012,0.0789101,0.00991393441442451
17,N25,N17,2,2,0.0286044,0.0102037,8e-08,0.0434531,9e-08,0.0853965,0.050429,0.012455,1e-06,0.043441,-2609.50002,-2582.95576,30,0.5926868000000012,0.0789101,0.010276699435223824
18,Sp020,N16,1,10,0.0434531,0.0248471,0.0,0.0286044,0.0,0.05547883,0.051191,0.025195,0.0,0.028099,-2587.129467,-2582.95576,30,0.5926868000000012,0.0789101,0.001615864686741819
19,Sp005,N16,1,10,0.0419434,0.0248471,0.0,0.0286044,0.0,0.05547883,0.049576,0.024461,0.0,0.028008,-2587.003379,-2582.95576,30,0.5926868000000012,0.0789101,0.0015670492939454741
20,N16,N13,10,3,0.0248471,0.00940086,0.0286044,0.00178761,0.05547883,0.00178772,0.027134,0.010731,0.029279,0.00179,-2585.247928,-2582.95576,30,0.5926868000000012,0.0789101,0.0008874205418059297
21,N17,N13,2,3,0.0102037,0.00940086,0.0434531,0.00178761,0.0853965,0.00178772,0.012981,0.009137,0.043742,0.00179,-2583.831066,-2582.95576,30,0.5926868000000012,0.0789101,0.0003388776585164449
24,Sp003,N12,1,12,0.00178761,0.00426754,0.0,0.0434531,0.0,0.17592613000000001,0.001789,0.013886,0.0,0.042652,-2602.049855,-2582.95576,30,0.5926868000000012,0.0789101,0.007392343026425037
25,N19,N12,2,12,9e-08,0.00426754,1e-08,0.0434531,2e-08,0.17592613000000001,1e-06,0.013886,1e-06,0.042652,-2602.04985,-2582.95576,30,0.5926868000000012,0.0789101,0.007392341090658112
26,N12,N11,12,10,0.00426754,0.00270496,0.0434531,0.037526,0.17592613000000001,0.15906855,0.003319,0.005125,0.043183,0.036739,-2584.987929,-2582.95576,30,0.5926868000000012,0.0789101,0.0007867610554816732
27,N13,N11,3,10,0.00940086,0.00270496,0.00178761,0.037526,0.00178772,0.15906855,0.010239,0.00525,0.001787,0.036942,-2586.055335,-2582.95576,30,0.5926868000000012,0.0789101,0.0012000108743636347
