idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp020,Sp007,1,1,0.00130307,0.00032498,0.0,0.0,0.0,0.0,0.00141,0.00152,0.0,0.0,-8013.256484,-7992.67085,31,0.10996710999999998,0.0134487,0.002575563836711619
1,Sp018,Sp007,1,1,0.0003238,0.00032498,0.0,0.0,0.0,0.0,0.000433,0.001512,0.0,0.0,-8013.257669,-7992.67085,31,0.10996710999999998,0.0134487,0.00257571209753986
2,N38,Sp025,2,1,0.001299,0.00196229,0.00130307,0.0,0.0016268699999999999,0.0,0.001331,0.002583,0.001303,0.0,-8000.738398,-7992.67085,31,0.10996710999999998,0.0134487,0.0010093682263920562
3,Sp007,Sp025,1,1,0.00032498,0.00196229,0.0,0.0,0.0,0.0,0.000356,0.002583,0.0,0.0,-8000.734702,-7992.67085,31,0.10996710999999998,0.0134487,0.0010089058027454383
4,Sp025,N23,1,3,0.00196229,0.00130192,0.0,0.00494677,0.0,0.0069064899999999995,0.003301,0.001614,0.0,0.004621,-8024.616918,-7992.67085,31,0.10996710999999998,0.0134487,0.0039969202535094115
5,N29,N23,3,3,0.00064757,0.00130192,0.00130307,0.00494677,0.0032508499999999996,0.0069064899999999995,0.00201,0.001579,0.001304,0.004622,-8024.610023,-7992.67085,31,0.10996710999999998,0.0134487,0.003996057588184024
6,Sp014,Sp001,1,1,3e-08,0.0016322,0.0,0.0,0.0,0.0,1e-06,0.006572,0.0,0.0,-8069.808836,-7992.67085,31,0.10996710999999998,0.0134487,0.009651090035816967
7,Sp004,Sp001,1,1,0.00032749,0.0016322,0.0,0.0,0.0,0.0,0.000328,0.006572,0.0,0.0,-8069.808837,-7992.67085,31,0.10996710999999998,0.0134487,0.009651090160931517
8,N30,N22,2,4,0.00494677,0.0022802,0.00032749,0.00196229,0.00032752,0.00586071,0.005757,0.002784,0.000328,0.001964,-8006.675521,-7992.67085,31,0.10996710999999998,0.0134487,0.0017521891321221727
9,Sp001,N22,1,4,0.0016322,0.0022802,0.0,0.00196229,0.0,0.00586071,0.002441,0.002401,0.0,0.002042,-8003.702322,-7992.67085,31,0.10996710999999998,0.0134487,0.0013801984601930237
11,N23,N19,3,12,0.00130192,4e-08,0.00494677,0.0134487,0.0069064899999999995,0.060867399999999995,0.000976,1e-06,0.004946,0.013448,-7988.771645,-7992.67085,31,0.10996710999999998,0.0134487,-0.00048784756349632736
12,Sp028,N53,1,2,0.0134487,0.00181685,0.0,0.00957695,0.0,0.01405226,0.012082,0.001741,0.0,0.009833,-7975.141158,-7992.67085,31,0.10996710999999998,0.0134487,-0.002193220805533368
13,Sp027,N53,1,2,0.00179009,0.00181685,0.0,0.00957695,0.0,0.01405226,0.002155,0.001902,0.0,0.009593,-7994.798604,-7992.67085,31,0.10996710999999998,0.0134487,0.0002662131395038225
14,Sp017,N52,1,2,0.00957695,0.00052499,0.0,0.0134487,0.0,0.015238789999999999,0.01013,0.000568,0.0,0.013676,-7999.691007,-7992.67085,31,0.10996710999999998,0.0134487,0.0008783242963145325
15,Sp003,N52,1,2,0.00447531,0.00052499,0.0,0.0134487,0.0,0.015238789999999999,0.006168,0.000593,0.0,0.013542,-8001.88637,-7992.67085,31,0.10996710999999998,0.0134487,0.0011529963103634802
16,N52,N49,2,2,0.00052499,0.00040444,0.0134487,0.00589155,0.015238789999999999,0.00675399,0.000678,0.001097,0.011979,0.005504,-8005.464752,-7992.67085,31,0.10996710999999998,0.0134487,0.0016007042251714185
17,N53,N49,2,2,0.00181685,0.00040444,0.00957695,0.00589155,0.01405226,0.00675399,0.003924,0.001098,0.009531,0.005502,-8005.464132,-7992.67085,31,0.10996710999999998,0.0134487,0.0016006266541051962
18,Sp026,N48,1,4,0.00086244,0.00330199,0.0,0.0134487,0.0,0.03163289,0.000541,0.002577,0.0,0.013087,-7985.584069,-7992.67085,31,0.10996710999999998,0.0134487,-0.0008866599329559496
19,Sp008,N48,1,4,0.00589155,0.00330199,0.0,0.0134487,0.0,0.03163289,0.005615,0.003411,0.0,0.013205,-7991.061555,-7992.67085,31,0.10996710999999998,0.0134487,-0.00020134633718842581
20,N48,Sp015,4,1,0.00330199,0.00201904,0.0134487,0.0,0.03163289,0.0,0.003914,0.004602,0.013561,0.0,-8025.3608,-7992.67085,31,0.10996710999999998,0.0134487,0.004089990769481012
21,N49,Sp015,2,1,0.00040444,0.00201904,0.00589155,0.0,0.00675399,0.0,0.000553,0.004388,0.005788,0.0,-8023.238773,-7992.67085,31,0.10996710999999998,0.0134487,0.0038244941614228502
22,N42,Sp016,6,1,0.00329177,0.00079678,0.0134487,0.0,0.042093309999999995,0.0,0.010724,0.001738,0.013227,0.0,-8103.119934,-7992.67085,31,0.10996710999999998,0.0134487,0.013818795503132704
23,Sp015,Sp016,1,1,0.00201904,0.00079678,0.0,0.0,0.0,0.0,0.009145,0.001733,0.0,0.0,-8103.119626,-7992.67085,31,0.10996710999999998,0.0134487,0.013818756967828753
24,N32,N25,7,4,0.00824521,0.00162206,0.0134487,0.0016239,0.047404119999999994,0.00162398,0.009273,0.001624,0.013457,0.001625,-8004.729448,-7992.67085,31,0.10996710999999998,0.0134487,0.0015087069424358467
