idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp008,N13,1,2,0.0276175,0.00823264,0.0,0.0606167,0.0,0.0877313,0.028456,0.008962,0.0,0.060566,-5979.782147,-5977.53214,10,0.48175861000000003,0.120833,0.0003764106904491928
1,Sp005,N13,1,2,0.0330676,0.00823264,0.0,0.0606167,0.0,0.0877313,0.033051,0.008573,0.0,0.060746,-5977.851026,-5977.53214,10,0.48175861000000003,0.120833,5.3347433778920745e-05
2,Sp009,N12,1,2,0.0271146,0.00268251,0.0,0.0330676,0.0,0.060685100000000006,0.033157,0.003798,0.0,0.033418,-5988.397062,-5977.53214,10,0.48175861000000003,0.120833,0.0018176266970268019
3,Sp003,N12,1,2,0.0606167,0.00268251,0.0,0.0330676,0.0,0.060685100000000006,0.06476,0.003793,0.0,0.033349,-5986.896561,-5977.53214,10,0.48175861000000003,0.120833,0.001566603203575466
4,N12,Sp000,2,1,0.00268251,0.120833,0.0330676,0.0,0.060685100000000006,0.0,0.003636,0.130237,0.032959,0.0,-5996.096746,-5977.53214,10,0.48175861000000003,0.120833,0.003105730854338813
5,N13,Sp000,2,1,0.00823264,0.120833,0.0606167,0.0,0.0877313,0.0,0.007549,0.129623,0.060783,0.0,-5992.250941,-5977.53214,10,0.48175861000000003,0.120833,0.0024623541380071915
6,N10,Sp006,4,1,0.0130672,0.0562221,0.0606167,0.0,0.15933155,0.0,0.0185,0.054325,0.060487,0.0,-5984.247378,-5977.53214,10,0.48175861000000003,0.120833,0.0011234131147640758
7,Sp000,Sp006,1,1,0.120833,0.0562221,0.0,0.0,0.0,0.0,0.124813,0.057027,0.0,0.0,-5984.627743,-5977.53214,10,0.48175861000000003,0.120833,0.0011870455622510054
8,N6,N5,5,2,0.00763183,0.00979863,0.120833,0.0269532,0.29323175,0.043382699999999996,0.015274,0.010549,0.121178,0.026685,-5998.594517,-5977.53214,10,0.48175861000000003,0.120833,0.003523590757305438
9,Sp006,N5,1,2,0.0562221,0.00979863,0.0,0.0269532,0.0,0.043382699999999996,0.06424,0.011761,0.0,0.026627,-6000.2904,-5977.53214,10,0.48175861000000003,0.120833,0.003807300315076116
10,Sp002,N4,1,6,0.0269532,0.0105316,0.0,0.120833,0.0,0.35708568,0.032119,0.013398,0.0,0.121019,-6000.98115,-5977.53214,10,0.48175861000000003,0.120833,0.00392285803753108
11,Sp001,N4,1,6,0.0164295,0.0105316,0.0,0.120833,0.0,0.35708568,0.021557,0.013077,0.0,0.121125,-6000.655208,-5977.53214,10,0.48175861000000003,0.120833,0.003868330183499419
12,N4,Sp007,6,1,0.0105316,0.0178255,0.120833,0.0,0.35708568,0.0,0.013111,0.027718,0.12172,0.0,-6017.205775,-5977.53214,10,0.48175861000000003,0.120833,0.006637126170265996
13,N5,Sp007,2,1,0.00979863,0.0178255,0.0269532,0.0,0.043382699999999996,0.0,0.012048,0.026609,0.027307,0.0,-6014.876608,-5977.53214,10,0.48175861000000003,0.120833,0.006247472556458613
