idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp016,N49,1,3,0.00442212,0.0011764,0.0,0.0013171,0.0,0.0035092199999999995,0.004724,0.001439,0.0,0.001318,-31078.064808,-31076.0061,30,5.189321740000001,1.20459,6.62475091997256e-05
1,Sp015,N49,1,3,0.00486708,0.0011764,0.0,0.0013171,0.0,0.0035092199999999995,0.00517,0.001439,0.0,0.001318,-31078.064729,-31076.0061,30,5.189321740000001,1.20459,6.624496704558307e-05
4,Sp014,N48,1,2,0.0013171,0.0005634,0.0,0.00486708,0.0,0.009289200000000001,0.000879,0.001748,0.0,0.004866,-31081.413731,-31076.0061,30,5.189321740000001,1.20459,0.00017401306276619173
5,N55,N48,2,2,1.7e-07,0.0005634,0.0013157,0.00486708,0.00219195,0.009289200000000001,3.3e-05,0.001748,0.001306,0.004867,-31084.973157,-31076.0061,30,5.189321740000001,1.20459,0.00028855242759144844
6,N48,Sp017,2,1,0.0005634,0.0106269,0.00486708,0.0,0.009289200000000001,0.0,0.001035,0.015391,0.004867,0.0,-31113.055311,-31076.0061,30,5.189321740000001,1.20459,0.001192212759927389
7,N49,Sp017,3,1,0.0011764,0.0106269,0.0013171,0.0,0.0035092199999999995,0.0,0.001136,0.015394,0.001223,0.0,-31113.055711,-31076.0061,30,5.189321740000001,1.20459,0.001192225631594344
8,Sp017,Sp018,1,1,0.0106269,0.0224253,0.0,0.0,0.0,0.0,0.010816,0.026588,0.0,0.0,-31089.42247,-31076.0061,30,5.189321740000001,1.20459,0.00043172761508766225
9,N41,Sp018,5,1,0.00511427,0.0224253,0.00486708,0.0,0.014538220000000001,0.0,0.005271,0.026509,0.004868,0.0,-31089.371855,-31076.0061,30,5.189321740000001,1.20459,0.0004300988665336418
10,Sp018,Sp020,1,1,0.0224253,0.0628072,0.0,0.0,0.0,0.0,0.023513,0.086347,0.0,0.0,-31203.400369,-31076.0061,30,5.189321740000001,1.20459,0.0040994414980501746
11,N35,Sp020,6,1,0.00430338,0.0628072,0.0106269,0.0,0.03027939,0.0,0.005703,0.084916,0.010851,0.0,-31201.083824,-31076.0061,30,5.189321740000001,1.20459,0.004024897008885659
12,Sp020,Sp019,1,1,0.0628072,0.0563972,0.0,0.0,0.0,0.0,0.063395,0.054947,0.0,0.0,-31074.616338,-31076.0061,30,5.189321740000001,1.20459,-4.472138393610632e-05
13,N31,Sp019,7,1,0.024684,0.0563972,0.0224253,0.0,0.05700807,0.0,0.025867,0.055318,0.022403,0.0,-31077.001867,-31076.0061,30,5.189321740000001,1.20459,3.204295290701278e-05
14,Sp019,N25,1,9,0.0563972,0.0091524,0.0,0.0525893,0.0,0.34220345999999996,0.060057,0.010144,0.0,0.052506,-31094.732609,-31076.0061,30,5.189321740000001,1.20459,0.0006026034664731283
15,N27,N25,8,9,0.00167303,0.0091524,0.0628072,0.0525893,0.14449927,0.34220345999999996,0.004633,0.010145,0.062586,0.052508,-31094.732301,-31076.0061,30,5.189321740000001,1.20459,0.0006025935552896326
16,Sp005,Sp006,1,1,0.035511,0.0347713,0.0,0.0,0.0,0.0,0.039203,0.035818,0.0,0.0,-31090.367285,-31076.0061,30,5.189321740000001,1.20459,0.0004621309750612248
17,Sp004,Sp006,1,1,0.0205514,0.0347713,0.0,0.0,0.0,0.0,0.023922,0.034203,0.0,0.0,-31088.470582,-31076.0061,30,5.189321740000001,1.20459,0.00040109665186360756
18,Sp006,Sp007,1,1,0.0347713,0.0319522,0.0,0.0,0.0,0.0,0.03621,0.033128,0.0,0.0,-31086.437016,-31076.0061,30,5.189321740000001,1.20459,0.00033565819128865345
19,N43,Sp007,2,1,0.00501694,0.0319522,0.035511,0.0,0.0560624,0.0,0.006535,0.032973,0.035533,0.0,-31086.752738,-31076.0061,30,5.189321740000001,1.20459,0.00034581786235395707
20,Sp007,N33,1,4,0.0319522,6e-08,0.0,0.0525893,0.0,0.145666,0.03621,1e-06,0.0,0.052487,-31095.853634,-31076.0061,30,5.189321740000001,1.20459,0.0006386771175205958
21,N37,N33,3,4,0.00364789,6e-08,0.035511,0.0525893,0.09585063999999999,0.145666,0.006981,1e-06,0.0348,0.052448,-31095.848132,-31076.0061,30,5.189321740000001,1.20459,0.0006385000677419893
22,Sp003,N39,1,2,0.017249,0.0134278,0.0,0.0525893,0.0,0.0834648,0.029551,0.015669,0.0,0.05344,-31174.012462,-31076.0061,30,5.189321740000001,1.20459,0.003153763121445651
23,Sp002,N39,1,2,0.0138407,0.0134278,0.0,0.0525893,0.0,0.0834648,0.025932,0.015669,0.0,0.05344,-31174.012217,-31076.0061,30,5.189321740000001,1.20459,0.0031537552375496803
24,Sp001,N38,1,2,0.0525893,0.0176837,0.0,0.017249,0.0,0.031089699999999998,0.065581,0.016713,0.0,0.017214,-31118.126598,-31076.0061,30,5.189321740000001,1.20459,0.00135540255283964
25,Sp000,N38,1,2,0.0308755,0.0176837,0.0,0.017249,0.0,0.031089699999999998,0.043756,0.017549,0.0,0.017181,-31121.110243,-31076.0061,30,5.189321740000001,1.20459,0.0014514137645249233
28,N32,Sp021,4,1,0.00446438,0.0519983,0.035511,0.0,0.13145072999999996,0.0,0.00454,0.060473,0.035525,0.0,-31111.856535,-31076.0061,30,5.189321740000001,1.20459,0.0011536371464414242
29,N33,Sp021,4,1,6e-08,0.0519983,0.0525893,0.0,0.145666,0.0,1e-06,0.060478,0.05271,0.0,-31111.956183,-31076.0061,30,5.189321740000001,1.20459,0.0011568437361067362
30,Sp021,N24,1,9,0.0519983,0.00552105,0.0,0.0628072,0.0,0.2025695,0.058795,0.006526,0.0,0.062857,-31106.947825,-31076.0061,30,5.189321740000001,1.20459,0.0009956789460148995
31,N29,N24,8,9,0.00862399,0.00552105,0.0525893,0.0628072,0.28158116999999994,0.2025695,0.015965,0.006711,0.052548,0.062893,-31110.674133,-31076.0061,30,5.189321740000001,1.20459,0.001115588434641276
32,N24,Sp011,9,1,0.00552105,0.071829,0.0628072,0.0,0.2025695,0.0,0.006681,0.07624,0.062756,0.0,-31087.632254,-31076.0061,30,5.189321740000001,1.20459,0.00037411995488060505
33,N25,Sp011,9,1,0.0091524,0.071829,0.0525893,0.0,0.34220345999999996,0.0,0.00938,0.07622,0.052618,0.0,-31087.632355,-31076.0061,30,5.189321740000001,1.20459,0.00037412320497655127
34,N22,Sp010,18,1,0.00574413,0.055357,0.0628072,0.0,0.55944641,0.0,0.006245,0.056222,0.062988,0.0,-31080.231087,-31076.0061,30,5.189321740000001,1.20459,0.00013595656360749074
35,Sp011,Sp010,1,1,0.071829,0.055357,0.0,0.0,0.0,0.0,0.071967,0.060118,0.0,0.0,-31084.922867,-31076.0061,30,5.189321740000001,1.20459,0.00028693413726683616
36,N18,N17,19,2,0.00637076,0.00416295,0.071829,0.154568,0.6370195399999999,0.24375580000000002,1e-06,0.006659,0.071645,0.155309,-31064.257909,-31076.0061,30,5.189321740000001,1.20459,-0.0003780470039230289
37,Sp010,N17,1,2,0.055357,0.00416295,0.0,0.154568,0.0,0.24375580000000002,0.055713,0.007875,0.0,0.155184,-31078.496845,-31076.0061,30,5.189321740000001,1.20459,8.015010011221454e-05
38,Sp009,N16,1,20,0.154568,0.0046112,0.0,0.071829,0.0,0.6987473,0.155953,0.006198,0.0,0.071813,-31076.954615,-31076.0061,30,5.189321740000001,1.20459,3.0522422892690935e-05
39,Sp008,N16,1,20,0.0891878,0.0046112,0.0,0.071829,0.0,0.6987473,0.087718,0.00582,0.0,0.071768,-31076.204714,-31076.0061,30,5.189321740000001,1.20459,6.391233138572988e-06
40,N16,Sp022,20,1,0.0046112,0.181458,0.071829,0.0,0.6987473,0.0,0.006032,0.410504,0.072584,0.0,-31247.28258,-31076.0061,30,5.189321740000001,1.20459,0.005511534508290641
41,N17,Sp022,2,1,0.00416295,0.181458,0.154568,0.0,0.24375580000000002,0.0,0.006029,0.410379,0.155081,0.0,-31247.282966,-31076.0061,30,5.189321740000001,1.20459,0.005511546929449218
42,N14,Sp023,22,1,0.223236,0.43613,0.154568,0.0,0.95127725,0.0,0.219639,0.480709,0.154464,0.0,-31094.685975,-31076.0061,30,5.189321740000001,1.20459,0.0006011028231842711
43,Sp022,Sp023,1,1,0.181458,0.43613,0.0,0.0,0.0,0.0,0.189233,0.485343,0.0,0.0,-31097.150568,-31076.0061,30,5.189321740000001,1.20459,0.0006804113737126032
44,N10,N9,23,2,0.0774148,0.0802304,0.223236,0.314788,1.35597125,0.44302,0.126121,0.158244,0.221213,0.312815,-31112.881566,-31076.0061,30,5.189321740000001,1.20459,0.0011866217905009784
45,Sp023,N9,1,2,0.43613,0.0802304,0.0,0.314788,0.0,0.44302,0.448012,0.156539,0.0,0.312795,-31111.088348,-31076.0061,30,5.189321740000001,1.20459,0.0011289175284336954
46,Sp025,N8,1,24,0.314788,0.142527,0.0,0.43613,0.0,1.86951605,0.30044,0.20044,0.0,0.435739,-31090.692205,-31076.0061,30,5.189321740000001,1.20459,0.00047258663010755044
47,Sp024,N8,1,24,0.128232,0.142527,0.0,0.43613,0.0,1.86951605,0.140631,0.200816,0.0,0.435429,-31094.285142,-31076.0061,30,5.189321740000001,1.20459,0.0005882043510089907
48,N8,Sp026,24,1,0.142527,0.598987,0.43613,0.0,1.86951605,0.0,0.091981,0.658552,0.431642,0.0,-31068.227141,-31076.0061,30,5.189321740000001,1.20459,-0.00025032042325411
49,N9,Sp026,2,1,0.0802304,0.598987,0.314788,0.0,0.44302,0.0,0.083195,0.668111,0.313511,0.0,-31080.730058,-31076.0061,30,5.189321740000001,1.20459,0.0001520130349054833
50,N6,Sp027,26,1,0.0775082,0.551756,0.43613,0.0,2.53529345,0.0,0.099293,0.727785,0.435701,0.0,-31084.785468,-31076.0061,30,5.189321740000001,1.20459,0.0002825127518558288
51,Sp026,Sp027,1,1,0.598987,0.551756,0.0,0.0,0.0,0.0,0.557402,0.726042,0.0,0.0,-31084.288962,-31076.0061,30,5.189321740000001,1.20459,0.00026653560220533045
52,N4,Sp029,27,1,0.201992,0.0107375,0.598987,0.0,3.2117886500000004,0.0,1.297233,0.01209,0.594421,0.0,-31328.867721,-31076.0061,30,5.189321740000001,1.20459,0.008136876411541186
53,Sp027,Sp029,1,1,0.551756,0.0107375,0.0,0.0,0.0,0.0,1.617286,0.009644,0.0,0.0,-31328.085898,-31076.0061,30,5.189321740000001,1.20459,0.00811171799840786
