idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp019,Sp016,1,1,1e-08,0.00054853,0.0,0.0,0.0,0.0,1e-06,0.002636,0.0,0.0,-29629.058214,-29612.27654,30,2.8329125399999997,0.209045,0.000566713402710971
1,Sp018,Sp016,1,1,1e-08,0.00054853,0.0,0.0,0.0,0.0,1e-06,0.002636,0.0,0.0,-29629.058214,-29612.27654,30,2.8329125399999997,0.209045,0.000566713402710971
2,N54,Sp017,2,1,0.0027077,0.00330942,1e-08,0.0,2e-08,0.0,0.001968,0.003584,1e-06,0.0,-29606.648166,-29612.27654,30,2.8329125399999997,0.209045,-0.00019006893956285788
3,Sp016,Sp017,1,1,0.00054853,0.00330942,0.0,0.0,0.0,0.0,0.000598,0.003669,0.0,0.0,-29615.29221,-29612.27654,30,2.8329125399999997,0.209045,0.0001018385059293615
4,Sp017,Sp020,1,1,0.00330942,0.00656046,0.0,0.0,0.0,0.0,0.003969,0.009871,0.0,0.0,-29651.280078,-29612.27654,30,2.8329125399999997,0.209045,0.0013171408131122649
5,N53,Sp020,3,1,0.00055336,0.00656046,0.0027077,0.0,0.0032562499999999996,0.0,0.000909,0.009878,0.002169,0.0,-29651.279824,-29612.27654,30,2.8329125399999997,0.209045,0.001317132235588739
6,N50,Sp021,4,1,0.00387095,0.00759298,0.00330942,0.0,0.007119029999999999,0.0,0.00417,0.00828,0.003308,0.0,-29618.322327,-29612.27654,30,2.8329125399999997,0.209045,0.00020416488383917907
7,Sp020,Sp021,1,1,0.00656046,0.00759298,0.0,0.0,0.0,0.0,0.007034,0.008374,0.0,0.0,-29618.829992,-29612.27654,30,2.8329125399999997,0.209045,0.00022130861810464866
8,N48,Sp022,5,1,0.00140469,0.0101531,0.00656046,0.0,0.01755044,0.0,0.001525,0.011236,0.00656,0.0,-29618.756061,-29612.27654,30,2.8329125399999997,0.209045,0.00021881198465942443
9,Sp021,Sp022,1,1,0.00759298,0.0101531,0.0,0.0,0.0,0.0,0.007719,0.01191,0.0,0.0,-29622.165007,-29612.27654,30,2.8329125399999997,0.209045,0.0003339313337373241
10,N46,Sp023,6,1,0.00237626,0.0238544,0.00759298,0.0,0.02654811,0.0,0.003171,0.027534,0.007641,0.0,-29625.458789,-29612.27654,30,2.8329125399999997,0.209045,0.0004451616201204543
11,Sp022,Sp023,1,1,0.0101531,0.0238544,0.0,0.0,0.0,0.0,0.009797,0.027373,0.0,0.0,-29624.298439,-29612.27654,30,2.8329125399999997,0.209045,0.00040597685840736765
12,N42,Sp024,7,1,0.00460067,0.0495904,0.0101531,0.0,0.039077469999999996,0.0,0.009479,0.070468,0.009731,0.0,-29748.676554,-29612.27654,30,2.8329125399999997,0.209045,0.004606198169727162
13,Sp023,Sp024,1,1,0.0238544,0.0495904,0.0,0.0,0.0,0.0,0.026638,0.070435,0.0,0.0,-29748.677566,-29612.27654,30,2.8329125399999997,0.209045,0.0046062323447422305
14,N38,Sp025,8,1,0.0263125,0.0527231,0.0238544,0.0,0.06753254,0.0,0.029494,0.054207,0.023877,0.0,-29622.719972,-29612.27654,30,2.8329125399999997,0.209045,0.0003526723784945455
15,Sp024,Sp025,1,1,0.0495904,0.0527231,0.0,0.0,0.0,0.0,0.052671,0.05355,0.0,0.0,-29622.375779,-29612.27654,30,2.8329125399999997,0.209045,0.00034104905735163224
16,N34,N33,9,4,0.00519909,0.00220217,0.0495904,0.0443293,0.14343544,0.15181779000000004,0.007914,0.003939,0.04977,0.04463,-29629.238308,-29612.27654,30,2.8329125399999997,0.209045,0.0005727951370807045
17,Sp025,N33,1,4,0.0527231,0.00220217,0.0,0.0443293,0.0,0.15181779000000004,0.055358,0.004316,0.0,0.044554,-29629.31042,-29612.27654,30,2.8329125399999997,0.209045,0.0005752303433001333
18,Sp014,Sp011,1,1,0.0419438,0.0330779,0.0,0.0,0.0,0.0,0.052784,0.033627,0.0,0.0,-29666.020741,-29612.27654,30,2.8329125399999997,0.209045,0.001814929727790572
19,Sp013,Sp011,1,1,0.0177473,0.0330779,0.0,0.0,0.0,0.0,0.028771,0.032655,0.0,0.0,-29665.680152,-29612.27654,30,2.8329125399999997,0.209045,0.001803428112926906
20,N40,Sp015,2,1,0.0131221,0.0443293,0.0419438,0.0,0.059691100000000004,0.0,0.01367,0.043082,0.041984,0.0,-29611.242535,-29612.27654,30,2.8329125399999997,0.209045,-3.4918119132143746e-05
21,Sp011,Sp015,1,1,0.0330779,0.0443293,0.0,0.0,0.0,0.0,0.033634,0.044506,0.0,0.0,-29613.710362,-29612.27654,30,2.8329125399999997,0.209045,4.8419850397719276e-05
22,Sp015,N32,1,10,0.0443293,0.00609865,0.0,0.0527231,0.0,0.20135762999999998,0.044324,0.00705,0.0,0.052365,-29617.892845,-29612.27654,30,2.8329125399999997,0.209045,0.0001896613721141332
23,N37,N32,3,10,0.00159739,0.00609865,0.0419438,0.0527231,0.10589110000000002,0.20135762999999998,0.002541,0.006902,0.041976,0.052364,-29617.878361,-29612.27654,30,2.8329125399999997,0.209045,0.00018917225065196558
24,N32,Sp012,10,1,0.00609865,0.0363903,0.0527231,0.0,0.20135762999999998,0.0,0.003403,0.045091,0.053145,0.0,-29615.218077,-29612.27654,30,2.8329125399999997,0.209045,9.933505098903912e-05
25,N33,Sp012,4,1,0.00220217,0.0363903,0.0443293,0.0,0.15181779000000004,0.0,0.002497,0.046486,0.044503,0.0,-29625.124722,-29612.27654,30,2.8329125399999997,0.209045,0.00043388025174782944
26,N30,Sp026,14,1,0.0107021,0.134091,0.0527231,0.0,0.36147624,0.0,0.011175,0.160186,0.052896,0.0,-29634.809268,-29612.27654,30,2.8329125399999997,0.209045,0.0007609252186188706
27,Sp012,Sp026,1,1,0.0363903,0.134091,0.0,0.0,0.0,0.0,0.033702,0.160831,0.0,0.0,-29632.960206,-29612.27654,30,2.8329125399999997,0.209045,0.0006984828056722184
28,N24,Sp027,15,1,0.0291351,0.209045,0.0527231,0.0,0.40856864,0.0,0.032561,0.215696,0.05256,0.0,-29629.215378,-29612.27654,30,2.8329125399999997,0.209045,0.0005720207960749327
29,Sp026,Sp027,1,1,0.134091,0.209045,0.0,0.0,0.0,0.0,0.131968,0.231638,0.0,0.0,-29635.811289,-29612.27654,30,2.8329125399999997,0.209045,0.0007947632451767653
30,N20,N19,16,4,0.037343,0.0257846,0.134091,0.126602,0.57179474,0.3758669,0.068543,0.03698,0.133408,0.126687,-29659.162875,-29612.27654,30,2.8329125399999997,0.209045,0.0015833411165355432
31,Sp027,N19,1,4,0.209045,0.0257846,0.0,0.126602,0.0,0.3758669,0.221111,0.037674,0.0,0.126515,-29654.324518,-29612.27654,30,2.8329125399999997,0.209045,0.0014199508755500206
32,Sp010,N23,1,2,0.0572562,0.12308,0.0,0.0256775,0.0,0.0483697,0.062894,0.126054,0.0,0.025194,-29623.05133,-29612.27654,30,2.8329125399999997,0.209045,0.0003638622645389994
33,Sp009,N23,1,2,0.126602,0.12308,0.0,0.0256775,0.0,0.0483697,0.123303,0.12959,0.0,0.025762,-29619.24692,-29612.27654,30,2.8329125399999997,0.209045,0.0002353881840387027
34,Sp008,N22,1,2,0.0256775,0.020559,0.0,0.126602,0.0,0.1838582,0.028871,0.110267,0.0,0.127435,-29872.727578,-29612.27654,30,2.8329125399999997,0.209045,0.008795373690644417
35,Sp007,N22,1,2,0.0226922,0.020559,0.0,0.126602,0.0,0.1838582,0.036004,0.110277,0.0,0.127446,-29872.727734,-29612.27654,30,2.8329125399999997,0.209045,0.008795378958729701
36,N22,N18,2,17,0.020559,0.05371,0.126602,0.209045,0.1838582,0.81818274,0.018228,0.062368,0.125821,0.206403,-29620.153482,-29612.27654,30,2.8329125399999997,0.209045,0.0002660025813740628
37,N23,N18,2,17,0.12308,0.05371,0.0256775,0.209045,0.0483697,0.81818274,0.122442,0.065971,0.025175,0.206794,-29624.287407,-29612.27654,30,2.8329125399999997,0.209045,0.0004056043102183211
38,N18,Sp028,17,1,0.05371,0.19577,0.209045,0.0,0.81818274,0.0,0.050383,0.223495,0.20775,0.0,-29628.417612,-29612.27654,30,2.8329125399999997,0.209045,0.0005450804154891284
39,N19,Sp028,4,1,0.0257846,0.19577,0.126602,0.0,0.3758669,0.0,0.02759,0.222167,0.126128,0.0,-29631.80855,-29612.27654,30,2.8329125399999997,0.209045,0.000659591638407772
40,N16,Sp029,21,1,0.0417463,0.129257,0.209045,0.0,1.2735442399999999,0.0,0.043934,0.142199,0.205686,0.0,-29625.449845,-29612.27654,30,2.8329125399999997,0.209045,0.00044485958322744527
41,Sp028,Sp029,1,1,0.19577,0.129257,0.0,0.0,0.0,0.0,0.192551,0.158217,0.0,0.0,-29639.005767,-29612.27654,30,2.8329125399999997,0.209045,0.0009026400575414797
42,N14,Sp006,22,1,0.0534976,0.13672,0.209045,0.0,1.51106054,0.0,0.070076,0.231522,0.205423,0.0,-29750.517405,-29612.27654,30,2.8329125399999997,0.209045,0.004668363299027862
43,Sp029,Sp006,1,1,0.129257,0.13672,0.0,0.0,0.0,0.0,0.157601,0.232552,0.0,0.0,-29750.80711,-29612.27654,30,2.8329125399999997,0.209045,0.004678146572516192
44,N12,Sp005,23,1,0.153989,0.148705,0.209045,0.0,1.6938151399999999,0.0,0.21999,0.160101,0.208654,0.0,-29685.360648,-29612.27654,30,2.8329125399999997,0.209045,0.002468034090566505
45,Sp006,Sp005,1,1,0.13672,0.148705,0.0,0.0,0.0,0.0,0.213598,0.15442,0.0,0.0,-29684.058887,-29612.27654,30,2.8329125399999997,0.209045,0.00242407391079971
46,N8,N7,24,2,0.108348,0.0197016,0.209045,0.111695,1.9845241399999998,0.20881460000000002,0.151424,0.022678,0.208661,0.110333,-29661.155753,-29612.27654,30,2.8329125399999997,0.209045,0.001650640163851454
47,Sp005,N7,1,2,0.148705,0.0197016,0.0,0.111695,0.0,0.20881460000000002,0.196793,0.013834,0.0,0.110428,-29651.813156,-29612.27654,30,2.8329125399999997,0.209045,0.0013351427387420054
48,Sp001,N6,1,25,0.111695,0.0615706,0.0,0.209045,0.0,2.24157714,0.118898,0.061148,0.0,0.209025,-29619.951989,-29612.27654,30,2.8329125399999997,0.209045,0.0002591982075283604
49,Sp000,N6,1,25,0.0971196,0.0615706,0.0,0.209045,0.0,2.24157714,0.101209,0.059269,0.0,0.20932,-29616.065755,-29612.27654,30,2.8329125399999997,0.209045,0.00012796094872618988
50,N6,Sp002,25,1,0.0615706,0.0880774,0.209045,0.0,2.24157714,0.0,0.061628,0.093063,0.208792,0.0,-29621.419785,-29612.27654,30,2.8329125399999997,0.209045,0.0003087653523581236
51,N7,Sp002,2,1,0.0197016,0.0880774,0.111695,0.0,0.20881460000000002,0.0,0.029247,0.089768,0.112997,0.0,-29622.879552,-29612.27654,30,2.8329125399999997,0.209045,0.00035806135964173936
52,N4,Sp004,27,1,0.0218808,0.0656268,0.209045,0.0,2.53166394,0.0,0.070152,0.072206,0.208913,0.0,-29794.052555,-29612.27654,30,2.8329125399999997,0.209045,0.0061385356426230196
53,Sp002,Sp004,1,1,0.0880774,0.0656268,0.0,0.0,0.0,0.0,0.145321,0.076398,0.0,0.0,-29796.081951,-29612.27654,30,2.8329125399999997,0.209045,0.006207067894686127
