idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp016,N17,1,3,0.0615629,0.0310943,0.0,0.0992842,0.0,0.28463279999999996,0.066122,0.029473,0.0,0.106102,-1391.899667,-1391.03289,17,1.3041783599999999,0.0992842,0.0006231175454089776
1,Sp009,N17,1,3,0.0605148,0.0310943,0.0,0.0992842,0.0,0.28463279999999996,0.068621,0.041594,0.0,0.098887,-1393.545248,-1391.03289,17,1.3041783599999999,0.0992842,0.0018061097031285504
2,Sp013,Sp015,1,1,0.0823108,0.0992842,0.0,0.0,0.0,0.0,0.087581,0.101052,0.0,0.0,-1392.645866,-1391.03289,17,1.3041783599999999,0.0992842,0.001159552740697682
3,Sp007,Sp015,1,1,0.0732983,0.0992842,0.0,0.0,0.0,0.0,0.083734,0.106185,0.0,0.0,-1393.436752,-1391.03289,17,1.3041783599999999,0.0992842,0.0017281129851646553
4,Sp015,N16,1,2,0.0992842,0.0250912,0.0,0.0615629,0.0,0.1220777,0.11751,0.027514,0.0,0.070762,-1391.943037,-1391.03289,17,1.3041783599999999,0.0992842,0.0006542958161111862
5,N23,N16,2,2,0.0297395,0.0250912,0.0823108,0.0615629,0.1556091,0.1220777,0.038448,0.026866,0.080493,0.069299,-1392.438954,-1391.03289,17,1.3041783599999999,0.0992842,0.0010108057186196473
6,N16,N15,2,5,0.0250912,0.0193159,0.0615629,0.095967,0.1220777,0.28348926,0.026889,0.010859,0.061048,0.095781,-1391.158382,-1391.03289,17,1.3041783599999999,0.0992842,9.02149768724175e-05
7,N17,N15,3,5,0.0310943,0.0193159,0.0992842,0.095967,0.28463279999999996,0.28348926,0.038638,0.005743,0.093614,0.096125,-1393.930154,-1391.03289,17,1.3041783599999999,0.0992842,0.0020828148786618196
8,Sp014,N19,1,3,0.0143148,0.0251095,0.0,0.095967,0.0,0.16009626,0.023001,0.039563,0.0,0.099314,-1397.24792,-1391.03289,17,1.3041783599999999,0.0992842,0.004467924550655355
9,Sp001,N19,1,3,0.0579899,0.0251095,0.0,0.095967,0.0,0.16009626,0.065348,0.039299,0.0,0.099286,-1397.257209,-1391.03289,17,1.3041783599999999,0.0992842,0.004474602322307527
