idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp015,Sp024,1,1,0.00340809,0.00548458,0.0,0.0,0.0,0.0,0.003645,0.005485,0.0,0.0,-2581.745233,-2581.61212,26,0.6455798900000002,0.0929843,5.156196741140235e-05
1,Sp014,Sp024,1,1,0.00101643,0.00548458,0.0,0.0,0.0,0.0,0.001811,0.005485,0.0,0.0,-2581.745252,-2581.61212,26,0.6455798900000002,0.0929843,5.156932715375812e-05
2,N22,N15,2,2,0.00103964,0.00196734,0.00340809,0.00181887,0.0044245199999999995,0.001819,0.00107,0.003634,0.003407,0.001819,-2582.556462,-2581.61212,26,0.6455798900000002,0.0929843,0.0003657954627204932
3,Sp024,N15,1,2,0.00548458,0.00196734,0.0,0.00181887,0.0,0.001819,0.005495,0.003634,0.0,0.001819,-2582.556794,-2581.61212,26,0.6455798900000002,0.0929843,0.00036592406453387147
4,Sp017,N14,1,3,0.00181887,0.00167986,0.0,0.00548458,0.0,0.010948739999999998,1e-06,0.003659,0.0,0.005494,-2578.19625,-2581.61212,26,0.6455798900000002,0.0929843,-0.0013231538438856624
5,Sp016,N14,1,3,1.3e-07,0.00167986,0.0,0.00548458,0.0,0.010948739999999998,1e-06,0.00366,0.0,0.005496,-2583.804183,-2581.61212,26,0.6455798900000002,0.0929843,0.0008491062553581507
6,N14,N11,3,6,0.00167986,0.0066485,0.00548458,0.0284071,0.010948739999999998,0.0884525,0.001998,0.010329,0.005481,0.030051,-2583.498127,-2581.61212,26,0.6455798900000002,0.0929843,0.0007305539764819757
7,N15,N11,2,6,0.00196734,0.0066485,0.00181887,0.0284071,0.001819,0.0884525,1e-06,0.01016,0.001821,0.030144,-2583.370916,-2581.61212,26,0.6455798900000002,0.0929843,0.0006812781774514116
8,Sp021,Sp022,1,1,1.1e-07,1e-07,0.0,0.0,0.0,0.0,1e-06,0.0055,0.0,0.0,-2596.551108,-2581.61212,26,0.6455798900000002,0.0929843,0.005786689597661301
9,Sp013,Sp022,1,1,0.00366486,1e-07,0.0,0.0,0.0,0.0,1e-06,0.005491,0.0,0.0,-2588.546922,-2581.61212,26,0.6455798900000002,0.0929843,0.002686229254300301
10,Sp022,Sp020,1,1,1e-07,0.00368109,0.0,0.0,0.0,0.0,1e-06,0.011082,0.0,0.0,-2591.132146,-2581.61212,26,0.6455798900000002,0.0929843,0.0036876283335701664
11,N37,Sp020,2,1,0.00550172,0.00368109,0.00366486,0.0,0.00366497,0.0,0.005513,0.011082,0.003672,0.0,-2591.132128,-2581.61212,26,0.6455798900000002,0.0929843,0.0036876213611828014
12,N26,N17,3,2,0.00734566,0.0284071,0.00550172,0.0193083,0.00916679,0.0309992,0.007429,0.034355,0.005518,0.019105,-2587.829066,-2581.61212,26,0.6455798900000002,0.0929843,0.002408164244286244
13,Sp020,N17,1,2,0.00368109,0.0284071,0.0,0.0193083,0.0,0.0309992,0.002082,0.032565,0.0,0.018385,-2584.701749,-2581.61212,26,0.6455798900000002,0.0929843,0.0011967828071709158
14,Sp018,N16,1,4,0.0193083,0.00885266,0.0,0.00734566,0.0,0.02019354,0.039129,0.009608,0.0,0.00562,-2615.193056,-2581.61212,26,0.6455798900000002,0.0929843,0.013007738745819142
15,Sp009,N16,1,4,0.0116909,0.00885266,0.0,0.00734566,0.0,0.02019354,0.033135,0.009954,0.0,0.005613,-2616.738209,-2581.61212,26,0.6455798900000002,0.0929843,0.013606261269024537
16,N16,N10,4,5,0.00885266,0.00730622,0.00734566,0.00548458,0.02019354,0.01641494,0.013049,0.00891,0.007487,0.005492,-2585.63273,-2581.61212,26,0.6455798900000002,0.0929843,0.0015574028216136643
17,N17,N10,2,5,0.0284071,0.00730622,0.0193083,0.00548458,0.0309992,0.01641494,0.030508,0.008047,0.018371,0.005494,-2584.907503,-2581.61212,26,0.6455798900000002,0.0929843,0.001276482618930426
18,N10,N9,5,11,0.00730622,0.0119011,0.00548458,0.0453396,0.01641494,0.22115483000000002,0.002738,0.02777,0.005496,0.046844,-2585.689899,-2581.61212,26,0.6455798900000002,0.0929843,0.001579547511575903
19,N11,N9,6,11,0.0066485,0.0119011,0.0284071,0.0453396,0.0884525,0.22115483000000002,0.005186,0.027885,0.028575,0.046828,-2588.382706,-2581.61212,26,0.6455798900000002,0.0929843,0.002622619388694261
22,N38,N31,2,3,2.6e-07,0.00971213,0.00182653,0.0243184,0.00365282,0.05693667000000001,1e-06,0.030031,0.001835,0.024817,-2600.940811,-2581.61212,26,0.6455798900000002,0.0929843,0.007487062386428587
23,Sp012,N31,1,3,0.00182702,0.00971213,0.0,0.0243184,0.0,0.05693667000000001,0.001835,0.03003,0.0,0.024817,-2600.940794,-2581.61212,26,0.6455798900000002,0.0929843,0.007487055801396037
24,Sp011,Sp019,1,1,0.00257525,0.00838202,0.0,0.0,0.0,0.0,0.015295,0.017704,0.0,0.0,-2608.193028,-2581.61212,26,0.6455798900000002,0.0929843,0.010296243883453866
25,Sp010,Sp019,1,1,0.021661,0.00838202,0.0,0.0,0.0,0.0,0.030309,0.017909,0.0,0.0,-2608.197302,-2581.61212,26,0.6455798900000002,0.0929843,0.010297899438123285
26,Sp019,N30,1,3,0.00838202,0.0207237,0.0,0.00182702,0.0,0.0054801,0.011327,0.026419,0.0,0.00183,-2586.819594,-2581.61212,26,0.6455798900000002,0.0929843,0.0020171403595673682
27,N41,N30,2,3,0.0243184,0.0207237,0.021661,0.00182702,0.02423625,0.0054801,0.022475,0.026224,0.021262,0.001828,-2584.114803,-2581.61212,26,0.6455798900000002,0.0929843,0.0009694264218128017
28,N30,Sp023,3,1,0.0207237,0.0379777,0.00182702,0.0,0.0054801,0.0,0.024202,0.055875,0.001838,0.0,-2591.954089,-2581.61212,26,0.6455798900000002,0.0929843,0.0040060119488438345
29,N31,Sp023,3,1,0.00971213,0.0379777,0.0243184,0.0,0.05693667000000001,0.0,0.011242,0.055911,0.022351,0.0,-2591.95309,-2581.61212,26,0.6455798900000002,0.0929843,0.0040056249813392565
