idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,N32,Sp011,3,1,8e-08,0.00394347,0.00262506,0.0,0.0026251599999999996,0.0,1e-06,0.005269,0.002626,0.0,-2000.038856,-1993.93947,23,0.19098042999999998,0.0275335,0.0030589624668996935
5,Sp014,Sp011,1,1,1e-08,0.00394347,0.0,0.0,0.0,0.0,1e-06,0.005269,0.0,0.0,-2000.038856,-1993.93947,23,0.19098042999999998,0.0275335,0.0030589624668996935
8,N24,Sp010,5,1,7e-08,0.00930195,0.00394347,0.0,0.00787933,0.0,1e-06,0.01198,0.003948,0.0,-2002.347892,-1993.93947,23,0.19098042999999998,0.0275335,0.004216989595978043
9,Sp009,Sp010,1,1,0.00262559,0.00930195,0.0,0.0,0.0,0.0,0.002629,0.01198,0.0,0.0,-2002.347896,-1993.93947,23,0.19098042999999998,0.0275335,0.004216991602056989
10,N18,N11,6,7,0.00264114,0.00186623,0.00394347,0.0106968,0.01050499,0.04445939,0.003802,0.001959,0.003947,0.010706,-1996.719787,-1993.93947,23,0.19098042999999998,0.0275335,0.0013943838525850376
11,Sp010,N11,1,7,0.00930195,0.00186623,0.0,0.0106968,0.0,0.04445939,0.01048,0.001956,0.0,0.010706,-1996.71978,-1993.93947,23,0.19098042999999998,0.0275335,0.0013943803419468256
12,Sp004,N35,1,2,1e-08,0.0034359,0.0,0.00130983,0.0,0.0013098399999999998,1e-06,0.007932,0.0,0.001311,-2005.438667,-1993.93947,23,0.19098042999999998,0.0275335,0.005767074263292389
13,Sp003,N35,1,2,1e-08,0.0034359,0.0,0.00130983,0.0,0.0013098399999999998,1e-06,0.007932,0.0,0.001311,-2005.438667,-1993.93947,23,0.19098042999999998,0.0275335,0.005767074263292389
14,Sp002,N34,1,2,0.00130983,0.00446832,0.0,1e-08,0.0,2e-08,0.001311,0.007928,0.0,1e-06,-2001.07377,-1993.93947,23,0.19098042999999998,0.0275335,0.0035779922647300516
15,Sp001,N34,1,2,1e-08,0.00446832,0.0,1e-08,0.0,2e-08,1e-06,0.007928,0.0,1e-06,-2001.073773,-1993.93947,23,0.19098042999999998,0.0275335,0.0035779937692893182
16,N34,Sp015,2,1,0.00446832,0.00983517,1e-08,0.0,2e-08,0.0,0.005751,0.019745,1e-06,0.0,-2027.583308,-1993.93947,23,0.19098042999999998,0.0275335,0.016873048809249943
17,N35,Sp015,2,1,0.0034359,0.00983517,0.00130983,0.0,0.0013098399999999998,0.0,0.003438,0.019476,0.001314,0.0,-2026.366588,-1993.93947,23,0.19098042999999998,0.0275335,0.016262839713985934
18,Sp015,Sp016,1,1,0.00983517,0.00470663,0.0,0.0,0.0,0.0,0.011191,0.004691,0.0,0.0,-1995.900473,-1993.93947,23,0.19098042999999998,0.0275335,0.0009834817102045187
19,N31,Sp016,4,1,0.0106968,0.00470663,0.00446832,0.0,0.00921408,0.0,0.01199,0.004684,0.004551,0.0,-1995.900376,-1993.93947,23,0.19098042999999998,0.0275335,0.0009834330627900268
21,N27,Sp017,5,1,0.00131164,0.008695,0.0106968,0.0,0.02974605,0.0,0.001264,0.007948,0.010688,0.0,-1991.569915,-1993.93947,23,0.19098042999999998,0.0275335,-0.0011883786020846416
22,Sp017,N10,1,7,0.008695,0.0012967,0.0,0.00930195,0.0,0.022448080000000002,0.010424,0.001473,0.0,0.009305,-1999.367462,-1993.93947,23,0.19098042999999998,0.0275335,0.0027222451241209963
23,N21,N10,6,7,7e-08,0.0012967,0.0106968,0.00930195,0.03576432,0.022448080000000002,0.001147,0.001475,0.010702,0.009305,-1999.367328,-1993.93947,23,0.19098042999999998,0.0275335,0.0027221779204761993
24,N10,N7,7,2,0.0012967,9e-08,0.00930195,0.00394186,0.022448080000000002,0.00656551,0.001561,0.001046,0.009304,0.003952,-1998.847751,-1993.93947,23,0.19098042999999998,0.0275335,0.002461599799717084
25,N11,N7,7,2,0.00186623,9e-08,0.0106968,0.00394186,0.04445939,0.00656551,0.002197,0.001047,0.0107,0.003952,-1998.847742,-1993.93947,23,0.19098042999999998,0.0275335,0.0024615952860393988
28,N6,N5,14,5,0.00131318,0.0134275,0.0106968,0.00263315,0.07007039999999999,0.010502599999999999,0.001317,0.022973,0.010737,0.002648,-2010.360079,-1993.93947,23,0.19098042999999998,0.0275335,0.008235259518685395
29,N7,N5,2,5,9e-08,0.0134275,0.00394186,0.00263315,0.00656551,0.010502599999999999,1e-06,0.022972,0.003954,0.002648,-2010.360088,-1993.93947,23,0.19098042999999998,0.0275335,0.008235264032362967
30,Sp022,Sp021,1,1,0.00262872,1e-08,0.0,0.0,0.0,0.0,0.003945,1e-06,0.0,0.0,-1998.08458,-1993.93947,23,0.19098042999999998,0.0275335,0.002078854479970714
31,Sp019,Sp021,1,1,0.00262803,1e-08,0.0,0.0,0.0,0.0,0.003944,1e-06,0.0,0.0,-1998.08458,-1993.93947,23,0.19098042999999998,0.0275335,0.002078854479970714
32,N14,N9,2,2,0.00130895,0.00130372,0.00262872,1e-08,0.00525675,2e-08,0.00131,0.003945,0.002631,1e-06,-2001.720776,-1993.93947,23,0.19098042999999998,0.0275335,0.0039024785441455043
