idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp044,N73,1,4,1e-08,0.0007703,0.0,0.00076998,0.0,0.00077014,1e-06,0.001543,0.0,0.00077,-6037.749022,-6030.79531,59,0.5746586600000008,0.118835,0.0011530339934550922
5,N95,N73,3,4,9e-08,0.0007703,9e-08,0.00076998,1.9e-07,0.00077014,1e-06,0.001543,1e-06,0.00077,-6037.74967,-6030.79531,59,0.5746586600000008,0.118835,0.001153141441970068
8,N108,Sp000,2,1,1.2e-07,1e-08,1e-08,0.0,2e-08,0.0,1e-06,0.00077,1e-06,0.0,-6038.217501,-6030.79531,59,0.5746586600000008,0.118835,0.0012307151243704964
9,Sp026,Sp000,1,1,1e-08,1e-08,0.0,0.0,0.0,0.0,1e-06,0.00077,0.0,0.0,-6038.217501,-6030.79531,59,0.5746586600000008,0.118835,0.0012307151243704964
10,N96,N72,3,4,0.00076998,0.00153806,1.2e-07,9e-08,1.5e-07,2.9000000000000003e-07,0.000771,0.002053,1e-06,1e-06,-6037.176889,-6030.79531,59,0.5746586600000008,0.118835,0.0010581654113543232
11,Sp000,N72,1,4,1e-08,0.00153806,0.0,9e-08,0.0,2.9000000000000003e-07,1e-06,0.002053,0.0,1e-06,-6037.176889,-6030.79531,59,0.5746586600000008,0.118835,0.0010581654113543232
14,Sp032,N54,1,8,1.1e-07,9e-08,0.0,0.00153806,0.0,0.0030787899999999997,0.001543,1e-06,0.0,0.001537,-6041.394948,-6030.79531,59,0.5746586600000008,0.118835,0.001757585435278135
15,Sp009,N54,1,8,0.00696713,9e-08,0.0,0.00153806,0.0,0.0030787899999999997,0.007755,1e-06,0.0,0.001155,-6039.527389,-6030.79531,59,0.5746586600000008,0.118835,0.0014479150014460413
18,Sp011,Sp033,1,1,1.2e-07,0.00466936,0.0,0.0,0.0,0.0,1e-06,0.007777,0.0,0.0,-6049.516706,-6030.79531,59,0.5746586600000008,0.118835,0.003104299688128515
19,Sp010,Sp033,1,1,0.00231003,0.00466936,0.0,0.0,0.0,0.0,0.002315,0.01016,0.0,0.0,-6064.326068,-6030.79531,59,0.5746586600000008,0.118835,0.005559923074225492
20,Sp033,N40,1,10,0.00466936,1.2e-07,0.0,0.00696713,0.0,0.01158383,0.005428,1e-06,0.0,0.006971,-6033.1822,-6030.79531,59,0.5746586600000008,0.118835,0.0003957836201208703
21,N57,N40,2,10,0.00543439,1.2e-07,0.00231003,0.00696713,0.00231015,0.01158383,0.005431,1e-06,0.002311,0.006973,-6031.892202,-6030.79531,59,0.5746586600000008,0.118835,0.00018188181551788903
22,N40,N33,10,7,1.2e-07,0.0006523,0.00696713,0.027003,0.01158383,0.04947836,1e-06,0.003848,0.00697,0.026943,-6033.419716,-6030.79531,59,0.5746586600000008,0.118835,0.00043516748042306014
23,N41,N33,3,7,0.00074935,0.0006523,0.00543439,0.027003,0.012413899999999999,0.04947836,0.00075,0.003848,0.005437,0.026943,-6033.42005,-6030.79531,59,0.5746586600000008,0.118835,0.0004352228628365256
