idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp008,Sp020,1,1,0.0288851,0.011351,0.0,0.0,0.0,0.0,0.032411,0.012104,0.0,0.0,-2355.858257,-2352.68546,31,0.2913560600000001,0.0292843,0.00134858528857475
1,Sp007,Sp020,1,1,0.0128635,0.011351,0.0,0.0,0.0,0.0,0.018819,0.011633,0.0,0.0,-2357.72217,-2352.68546,31,0.2913560600000001,0.0292843,0.002140834414813724
2,Sp020,Sp018,1,1,0.011351,0.00963709,0.0,0.0,0.0,0.0,0.015527,0.005751,0.0,0.0,-2349.421376,-2352.68546,31,0.2913560600000001,0.0292843,-0.0013873864804691597
3,N39,Sp018,2,1,0.00853664,0.00963709,0.0288851,0.0,0.0417486,0.0,0.010024,0.007746,0.02767,0.0,-2353.89323,-2352.68546,31,0.2913560600000001,0.0292843,0.0005133580414952631
6,Sp026,N20,1,4,0.014432,2.1e-07,0.0,0.0288851,0.0,0.07563715,0.014776,1e-06,0.0,0.029064,-2350.908355,-2352.68546,31,0.2913560600000001,0.0292843,-0.0007553517162468967
7,Sp013,N20,1,4,0.0032325,2.1e-07,0.0,0.0288851,0.0,0.07563715,0.006088,1e-06,0.0,0.028712,-2357.216229,-2352.68546,31,0.2913560600000001,0.0292843,0.001925786118472447
8,N20,N17,4,6,2.1e-07,3e-07,0.0288851,0.0292843,0.07563715,0.07532761,0.001054,1e-06,0.02828,0.02944,-2353.05061,-2352.68546,31,0.2913560600000001,0.0292843,0.00015520561766876835
9,N21,N17,2,6,0.00279758,3e-07,0.014432,0.0292843,0.0176645,0.07532761,0.002788,1e-06,0.013,0.029436,-2353.050435,-2352.68546,31,0.2913560600000001,0.0292843,0.00015513123458499144
10,Sp029,Sp030,1,1,7e-08,0.0128654,0.0,0.0,0.0,0.0,1e-06,0.017739,0.0,0.0,-2361.794804,-2352.68546,31,0.2913560600000001,0.0292843,0.0038718919952860863
11,Sp002,Sp030,1,1,1e-08,0.0128654,0.0,0.0,0.0,0.0,1e-06,0.017739,0.0,0.0,-2361.794804,-2352.68546,31,0.2913560600000001,0.0292843,0.0038718919952860863
12,Sp030,Sp021,1,1,0.0128654,0.00473054,0.0,0.0,0.0,0.0,0.01738,0.006276,0.0,0.0,-2362.436773,-2352.68546,31,0.2913560600000001,0.0292843,0.004144758475278609
13,N41,Sp021,2,1,0.00418806,0.00473054,7e-08,0.0,8e-08,0.0,0.008125,0.006281,1e-06,0.0,-2362.436774,-2352.68546,31,0.2913560600000001,0.0292843,0.004144758900324754
14,N32,N23,3,2,0.00538066,0.00648318,0.0128654,0.0292843,0.01705354,0.0402615,0.005722,0.005875,0.012857,0.025245,-2351.49464,-2352.68546,31,0.2913560600000001,0.0292843,-0.0005061535085103378
15,Sp021,N23,1,2,0.00473054,0.00648318,0.0,0.0292843,0.0,0.0402615,0.004217,0.005998,0.0,0.027832,-2351.794697,-2352.68546,31,0.2913560600000001,0.0292843,-0.0003786154227349769
16,Sp023,N22,1,4,0.0109772,0.00141819,0.0,0.0128654,0.0,0.02716474,0.016072,1e-06,0.0,0.012885,-2355.24089,-2352.68546,31,0.2913560600000001,0.0292843,0.0010861757950422694
17,Sp004,N22,1,4,0.0292843,0.00141819,0.0,0.0128654,0.0,0.02716474,0.034857,0.002128,0.0,0.012884,-2358.69287,-2352.68546,31,0.2913560600000001,0.0292843,0.0025534267551429114
