idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp013,Sp012,1,1,0.0140184,0.017799,0.0,0.0,0.0,0.0,0.015204,0.016422,0.0,0.0,-9922.551864,-9923.72872,26,0.4987492299999999,0.0670057,-0.0001185901018866267
1,Sp011,Sp012,1,1,0.0155122,0.017799,0.0,0.0,0.0,0.0,0.016916,0.018117,0.0,0.0,-9928.701968,-9923.72872,26,0.4987492299999999,0.0670057,0.0005011471131790712
2,N46,Sp010,2,1,0.00227081,0.0109562,0.0155122,0.0,0.0295306,0.0,0.00445,0.01044,0.016064,0.0,-9936.002948,-9923.72872,26,0.4987492299999999,0.0670057,0.001236856462557576
3,Sp012,Sp010,1,1,0.017799,0.0109562,0.0,0.0,0.0,0.0,0.019826,0.010859,0.0,0.0,-9936.461463,-9923.72872,26,0.4987492299999999,0.0670057,0.0012830603656405154
4,N44,Sp017,3,1,0.00258534,0.00657153,0.017799,0.0,0.04960041,0.0,0.00303,0.006445,0.017732,0.0,-9925.494783,-9923.72872,26,0.4987492299999999,0.0670057,0.00017796365154981188
5,Sp010,Sp017,1,1,0.0109562,0.00657153,0.0,0.0,0.0,0.0,0.011601,0.006836,0.0,0.0,-9926.959097,-9923.72872,26,0.4987492299999999,0.0670057,0.0003255204864166905
6,N38,N33,4,2,0.00091056,0.00836533,0.017799,0.0195623,0.06314195,0.02852711,0.000552,0.008233,0.01701,0.019273,-9921.217323,-9923.72872,26,0.4987492299999999,0.0670057,-0.0002530698964933411
7,Sp017,N33,1,2,0.00657153,0.00836533,0.0,0.0195623,0.0,0.02852711,0.006611,0.008898,0.0,0.01917,-9925.974408,-9923.72872,26,0.4987492299999999,0.0670057,0.0002262947792471379
8,Sp018,N32,1,5,0.0195623,0.00087775,0.0,0.017799,0.0,0.07062404000000001,0.026934,0.001314,0.0,0.017929,-9960.206431,-9923.72872,26,0.4987492299999999,0.0670057,0.00367580695011193
9,Sp009,N32,1,5,0.00896481,0.00087775,0.0,0.017799,0.0,0.07062404000000001,0.01496,0.000937,0.0,0.017917,-9957.9486,-9923.72872,26,0.4987492299999999,0.0670057,0.0034482885380607785
10,N32,Sp015,5,1,0.00087775,0.00805811,0.017799,0.0,0.07062404000000001,0.0,0.002634,0.010164,0.01746,0.0,-9942.355095,-9923.72872,26,0.4987492299999999,0.0670057,0.0018769532627854468
11,N33,Sp015,2,1,0.00836533,0.00805811,0.0195623,0.0,0.02852711,0.0,0.008789,0.010053,0.019814,0.0,-9940.65505,-9923.72872,26,0.4987492299999999,0.0670057,0.0017056421510079566
12,N24,N21,7,3,0.0040208,0.00354598,0.0195623,0.0197894,0.10839423000000002,0.0493553,0.006459,0.004734,0.019549,0.019738,-9951.666121,-9923.72872,26,0.4987492299999999,0.0670057,0.002815212082903557
13,Sp015,N21,1,3,0.00805811,0.00354598,0.0,0.0197894,0.0,0.0493553,0.011077,0.004736,0.0,0.019735,-9951.665567,-9923.72872,26,0.4987492299999999,0.0670057,0.002815156257113088
15,Sp008,Sp016,1,1,0.0171242,0.0124415,0.0,0.0,0.0,0.0,0.016964,0.011833,0.0,0.0,-9922.465741,-9923.72872,26,0.4987492299999999,0.0670057,-0.00012726859385563466
16,N26,N20,2,8,2e-07,0.00430083,0.0197894,0.0195623,0.0369136,0.12047314000000003,0.003193,0.00507,0.019165,0.01957,-9937.811568,-9923.72872,26,0.4987492299999999,0.0670057,0.0014191085223458238
