idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,N66,N60,2,2,1.9e-07,2.5e-07,0.0075789,0.00760094,0.00946256,0.01518239,1e-06,0.004829,0.007593,0.009104,-9505.588884,-9495.20429,44,4.599121290000003,0.546368,0.0010936672537880717
5,Sp026,N60,1,2,0.00188369,2.5e-07,0.0,0.00760094,0.0,0.01518239,0.001888,0.00483,0.0,0.009105,-9505.588879,-9495.20429,44,4.599121290000003,0.546368,0.001093666727206471
6,N60,Sp030,2,1,2.5e-07,0.0118558,0.00760094,0.0,0.01518239,0.0,1e-06,0.017285,0.007596,0.0,-9500.90999,-9495.20429,44,4.599121290000003,0.546368,0.0006009033429654028
7,N61,Sp030,3,1,0.00566799,0.0118558,0.0075789,0.0,0.011346440000000001,0.0,0.003935,0.01728,0.007583,0.0,-9499.634817,-9495.20429,44,4.599121290000003,0.546368,0.0004666068116792923
8,Sp030,Sp031,1,1,0.0118558,0.0157183,0.0,0.0,0.0,0.0,0.012493,0.028344,0.0,0.0,-9510.265466,-9495.20429,44,4.599121290000003,0.546368,0.001586187673272385
9,N57,Sp031,5,1,0.00542347,0.0157183,0.00760094,0.0,0.03219707,0.0,0.006432,0.028362,0.007614,0.0,-9510.265306,-9495.20429,44,4.599121290000003,0.546368,0.001586170822660589
10,Sp031,Sp039,1,1,0.0157183,0.0602835,0.0,0.0,0.0,0.0,0.017682,0.07349,0.0,0.0,-9509.780567,-9495.20429,44,4.599121290000003,0.546368,0.0015351198936658286
11,N51,Sp039,6,1,0.0142864,0.0602835,0.0118558,0.0,0.04947634,0.0,0.01621,0.073364,0.011827,0.0,-9509.664121,-9495.20429,44,4.599121290000003,0.546368,0.0015228562291417663
12,Sp039,N45,1,14,0.0602835,0.00491878,0.0,0.125052,0.0,0.7047159699999999,0.064195,0.004979,0.0,0.125066,-9496.723634,-9495.20429,44,4.599121290000003,0.546368,0.0001600117231390578
13,N47,N45,7,14,0.0214298,0.00491878,0.0157183,0.125052,0.07948104,0.7047159699999999,0.026091,0.004976,0.015713,0.125058,-9496.72396,-9495.20429,44,4.599121290000003,0.546368,0.0001600460562602259
14,Sp024,N63,1,8,0.0398411,0.0117048,0.0,0.0416798,0.0,0.31061467,0.051249,0.001774,0.0,0.042462,-9493.555608,-9495.20429,44,4.599121290000003,0.546368,-0.00017363312569645603
15,Sp023,N63,1,8,0.125052,0.0117048,0.0,0.0416798,0.0,0.31061467,0.135633,0.011505,0.0,0.041581,-9500.044802,-9495.20429,44,4.599121290000003,0.546368,0.0005097849242799885
16,Sp022,Sp021,1,1,0.0416798,0.0371563,0.0,0.0,0.0,0.0,0.049488,0.034969,0.0,0.0,-9500.091742,-9495.20429,44,4.599121290000003,0.546368,0.0005147284724719545
17,Sp020,Sp021,1,1,0.0411563,0.0371563,0.0,0.0,0.0,0.0,0.049474,0.033246,0.0,0.0,-9498.489797,-9495.20429,44,4.599121290000003,0.546368,0.00034601751575378766
18,N80,Sp018,2,1,0.0120792,0.0314654,0.0416798,0.0,0.0828361,0.0,0.013063,0.029832,0.041545,0.0,-9496.075356,-9495.20429,44,4.599121290000003,0.546368,9.173746803079059e-05
19,Sp021,Sp018,1,1,0.0371563,0.0314654,0.0,0.0,0.0,0.0,0.040684,0.03291,0.0,0.0,-9498.043608,-9495.20429,44,4.599121290000003,0.546368,0.00029902653100266006
20,N76,N75,3,3,0.00514463,0.0028132,0.0416798,0.0351546,0.1320716,0.08929588000000001,0.005933,0.003582,0.043643,0.035106,-9494.872295,-9495.20429,44,4.599121290000003,0.546368,-3.4964492586021125e-05
21,Sp018,N75,1,3,0.0314654,0.0028132,0.0,0.0351546,0.0,0.08929588000000001,0.035398,0.00476,0.0,0.035064,-9497.867732,-9495.20429,44,4.599121290000003,0.546368,0.000280503917415024
22,Sp016,Sp017,1,1,0.0351546,0.0323455,0.0,0.0,0.0,0.0,0.038595,0.032545,0.0,0.0,-9498.154457,-9495.20429,44,4.599121290000003,0.546368,0.00031070074006810805
23,Sp015,Sp017,1,1,0.0164207,0.0323455,0.0,0.0,0.0,0.0,0.020231,0.033832,0.0,0.0,-9498.737602,-9495.20429,44,4.599121290000003,0.546368,0.00037211542712364
24,Sp017,N74,1,4,0.0323455,0.00539448,0.0,0.0416798,0.0,0.16868163000000003,0.033935,0.005482,0.0,0.042153,-9496.676603,-9495.20429,44,4.599121290000003,0.546368,0.0001550585911617298
25,N79,N74,2,4,0.00537508,0.00539448,0.0351546,0.0416798,0.051575300000000004,0.16868163000000003,0.007134,0.005751,0.034934,0.042129,-9497.012023,-9495.20429,44,4.599121290000003,0.546368,0.00019038379215321167
26,N74,Sp019,4,1,0.00539448,0.0401062,0.0416798,0.0,0.16868163000000003,0.0,0.003908,0.042016,0.042335,0.0,-9496.142378,-9495.20429,44,4.599121290000003,0.546368,9.879597861720037e-05
27,N75,Sp019,3,1,0.0028132,0.0401062,0.0351546,0.0,0.08929588000000001,0.0,0.005028,0.042416,0.035303,0.0,-9496.492461,-9495.20429,44,4.599121290000003,0.546368,0.00013566543284980207
28,N70,N62,7,2,0.00432328,0.0129988,0.0416798,0.125052,0.26618519,0.1648931,0.005048,0.009497,0.042298,0.115725,-9502.505047,-9495.20429,44,4.599121290000003,0.546368,0.0007688888808521766
29,Sp019,N62,1,2,0.0401062,0.0129988,0.0,0.125052,0.0,0.1648931,0.044163,0.011744,0.0,0.116716,-9502.52812,-9495.20429,44,4.599121290000003,0.546368,0.0007713188443680321
30,N62,Sp040,2,1,0.0129988,0.0640821,0.125052,0.0,0.1648931,0.0,0.012951,0.062442,0.125075,0.0,-9494.903948,-9495.20429,44,4.599121290000003,0.546368,-3.163091502062409e-05
32,Sp040,Sp038,1,1,0.0640821,0.0682497,0.0,0.0,0.0,0.0,0.064716,0.070607,0.0,0.0,-9496.437298,-9495.20429,44,4.599121290000003,0.546368,0.00012985586853561673
33,N59,Sp038,10,1,4e-07,0.0682497,0.125052,0.0,0.5002113699999999,0.0,1e-06,0.067217,0.124348,0.0,-9495.646815,-9495.20429,44,4.599121290000003,0.546368,4.660510574442702e-05
34,N52,N49,11,2,0.0028346,0.00112554,0.125052,0.0379761,0.56429387,0.062341499999999994,0.008201,0.001324,0.123902,0.038347,-9499.915172,-9495.20429,44,4.599121290000003,0.546368,0.0004961327693562684
35,Sp038,N49,1,2,0.0682497,0.00112554,0.0,0.0379761,0.0,0.062341499999999994,0.072626,1e-06,0.0,0.038089,-9499.438652,-9495.20429,44,4.599121290000003,0.546368,0.00044594743521848503
36,Sp033,N48,1,12,0.0379761,0.00587076,0.0,0.125052,0.0,0.63537817,0.038421,0.005919,0.0,0.124273,-9495.421143,-9495.20429,44,4.599121290000003,0.546368,2.2838160546822836e-05
37,Sp032,N48,1,12,0.0243654,0.00587076,0.0,0.125052,0.0,0.63537817,0.024679,0.005722,0.0,0.12432,-9495.406768,-9495.20429,44,4.599121290000003,0.546368,2.1324238406782618e-05
38,N48,N44,12,8,0.00587076,0.00513007,0.125052,0.0602835,0.63537817,0.16119434,0.007876,0.008487,0.125376,0.059935,-9503.416778,-9495.20429,44,4.599121290000003,0.546368,0.0008649090371494293
39,N49,N44,2,8,0.00112554,0.00513007,0.0379761,0.0602835,0.062341499999999994,0.16119434,1e-06,0.006496,0.039494,0.0592,-9501.624438,-9495.20429,44,4.599121290000003,0.546368,0.0006761463791529507
40,N44,Sp037,8,1,0.00513007,0.0613087,0.0602835,0.0,0.16119434,0.0,0.004762,0.064356,0.061656,0.0,-9494.236518,-9495.20429,44,4.599121290000003,0.546368,-0.00010192218834292908
41,N45,Sp037,14,1,0.00491878,0.0613087,0.125052,0.0,0.7047159699999999,0.0,0.004915,0.06709,0.125217,0.0,-9497.250457,-9495.20429,44,4.599121290000003,0.546368,0.00021549478426234297
42,N42,Sp036,22,1,0.00629283,0.0360213,0.125052,0.0,0.8759591599999998,0.0,0.008918,0.044882,0.124333,0.0,-9502.945226,-9495.20429,44,4.599121290000003,0.546368,0.0008152469145032105
43,Sp037,Sp036,1,1,0.0613087,0.0360213,0.0,0.0,0.0,0.0,0.06326,0.045879,0.0,0.0,-9502.19474,-9495.20429,44,4.599121290000003,0.546368,0.0007362084886749864
44,N36,N33,23,2,0.0186896,0.120077,0.125052,0.0549323,0.9435606899999999,0.098083,0.017758,0.134646,0.124988,0.055587,-9498.445926,-9495.20429,44,4.599121290000003,0.546368,0.0003413971833565103
45,Sp036,N33,1,2,0.0360213,0.120077,0.0,0.0549323,0.0,0.098083,0.036815,0.137514,0.0,0.056375,-9499.287848,-9495.20429,44,4.599121290000003,0.546368,0.00043006531247578525
46,Sp035,N32,1,24,0.0549323,0.0197574,0.0,0.125052,0.0,0.9982715899999999,0.066323,0.113555,0.0,0.124605,-9571.363118,-9495.20429,44,4.599121290000003,0.546368,0.008020767713255765
47,Sp034,N32,1,24,0.0431507,0.0197574,0.0,0.125052,0.0,0.9982715899999999,0.060846,0.113896,0.0,0.124625,-9571.361571,-9495.20429,44,4.599121290000003,0.546368,0.00802060478890442
48,N32,N29,24,3,0.0197574,0.0354614,0.125052,0.163116,0.9982715899999999,0.3036971,0.040437,0.06286,0.125439,0.161196,-9514.807245,-9495.20429,44,4.599121290000003,0.546368,0.0020645111364950204
49,N33,N29,2,3,0.120077,0.0354614,0.0549323,0.163116,0.098083,0.3036971,0.126245,0.061099,0.052764,0.162179,-9513.719327,-9495.20429,44,4.599121290000003,0.546368,0.0019499356132337655
50,Sp014,Sp041,1,1,0.0452114,0.163116,0.0,0.0,0.0,0.0,0.047307,0.215097,0.0,0.0,-9514.872642,-9495.20429,44,4.599121290000003,0.546368,0.0020713985080568075
51,Sp013,Sp041,1,1,0.0364896,0.163116,0.0,0.0,0.0,0.0,0.037146,0.210622,0.0,0.0,-9513.399199,-9495.20429,44,4.599121290000003,0.546368,0.0019162209094502616
52,Sp041,N28,1,26,0.163116,0.0558539,0.0,0.125052,0.0,1.2361889899999998,0.179201,0.061028,0.0,0.124905,-9503.033757,-9495.20429,44,4.599121290000003,0.546368,0.0008245706738764193
53,N35,N28,2,26,0.0588801,0.0558539,0.0452114,0.125052,0.081701,1.2361889899999998,0.081658,0.063539,0.045713,0.125168,-9503.939646,-9495.20429,44,4.599121290000003,0.546368,0.0009199755722160505
54,N28,N27,26,2,0.0558539,0.0166154,0.125052,0.0937804,1.2361889899999998,0.1851305,0.07262,0.029761,0.124973,0.093108,-9508.858795,-9495.20429,44,4.599121290000003,0.546368,0.0014380422561714496
55,N29,N27,3,2,0.0354614,0.0166154,0.163116,0.0937804,0.3036971,0.1851305,0.049665,0.030059,0.156984,0.09309,-9508.942175,-9495.20429,44,4.599121290000003,0.546368,0.0014468235311660114
56,Sp012,N26,1,29,0.0913501,0.0492825,0.0,0.163116,0.0,1.6312013899999998,0.091845,0.04989,0.0,0.163515,-9496.499562,-9495.20429,44,4.599121290000003,0.546368,0.00013641328405807318
57,Sp010,N26,1,29,0.0937804,0.0492825,0.0,0.163116,0.0,1.6312013899999998,0.093725,0.050529,0.0,0.163973,-9496.191219,-9495.20429,44,4.599121290000003,0.546368,0.00010393973313875907
58,N26,Sp011,29,1,0.0492825,0.0719742,0.163116,0.0,1.6312013899999998,0.0,0.040431,0.109123,0.16266,0.0,-9496.827629,-9495.20429,44,4.599121290000003,0.546368,0.00017096409412795897
59,N27,Sp011,2,1,0.0166154,0.0719742,0.0937804,0.0,0.1851305,0.0,0.020258,0.110738,0.093151,0.0,-9499.261979,-9495.20429,44,4.599121290000003,0.546368,0.0004273408845215187
60,N22,Sp042,31,1,0.0465635,0.546368,0.163116,0.0,1.8822297899999998,0.0,0.04434,0.655854,0.162335,0.0,-9508.482007,-9495.20429,44,4.599121290000003,0.546368,0.0013983603295386127
61,Sp011,Sp042,1,1,0.0719742,0.546368,0.0,0.0,0.0,0.0,0.076469,0.656485,0.0,0.0,-9508.504673,-9495.20429,44,4.599121290000003,0.546368,0.0014007474293109478
62,N16,Sp043,32,1,0.148227,0.131548,0.163116,0.0,2.00076749,0.0,0.182946,0.117432,0.16292,0.0,-9495.783991,-9495.20429,44,4.599121290000003,0.546368,6.105197764002701e-05
63,Sp042,Sp043,1,1,0.546368,0.131548,0.0,0.0,0.0,0.0,0.55925,0.132785,0.0,0.0,-9495.957864,-9495.20429,44,4.599121290000003,0.546368,7.936364263314854e-05
64,N12,N11,33,5,0.0418756,0.0178754,0.546368,0.126158,2.69536249,0.5534688999999999,0.14601,0.045804,0.534282,0.128338,-9537.00787,-9495.20429,44,4.599121290000003,0.546368,0.0044025993252220785
65,Sp043,N11,1,5,0.131548,0.0178754,0.0,0.126158,0.0,0.5534688999999999,0.256266,0.045993,0.0,0.128213,-9537.010313,-9495.20429,44,4.599121290000003,0.546368,0.0044028566129987925
66,Sp004,Sp001,1,1,0.076838,0.107715,0.0,0.0,0.0,0.0,0.076999,0.108899,0.0,0.0,-9494.134343,-9495.20429,44,4.599121290000003,0.546368,-0.0001126828836243982
67,Sp000,Sp001,1,1,0.097785,0.107715,0.0,0.0,0.0,0.0,0.095962,0.10355,0.0,0.0,-9491.827888,-9495.20429,44,4.599121290000003,0.546368,-0.00035559024291407544
68,N18,N15,2,2,0.0122163,0.0455789,0.097785,0.126158,0.174623,0.19997209999999999,0.01937,0.051295,0.095681,0.126467,-9499.100838,-9495.20429,44,4.599121290000003,0.546368,0.00041037010695012873
69,Sp001,N15,1,2,0.107715,0.0455789,0.0,0.126158,0.0,0.19997209999999999,0.095683,0.048038,0.0,0.127502,-9496.105117,-9495.20429,44,4.599121290000003,0.546368,9.487178711343776e-05
