idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp053,Sp033,1,1,0.0442231,0.0486865,0.0,0.0,0.0,0.0,0.045421,0.050515,0.0,0.0,-18792.889622,-18791.58328,66,2.25955572,0.116378,6.95173993875336e-05
1,Sp051,Sp033,1,1,0.0399449,0.0486865,0.0,0.0,0.0,0.0,0.04345,0.051284,0.0,0.0,-18794.507805,-18791.58328,66,2.25955572,0.116378,0.00015562951542857846
2,N18,Sp049,2,1,0.0120672,0.0597335,0.0442231,0.0,0.08416799999999999,0.0,0.021181,0.0592,0.04408,0.0,-18809.064627,-18791.58328,66,2.25955572,0.116378,0.000930275365280494
3,Sp033,Sp049,1,1,0.0486865,0.0597335,0.0,0.0,0.0,0.0,0.056274,0.064676,0.0,0.0,-18811.302301,-18791.58328,66,2.25955572,0.116378,0.0010493538892482716
4,N12,N9,3,53,0.0224488,0.00600891,0.0486865,0.116378,0.1449217,1.60265245,0.029342,0.006427,0.050053,0.116566,-18800.75972,-18791.58328,66,2.25955572,0.116378,0.0004883271336570036
5,Sp049,N9,1,53,0.0597335,0.00600891,0.0,0.116378,0.0,1.60265245,0.061371,0.005148,0.0,0.116959,-18790.034397,-18791.58328,66,2.25955572,0.116378,-8.24242947984039e-05
6,Sp065,Sp060,1,1,0.0113641,0.0129485,0.0,0.0,0.0,0.0,0.012218,0.016889,0.0,0.0,-18813.320966,-18791.58328,66,2.25955572,0.116378,0.0011567777805681734
7,Sp063,Sp060,1,1,0.00262929,0.0129485,0.0,0.0,0.0,0.0,0.003662,0.016572,0.0,0.0,-18813.004451,-18791.58328,66,2.25955572,0.116378,0.0011399343355384252
8,N76,Sp064,2,1,0.00662944,0.0135702,0.0113641,0.0,0.01399339,0.0,0.005311,0.012641,0.011397,0.0,-18786.462714,-18791.58328,66,2.25955572,0.116378,-0.0002724925262390014
9,Sp060,Sp064,1,1,0.0129485,0.0135702,0.0,0.0,0.0,0.0,0.013032,0.013968,0.0,0.0,-18792.041576,-18791.58328,66,2.25955572,0.116378,2.4388365427859817e-05
10,N64,Sp062,3,1,0.00068741,0.00396855,0.0129485,0.0,0.03357133,0.0,0.000811,0.006693,0.013009,0.0,-18794.87346,-18791.58328,66,2.25955572,0.116378,0.00017508796097568443
11,Sp064,Sp062,1,1,0.0135702,0.00396855,0.0,0.0,0.0,0.0,0.013062,0.006493,0.0,0.0,-18794.228841,-18791.58328,66,2.25955572,0.116378,0.00014078435864512106
12,N54,N49,4,5,0.00262814,0.00676703,0.0135702,0.0736198,0.04782894,0.13587244,0.009848,0.016761,0.013522,0.073423,-18819.425968,-18791.58328,66,2.25955572,0.116378,0.0014816573774086286
13,Sp062,N49,1,5,0.00396855,0.00676703,0.0,0.0736198,0.0,0.13587244,0.003141,0.016555,0.0,0.073722,-18818.547073,-18791.58328,66,2.25955572,0.116378,0.0014348867042353137
14,Sp061,N57,1,3,0.0736198,1.4e-07,0.0,0.0229159,0.0,0.048400809999999996,0.070909,1e-06,0.0,0.02273,-18775.417827,-18791.58328,66,2.25955572,0.116378,-0.000860249653215905
15,Sp011,N57,1,3,0.00582199,1.4e-07,0.0,0.0229159,0.0,0.048400809999999996,0.009018,1e-06,0.0,0.023124,-18793.350293,-18791.58328,66,2.25955572,0.116378,9.403215118553802e-05
16,Sp014,Sp013,1,1,0.0229159,0.00673803,0.0,0.0,0.0,0.0,0.022994,0.00723,0.0,0.0,-18791.809796,-18791.58328,66,2.25955572,0.116378,1.205412000826617e-05
17,Sp010,Sp013,1,1,0.0175715,0.00673803,0.0,0.0,0.0,0.0,0.014981,0.004497,0.0,0.0,-18779.519141,-18791.58328,66,2.25955572,0.116378,-0.0006419969419414589
18,N68,N56,2,2,0.00117538,0.0080297,0.0229159,0.0736198,0.0404874,0.07944179,0.000623,0.007609,0.024622,0.066768,-18786.426254,-18791.58328,66,2.25955572,0.116378,-0.0002744327565780892
19,Sp013,N56,1,2,0.00673803,0.0080297,0.0,0.0736198,0.0,0.07944179,0.006457,0.007909,0.0,0.073727,-18791.579541,-18791.58328,66,2.25955572,0.116378,-1.9897205807815074e-07
20,N56,N48,2,5,0.0080297,0.0177444,0.0736198,0.0135702,0.07944179,0.05442563,0.002608,0.020134,0.054192,0.01356,-18758.322581,-18791.58328,66,2.25955572,0.116378,-0.0017699785326443535
21,N57,N48,3,5,1.4e-07,0.0177444,0.0229159,0.0135702,0.048400809999999996,0.05442563,0.002326,0.020693,0.024666,0.013392,-18797.593993,-18791.58328,66,2.25955572,0.116378,0.0003198619781227752
22,N48,N43,5,31,0.0177444,0.00489843,0.0135702,0.0756865,0.05442563,0.63001895,0.023039,0.01752,0.013201,0.082244,-18845.202082,-18791.58328,66,2.25955572,0.116378,0.002853341371031131
23,N49,N43,5,31,0.00676703,0.00489843,0.0736198,0.0756865,0.13587244,0.63001895,0.007723,0.017913,0.069015,0.082526,-18844.664662,-18791.58328,66,2.25955572,0.116378,0.0028247423971185627
24,Sp057,N71,1,14,0.0334686,0.00645605,0.0,0.0439802,0.0,0.24060526000000002,0.03834,0.007571,0.0,0.04433,-18805.808965,-18791.58328,66,2.25955572,0.116378,0.0007570242905046609
25,Sp017,N71,1,14,0.0328338,0.00645605,0.0,0.0439802,0.0,0.24060526000000002,0.037254,0.007018,0.0,0.043973,-18802.978222,-18791.58328,66,2.25955572,0.116378,0.000606385413629853
26,Sp023,Sp007,1,1,0.0031719,0.0219587,0.0,0.0,0.0,0.0,0.003305,0.029854,0.0,0.0,-18821.433828,-18791.58328,66,2.25955572,0.116378,0.0015885062772636243
27,Sp022,Sp007,1,1,0.00599145,0.0219587,0.0,0.0,0.0,0.0,0.006484,0.030903,0.0,0.0,-18824.935732,-18791.58328,66,2.25955572,0.116378,0.0017748611973265732
28,N122,N119,2,3,0.00967472,0.018121,0.00599145,0.00486724,0.00916335,0.009125870000000001,0.010547,0.018353,0.006037,0.00486,-18796.760415,-18791.58328,66,2.25955572,0.116378,0.0002755028633224207
29,Sp007,N119,1,3,0.0219587,0.018121,0.0,0.00486724,0.0,0.009125870000000001,0.021302,0.016693,0.0,0.004865,-18788.784753,-18791.58328,66,2.25955572,0.116378,-0.00014892449232723794
