idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,N16,N13,2,2,9.6e-07,0.0111764,0.00610001,0.0250618,0.00914478,0.028518409999999998,1e-06,0.024884,0.006117,0.024449,-1748.873127,-1742.59104,13,0.93915875,0.120867,0.0036050265700895874
3,Sp007,N13,1,2,0.0249157,0.0111764,0.0,0.0250618,0.0,0.028518409999999998,0.025046,0.027915,0.0,0.024541,-1750.108149,-1742.59104,13,0.93915875,0.120867,0.004313753960309524
4,Sp004,N12,1,3,0.0250618,0.0169121,0.0,0.0249157,0.0,0.03406144,0.02537,0.025094,0.0,0.021911,-1745.59086,-1742.59104,13,0.93915875,0.120867,0.0017214710343053294
5,Sp003,N12,1,3,0.00345661,0.0169121,0.0,0.0249157,0.0,0.03406144,1e-06,0.024794,0.0,0.021941,-1745.178518,-1742.59104,13,0.93915875,0.120867,0.001484845233681403
6,N12,Sp008,3,1,0.0169121,0.0754604,0.0249157,0.0,0.03406144,0.0,0.017772,0.124758,0.025139,0.0,-1754.581418,-1742.59104,13,0.93915875,0.120867,0.006880775652329743
7,N13,Sp008,2,1,0.0111764,0.0754604,0.0250618,0.0,0.028518409999999998,0.0,0.008287,0.123528,0.025532,0.0,-1754.050495,-1742.59104,13,0.93915875,0.120867,0.006576101183212749
8,N8,N7,5,4,0.0492929,0.0542948,0.0250618,0.120867,0.09066835,0.5172217,0.040391,0.062287,0.025151,0.120988,-1742.653849,-1742.59104,13,0.93915875,0.120867,3.6043454005143776e-05
9,Sp008,N7,1,4,0.0754604,0.0542948,0.0,0.120867,0.0,0.5172217,0.081006,0.072307,0.0,0.127193,-1748.267713,-1742.59104,13,0.93915875,0.120867,0.003257604836531202
10,Sp001,Sp002,1,1,0.120867,0.0647701,0.0,0.0,0.0,0.0,0.138432,0.086131,0.0,0.0,-1748.002143,-1742.59104,13,0.93915875,0.120867,0.003105205338367809
11,Sp000,Sp002,1,1,0.082701,0.0647701,0.0,0.0,0.0,0.0,0.098518,0.084089,0.0,0.0,-1747.838325,-1742.59104,13,0.93915875,0.120867,0.0030111970505712687
12,Sp002,Sp012,1,1,0.0647701,0.120774,0.0,0.0,0.0,0.0,0.082864,0.179591,0.0,0.0,-1760.595863,-1742.59104,13,0.93915875,0.120867,0.01033221369025287
13,N15,Sp012,2,1,0.0424567,0.120774,0.120867,0.0,0.203568,0.0,0.051882,0.179495,0.124634,0.0,-1760.593748,-1742.59104,13,0.93915875,0.120867,0.010330999980351089
14,Sp012,N6,1,6,0.120774,0.0362835,0.0,0.0754604,0.0,0.21542164999999996,0.141304,0.03456,0.0,0.06882,-1746.801532,-1742.59104,13,0.93915875,0.120867,0.002416224979556839
15,N11,N6,3,6,0.0856529,0.0362835,0.120867,0.0754604,0.31079480000000004,0.21542164999999996,0.114122,0.045537,0.120089,0.068048,-1749.528661,-1742.59104,13,0.93915875,0.120867,0.003981210072100471
16,N6,Sp011,6,1,0.0362835,3.1e-07,0.0754604,0.0,0.21542164999999996,0.0,0.135702,0.001959,0.095464,0.0,-1766.297816,-1742.59104,13,0.93915875,0.120867,0.013604325659794504
17,N7,Sp011,4,1,0.0542948,3.1e-07,0.120867,0.0,0.5172217,0.0,0.13494,1e-06,0.121035,0.0,-1764.221119,-1742.59104,13,0.93915875,0.120867,0.012412596245186721
18,N4,Sp010,10,1,0.107106,0.00589273,0.120867,0.0,0.82322165,0.0,0.106703,0.005893,0.120831,0.0,-1743.303419,-1742.59104,13,0.93915875,0.120867,0.0004088044662504723
19,Sp011,Sp010,1,1,3.1e-07,0.00589273,0.0,0.0,0.0,0.0,0.002938,0.005893,0.0,0.0,-1743.303383,-1742.59104,13,0.93915875,0.120867,0.0004087838073584488
