idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp016,Sp013,1,1,1e-08,0.0039105,0.0,0.0,0.0,0.0,1e-06,0.005211,0.0,0.0,-3047.298997,-3043.38765,24,0.4504509900000001,0.0504861,0.0012851951344416313
1,Sp015,Sp013,1,1,0.00129623,0.0039105,0.0,0.0,0.0,0.0,0.001297,0.005211,0.0,0.0,-3047.298996,-3043.38765,24,0.4504509900000001,0.0504861,0.0012851948058604584
2,N42,Sp017,2,1,0.00129656,0.00503988,0.00129623,0.0,0.00129624,0.0,0.001607,0.007569,0.001299,0.0,-3049.946355,-3043.38765,24,0.4504509900000001,0.0504861,0.002155067232398054
3,Sp013,Sp017,1,1,0.0039105,0.00503988,0.0,0.0,0.0,0.0,0.00422,0.007567,0.0,0.0,-3049.946377,-3043.38765,24,0.4504509900000001,0.0504861,0.0021550744611847556
4,Sp017,Sp014,1,1,0.00503988,0.00150672,0.0,0.0,0.0,0.0,0.010394,0.001472,0.0,0.0,-3062.221541,-3043.38765,24,0.4504509900000001,0.0504861,0.006188462715224518
5,N41,Sp014,3,1,0.00318882,0.00150672,0.0039105,0.0,0.0065033,0.0,0.010446,0.001965,0.003928,0.0,-3065.334573,-3043.38765,24,0.4504509900000001,0.0504861,0.0072113465400965165
6,N36,N33,4,2,0.00801187,0.00261062,0.00503988,0.00392378,0.014732,0.0039238499999999996,0.00968,0.002613,0.004466,0.003927,-3047.677522,-3043.38765,24,0.4504509900000001,0.0504861,0.0014095713373877402
7,Sp014,N33,1,2,0.00150672,0.00261062,0.0,0.00392378,0.0,0.0039238499999999996,0.003932,0.002612,0.0,0.003927,-3047.676668,-3043.38765,24,0.4504509900000001,0.0504861,0.0014092907290334643
8,Sp012,N32,1,5,0.00392378,0.00292835,0.0,0.00801187,0.0,0.02425059,0.005479,0.00379,0.0,0.007858,-3054.832015,-3043.38765,24,0.4504509900000001,0.0504861,0.00376040331240742
9,Sp011,N32,1,5,7e-08,0.00292835,0.0,0.00801187,0.0,0.02425059,1e-06,1e-06,0.0,0.007944,-3049.108917,-3043.38765,24,0.4504509900000001,0.0504861,0.0018799008401049068
11,N33,N29,2,2,0.00261062,9e-08,0.00392378,0.0026095,0.0039238499999999996,0.0026095899999999997,0.00226,1e-06,0.003925,0.002611,-3043.350533,-3043.38765,24,0.4504509900000001,0.0504861,-1.2195948813917148e-05
14,N28,Sp010,7,1,9e-08,0.00392407,0.00801187,0.0,0.03371341,0.0,1e-06,0.005237,0.008014,0.0,-3047.50281,-3043.38765,24,0.4504509900000001,0.0504861,0.0013521642568273655
15,N29,Sp010,2,1,9e-08,0.00392407,0.0026095,0.0,0.0026095899999999997,0.0,1e-06,0.005237,0.002612,0.0,-3047.502868,-3043.38765,24,0.4504509900000001,0.0504861,0.0013521833145376382
16,N24,N21,9,3,0.00158426,0.0122075,0.00801187,0.0121931,0.036323180000000004,0.02422519,0.001664,0.013477,0.007999,0.012203,-3045.673438,-3043.38765,24,0.4504509900000001,0.0504861,0.0007510669894450297
17,Sp010,N21,1,3,0.00392407,0.0122075,0.0,0.0121931,0.0,0.02422519,0.003992,0.013477,0.0,0.012203,-3045.674952,-3043.38765,24,0.4504509900000001,0.0504861,0.000751564461398707
18,Sp003,Sp004,1,1,0.0121931,0.00810272,0.0,0.0,0.0,0.0,0.012425,0.009151,0.0,0.0,-3045.073555,-3043.38765,24,0.4504509900000001,0.0504861,0.0005539567067638657
19,Sp002,Sp004,1,1,0.00266749,0.00810272,0.0,0.0,0.0,0.0,0.0029,0.009151,0.0,0.0,-3045.073553,-3043.38765,24,0.4504509900000001,0.0504861,0.0005539560496015198
20,Sp004,N20,1,10,0.00810272,0.00155913,0.0,0.00801187,0.0,0.04183151,0.008697,0.013812,0.0,0.007188,-3083.837291,-3043.38765,24,0.4504509900000001,0.0504861,0.013290992029884758
21,N27,N20,2,10,0.00126188,0.00155913,0.0121931,0.00801187,0.01486059,0.04183151,0.001973,0.013784,0.012212,0.00719,-3083.837439,-3043.38765,24,0.4504509900000001,0.0504861,0.013291040659904031
22,N20,N17,10,2,0.00155913,0.0109706,0.00801187,0.0122027,0.04183151,0.021161199999999998,0.002413,0.013045,0.008198,0.013285,-3050.300487,-3043.38765,24,0.4504509900000001,0.0504861,0.0022714283538608215
23,N21,N17,3,2,0.0122075,0.0109706,0.0121931,0.0122027,0.02422519,0.021161199999999998,0.012847,0.013035,0.012201,0.013284,-3050.300573,-3043.38765,24,0.4504509900000001,0.0504861,0.0022714566118449825
24,Sp019,N16,1,13,0.0089585,0.0044987,0.0,0.0122075,0.0,0.07982333,0.019263,0.005053,0.0,0.012277,-3069.993799,-3043.38765,24,0.4504509900000001,0.0504861,0.008742280662142967
25,Sp018,N16,1,13,0.0122027,0.0044987,0.0,0.0122075,0.0,0.07982333,0.021283,0.003165,0.0,0.012227,-3063.517645,-3043.38765,24,0.4504509900000001,0.0504861,0.006614338137305571
26,N16,N15,13,2,0.0044987,0.0124458,0.0122075,0.0158204,0.07982333,0.01962013,0.005678,0.013632,0.012221,0.015836,-3043.620153,-3043.38765,24,0.4504509900000001,0.0504861,7.639611733317118e-05
27,N17,N15,2,2,0.0109706,0.0124458,0.0122027,0.0158204,0.021161199999999998,0.01962013,0.010998,0.013633,0.011233,0.015836,-3043.620157,-3043.38765,24,0.4504509900000001,0.0504861,7.639743165801241e-05
28,Sp008,N14,1,15,0.0158204,0.00233745,0.0,0.0122075,0.0,0.11645382999999998,0.024081,0.006354,0.0,0.01275,-3071.284465,-3043.38765,24,0.4504509900000001,0.0504861,0.009166369259597955
29,Sp007,N14,1,15,0.00379973,0.00233745,0.0,0.0122075,0.0,0.11645382999999998,0.011932,0.006475,0.0,0.012758,-3071.28764,-3043.38765,24,0.4504509900000001,0.0504861,0.009167412504943262
30,N14,Sp006,15,1,0.00233745,0.0149542,0.0122075,0.0,0.11645382999999998,0.0,1e-06,0.01621,0.013112,0.0,-3041.155522,-3043.38765,24,0.4504509900000001,0.0504861,-0.0007334353216554921
31,N15,Sp006,2,1,0.0124458,0.0149542,0.0158204,0.0,0.01962013,0.0,0.012811,0.017829,0.015827,0.0,-3048.570187,-3043.38765,24,0.4504509900000001,0.0504861,0.001702884284228361
32,N12,Sp009,17,1,0.0032628,0.0490126,0.0158204,0.0,0.15085721,0.0,0.00312,0.053533,0.015885,0.0,-3046.026895,-3043.38765,24,0.4504509900000001,0.0504861,0.0008672063185903531
33,Sp006,Sp009,1,1,0.0149542,0.0490126,0.0,0.0,0.0,0.0,0.015023,0.056157,0.0,0.0,-3050.254266,-3043.38765,24,0.4504509900000001,0.0504861,0.0022562410017007836
34,N10,Sp021,18,1,0.00776526,0.0500106,0.0158204,0.0,0.16907421,0.0,0.017372,0.054782,0.016705,0.0,-3067.195527,-3043.38765,24,0.4504509900000001,0.0504861,0.007822821059288892
35,Sp009,Sp021,1,1,0.0490126,0.0500106,0.0,0.0,0.0,0.0,0.057712,0.054728,0.0,0.0,-3067.192807,-3043.38765,24,0.4504509900000001,0.0504861,0.007821927318394612
37,Sp021,Sp001,1,1,0.0500106,0.0504861,0.0,0.0,0.0,0.0,0.049926,0.049471,0.0,0.0,-3042.774395,-3043.38765,24,0.4504509900000001,0.0504861,-0.0002015040706366172
38,N6,Sp022,20,1,1.8e-07,0.0326761,0.0500106,0.0,0.29562557,0.0,1e-06,0.033585,0.050524,0.0,-3045.749093,-3043.38765,24,0.4504509900000001,0.0504861,0.0007759258009737212
39,Sp001,Sp022,1,1,0.0504861,0.0326761,0.0,0.0,0.0,0.0,0.051284,0.033587,0.0,0.0,-3045.749146,-3043.38765,24,0.4504509900000001,0.0504861,0.0007759432157779795
40,N4,Sp023,21,1,0.00184267,0.0289027,0.0504861,0.0,0.34611185,0.0,0.001869,0.029732,0.050879,0.0,-3044.205717,-3043.38765,24,0.4504509900000001,0.0504861,0.00026880144565208467
41,Sp022,Sp023,1,1,0.0326761,0.0289027,0.0,0.0,0.0,0.0,0.032515,0.03046,0.0,0.0,-3044.359425,-3043.38765,24,0.4504509900000001,0.0504861,0.00031930700645380473
