idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp016,N27,1,5,0.0286656,0.00513012,0.0,0.024742,0.0,0.0902288,0.030046,0.011956,0.0,0.0246,-6639.815025,-6630.609,32,2.5736949299999985,1.20602,0.0013884131910054565
1,Sp013,N27,1,5,0.0101394,0.00513012,0.0,0.024742,0.0,0.0902288,0.008474,0.010938,0.0,0.024664,-6636.843026,-6630.609,32,2.5736949299999985,1.20602,0.0009401890535242201
2,Sp018,N43,1,3,0.024742,0.0110919,0.0,0.0186428,0.0,0.04498431,0.026109,0.01361,0.0,0.018405,-6635.3539,-6630.609,32,2.5736949299999985,1.20602,0.0007156054594683065
3,Sp012,N43,1,3,0.00566419,0.0110919,0.0,0.0186428,0.0,0.04498431,0.007495,0.013609,0.0,0.018406,-6635.353509,-6630.609,32,2.5736949299999985,1.20602,0.0007155464905258623
4,Sp015,Sp017,1,1,0.0101855,0.0186428,0.0,0.0,0.0,0.0,0.012322,0.028569,0.0,0.0,-6651.154708,-6630.609,32,2.5736949299999985,1.20602,0.0030986155268693492
5,Sp014,Sp017,1,1,1e-08,0.0186428,0.0,0.0,0.0,0.0,1e-06,0.028569,0.0,0.0,-6651.154714,-6630.609,32,2.5736949299999985,1.20602,0.0030986164317636376
6,Sp017,N42,1,2,0.0186428,0.0037464,0.0,0.024742,0.0,0.03040619,0.027087,0.00578,0.0,0.02471,-6644.721318,-6630.609,32,2.5736949299999985,1.20602,0.002128359250258838
7,N57,N42,2,2,0.016156,0.0037464,0.0101855,0.024742,0.01018551,0.03040619,0.026901,0.005774,0.009816,0.024724,-6644.71819,-6630.609,32,2.5736949299999985,1.20602,0.0021278874987198334
8,N42,N26,2,2,0.0037464,0.00913963,0.024742,0.0286656,0.03040619,0.038805,0.001664,0.012861,0.024819,0.028386,-6631.84124,-6630.609,32,2.5736949299999985,1.20602,0.00018584114973441577
9,N43,N26,3,2,0.0110919,0.00913963,0.0186428,0.0286656,0.04498431,0.038805,0.010356,0.013086,0.018763,0.027894,-6633.926684,-6630.609,32,2.5736949299999985,1.20602,0.0005003588659804317
10,N26,N19,2,2,0.00913963,0.0451167,0.0286656,0.0182172,0.038805,0.026700389999999997,0.009919,0.102712,0.030329,0.020662,-6666.527359,-6630.609,32,2.5736949299999985,1.20602,0.005417052792586522
11,N27,N19,5,2,0.00513012,0.0451167,0.024742,0.0182172,0.0902288,0.026700389999999997,0.006936,0.102714,0.02481,0.02066,-6666.550327,-6630.609,32,2.5736949299999985,1.20602,0.005420516727799746
12,Sp003,N18,1,7,0.00848319,0.0591416,0.0,0.0286656,0.0,0.14330355,0.00975,0.088115,0.0,0.028376,-6662.439273,-6630.609,32,2.5736949299999985,1.20602,0.00480050520246324
13,Sp002,N18,1,7,0.0182172,0.0591416,0.0,0.0286656,0.0,0.14330355,0.012401,0.086435,0.0,0.028458,-6657.45722,-6630.609,32,2.5736949299999985,1.20602,0.004049133345066774
14,N18,N15,7,9,0.0591416,0.0436864,0.0286656,0.0743336,0.14330355,0.43362702999999997,0.068498,0.048236,0.028547,0.073028,-6638.010264,-6630.609,32,2.5736949299999985,1.20602,0.0011162268805171853
15,N19,N15,2,9,0.0451167,0.0436864,0.0182172,0.0743336,0.026700389999999997,0.43362702999999997,0.050565,0.049925,0.01419,0.07287,-6639.387443,-6630.609,32,2.5736949299999985,1.20602,0.0013239271083544878
16,Sp031,N31,1,2,0.00751009,0.0743336,0.0,0.0117802,0.0,0.01450844,0.007236,0.087579,0.0,0.011987,-6637.096466,-6630.609,32,2.5736949299999985,1.20602,0.0009784117869112152
