idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp013,N23,1,13,0.0764876,0.00633529,0.0,0.112678,0.0,0.9721707299999999,0.099827,0.033287,0.0,0.113649,-10409.910474,-10380.11006,26,4.485929709999999,0.375351,0.0028709150315116565
1,Sp012,N23,1,13,0.0568302,0.00633529,0.0,0.112678,0.0,0.9721707299999999,0.079115,0.031071,0.0,0.113668,-10409.302534,-10380.11006,26,4.485929709999999,0.375351,0.002812347251739977
2,Sp019,Sp020,1,1,0.0303826,0.0791283,0.0,0.0,0.0,0.0,0.03214,0.164252,0.0,0.0,-10453.213987,-10380.11006,26,4.485929709999999,0.375351,0.007042692859462637
3,Sp018,Sp020,1,1,0.0168894,0.0791283,0.0,0.0,0.0,0.0,0.020067,0.16424,0.0,0.0,-10453.21387,-10380.11006,26,4.485929709999999,0.375351,0.007042681587905889
4,Sp020,Sp021,1,1,0.0791283,0.0614374,0.0,0.0,0.0,0.0,0.091096,0.05602,0.0,0.0,-10385.532185,-10380.11006,26,4.485929709999999,0.375351,0.0005223571781664848
5,N33,Sp021,2,1,0.0885927,0.0614374,0.0303826,0.0,0.047271999999999995,0.0,0.104411,0.063702,0.030651,0.0,-10388.535715,-10380.11006,26,4.485929709999999,0.375351,0.0008117115282300866
6,Sp021,N27,1,9,0.0614374,0.0193103,0.0,0.112678,0.0,0.6414295299999999,0.062674,0.022772,0.0,0.112863,-10382.784683,-10380.11006,26,4.485929709999999,0.375351,0.00025766807717248554
7,N29,N27,3,9,0.0212065,0.0193103,0.0885927,0.112678,0.214993,0.6414295299999999,0.024149,0.022962,0.090233,0.112932,-10382.435779,-10380.11006,26,4.485929709999999,0.375351,0.00022405533145171403
8,Sp017,N41,1,2,0.0738888,0.0274802,0.0,0.0704832,0.0,0.10447619999999999,0.085542,0.028212,0.0,0.071626,-10383.784479,-10380.11006,26,4.485929709999999,0.375351,0.00035398651640106344
9,Sp014,N41,1,2,0.112678,0.0274802,0.0,0.0704832,0.0,0.10447619999999999,0.11884,0.026448,0.0,0.072102,-10381.982067,-10380.11006,26,4.485929709999999,0.375351,0.0001803455829638804
10,Sp016,N40,1,2,0.0704832,0.0163516,0.0,0.112678,0.0,0.1865668,0.076629,0.020641,0.0,0.115413,-10389.774796,-10380.11006,26,4.485929709999999,0.375351,0.00093108222785056
11,Sp015,N40,1,2,0.033993,0.0163516,0.0,0.112678,0.0,0.1865668,0.04933,0.023048,0.0,0.115067,-10392.535691,-10380.11006,26,4.485929709999999,0.375351,0.0011970615849133152
12,N40,Sp011,2,1,0.0163516,0.0670538,0.112678,0.0,0.1865668,0.0,0.024786,0.071891,0.111227,0.0,-10389.461411,-10380.11006,26,4.485929709999999,0.375351,0.000900891314826708
13,N41,Sp011,2,1,0.0274802,0.0670538,0.0704832,0.0,0.10447619999999999,0.0,0.036606,0.070254,0.067248,0.0,-10388.942975,-10380.11006,26,4.485929709999999,0.375351,0.0008509461796592017
14,N34,N31,4,4,0.0207957,0.0364796,0.112678,0.0945534,0.33487480000000003,0.17447241,0.023053,0.039276,0.112681,0.095477,-10381.121519,-10380.11006,26,4.485929709999999,0.375351,9.744203039783344e-05
15,Sp011,N31,1,4,0.0670538,0.0364796,0.0,0.0945534,0.0,0.17447241,0.068747,0.040913,0.0,0.095754,-10381.480198,-10380.11006,26,4.485929709999999,0.375351,0.00013199648096972157
16,Sp008,Sp009,1,1,0.00510165,0.0232789,0.0,0.0,0.0,0.0,0.005153,0.042559,0.0,0.0,-10401.922616,-10380.11006,26,4.485929709999999,0.375351,0.002101380031032055
17,Sp007,Sp009,1,1,0.00160966,0.0232789,0.0,0.0,0.0,0.0,0.000978,0.041496,0.0,0.0,-10399.500028,-10380.11006,26,4.485929709999999,0.375351,0.0018679925249269946
18,Sp009,Sp010,1,1,0.0232789,0.0945534,0.0,0.0,0.0,0.0,0.025148,0.12245,0.0,0.0,-10397.962735,-10380.11006,26,4.485929709999999,0.375351,0.0017198926501554137
19,N43,Sp010,2,1,0.0189034,0.0945534,0.00510165,0.0,0.00671131,0.0,0.019403,0.122138,0.005442,0.0,-10397.948822,-10380.11006,26,4.485929709999999,0.375351,0.001718552298278753
20,Sp010,N30,1,5,0.0945534,0.00775322,0.0,0.112678,0.0,0.4227243,0.111381,0.017696,0.0,0.11262,-10399.181478,-10380.11006,26,4.485929709999999,0.375351,0.0018373040256568858
21,N37,N30,3,5,0.0310254,0.00775322,0.0232789,0.112678,0.048893610000000004,0.4227243,0.054243,0.017817,0.02335,0.112707,-10399.201984,-10380.11006,26,4.485929709999999,0.375351,0.0018392795345754233
22,N30,N26,5,4,0.00775322,0.013794,0.112678,0.0885927,0.4227243,0.2976369,0.003671,0.022815,0.113076,0.089112,-10386.850328,-10380.11006,26,4.485929709999999,0.375351,0.0006493445600324934
23,N31,N26,4,4,0.0364796,0.013794,0.0945534,0.0885927,0.17447241,0.2976369,0.032194,0.022956,0.093667,0.090837,-10384.828046,-10380.11006,26,4.485929709999999,0.375351,0.0004545217702633545
24,N26,N22,4,2,0.013794,0.0595851,0.0885927,0.0764876,0.2976369,0.1333178,0.009803,0.060553,0.088958,0.077113,-10377.992464,-10380.11006,26,4.485929709999999,0.375351,-0.00020400515868904462
25,N27,N22,9,2,0.0193103,0.0595851,0.112678,0.0764876,0.6414295299999999,0.1333178,0.017196,0.059347,0.112632,0.076081,-10378.570574,-10380.11006,26,4.485929709999999,0.375351,-0.00014831114420779933
26,N22,Sp022,2,1,0.0595851,0.113024,0.0764876,0.0,0.1333178,0.0,0.053153,0.143494,0.077556,0.0,-10385.352344,-10380.11006,26,4.485929709999999,0.375351,0.0005050316393273316
27,N23,Sp022,13,1,0.00633529,0.113024,0.112678,0.0,0.9721707299999999,0.0,0.011158,0.143856,0.112875,0.0,-10386.051522,-10380.11006,26,4.485929709999999,0.375351,0.0005723891139550079
28,N20,Sp023,15,1,0.037066,0.212483,0.112678,0.0,1.17140892,0.0,0.039347,0.264699,0.112778,0.0,-10383.952887,-10380.11006,26,4.485929709999999,0.375351,0.0003702106218321329
29,Sp022,Sp023,1,1,0.113024,0.212483,0.0,0.0,0.0,0.0,0.10454,0.263299,0.0,0.0,-10382.859133,-10380.11006,26,4.485929709999999,0.375351,0.0002648404481367362
30,N16,N15,16,2,0.0544599,0.0560997,0.113024,0.297937,1.32149892,0.569535,0.070463,0.175929,0.112561,0.311937,-10397.581248,-10380.11006,26,4.485929709999999,0.375351,0.0016831409203766697
31,Sp023,N15,1,2,0.212483,0.0560997,0.0,0.297937,0.0,0.569535,0.192633,0.176129,0.0,0.31116,-10397.146537,-10380.11006,26,4.485929709999999,0.375351,0.0016412616919785961
32,Sp025,N14,1,17,0.271598,0.159302,0.0,0.212483,0.0,1.58844182,0.277755,0.190738,0.0,0.214418,-10382.982065,-10380.11006,26,4.485929709999999,0.375351,0.00027668348248701156
33,Sp024,N14,1,17,0.297937,0.159302,0.0,0.212483,0.0,1.58844182,0.255127,0.180526,0.0,0.211879,-10379.115981,-10380.11006,26,4.485929709999999,0.375351,-9.576767435547365e-05
34,N14,Sp006,17,1,0.159302,0.28921,0.212483,0.0,1.58844182,0.0,0.227451,0.509646,0.20689,0.0,-10432.326816,-10380.11006,26,4.485929709999999,0.375351,0.005030462653880551
35,N15,Sp006,2,1,0.0560997,0.28921,0.297937,0.0,0.569535,0.0,0.090898,0.506374,0.290781,0.0,-10432.324219,-10380.11006,26,4.485929709999999,0.375351,0.005030212463855051
36,N12,Sp005,19,1,0.375351,0.296421,0.297937,0.0,2.3733785199999997,0.0,0.461589,0.298173,0.293165,0.0,-10389.499601,-10380.11006,26,4.485929709999999,0.375351,0.0009045704665677353
37,Sp006,Sp005,1,1,0.28921,0.296421,0.0,0.0,0.0,0.0,0.398125,0.260112,0.0,0.0,-10387.072828,-10380.11006,26,4.485929709999999,0.375351,0.0006707797855468417
38,N10,Sp002,20,1,0.14672,0.163957,0.375351,0.0,3.0379395199999997,0.0,0.183102,0.155524,0.382143,0.0,-10382.611659,-10380.11006,26,4.485929709999999,0.375351,0.00024099927510780745
39,Sp005,Sp002,1,1,0.296421,0.163957,0.0,0.0,0.0,0.0,0.341336,0.157635,0.0,0.0,-10382.729722,-10380.11006,26,4.485929709999999,0.375351,0.0002523732392871326
40,N6,N5,21,2,0.0568775,0.0911124,0.375351,0.15145,3.48108052,0.289496,0.059438,0.094065,0.376351,0.151293,-10380.273327,-10380.11006,26,4.485929709999999,0.375351,1.572883129910717e-05
