idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
6,N86,N76,2,3,2.8e-07,1.3e-07,2.6e-07,0.0031256,2.7e-07,0.00312621,1e-06,0.002533,1e-06,0.00313,-3213.465838,-3208.31717,49,2.9342507499999995,0.989083,0.0016047877211592117
7,Sp031,N76,1,3,1e-08,1.3e-07,0.0,0.0031256,0.0,0.00312621,1e-06,0.002537,0.0,0.003131,-3213.498814,-3208.31717,49,2.9342507499999995,0.989083,0.0016150660067066353
8,N76,N69,3,4,1.3e-07,0.00590712,0.0031256,1.7e-07,0.00312621,5.4e-07,1e-06,0.011794,0.003135,1e-06,-3218.284623,-3208.31717,49,2.9342507499999995,0.989083,0.0031067542489884832
9,N77,N69,3,4,0.00262892,0.00590712,2.8e-07,1.7e-07,5.6e-07,5.4e-07,0.002637,0.011961,1e-06,1e-06,-3218.336852,-3208.31717,49,2.9342507499999995,0.989083,0.0031230334998332172
14,Sp027,N68,1,6,1e-08,0.00821412,0.0,0.0031256,0.0,0.00575582,1e-06,0.013589,0.0,0.003134,-3217.849192,-3208.31717,49,2.9342507499999995,0.989083,0.0029710348119978192
15,N79,N68,3,6,1.7e-07,0.00821412,1.7e-07,0.0031256,3.6e-07,0.00575582,1e-06,0.013589,1e-06,0.003134,-3217.849185,-3208.31717,49,2.9342507499999995,0.989083,0.0029710326301686154
22,N54,Sp035,12,1,1.9e-06,0.0158059,0.00893814,0.0,0.036063420000000006,0.0,1e-06,0.018488,0.008934,0.0,-3209.425195,-3208.31717,49,2.9342507499999995,0.989083,0.0003453601814561239
23,Sp028,Sp035,1,1,0.0160605,0.0158059,0.0,0.0,0.0,0.0,1e-06,0.020629,0.0,0.0,-3206.591487,-3208.31717,49,2.9342507499999995,0.989083,-0.0005378779305662173
24,N44,N37,13,6,0.00495829,0.0273659,0.0160605,1e-08,0.05212582,9.999999999999998e-08,0.005854,0.088297,0.016166,1e-06,-3231.89235,-3208.31717,49,2.9342507499999995,0.989083,0.007348145071330425
25,Sp035,N37,1,6,0.0158059,0.0273659,0.0,1e-08,0.0,9.999999999999998e-08,0.015923,0.088301,0.0,1e-06,-3231.892607,-3208.31717,49,2.9342507499999995,0.989083,0.007348225175630133
34,Sp015,N36,1,14,1e-08,0.059971,0.0,0.0160605,0.0,0.07289001,1e-06,0.082971,0.0,0.016089,-3217.003323,-3208.31717,49,2.9342507499999995,0.989083,0.0027073860032361154
35,N47,N36,5,14,1e-08,0.059971,1e-08,0.0160605,7.999999999999999e-08,0.07289001,1e-06,0.082971,1e-06,0.016089,-3217.003323,-3208.31717,49,2.9342507499999995,0.989083,0.0027073860032361154
36,N36,N31,14,4,0.059971,0.084961,0.0160605,1e-08,0.07289001,6e-08,0.059201,0.101812,0.016464,1e-06,-3211.127785,-3208.31717,49,2.9342507499999995,0.989083,0.0008760402575785004
37,N37,N31,6,4,0.0273659,0.084961,1e-08,1e-08,9.999999999999998e-08,6e-08,0.027572,0.099591,1e-06,1e-06,-3210.978093,-3208.31717,49,2.9342507499999995,0.989083,0.0008293827757685087
42,Sp003,N30,1,20,1e-08,0.0219857,0.0,0.059971,0.0,0.16022701,1e-06,0.095173,0.0,0.055701,-3239.110862,-3208.31717,49,2.9342507499999995,0.989083,0.009598082224520275
43,N39,N30,3,20,1e-08,0.0219857,1e-08,0.059971,4e-08,0.16022701,1e-06,0.095173,1e-06,0.055701,-3239.110862,-3208.31717,49,2.9342507499999995,0.989083,0.009598082224520275
44,N30,N27,20,4,0.0219857,0.0293585,0.059971,0.151804,0.16022701,0.43460689999999996,0.032384,0.080998,0.057202,0.147662,-3222.004466,-3208.31717,49,2.9342507499999995,0.989083,0.0042661916745594265
45,N31,N27,4,4,0.084961,0.0293585,1e-08,0.151804,6e-08,0.43460689999999996,0.09716,0.080182,1e-06,0.14834,-3221.164504,-3208.31717,49,2.9342507499999995,0.989083,0.004004384017930511
46,Sp017,Sp047,1,1,0.00618696,0.14139,0.0,0.0,0.0,0.0,0.006219,0.271908,0.0,0.0,-3248.419626,-3208.31717,49,2.9342507499999995,0.989083,0.012499529776851856
47,Sp016,Sp047,1,1,4.3e-07,0.14139,0.0,0.0,0.0,0.0,1e-06,0.272154,0.0,0.0,-3248.420264,-3208.31717,49,2.9342507499999995,0.989083,0.012499728634996538
48,Sp047,Sp004,1,1,0.14139,0.135224,0.0,0.0,0.0,0.0,0.138729,0.113117,0.0,0.0,-3203.65981,-3208.31717,49,2.9342507499999995,0.989083,-0.0014516519886341845
49,N41,Sp004,2,1,0.151804,0.135224,0.00618696,0.0,0.00618739,0.0,0.150652,0.130302,0.006188,0.0,-3208.145135,-3208.31717,49,2.9342507499999995,0.989083,-5.362156884245832e-05
50,N32,N26,3,24,1.51e-06,0.0726406,0.151804,0.084961,0.29938138999999997,0.26717377,1e-06,0.085651,0.158745,0.084528,-3210.310958,-3208.31717,49,2.9342507499999995,0.989083,0.0006214435463686473
51,Sp004,N26,1,24,0.135224,0.0726406,0.0,0.084961,0.0,0.26717377,0.143065,0.085638,0.0,0.084496,-3210.311484,-3208.31717,49,2.9342507499999995,0.989083,0.0006216074952464975
52,N26,N25,24,9,0.0726406,0.0494915,0.084961,0.236632,0.26717377,0.36354964,0.068767,0.056306,0.082563,0.237457,-3208.686461,-3208.31717,49,2.9342507499999995,0.989083,0.00011510426819801473
53,N27,N25,4,9,0.0293585,0.0494915,0.151804,0.236632,0.43460689999999996,0.36354964,0.029924,0.061271,0.150271,0.2404,-3208.541463,-3208.31717,49,2.9342507499999995,0.989083,6.990985869399443e-05
60,N60,Sp039,4,1,2.35e-06,5e-07,0.00408818,0.0,0.00408875,0.0,0.001617,1e-06,0.004921,0.0,-3208.541124,-3208.31717,49,2.9342507499999995,0.989083,6.980419582395865e-05
61,Sp040,Sp039,1,1,0.00582098,5e-07,0.0,0.0,0.0,0.0,0.006584,1e-06,0.0,0.0,-3208.541098,-3208.31717,49,2.9342507499999995,0.989083,6.979609188711908e-05
66,N34,Sp005,7,1,1.9e-07,0.236632,0.00582098,0.0,0.012907440000000001,0.0,1e-06,0.317507,0.005792,0.0,-3221.965473,-3208.31717,49,2.9342507499999995,0.989083,0.004254037950992357
67,Sp042,Sp005,1,1,1e-08,0.236632,0.0,0.0,0.0,0.0,1e-06,0.317517,0.0,0.0,-3221.965555,-3208.31717,49,2.9342507499999995,0.989083,0.0042540635095626835
68,N28,N24,8,28,0.11401,0.0204394,0.00582098,0.151804,0.012907640000000001,0.8037797699999999,0.148487,0.029471,0.005827,0.152609,-3210.364131,-3208.31717,49,2.9342507499999995,0.989083,0.0006380170324619154
69,Sp005,N24,1,28,0.236632,0.0204394,0.0,0.151804,0.0,0.8037797699999999,0.26308,0.029135,0.0,0.153044,-3210.361328,-3208.31717,49,2.9342507499999995,0.989083,0.0006371433657228323
70,N24,Sp006,28,1,0.0204394,0.203425,0.151804,0.0,0.8037797699999999,0.0,0.021107,0.216922,0.151699,0.0,-3208.708845,-3208.31717,49,2.9342507499999995,0.989083,0.0001220811345158574
71,N25,Sp006,9,1,0.0494915,0.203425,0.236632,0.0,0.36354964,0.0,0.005172,0.214649,0.226319,0.0,-3205.469204,-3208.31717,49,2.9342507499999995,0.989083,-0.0008876821863593415
