idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp014,N61,1,4,1e-08,1e-07,0.0,2.9e-07,0.0,5e-07,1e-06,0.001804,0.0,1e-06,-2443.404337,-2436.66354,49,0.6231813700000007,0.189758,0.0027664045073699135
1,Sp008,N61,1,4,1e-08,1e-07,0.0,2.9e-07,0.0,5e-07,1e-06,0.001804,0.0,1e-06,-2443.404337,-2436.66354,49,0.6231813700000007,0.189758,0.0027664045073699135
8,N60,Sp015,2,1,0.00180342,0.00337825,1e-08,0.0,2e-08,0.0,0.001803,0.003617,1e-06,0.0,-2436.813005,-2436.66354,49,0.6231813700000007,0.189758,6.134002399033055e-05
9,N61,Sp015,4,1,1e-07,0.00337825,2.9e-07,0.0,5e-07,0.0,1e-06,0.003617,1e-06,0.0,-2436.813004,-2436.66354,49,0.6231813700000007,0.189758,6.13396135931348e-05
10,N48,N37,6,2,0.00101419,3.1e-07,0.00180342,0.00180401,0.00180404,0.00180402,0.001803,1e-06,0.001803,0.001804,-2436.812918,-2436.66354,49,0.6231813700000007,0.189758,6.1304319430195e-05
11,Sp015,N37,1,2,0.00337825,3.1e-07,0.0,0.00180401,0.0,0.00180402,0.003617,1e-06,0.0,0.001804,-2436.812997,-2436.66354,49,0.6231813700000007,0.189758,6.133674081239134e-05
14,N36,N27,7,2,0.0010297,0.00819331,0.00337825,0.00220934,0.006196480000000001,0.00441868,1e-06,0.013456,0.003615,0.002208,-2438.516892,-2436.66354,49,0.6231813700000007,0.189758,0.0007606105519189105
15,N37,N27,2,2,3.1e-07,0.00819331,0.00180401,0.00220934,0.00180402,0.00441868,1e-06,0.013469,0.001805,0.00221,-2442.292353,-2436.66354,49,0.6231813700000007,0.189758,0.0023100493390235603
16,Sp007,N26,1,9,0.00220934,0.0052706,0.0,0.00337825,0.0,0.00903051,0.00231,0.012094,0.0,0.003391,-2445.49809,-2436.66354,49,0.6231813700000007,0.189758,0.0036256749670083854
17,Sp006,N26,1,9,0.00220934,0.0052706,0.0,0.00337825,0.0,0.00903051,0.00231,0.012094,0.0,0.003391,-2445.49809,-2436.66354,49,0.6231813700000007,0.189758,0.0036256749670083854
18,N26,N19,9,15,0.0052706,0.00602006,0.00337825,0.0243495,0.00903051,0.11511104,0.011106,0.013874,0.003628,0.024433,-2454.197656,-2436.66354,49,0.6231813700000007,0.189758,0.0071959528725085336
19,N27,N19,2,15,0.00819331,0.00602006,0.00220934,0.0243495,0.00441868,0.11511104,0.015059,0.013492,0.002217,0.024441,-2454.194512,-2436.66354,49,0.6231813700000007,0.189758,0.0071946625835752525
22,N92,Sp040,2,1,1.2e-07,1.2e-07,1e-08,0.0,2e-08,0.0,0.001812,1e-06,1e-06,0.0,-2442.985927,-2436.66354,49,0.6231813700000007,0.189758,0.002594690196743438
23,Sp037,Sp040,1,1,0.00181022,1.2e-07,0.0,0.0,0.0,0.0,0.003631,1e-06,0.0,0.0,-2442.985928,-2436.66354,49,0.6231813700000007,0.189758,0.002594690607140634
30,Sp041,N62,1,6,1e-08,2.2e-07,0.0,0.0018104,0.0,0.00362114,1e-06,0.003633,0.0,0.00181,-2437.101255,-2436.66354,49,0.6231813700000007,0.189758,0.00017963702941113717
31,Sp034,N62,1,6,1e-08,2.2e-07,0.0,0.0018104,0.0,0.00362114,1e-06,0.003633,0.0,0.00181,-2437.101255,-2436.66354,49,0.6231813700000007,0.189758,0.00017963702941113717
33,N63,Sp035,2,1,0.00445287,0.0122785,1e-08,0.0,2e-08,0.0,1e-06,0.012261,1e-06,0.0,-2427.771834,-2436.66354,49,0.6231813700000007,0.189758,-0.003649131631854222
34,N52,N41,8,3,1.5e-07,0.0181857,0.00445287,0.0243495,0.00807425,0.03557594,0.001835,0.026097,0.003637,0.024055,-2446.073284,-2436.66354,49,0.6231813700000007,0.189758,0.003861732999050023
35,Sp035,N41,1,3,0.0122785,0.0181857,0.0,0.0243495,0.0,0.03557594,0.016722,0.027506,0.0,0.024158,-2446.932289,-2436.66354,49,0.6231813700000007,0.189758,0.004214266283148737
