idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp005,Sp003,1,1,0.00533405,7.1e-07,0.0,0.0,0.0,0.0,1e-06,0.00533,0.0,0.0,-1683.928963,-1683.90899,14,4.370410980000001,0.585181,1.1861092326708028e-05
1,Sp004,Sp003,1,1,7.2e-07,7.1e-07,0.0,0.0,0.0,0.0,1e-06,0.005322,0.0,0.0,-1686.413398,-1683.90899,14,4.370410980000001,0.585181,0.0014872585245833342
2,N18,Sp001,2,1,0.00532289,0.122114,0.00533405,0.0,0.00533477,0.0,0.005323,0.205721,0.00534,0.0,-1687.591725,-1683.90899,14,4.370410980000001,0.585181,0.0021870154633476325
3,Sp003,Sp001,1,1,7.1e-07,0.122114,0.0,0.0,0.0,0.0,1e-06,0.205596,0.0,0.0,-1687.592222,-1683.90899,14,4.370410980000001,0.585181,0.0021873106099398456
4,N12,N9,3,2,0.0827194,0.0624959,0.00533405,0.0870433,0.010658369999999999,0.1712373,0.087721,0.217729,0.005328,0.098806,-1688.022064,-1683.90899,14,4.370410980000001,0.585181,0.0024425749992581826
5,Sp001,N9,1,2,0.122114,0.0624959,0.0,0.0870433,0.0,0.1712373,0.121431,0.217282,0.0,0.099264,-1688.021757,-1683.90899,14,4.370410980000001,0.585181,0.0024423926853672042
6,Sp002,N8,1,4,0.0870433,0.16536,0.0,0.122114,0.0,0.21549177,0.089392,0.227185,0.0,0.122714,-1684.51995,-1683.90899,14,4.370410980000001,0.585181,0.0003628224587126913
7,Sp000,N8,1,4,0.084194,0.16536,0.0,0.122114,0.0,0.21549177,0.071901,0.224999,0.0,0.120568,-1684.432478,-1683.90899,14,4.370410980000001,0.585181,0.0003108766584826197
8,N8,N7,4,5,0.16536,0.0972398,0.122114,0.585181,0.21549177,2.39946001,0.178181,0.260296,0.124776,0.563351,-1695.059205,-1683.90899,14,4.370410980000001,0.585181,0.006621625673487328
9,N9,N7,2,5,0.0624959,0.0972398,0.0870433,0.585181,0.1712373,2.39946001,0.107421,0.264136,0.089739,0.564159,-1695.059651,-1683.90899,14,4.370410980000001,0.585181,0.00662189053340711
10,Sp013,N17,1,2,0.294747,0.188784,0.0,0.585181,0.0,1.012994,0.294612,0.188845,0.0,0.585367,-1683.908629,-1683.90899,14,4.370410980000001,0.585181,-2.1438213230536318e-07
11,Sp008,N17,1,2,0.533027,0.188784,0.0,0.585181,0.0,1.012994,0.533173,0.188845,0.0,0.58536,-1683.908632,-1683.90899,14,4.370410980000001,0.585181,-2.1260056341027766e-07
12,Sp012,N16,1,2,0.585181,5.081e-05,0.0,0.533027,0.0,0.827774,0.746206,1e-06,0.0,0.529655,-1685.453124,-1683.90899,14,4.370410980000001,0.585181,0.000916993738479884
13,Sp011,N16,1,2,0.427813,5.081e-05,0.0,0.533027,0.0,0.827774,0.596629,1e-06,0.0,0.512093,-1685.009446,-1683.90899,14,4.370410980000001,0.585181,0.0006535127530853803
14,N16,Sp009,2,1,5.081e-05,0.272741,0.533027,0.0,0.827774,0.0,0.075178,0.273258,0.544574,0.0,-1684.546727,-1683.90899,14,4.370410980000001,0.585181,0.0003787241494565663
15,N17,Sp009,2,1,0.188784,0.272741,0.585181,0.0,1.012994,0.0,0.207144,0.292366,0.576392,0.0,-1684.681239,-1683.90899,14,4.370410980000001,0.585181,0.00045860495109067723
16,N10,N6,4,6,0.0971162,0.218104,0.585181,0.16536,2.02960281,0.6145849700000001,0.14875,0.252087,0.591448,0.171502,-1686.18008,-1683.90899,14,4.370410980000001,0.585181,0.0013487011551617085
17,Sp009,N6,1,6,0.272741,0.218104,0.0,0.16536,0.0,0.6145849700000001,0.295839,0.244586,0.0,0.173286,-1685.837111,-1683.90899,14,4.370410980000001,0.585181,0.0011450268461362313
18,N6,Sp010,6,1,0.218104,0.466711,0.16536,0.0,0.6145849700000001,0.0,0.221288,0.522193,0.162156,0.0,-1684.347071,-1683.90899,14,4.370410980000001,0.585181,0.0002601571715583103
19,N7,Sp010,5,1,0.0972398,0.466711,0.585181,0.0,2.39946001,0.0,0.101627,0.522904,0.582331,0.0,-1684.344785,-1683.90899,14,4.370410980000001,0.585181,0.0002587996160054341
20,N4,Sp007,11,1,0.0671038,0.0149564,0.585181,0.0,3.32938878,0.0,0.416162,1e-06,0.593154,0.0,-1694.234004,-1683.90899,14,4.370410980000001,0.585181,0.006131574842414738
21,Sp010,Sp007,1,1,0.466711,0.0149564,0.0,0.0,0.0,0.0,0.797279,0.016057,0.0,0.0,-1694.593651,-1683.90899,14,4.370410980000001,0.585181,0.006345153487184605
