idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp039,Sp002,1,1,0.00195475,6e-08,0.0,0.0,0.0,0.0,0.002933,1e-06,0.0,0.0,-3627.063611,-3622.37488,41,0.3278361400000001,0.0547246,0.0012943803872668721
1,Sp038,Sp002,1,1,0.00195523,6e-08,0.0,0.0,0.0,0.0,0.002933,1e-06,0.0,0.0,-3627.063611,-3622.37488,41,0.3278361400000001,0.0547246,0.0012943803872668721
2,N76,Sp003,2,1,0.00097556,1.1e-07,0.00195523,0.0,0.00390998,0.0,0.00492,1e-06,0.002945,0.0,-3646.282634,-3622.37488,41,0.3278361400000001,0.0547246,0.006600022027537993
3,Sp002,Sp003,1,1,6e-08,1.1e-07,0.0,0.0,0.0,0.0,1e-06,0.003924,0.0,0.0,-3647.77872,-3622.37488,41,0.3278361400000001,0.0547246,0.007013034498516605
4,N72,N71,3,2,0.00391506,0.00097386,0.00195523,0.00391263,0.0048856,0.004890380000000001,0.003915,0.000973,0.001955,0.002933,-3623.370322,-3622.37488,41,0.3278361400000001,0.0547246,0.00027480369453102173
5,Sp003,N71,1,2,1.1e-07,0.00097386,0.0,0.00391263,0.0,0.004890380000000001,1e-06,0.000973,0.0,0.002933,-3623.370322,-3622.37488,41,0.3278361400000001,0.0547246,0.00027480369453102173
6,Sp032,N70,1,4,0.00097775,0.00097409,0.0,0.00391506,0.0,0.00880077,0.001956,1e-06,0.0,0.003915,-3621.209056,-3622.37488,41,0.3278361400000001,0.0547246,-0.00032183968766913
7,Sp031,N70,1,4,0.00391263,0.00097409,0.0,0.00391506,0.0,0.00880077,0.004895,0.000975,0.0,0.003918,-3626.832763,-3622.37488,41,0.3278361400000001,0.0547246,0.0012306520301399722
10,Sp026,Sp029,1,1,0.0029323,8e-08,0.0,0.0,0.0,0.0,0.002932,0.000973,0.0,0.0,-3623.833964,-3622.37488,41,0.3278361400000001,0.0547246,0.00040279762540758215
11,N67,Sp029,6,1,6e-08,8e-08,0.00391506,0.0,0.0156391,0.0,1e-06,0.000973,0.003915,0.0,-3623.833967,-3622.37488,41,0.3278361400000001,0.0547246,0.0004027984535935666
12,N62,Sp028,7,1,0.00097431,0.0043636,0.00391506,0.0,0.018571459999999998,0.0,1e-06,0.005922,0.003914,0.0,-3622.34932,-3622.37488,41,0.3278361400000001,0.0547246,-7.056144338114814e-06
13,Sp029,Sp028,1,1,8e-08,0.0043636,0.0,0.0,0.0,0.0,1e-06,0.005926,0.0,0.0,-3626.207692,-3622.37488,41,0.3278361400000001,0.0547246,0.0010580936890772896
14,N54,Sp018,8,1,0.00185612,0.0152981,0.00391506,0.0,0.019545849999999997,0.0,0.002845,0.017117,0.00392,0.0,-3631.454222,-3622.37488,41,0.3278361400000001,0.0547246,0.002506461175547904
15,Sp028,Sp018,1,1,0.0043636,0.0152981,0.0,0.0,0.0,0.0,0.004254,0.016641,0.0,0.0,-3629.419703,-3622.37488,41,0.3278361400000001,0.0547246,0.0019448078217680713
20,N64,Sp007,2,1,6e-08,9e-07,6e-08,0.0,6.999999999999999e-08,0.0,1e-06,0.001939,1e-06,0.0,-3625.273738,-3622.37488,41,0.3278361400000001,0.0547246,0.0008002644938836421
21,Sp008,Sp007,1,1,1e-08,9e-07,0.0,0.0,0.0,0.0,1e-06,0.001939,0.0,0.0,-3625.273719,-3622.37488,41,0.3278361400000001,0.0547246,0.0008002592487059078
22,N56,Sp027,3,1,0.00196953,0.00317922,6e-08,0.0,1.3999999999999998e-07,0.0,0.001987,0.026709,1e-06,0.0,-3709.057123,-3622.37488,41,0.3278361400000001,0.0547246,0.023929672071930943
23,Sp007,Sp027,1,1,9e-07,0.00317922,0.0,0.0,0.0,0.0,1e-06,0.025627,0.0,0.0,-3704.857871,-3622.37488,41,0.3278361400000001,0.0547246,0.02277041822904876
24,Sp027,N26,1,10,0.00317922,1.7e-07,0.0,0.0152981,0.0,0.04477273,0.00627,0.001686,0.0,0.015384,-3633.325291,-3622.37488,41,0.3278361400000001,0.0547246,0.0030229921978699946
