idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp021,N43,1,5,0.00137571,1e-07,0.0,0.0114007,0.0,0.045122369999999995,0.002753,1e-06,0.0,0.011411,-6141.885834,-6131.45706,43,0.7705712800000001,0.191556,0.0017008639052590831
1,Sp013,N43,1,5,0.001987,1e-07,0.0,0.0114007,0.0,0.045122369999999995,0.003313,1e-06,0.0,0.011411,-6141.885771,-6131.45706,43,0.7705712800000001,0.191556,0.0017008536303768026
2,Sp032,Sp037,1,1,0.00967293,0.00483968,0.0,0.0,0.0,0.0,0.010411,0.004919,0.0,0.0,-6133.26184,-6131.45706,43,0.7705712800000001,0.191556,0.0002943476538022745
3,Sp024,Sp037,1,1,0.00720478,0.00483968,0.0,0.0,0.0,0.0,0.007987,0.004919,0.0,0.0,-6133.261211,-6131.45706,43,0.7705712800000001,0.191556,0.00029424506807200485
4,Sp037,Sp012,1,1,0.00483968,0.0114007,0.0,0.0,0.0,0.0,0.004935,0.012606,0.0,0.0,-6138.892417,-6131.45706,43,0.7705712800000001,0.191556,0.0012126574364365351
5,N79,Sp012,2,1,0.00088001,0.0114007,0.00967293,0.0,0.01687771,0.0,0.001065,0.012178,0.009673,0.0,-6137.053791,-6131.45706,43,0.7705712800000001,0.191556,0.000912789724405335
6,N68,Sp020,3,1,0.00192893,0.00799046,0.00967293,0.0,0.0225974,0.0,0.002901,0.007413,0.009683,0.0,-6132.746884,-6131.45706,43,0.7705712800000001,0.191556,0.00021036174393438678
7,Sp012,Sp020,1,1,0.0114007,0.00799046,0.0,0.0,0.0,0.0,0.012201,0.008054,0.0,0.0,-6134.601831,-6131.45706,43,0.7705712800000001,0.191556,0.000512891302870874
9,Sp020,N42,1,2,0.00799046,0.00144034,0.0,0.001987,0.0,0.00336271,0.007378,0.001381,0.0,0.001986,-6128.287676,-6131.45706,43,0.7705712800000001,0.191556,-0.0005169055200069866
10,N42,N35,2,4,0.00144034,6e-08,0.001987,0.00578487,0.00336271,0.022338289999999997,0.001693,0.001947,0.001988,0.005613,-6145.599369,-6131.45706,43,0.7705712800000001,0.191556,0.0023065168460952804
11,N43,N35,5,4,1e-07,6e-08,0.0114007,0.00578487,0.045122369999999995,0.022338289999999997,1e-06,0.002114,0.011465,0.005607,-6145.516124,-6131.45706,43,0.7705712800000001,0.191556,0.00229294013844077
12,Sp038,Sp009,1,1,4e-08,0.00394626,0.0,0.0,0.0,0.0,1e-06,0.009422,0.0,0.0,-6163.157858,-6131.45706,43,0.7705712800000001,0.191556,0.005170190003744371
13,Sp016,Sp009,1,1,0.00516157,0.00394626,0.0,0.0,0.0,0.0,0.005329,0.009422,0.0,0.0,-6163.157653,-6131.45706,43,0.7705712800000001,0.191556,0.005170156569603454
14,N58,Sp031,2,1,0.00578487,0.00531594,0.00516157,0.0,0.00516161,0.0,0.00789,0.005319,0.005056,0.0,-6142.959527,-6131.45706,43,0.7705712800000001,0.191556,0.0018759761158631113
15,Sp009,Sp031,1,1,0.00394626,0.00531594,0.0,0.0,0.0,0.0,0.006059,0.004661,0.0,0.0,-6139.955773,-6131.45706,43,0.7705712800000001,0.191556,0.001386083750866218
18,N34,Sp030,7,1,0.00222065,0.00793413,0.0114007,0.0,0.049925519999999994,0.0,0.00222,0.009342,0.011411,0.0,-6139.849533,-6131.45706,43,0.7705712800000001,0.191556,0.0013687567111494835
19,N35,Sp030,4,1,6e-08,0.00793413,0.00578487,0.0,0.022338289999999997,0.0,1e-06,0.008679,0.005791,0.0,-6136.796197,-6131.45706,43,0.7705712800000001,0.191556,0.0008707778506402746
20,N24,N17,11,13,0.001854,0.00123083,0.0114007,0.00713536,0.07448451999999998,0.04935802,0.00273,0.001282,0.011403,0.007135,-6135.14929,-6131.45706,43,0.7705712800000001,0.191556,0.0006021782365708296
