idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp057,Sp053,1,1,7e-08,0.0147905,0.0,0.0,0.0,0.0,1e-06,0.035953,0.0,0.0,-8433.572207,-8399.95956,62,1.63760077,0.176169,0.004001524859722054
1,Sp056,Sp053,1,1,1e-08,0.0147905,0.0,0.0,0.0,0.0,1e-06,0.035953,0.0,0.0,-8433.572211,-8399.95956,62,1.63760077,0.176169,0.004001525335914984
2,N34,N27,2,2,0.0213899,0.0167566,7e-08,0.0178625,8e-08,0.02461534,0.029011,0.020914,1e-06,0.018059,-8422.675432,-8399.95956,62,1.63760077,0.176169,0.0027042834953839557
3,Sp053,N27,1,2,0.0147905,0.0167566,0.0,0.0178625,0.0,0.02461534,0.02355,0.017544,0.0,0.017956,-8421.155944,-8399.95956,62,1.63760077,0.176169,0.002523391195945325
4,Sp011,N26,1,3,0.0178625,0.0142913,0.0,0.0213899,0.0,0.03618048,0.007457,0.015503,0.0,0.018579,-8396.807617,-8399.95956,62,1.63760077,0.176169,-0.0003752331160031129
5,Sp000,N26,1,3,0.00675284,0.0142913,0.0,0.0213899,0.0,0.03618048,0.020734,0.015933,0.0,0.019235,-8402.197056,-8399.95956,62,1.63760077,0.176169,0.00026636985380933863
6,N26,N21,3,26,0.0142913,0.0146027,0.0213899,0.0509372,0.03618048,0.6657031800000001,0.015984,0.003347,0.021505,0.051115,-8396.750947,-8399.95956,62,1.63760077,0.176169,-0.0003819795770539254
7,N27,N21,2,26,0.0167566,0.0146027,0.0178625,0.0509372,0.02461534,0.6657031800000001,0.017367,0.014016,0.017756,0.050721,-8402.518454,-8399.95956,62,1.63760077,0.176169,0.0003046317046792761
9,Sp003,Sp038,1,1,1e-08,0.0324797,0.0,0.0,0.0,0.0,1e-06,0.027884,0.0,0.0,-8393.492064,-8399.95956,62,1.63760077,0.176169,-0.0007699437067289049
10,Sp038,Sp002,1,1,0.0324797,0.00305454,0.0,0.0,0.0,0.0,0.02942,0.003051,0.0,0.0,-8396.541286,-8399.95956,62,1.63760077,0.176169,-0.00040693934007459147
12,N116,Sp007,3,1,3.8e-07,0.00782747,0.0369607,0.0,0.06944055,0.0,0.017148,0.007757,0.033849,0.0,-8400.690723,-8399.95956,62,1.63760077,0.176169,8.70436333386799e-05
13,Sp002,Sp007,1,1,0.00305454,0.00782747,0.0,0.0,0.0,0.0,0.005511,0.006134,0.0,0.0,-8396.981374,-8399.95956,62,1.63760077,0.176169,-0.00035454765927450004
