idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp024,N81,1,3,2.4e-07,1.5e-07,0.0,0.0164064,0.0,0.03173398,0.002517,1e-06,0.0,0.016435,-6525.146638,-6520.60154,54,3.4729997399999997,0.268997,0.0006970366111345776
1,Sp023,N81,1,3,0.0105739,1.5e-07,0.0,0.0164064,0.0,0.03173398,0.013277,1e-06,0.0,0.016435,-6525.146651,-6520.60154,54,3.4729997399999997,0.268997,0.0006970386048156473
2,Sp036,Sp040,1,1,0.00543253,0.00989504,0.0,0.0,0.0,0.0,0.005456,0.025291,0.0,0.0,-6547.098691,-6520.60154,54,3.4729997399999997,0.268997,0.004063605303507088
3,Sp035,Sp040,1,1,1e-08,0.00989504,0.0,0.0,0.0,0.0,1e-06,0.025304,0.0,0.0,-6547.098674,-6520.60154,54,3.4729997399999997,0.268997,0.0040636026963856145
10,Sp043,N66,1,5,0.0126324,2.7e-07,0.0,0.0164064,0.0,0.044903580000000005,0.015226,1e-06,0.0,0.016432,-6524.823801,-6520.60154,54,3.4729997399999997,0.268997,0.0006475263016914679
11,N83,N66,2,5,2.5e-07,2.7e-07,0.00245137,0.0164064,0.00245138,0.044903580000000005,0.002457,1e-06,0.002456,0.016434,-6524.823605,-6520.60154,54,3.4729997399999997,0.268997,0.0006474962431150071
12,N66,Sp037,5,1,2.7e-07,0.046553,0.0164064,0.0,0.044903580000000005,0.0,1e-06,0.051642,0.016831,0.0,-6524.128064,-6520.60154,54,3.4729997399999997,0.268997,0.0005408280169195541
13,N67,Sp037,3,1,0.00249836,0.046553,0.0126324,0.0,0.01508403,0.0,0.002504,0.051642,0.012659,0.0,-6524.128068,-6520.60154,54,3.4729997399999997,0.268997,0.000540828630359819
14,N48,N37,8,4,0.0057376,2.2e-07,0.0164064,0.012727,0.06248624,0.047322630000000004,0.011307,1e-06,0.016162,0.012735,-6524.106812,-6520.60154,54,3.4729997399999997,0.268997,0.000537568808414006
15,Sp037,N37,1,4,0.046553,2.2e-07,0.0,0.012727,0.0,0.047322630000000004,0.049978,1e-06,0.0,0.012738,-6523.896317,-6520.60154,54,3.4729997399999997,0.268997,0.0005052872775293164
16,Sp039,Sp038,1,1,0.00737128,0.0123997,0.0,0.0,0.0,0.0,0.009812,0.010027,0.0,0.0,-6522.063391,-6520.60154,54,3.4729997399999997,0.268997,0.00022418959217680156
