idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
2,Sp021,N32,1,2,0.00191672,1.4e-07,0.0,0.013612,0.0,0.01745772,1e-06,0.009769,0.0,0.013744,-2149.022796,-2125.22216,23,0.47475603000000005,0.0759172,0.011199128471350213
3,Sp020,N32,1,2,2.2e-07,1.4e-07,0.0,0.013612,0.0,0.01745772,1e-06,0.009768,0.0,0.013744,-2149.46464,-2125.22216,23,0.47475603000000005,0.0759172,0.011407033323989218
4,N32,N31,2,4,1.4e-07,0.0157793,0.013612,0.00773305,0.01745772,0.015443,1e-06,0.01568,0.013622,0.007739,-2124.283712,-2125.22216,23,0.47475603000000005,0.0759172,-0.0004415764232384441
5,N33,N31,2,4,0.00966053,0.0157793,0.00191672,0.00773305,0.00191694,0.015443,0.009669,0.017603,0.001918,0.007739,-2126.641032,-2125.22216,23,0.47475603000000005,0.0759172,0.0006676346721324383
6,Sp017,Sp018,1,1,2e-07,1e-08,0.0,0.0,0.0,0.0,1e-06,0.002388,0.0,0.0,-2130.574812,-2125.22216,23,0.47475603000000005,0.0759172,0.0025186317462453124
7,Sp016,Sp018,1,1,0.00773305,1e-08,0.0,0.0,0.0,0.0,0.007766,1e-06,0.0,0.0,-2127.408191,-2125.22216,23,0.47475603000000005,0.0759172,0.0010286129333416064
8,Sp018,Sp015,1,1,1e-08,2.4e-07,0.0,0.0,0.0,0.0,0.003994,0.000666,0.0,0.0,-2133.540571,-2125.22216,23,0.47475603000000005,0.0759172,0.003914137146019688
9,N41,Sp015,2,1,0.00256436,2.4e-07,0.00773305,0.0,0.00773325,0.0,0.005097,0.000751,0.005829,0.0,-2133.546527,-2125.22216,23,0.47475603000000005,0.0759172,0.003916939676556058
10,N34,N30,3,4,0.00514514,0.00178043,0.00773305,0.013612,0.01029762,0.029035329999999998,0.005177,0.015804,0.007782,0.01374,-2157.045272,-2125.22216,23,0.47475603000000005,0.0759172,0.014974016645864468
11,Sp015,N30,1,4,2.4e-07,0.00178043,0.0,0.013612,0.0,0.029035329999999998,1e-06,0.015803,0.0,0.013738,-2157.045035,-2125.22216,23,0.47475603000000005,0.0759172,0.014973905128111547
12,N30,Sp014,4,1,0.00178043,0.0358426,0.013612,0.0,0.029035329999999998,0.0,0.00197,0.039948,0.013627,0.0,-2128.632903,-2125.22216,23,0.47475603000000005,0.0759172,0.001604887745006558
13,N31,Sp014,4,1,0.0157793,0.0358426,0.00773305,0.0,0.015443,0.0,0.015799,0.039989,0.007743,0.0,-2128.603146,-2125.22216,23,0.47475603000000005,0.0759172,0.0015908859147224972
14,N26,Sp002,8,1,0.00411396,0.0346268,0.0157793,0.0,0.06203805999999999,0.0,0.00503,0.035532,0.015645,0.0,-2128.617865,-2125.22216,23,0.47475603000000005,0.0759172,0.0015978117788873246
15,Sp014,Sp002,1,1,0.0358426,0.0346268,0.0,0.0,0.0,0.0,0.036854,0.042454,0.0,0.0,-2133.500226,-2125.22216,23,0.47475603000000005,0.0759172,0.0038951532483551313
16,N18,N13,9,2,0.0108311,0.0126612,0.0358426,0.0370574,0.10199462,0.0539442,0.015881,0.018007,0.036415,0.037948,-2133.51537,-2125.22216,23,0.47475603000000005,0.0759172,0.003902279091612838
17,Sp002,N13,1,2,0.0346268,0.0126612,0.0,0.0370574,0.0,0.0539442,0.037618,0.017322,0.0,0.038012,-2132.806679,-2125.22216,23,0.47475603000000005,0.0759172,0.003568812307133105
18,Sp008,N12,1,10,0.0168868,0.0148912,0.0,0.0358426,0.0,0.14745251999999998,0.025879,0.016246,0.0,0.035858,-2134.244878,-2125.22216,23,0.47475603000000005,0.0759172,0.004245541087337509
19,Sp004,N12,1,10,0.0370574,0.0148912,0.0,0.0358426,0.0,0.14745251999999998,0.043028,0.015531,0.0,0.035964,-2131.920862,-2125.22216,23,0.47475603000000005,0.0759172,0.003152000824233896
20,N12,N9,10,4,0.0148912,0.00978511,0.0358426,0.0759172,0.14745251999999998,0.09808298,0.018749,0.010836,0.035773,0.076027,-2127.918678,-2125.22216,23,0.47475603000000005,0.0759172,0.0012688169974663715
21,N13,N9,2,4,0.0126612,0.00978511,0.0370574,0.0759172,0.0539442,0.09808298,0.014537,0.009062,0.034263,0.076958,-2126.103257,-2125.22216,23,0.47475603000000005,0.0759172,0.00041459053861945855
22,Sp013,Sp012,1,1,0.00191813,0.00583108,0.0,0.0,0.0,0.0,0.00192,0.007738,0.0,0.0,-2127.54155,-2125.22216,23,0.47475603000000005,0.0759172,0.0010913635494936267
23,Sp011,Sp012,1,1,2.7e-07,0.00583108,0.0,0.0,0.0,0.0,1e-06,0.007738,0.0,0.0,-2127.541579,-2125.22216,23,0.47475603000000005,0.0759172,0.0010913771951259817
24,N22,Sp003,2,1,0.0018849,0.0759172,0.00191813,0.0,0.0019184,0.0,0.001981,0.089798,0.001931,0.0,-2134.58266,-2125.22216,23,0.47475603000000005,0.0759172,0.004404480706148965
25,Sp012,Sp003,1,1,0.00583108,0.0759172,0.0,0.0,0.0,0.0,0.005887,0.089796,0.0,0.0,-2134.582561,-2125.22216,23,0.47475603000000005,0.0759172,0.004404434122783835
26,N14,N8,3,12,0.0125314,0.00547938,0.00583108,0.0370574,0.00963438,0.22894911999999998,0.020427,0.006797,0.005882,0.038357,-2130.663523,-2125.22216,23,0.47475603000000005,0.0759172,0.0025603737352335744
27,Sp003,N8,1,12,0.0759172,0.00547938,0.0,0.0370574,0.0,0.22894911999999998,0.083425,0.007571,0.0,0.0377,-2130.969879,-2125.22216,23,0.47475603000000005,0.0759172,0.0027045261940993577
28,N8,N7,12,4,0.00547938,0.00641268,0.0370574,0.0176831,0.22894911999999998,0.03891702,0.008949,0.009373,0.036131,0.01776,-2133.342331,-2125.22216,23,0.47475603000000005,0.0759172,0.003820857486259238
29,N9,N7,4,4,0.00978511,0.00641268,0.0759172,0.0176831,0.09808298,0.03891702,0.012286,0.008349,0.076376,0.017752,-2131.355626,-2125.22216,23,0.47475603000000005,0.0759172,0.0028860352180782017
30,Sp010,Sp005,1,1,2.5e-07,0.00775299,0.0,0.0,0.0,0.0,1e-06,0.007762,0.0,0.0,-2125.462475,-2125.22216,23,0.47475603000000005,0.0759172,0.00011307758996829284
31,Sp009,Sp005,1,1,0.00771989,0.00775299,0.0,0.0,0.0,0.0,0.007731,0.009694,0.0,0.0,-2128.249126,-2125.22216,23,0.47475603000000005,0.0759172,0.0014243056829410987
32,N16,Sp019,2,1,0.00190521,0.0176831,0.00771989,0.0,0.00772014,0.0,0.002153,0.021364,0.007727,0.0,-2130.47771,-2125.22216,23,0.47475603000000005,0.0759172,0.0024729414641527702
33,Sp005,Sp019,1,1,0.00775299,0.0176831,0.0,0.0,0.0,0.0,0.007972,0.021363,0.0,0.0,-2130.477712,-2125.22216,23,0.47475603000000005,0.0759172,0.0024729424052307453
34,Sp019,N6,1,16,0.0176831,0.00753628,0.0,0.0759172,0.0,0.34229658999999996,0.019104,0.011258,0.0,0.07637,-2132.576635,-2125.22216,23,0.47475603000000005,0.0759172,0.0034605676236690915
