idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
4,Sp010,Sp013,1,1,0.0018163,0.00946154,0.0,0.0,0.0,0.0,0.001817,0.01198,0.0,0.0,-17481.032455,-17474.65289,43,3.4505819300000016,0.230247,0.00036507534885857606
5,N79,Sp013,3,1,6e-08,0.00946154,0.00364075,0.0,0.00726225,0.0,1e-06,0.011054,0.003642,0.0,-17477.691785,-17474.65289,43,3.4505819300000016,0.230247,0.00017390302509166835
6,N76,Sp014,4,1,0.00245488,0.0106626,0.00364075,0.0,0.009078609999999999,0.0,0.003398,0.012525,0.003643,0.0,-17482.265628,-17474.65289,43,3.4505819300000016,0.230247,0.0004356445903630082
7,Sp013,Sp014,1,1,0.00946154,0.0106626,0.0,0.0,0.0,0.0,0.009883,0.011993,0.0,0.0,-17480.144845,-17474.65289,43,3.4505819300000016,0.230247,0.00031428120687538804
8,N74,Sp001,5,1,0.00345245,0.00960979,0.00946154,0.0,0.020995029999999998,0.0,0.003819,0.009729,0.009174,0.0,-17476.670175,-17474.65289,43,3.4505819300000016,0.230247,0.00011544063351052248
9,Sp014,Sp001,1,1,0.0106626,0.00960979,0.0,0.0,0.0,0.0,0.011063,0.009851,0.0,0.0,-17476.837273,-17474.65289,43,3.4505819300000016,0.230247,0.00012500294075940284
10,N70,N67,6,2,0.00143694,0.0185493,0.0106626,0.0303517,0.035110079999999995,0.03927659,0.001595,0.019328,0.010718,0.03052,-17476.476956,-17474.65289,43,3.4505819300000016,0.230247,0.00010438353262176879
11,Sp001,N67,1,2,0.00960979,0.0185493,0.0,0.0303517,0.0,0.03927659,0.008976,0.019288,0.0,0.03116,-17476.235818,-17474.65289,43,3.4505819300000016,0.230247,9.058423134147934e-05
12,Sp021,N66,1,7,0.00892489,0.00102954,0.0,0.0106626,0.0,0.04615680999999999,0.026609,0.001721,0.0,0.010338,-17520.335462,-17474.65289,43,3.4505819300000016,0.230247,0.00261421913714464
13,Sp009,N66,1,7,0.0303517,0.00102954,0.0,0.0106626,0.0,0.04615680999999999,0.045536,0.001257,0.0,0.010174,-17517.841053,-17474.65289,43,3.4505819300000016,0.230247,0.002471474728102533
14,N66,N65,7,2,0.00102954,0.0189307,0.0106626,0.0248895,0.04615680999999999,0.037315799999999996,0.001974,0.016851,0.011432,0.024499,-17473.75829,-17474.65289,43,3.4505819300000016,0.230247,-5.119414992852699e-05
15,N67,N65,2,2,0.0185493,0.0189307,0.0303517,0.0248895,0.03927659,0.037315799999999996,0.019315,0.019718,0.029535,0.024708,-17477.985223,-17474.65289,43,3.4505819300000016,0.230247,0.00019069523274510493
16,Sp022,N64,1,9,0.0124263,0.00261422,0.0,0.0303517,0.0,0.10501223999999999,0.029314,0.003216,0.0,0.030236,-17523.195088,-17474.65289,43,3.4505819300000016,0.230247,0.002777863360466394
17,Sp017,N64,1,9,0.0248895,0.00261422,0.0,0.0303517,0.0,0.10501223999999999,0.041383,0.003302,0.0,0.030218,-17523.296982,-17474.65289,43,3.4505819300000016,0.230247,0.0027836943203510254
