idx,S1,S2,ntaxa_S1,ntaxa_S2,bl_S1_b,bl_S2_b,maxBL_S1_b,maxBL_S2_b,cumBL_S1,cumBL_S2,bl_S1_a,bl_S2_a,maxBL_S1_a,maxBL_S2_a,ll_rearrs,ll_orig,ntaxa,tbl,maxBL,target
0,Sp016,Sp017,1,1,0.00494791,0.0108705,0.0,0.0,0.0,0.0,0.004954,0.011094,0.0,0.0,-13270.788793,-13270.77661,35,4.4511125200000015,0.304144,9.180321813067688e-07
1,Sp015,Sp017,1,1,0.00697198,0.0108705,0.0,0.0,0.0,0.0,0.006977,0.011094,0.0,0.0,-13270.788593,-13270.77661,35,4.4511125200000015,0.304144,9.029614732177006e-07
2,Sp017,Sp014,1,1,0.0108705,0.00925561,0.0,0.0,0.0,0.0,0.008152,0.008952,0.0,0.0,-13267.71422,-13270.77661,35,4.4511125200000015,0.304144,-0.0002307619282577133
4,N54,Sp018,3,1,7e-08,0.0303484,0.0108705,0.0,0.02301031,0.0,0.001404,0.041436,0.010071,0.0,-13287.032182,-13270.77661,35,4.4511125200000015,0.304144,0.0012249148996864945
5,Sp014,Sp018,1,1,0.00925561,0.0303484,0.0,0.0,0.0,0.0,0.008812,0.041438,0.0,0.0,-13286.478073,-13270.77661,35,4.4511125200000015,0.304144,0.001183160824828278
6,Sp018,Sp019,1,1,0.0303484,0.0289969,0.0,0.0,0.0,0.0,0.026249,0.043297,0.0,0.0,-13281.350064,-13270.77661,35,4.4511125200000015,0.304144,0.0007967471920243107
7,N49,Sp019,4,1,0.0131402,0.0289969,0.0108705,0.0,0.03226599,0.0,0.01524,0.044194,0.010593,0.0,-13283.02922,-13270.77661,35,4.4511125200000015,0.304144,0.0009232775413284233
8,Sp019,N39,1,8,0.0289969,0.0236554,0.0,0.0882246,0.0,0.57598749,0.033644,0.046152,0.0,0.090625,-13296.639614,-13270.77661,35,4.4511125200000015,0.304144,0.001948868914009917
9,N45,N39,5,8,0.0176288,0.0236554,0.0303484,0.0882246,0.07575459000000001,0.57598749,0.022325,0.046115,0.030138,0.090619,-13296.639657,-13270.77661,35,4.4511125200000015,0.304144,0.00194887215421215
10,Sp027,Sp013,1,1,0.0882246,0.0757325,0.0,0.0,0.0,0.0,0.100912,0.076852,0.0,0.0,-13284.239241,-13270.77661,35,4.4511125200000015,0.304144,0.0010144569075071267
11,Sp026,Sp013,1,1,0.0598606,0.0757325,0.0,0.0,0.0,0.0,0.074656,0.075447,0.0,0.0,-13284.184879,-13270.77661,35,4.4511125200000015,0.304144,0.001010360538349802
12,N50,N47,2,5,0.0265509,0.0226579,0.0882246,0.066516,0.1480852,0.28732189,0.034927,0.025056,0.088178,0.066971,-13275.821375,-13270.77661,35,4.4511125200000015,0.304144,0.0003801409026957265
13,Sp013,N47,1,5,0.0757325,0.0226579,0.0,0.066516,0.0,0.28732189,0.081765,0.01915,0.0,0.067377,-13268.082406,-13270.77661,35,4.4511125200000015,0.304144,-0.00020301780967144648
14,Sp025,N53,1,3,0.066516,0.00826879,0.0,0.048443,0.0,0.14743309999999998,0.076268,0.011457,0.0,0.049118,-13277.635934,-13270.77661,35,4.4511125200000015,0.304144,0.0005168743474161386
15,Sp024,N53,1,3,0.0508866,0.00826879,0.0,0.048443,0.0,0.14743309999999998,0.058487,0.009289,0.0,0.048813,-13275.723167,-13270.77661,35,4.4511125200000015,0.304144,0.0003727405822106821
16,Sp022,Sp023,1,1,0.048443,0.042009,0.0,0.0,0.0,0.0,0.060326,0.045922,0.0,0.0,-13290.637669,-13270.77661,35,4.4511125200000015,0.304144,0.0014966011096165179
17,Sp021,Sp023,1,1,0.0320614,0.042009,0.0,0.0,0.0,0.0,0.046027,0.045918,0.0,0.0,-13291.181037,-13270.77661,35,4.4511125200000015,0.304144,0.001537545812098444
18,Sp023,N52,1,2,0.042009,0.0142174,0.0,0.066516,0.0,0.1174026,0.045459,0.016548,0.0,0.065368,-13273.488732,-13270.77661,35,4.4511125200000015,0.304144,0.0002043679944062444
19,N61,N52,2,2,0.0249197,0.0142174,0.048443,0.066516,0.0805044,0.1174026,0.027413,0.016807,0.047824,0.065498,-13273.528,-13270.77661,35,4.4511125200000015,0.304144,0.00020732697722650057
20,N52,N46,2,3,0.0142174,0.0156391,0.066516,0.0882246,0.1174026,0.2503686,0.015825,0.026349,0.068477,0.091791,-13283.147925,-13270.77661,35,4.4511125200000015,0.304144,0.0009322223833288158
21,N53,N46,3,3,0.00826879,0.0156391,0.048443,0.0882246,0.14743309999999998,0.2503686,0.011173,0.024254,0.046965,0.091859,-13282.017614,-13270.77661,35,4.4511125200000015,0.304144,0.0008470494478468596
22,N46,N38,3,6,0.0156391,0.0316393,0.0882246,0.0303484,0.2503686,0.12238029,0.017639,0.039669,0.08869,0.030397,-13276.280636,-13270.77661,35,4.4511125200000015,0.304144,0.0004147478449641918
23,N47,N38,5,6,0.0226579,0.0316393,0.066516,0.0303484,0.28732189,0.12238029,0.030931,0.04091,0.066637,0.030191,-13278.705213,-13270.77661,35,4.4511125200000015,0.304144,0.0005974483056269662
24,N38,Sp010,6,1,0.0316393,0.125749,0.0303484,0.0,0.12238029,0.0,0.032498,0.130044,0.030116,0.0,-13273.786046,-13270.77661,35,4.4511125200000015,0.304144,0.00022677165688485347
25,N39,Sp010,8,1,0.0236554,0.125749,0.0882246,0.0,0.57598749,0.0,0.024191,0.132574,0.08841,0.0,-13276.954138,-13270.77661,35,4.4511125200000015,0.304144,0.0004654986050585284
26,N30,N25,14,3,0.0179861,0.00795874,0.0882246,0.0902043,0.7536624800000001,0.24717799999999998,0.026635,0.013166,0.088414,0.090435,-13275.476616,-13270.77661,35,4.4511125200000015,0.304144,0.00035416209149790825
27,Sp010,N25,1,3,0.125749,0.00795874,0.0,0.0902043,0.0,0.24717799999999998,0.131604,0.013103,0.0,0.089954,-13275.118827,-13270.77661,35,4.4511125200000015,0.304144,0.00032720142367006783
28,Sp012,Sp020,1,1,0.0764726,0.0902043,0.0,0.0,0.0,0.0,0.082296,0.093365,0.0,0.0,-13274.977485,-13270.77661,35,4.4511125200000015,0.304144,0.00031655080357792504
29,Sp011,Sp020,1,1,0.0649527,0.0902043,0.0,0.0,0.0,0.0,0.071195,0.093132,0.0,0.0,-13275.336099,-13270.77661,35,4.4511125200000015,0.304144,0.00034357363807658144
30,Sp020,N24,1,15,0.0902043,0.017546,0.0,0.125749,0.0,0.8973975800000001,0.082458,0.022489,0.0,0.125089,-13268.681228,-13270.77661,35,4.4511125200000015,0.304144,-0.0001578944519661639
